發佈時間,標題,描述,來源,連結
2024-11-03 07:00:00,Trump l’Oeil - lareviewofbooks,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTFBDYkEyX2pQZXBrVFp2ZklwdGczNXJRQkliSmNEUW44dVFWSnhrem1uNUxSNV9vVklyclQ1Qy03N1FiYUFjMHV1YVdwVHg2NFlCZ1Bwb3hBYlZzREk?oc=5"" target=""_blank"">Trump l’Oeil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">lareviewofbooks</font>",lareviewofbooks,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBDYkEyX2pQZXBrVFp2ZklwdGczNXJRQkliSmNEUW44dVFWSnhrem1uNUxSNV9vVklyclQ1Qy03N1FiYUFjMHV1YVdwVHg2NFlCZ1Bwb3hBYlZzREk?oc=5
2024-11-04 08:00:00,"How a Donald Trump presidency would change health care, from Medicaid to chronic disease - STAT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPd05TbEdOdXdQWHUxX2M3TGxXMGN3SFJGSzBNMU85djdGaXF5em1YcXFxem1HTjdONlplNDRuWU4xcmotQjlSTm13OTNVX3BlU1Y2UGs1RklHTVBhQ01mdjVqSVc5Z092MGZ3TlM4WVY1cjh3ODREOUVPMVZxcXlzakRXRTZibWw4b25PU3NRUHpxNDR6MHpjZlN5R2FsLUZyQXR1Yg?oc=5"" target=""_blank"">How a Donald Trump presidency would change health care, from Medicaid to chronic disease</a>&nbsp;&nbsp;<font color=""#6f6f6f"">STAT</font>",STAT,https://news.google.com/rss/articles/CBMipAFBVV95cUxPd05TbEdOdXdQWHUxX2M3TGxXMGN3SFJGSzBNMU85djdGaXF5em1YcXFxem1HTjdONlplNDRuWU4xcmotQjlSTm13OTNVX3BlU1Y2UGs1RklHTVBhQ01mdjVqSVc5Z092MGZ3TlM4WVY1cjh3ODREOUVPMVZxcXlzakRXRTZibWw4b25PU3NRUHpxNDR6MHpjZlN5R2FsLUZyQXR1Yg?oc=5
2024-11-04 08:00:00,10 reasons both Harris and Trump can be hopeful of victory - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTFA0V3BORGpOd0xpcUVnUV9fX2dnV1p0MGpaT1F0SG00amZWQWVKMkJ5dUFtbWFibjJ0aVI3YnhXSnpia21BcGZZNEdKTW9sSXMxeTQwU1M3R044d9IBX0FVX3lxTE9CVnVRVnFfWVFzSlJlcTlDZ3BDZ0ZHUmVKUjJLTm14VzhsQm15XzMtZXFHSlppc3FJakl5bGN1YW8yV2ZPNFluQXVkLWV5ZXgzOHB3YV9FWHUyMWxDcVhJ?oc=5"" target=""_blank"">10 reasons both Harris and Trump can be hopeful of victory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA0V3BORGpOd0xpcUVnUV9fX2dnV1p0MGpaT1F0SG00amZWQWVKMkJ5dUFtbWFibjJ0aVI3YnhXSnpia21BcGZZNEdKTW9sSXMxeTQwU1M3R044d9IBX0FVX3lxTE9CVnVRVnFfWVFzSlJlcTlDZ3BDZ0ZHUmVKUjJLTm14VzhsQm15XzMtZXFHSlppc3FJakl5bGN1YW8yV2ZPNFluQXVkLWV5ZXgzOHB3YV9FWHUyMWxDcVhJ?oc=5
2024-11-04 08:00:00,Trump wants more support from women but hasn’t changed how he talks about them - PBS NewsHour,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQVk1zakVfbk94ckE4QjBoZzB1WmNfeFBxbkdmd0RmWHpxRjFvMVAxOUNDNlBXWjAtREMyZG5aZk42NHhDb3RVWmZtYWh0d3ZKQlhDTm5zbUpKQmNZWWItRlVIMFoydVByMjZYM2U0SHVCclhtRUtweHVlNkRFcEpKV1VEYnNIWDE0UW5xYlpaWTdVNERQUEdKb3BNd3l2ZXRDMlRnckdMN01tVm9tYjJZVWhNdEN0QQ?oc=5"" target=""_blank"">Trump wants more support from women but hasn’t changed how he talks about them</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMitgFBVV95cUxQVk1zakVfbk94ckE4QjBoZzB1WmNfeFBxbkdmd0RmWHpxRjFvMVAxOUNDNlBXWjAtREMyZG5aZk42NHhDb3RVWmZtYWh0d3ZKQlhDTm5zbUpKQmNZWWItRlVIMFoydVByMjZYM2U0SHVCclhtRUtweHVlNkRFcEpKV1VEYnNIWDE0UW5xYlpaWTdVNERQUEdKb3BNd3l2ZXRDMlRnckdMN01tVm9tYjJZVWhNdEN0QQ?oc=5
2024-11-03 07:00:00,Trump says he ‘shouldn’t have left’ the White House as he closes campaign with increasingly dark message - CNN,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxQemdwWTNJTTRJb195XzdYR0tBVldDZXpqSTRjSkFEV20ycW9UX3VxdDg1RU9nODBCdUFtUXluZGZLQTZORmtGdTY5SS1wU0R4RTBjU2NzNGpaRlZfX3J0ZklHOW96MzdtS2NraS1Eb09YcG1lQmtzZEtJclFtWkdaX1dEVdIBekFVX3lxTE8tMzVRS25qT1J6TUtvQ0Y3VlU0SDl3QzFZWUVfclVTVHBGQnkyb1k1Qnh6YkRjcFNQX2FqOFBrUGI1WUl0aTVXc0VqZUg1TnRId0JMWGxfczNDRDZKRVFOWlduZzRxcVlWbGtMOXVPSDRYeHNkZGdoT3FR?oc=5"" target=""_blank"">Trump says he ‘shouldn’t have left’ the White House as he closes campaign with increasingly dark message</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMigwFBVV95cUxQemdwWTNJTTRJb195XzdYR0tBVldDZXpqSTRjSkFEV20ycW9UX3VxdDg1RU9nODBCdUFtUXluZGZLQTZORmtGdTY5SS1wU0R4RTBjU2NzNGpaRlZfX3J0ZklHOW96MzdtS2NraS1Eb09YcG1lQmtzZEtJclFtWkdaX1dEVdIBekFVX3lxTE8tMzVRS25qT1J6TUtvQ0Y3VlU0SDl3QzFZWUVfclVTVHBGQnkyb1k1Qnh6YkRjcFNQX2FqOFBrUGI1WUl0aTVXc0VqZUg1TnRId0JMWGxfczNDRDZKRVFOWlduZzRxcVlWbGtMOXVPSDRYeHNkZGdoT3FR?oc=5
2024-11-03 07:00:00,What Donald Trump’s Win Means For Immigration - TIME,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTFByUU9NYWtxWFFaNzdiVHhhSGhpcDhjNXdzU3hJWWZoaGdueXlxejJiZWlOUGdFdncxZ0duQWg4NEl1eGpzX1JyY00tR1hhOWdaWmZZVDdrSmJ2RHhfUUl1S0xBNEdZRENCdVBhcg?oc=5"" target=""_blank"">What Donald Trump’s Win Means For Immigration</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font>",TIME,https://news.google.com/rss/articles/CBMibEFVX3lxTFByUU9NYWtxWFFaNzdiVHhhSGhpcDhjNXdzU3hJWWZoaGdueXlxejJiZWlOUGdFdncxZ0duQWg4NEl1eGpzX1JyY00tR1hhOWdaWmZZVDdrSmJ2RHhfUUl1S0xBNEdZRENCdVBhcg?oc=5
2024-11-04 08:00:00,Legal experts say Trump could quit Paris pact – but leaving UNFCCC much harder - Climate Home News,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOTS0zeGNlRTIwNVFEeTlKZlhTTEFtdGV2MGM0LWpZRHYyaXR2YkdfQlZ3S3JMVS01d0hxUDNQQXhOZlFnSXhuZ2ZPb3hjUUw2cDZtWGRJNlhra0IzZGhLT09IdUJIVWJ4NkZHU25RbWtFS21YUl9IVERBLUZ1QWxlbzR0YVpPanVzaG83LVV1WXd5RWNKemdQY1QzUi1DMnFlNnZITTl2UmRHV0FOWk1va19uc3JSN0cxUkRRb3Jsbw?oc=5"" target=""_blank"">Legal experts say Trump could quit Paris pact – but leaving UNFCCC much harder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Climate Home News</font>",Climate Home News,https://news.google.com/rss/articles/CBMivwFBVV95cUxOTS0zeGNlRTIwNVFEeTlKZlhTTEFtdGV2MGM0LWpZRHYyaXR2YkdfQlZ3S3JMVS01d0hxUDNQQXhOZlFnSXhuZ2ZPb3hjUUw2cDZtWGRJNlhra0IzZGhLT09IdUJIVWJ4NkZHU25RbWtFS21YUl9IVERBLUZ1QWxlbzR0YVpPanVzaG83LVV1WXd5RWNKemdQY1QzUi1DMnFlNnZITTl2UmRHV0FOWk1va19uc3JSN0cxUkRRb3Jsbw?oc=5
2024-11-04 08:00:00,Trump vows to use local police to deport migrants. Could he do it? - WHYY,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxQSTNNMlpqd2ZobU5WU0ZZU1VKYnA4QUpyaHpXNE8yRDdJUnBUNTJ5TGwzOEhYS3dDVzZneTBTZlFGWUI0UUw0ajR5UGd1YTQ5bVJCckpYWlBsLUV2Z0p5XzVkRGlIQ3B5Und5azBlSnV6N0NkdVVMU0lSb3dKYkw5UnVjRUXSAYoBQVVfeXFMT3k2dHJsYW85OXg0bk9LanNVZnFraVBLRTJpLWxHQ2otcUktaVdRV29ZTTNqM2xOT2NoZmlPazhLY3RXc2JGbGtQcHZ5NVl0TGNHazZWWVE3WVdXVHhmLUNMZ1RReS1OV0kzTFVvQUtvaVpGYVNkSU4zYlpBWHF2RTgtck9UOGRZNml3?oc=5"" target=""_blank"">Trump vows to use local police to deport migrants. Could he do it?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WHYY</font>",WHYY,https://news.google.com/rss/articles/CBMihAFBVV95cUxQSTNNMlpqd2ZobU5WU0ZZU1VKYnA4QUpyaHpXNE8yRDdJUnBUNTJ5TGwzOEhYS3dDVzZneTBTZlFGWUI0UUw0ajR5UGd1YTQ5bVJCckpYWlBsLUV2Z0p5XzVkRGlIQ3B5Und5azBlSnV6N0NkdVVMU0lSb3dKYkw5UnVjRUXSAYoBQVVfeXFMT3k2dHJsYW85OXg0bk9LanNVZnFraVBLRTJpLWxHQ2otcUktaVdRV29ZTTNqM2xOT2NoZmlPazhLY3RXc2JGbGtQcHZ5NVl0TGNHazZWWVE3WVdXVHhmLUNMZ1RReS1OV0kzTFVvQUtvaVpGYVNkSU4zYlpBWHF2RTgtck9UOGRZNml3?oc=5
2024-11-04 08:00:00,"Trump's tariffs would reorder trade flows, raise costs, draw retaliation - Reuters","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQWHNvX25vN0w0eXJCMEMtaHFhc21tWWVZNXc2QWZWZGFjaTdOeUZsdXQzNW45aUxVdnAwT25aQkRmUmREcVA2dVhlaGhVTG1vLUN1RHBJZllXanlYdzVvaGhLS04zRmpaUkdzYURXQ2VnUWh4TGNUbXZxNlNhbkRHRUgxNmx6REI2ODJ3VGFhcUtKTjJlSGJDdHRZUWE3X3cwZmJ2TUNiN1UzcnNpWTI0Y1NpMA?oc=5"" target=""_blank"">Trump's tariffs would reorder trade flows, raise costs, draw retaliation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxQWHNvX25vN0w0eXJCMEMtaHFhc21tWWVZNXc2QWZWZGFjaTdOeUZsdXQzNW45aUxVdnAwT25aQkRmUmREcVA2dVhlaGhVTG1vLUN1RHBJZllXanlYdzVvaGhLS04zRmpaUkdzYURXQ2VnUWh4TGNUbXZxNlNhbkRHRUgxNmx6REI2ODJ3VGFhcUtKTjJlSGJDdHRZUWE3X3cwZmJ2TUNiN1UzcnNpWTI0Y1NpMA?oc=5
2024-11-03 07:00:00,"Trump, in Increasingly Dark and Dour Tones, Says He ‘Shouldn’t Have Left’ the White House - The New York Times","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxONC14WGJ1ZWs4am5mV1pFNU5NM3laN0xad0dSS1pPTDN3dWFLa3Vkck1EX0lSSFNWREJtUE83d0c3X2VLdXFtVi1Rb0lCVllKakw3OVFrbDFZYmJLb1FWdUJwTkhmOUhJV2x2UkNhcEMxdkpTU09zMWI3bklBOENsWQ?oc=5"" target=""_blank"">Trump, in Increasingly Dark and Dour Tones, Says He ‘Shouldn’t Have Left’ the White House</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMigAFBVV95cUxONC14WGJ1ZWs4am5mV1pFNU5NM3laN0xad0dSS1pPTDN3dWFLa3Vkck1EX0lSSFNWREJtUE83d0c3X2VLdXFtVi1Rb0lCVllKakw3OVFrbDFZYmJLb1FWdUJwTkhmOUhJV2x2UkNhcEMxdkpTU09zMWI3bklBOENsWQ?oc=5
