標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Digital Renaissance: NVIDIA Neuralangelo Research Reconstructs 3D Scenes - NVIDIA Blog,https://blogs.nvidia.com/blog/neuralangelo-ai-research-3d-reconstruction/,0.0,0.0,0.09679066696015849,0.4502505686403991
Nvidia to turn Taiwan into a world-class AI hub - Asia Times,https://asiatimes.com/2023/05/nvidia-to-turn-taiwan-into-a-world-class-ai-hub/,0.0,0.0,0.1252911407840986,0.4117294677153831
Nvidia is worth nearly $1 trillion—here’s how much you’d have if you invested a decade ago - CNBC,https://www.cnbc.com/2023/06/01/nvidia-nears-1-trillion-valuewhat-youd-have-if-you-invested-in-2013.html,0.20000000000000004,0.2333333333333333,0.1243788693385467,0.42769224503095443
Intel looking likely to manufacture Nvidia chips - Network World,https://www.networkworld.com/article/972306/intel-looking-likely-to-manufacture-nvidia-chips.html,0.0,1.0,0.06060606060606058,0.413409090909091
The Innovative Cooling Approach Behind NVIDIA’s $5M COOLERCHIPS Grant - Forbes,https://www.forbes.com/sites/stevemcdowell/2023/06/01/the-innovative-cooling-approach-behind-nvidias-5m-coolerchip-grant/,0.04999999999999999,0.85,0.08349335849335854,0.41600621600621596
Nvidia's Founders 'Were Not Good' Denny's Customers - Business Insider,https://www.businessinsider.com/how-nvidia-ai-chip-graphics-card-company-was-started-dennys-2023-6,-0.35,0.6000000000000001,0.09476911976911977,0.4962842712842713
Visualising Nvidia’s rise to the $1 trillion market value club - Al Jazeera English,https://www.aljazeera.com/economy/2023/6/1/visualising-nvidias-rise-to-the-1-trillion-market-value-club,0.0,0.0,0.0857358358016253,0.4642992898913952
The AI boom has turbocharged Nvidia’s fortunes. Can it hold its position? - The Economist,https://www.economist.com/leaders/2023/06/01/the-ai-boom-has-turbocharged-nvidias-fortunes-can-it-hold-its-position,0.0,0.0,-0.05914702581369247,0.42393378226711564
Nvidia diversifying supply chain - 台北時報,https://www.taipeitimes.com/News/biz/archives/2023/05/31/2003800694,0.0,0.0,0.15933958087367162,0.45953786473266955
"Nvidia’s Path to $1 Trillion Came Quickly, But Wasn't the Fastest - Investopedia",https://www.investopedia.com/nvidia-path-to-usd1-trillion-market-cap-7505757,0.3333333333333333,0.5,0.1183080808080808,0.376010101010101
Nvidia’s CEO told college graduates to prepare to work with an “A.I. copilot” to succeed at their future jobs - Fortune,https://fortune.com/2023/05/31/nvidia-ceo-jensen-huang-graduation-speech-future-of-work-ai/,0.0,0.125,0.14609440267335008,0.34246031746031746
AI will create ‘more losers than winners’ even as Nvidia soars - Financial Times,https://www.ft.com/content/416361f3-aafd-4b89-95cd-aa29406a7527,0.09999999999999999,0.2333333333333333,0.061338959628861926,0.29949412693712396
Broadcom says Nvidia Spectrum-X's 'lossless Ethernet' isn't new - The Register,https://www.theregister.com/2023/05/31/nvidia_broadcom_spectrum_x/,0.13636363636363635,0.45454545454545453,0.22459638628993456,0.5231027634253438
"A New Age: ‘Age of Empires’ Series Joins GeForce NOW, Part of 20 Games Coming in June - NVIDIA Blog",https://blogs.nvidia.com/blog/geforce-now-thursday-june-1/,0.13636363636363635,0.45454545454545453,0.14693813131313133,0.470580808080808
Lisa Su Saved AMD. Now She Wants Nvidia’s AI Crown - Forbes,https://www.forbes.com/sites/iainmartin/2023/05/31/lisa-su-saved-amd-now-she-wants-nvidias-ai-crown/,0.2,0.1,0.11329380173522438,0.447749280008694
Nvidia’s AI-Driven Boom Puts Korea In Odd Place - Forbes,https://www.forbes.com/sites/williampesek/2023/05/31/nvidias-ai-driven-boom-puts-korea-in-odd-place/,-0.16666666666666666,0.25,0.07090453406242876,0.433570669096985
