標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Startup’s AI Slashes Paperwork for Doctors Across Africa - NVIDIA Blog,https://blogs.nvidia.com/blog/ai-africa-doctors-paperwork/,0.0,0.0,0.09588767779839207,0.3836890847247989
Nvidia Is the 'Picks and Shovels Leader in the AI Gold Rush': BofA - Markets Insider,https://markets.businessinsider.com/news/stocks/nvidia-stock-price-artificial-intelligence-stocks-ai-chips-gold-rush-2023-5,0.0,0.0,0.052575757575757574,0.5059379509379508
"If You'd Invested $1,000 in Nvidia in 2013, This Is How Much You Would Have Today - The Motley Fool",https://www.fool.com/investing/2023/05/11/if-invested-1000-nvidia-2013-how-much-today/,0.4,0.55,0.2634568770933452,0.5348295835153611
NVIDIA Spends Nearly $1 Million On CEO’s Security For 756% Increase In 2023 - Wccftech,https://wccftech.com/nvidia-spends-nearly-1-million-on-ceos-security-for-756-increase-in-2023/,0.1,0.4,0.05606741614394677,0.44321089907824535
"When Push Comes To Shove, Google Invests Heavily In GPU Compute - The Next Platform",https://www.nextplatform.com/2023/05/11/when-push-comes-to-shove-google-invests-heavily-in-gpu-compute/,-0.1,0.25,0.11324508005222289,0.4279979110836254
"Google unveils A3 supercomputer VMs capable of scaling to 26,000 Nvidia H100 GPUs - DatacenterDynamics",https://www.datacenterdynamics.com/en/news/google-unveils-a3-supercomputer-vms-capable-of-scaling-to-26000-nvidia-h100-gpu/,0.2,0.4,0.1435948051948052,0.32243982683982686
NVIDIA RTX Remix 0.2 Released + Remix Runtime Bridge Open-Sourced - Phoronix,https://www.phoronix.com/news/NVIDIA-RTX-Remix-0.2,0.0,0.0,0.11288636363636365,0.42787121212121215
PC with Nvidia L4 GPU for industrial edge AI - Electronics Weekly,https://www.electronicsweekly.com/news/products/bus-systems-sbcs/pc-with-nvidia-l4-gpu-for-industrial-edge-ai-2023-05/,0.0,0.0,0.13186813186813182,0.40329670329670336
Nvidia CEO pay falls ten percent in FY23 on missed sales targets - The Register,https://www.theregister.com/2023/05/11/nvidia_exec_pay_tumbles/,0.0,0.0,0.15456214598005646,0.42595894983954685
Nvidia places additional orders requiring TSMC CoWoS - DIGITIMES,https://www.digitimes.com/news/a20230510PD217/ai-cowos-nvidia-packaging-tsmc.html,0.0,0.0,0.06692591312363179,0.41458405346238036
Time to Prioritize: Upgrade to Priority at 40% Off This GFN Thursday - NVIDIA Blog,https://blogs.nvidia.com/blog/geforce-now-thursday-may11/,0.0,0.0,0.16971410533910536,0.5171789321789318
"OpenAI Whisper Audio Transcription Benchmarked on 18 GPUs: Up to 3,000 WPM - Tom's Hardware",https://www.tomshardware.com/news/whisper-audio-transcription-gpus-benchmarked,0.0,0.0,0.13346425858264305,0.4732915104085018
Bringing medical imaging AI models directly into clinical settings at scale - Microsoft,https://www.microsoft.com/en-us/industry/blog/healthcare/2023/05/11/bringing-medical-imaging-ai-models-directly-into-clinical-settings-at-scale/,0.05,0.2,0.16818181818181818,0.4085227272727273
Is There a Better AI Stock Than Nvidia? - The Motley Fool,https://www.fool.com/investing/2023/05/12/is-there-a-better-ai-stock-than-nvidia/,0.55,0.7,0.2902470717216815,0.5199157309704168
"NVIDIA’s Top GPUs Are In Big Demand For AI, Places Additional Orders At TSMC - Wccftech",https://wccftech.com/nvidias-top-gpus-are-in-big-demand-for-ai-places-additional-orders-at-tsmc/,0.25,0.3,0.10748624518677999,0.43664104760361405
Fatima Tambajang Author Page - NVIDIA Blog,https://blogs.nvidia.com/blog/author/ftambajang/,0.0,0.0,0.0702239789196311,0.3451910408432148
NVIDIA Is Giving Away A Custom Diablo IV GeForce RTX 4080 GPU For Free - Wccftech,https://wccftech.com/nvidia-is-giving-away-a-custom-diablo-iv-geforce-rtx-4080-gpu-for-free/,0.4,0.8,0.08508393202542149,0.5211131067514048
