標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
AI Takes Center Stage: Survey Reveals Financial Industry’s Top Trends for 2024 - NVIDIA Blog,https://blogs.nvidia.com/blog/ai-in-financial-services-survey-2024/,0.13333333333333333,0.19999999999999998,0.19343634760301426,0.4103659611992944
"Nvidia unveils laptop AI chip, developer toolkit - CIO Dive",https://www.ciodive.com/news/nvidia-laptop-pc-gpu-generative-ai-processor/704227/,0.0,0.0,0.1564516129032258,0.3512672811059908
NVIDIA partners with Amgen to build generative AI models for drug discovery - Medical Device Network,https://www.medicaldevice-network.com/news/nvidia-partners-with-amgen-to-build-generative-ai-models-for-drug-discovery/,0.0,0.0,-0.01124842899036448,0.3632348833961737
Nvidia partners with Mercedes to pursue self-driving cars - Yahoo Finance,https://finance.yahoo.com/video/nvidia-partners-mercedes-pursue-self-223531657.html,0.0,0.0,0.23047970547970545,0.518482559107559
Why Nvidia Stock Skyrocketed 239% in 2023 - The Motley Fool,https://www.fool.com/investing/2024/01/10/why-nvidia-stock-skyrocketed-239-in-2023/,0.6,0.9,0.345767400310821,0.49284696950319
Nvidia: RTX Remix's Beta Will Allow You to Fully Remaster a Game From Start to Finish - CES 2024 - IGN,https://www.ign.com/articles/rtx-remixs-beta-remaster-nvidia,-0.4,0.4,0.10863525863525882,0.46361068861068877
Nvidia reveals progress in China’s self-driving chip market as competition revs up - South China Morning Post,https://www.scmp.com/tech/tech-trends/article/3248095/nvidia-reveals-progress-chinas-self-driving-chip-market-setting-competition-domestic-players,0.0,0.0,0.1450577200577201,0.37947330447330446
Tech is growing as a source of California tax revenue — that’s the good news and the bad news - CalMatters,https://calmatters.org/economy/2024/01/ca-tech-tax-withholding/,5.551115123125783e-17,0.6333333333333333,0.1262999896928469,0.4470203738060881
AI and Beyond: Insights From NVIDIA Special Address at CES 2024 - Spiceworks News and Insights,https://www.spiceworks.com/tech/tech-general/articles/nvidia-special-address-ces-2024/,0.35714285714285715,0.5714285714285714,0.1668921356421357,0.48377694354256834
CHART OF THE DAY: Nvidia breaks out of 8-month holding pattern to record high - Markets Insider,https://markets.businessinsider.com/news/stocks/nvidia-stock-price-trading-range-record-high-breakout-nvda-ai-2024-1,0.16,0.5399999999999999,0.059565862708719865,0.285743351886209
Nvidia Advanced Gaming Cards Repurposed for AI in China Amid US Export Controls - Tech Times,https://www.techtimes.com/articles/300522/20240111/nvidia-advanced-gaming-cards-repurposed-ai-china-amid-export-controls.htm,0.4,0.6,0.1670995670995671,0.43160173160173165
GFN Thursday: GeForce NOW News at CES - NVIDIA Blog,https://blogs.nvidia.com/blog/geforce-now-thursday-ces-2024/,0.0,0.0,0.14580902482771638,0.5182096667610683
Better AI Stock: Nvidia vs. Intel - The Motley Fool,https://www.fool.com/investing/2024/01/10/better-ai-stock-nvidia-vs-intel/,0.55,0.7,0.31775463247604585,0.4865249099043709
"NVIDIA Remains Among Very Best Places to Work in US, Rising to No. 2 on Glassdoor’s Annual List - NVIDIA Blog",https://blogs.nvidia.com/blog/nvidia-life-glassdoor-best-place-work-2024/,1.0,0.39,0.29037903956508604,0.48074801167824416
Is Nvidia Really an Expensive Stock in 2024? - The Motley Fool,https://www.fool.com/investing/2024/01/11/is-nvidia-really-an-expensive-stock-in-2024/,0.04999999999999999,0.8,0.25643601217872264,0.49903449089050483
Nvidia Is Quietly Ramping Up For A Delicate Dance In Washington - Forbes,https://www.forbes.com/sites/richardnieva/2024/01/11/nvidia-is-quietly-ramping-up-for-a-delicate-dance-in-washington/,-0.15,0.6166666666666667,0.03399972140071149,0.40815363679225086
"Nvidia Leads AI Chip Rivalry with New GPUs, While AMD and Intel Bet Big on AI PCs - Markets Insider",https://markets.businessinsider.com/news/stocks/nvidia-leads-ai-chip-rivalry-with-new-gpus-while-amd-and-intel-bet-big-on-ai-pcs-1032961320,0.06818181818181818,0.2772727272727273,0.17264610389610377,0.4608784965034964
NVIDIA Omniverse Secures Automotive Partners to Boost Digital Twin Development - XR Today,https://www.xrtoday.com/mixed-reality/nvidia-omniverse-secures-automotive-partners-to-boost-digital-twin-development/,0.0,0.0,0.07910794878879986,0.36867458782352386
"Nancy Pelosi’s NVIDIA bet has already netted $250K — beating her entire annual salary in just 10 days. Some say ‘insider trading,’ others commend her ‘buying strength’ - Yahoo Finance",https://finance.yahoo.com/news/nancy-pelosi-nvidia-bet-already-181500087.html,0.0,0.625,0.10039710289710291,0.5019921744921745
"Nvidia will have to copy our frame generation approach, says AMD - PCGamesN",https://www.pcgamesn.com/amd/fluid-motion-frames-launch,0.0,0.0,0.0801633215269579,0.502896497441952
Nvidia's 'downgraded chips' for China not a long-term solution: Global Times editorial - Global Times,https://www.globaltimes.cn/page/202401/1305097.shtml,0.0,0.0,0.03410943083761874,0.4571698771027626
AWS and NVIDIA Power Demanding Generative AI Apps With Superchip Collaboration - Cloud Wars,https://cloudwars.com/cloud/aws-and-nvidia-redefine-generative-ai-with-superchip-collaboration/,0.0,0.0,0.1747216585497836,0.5647703598484848
The Datacenter GPU Gravy Train That No One Will Derail - The Next Platform,https://www.nextplatform.com/2024/01/11/the-datacenter-gpu-gravy-train-that-no-one-will-derail/,0.0,0.0,0.08261331684188825,0.4142431045145332
