標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Why GPUs Are Great for AI - NVIDIA Blog,https://blogs.nvidia.com/blog/why-gpus-are-great-for-ai/,0.8,0.75,0.15725914994096807,0.4432913223140494
Commerce secretary to crack down on Nvidia AI chips redesigned to get around trade curbs - Fox Business,https://www.foxbusiness.com/technology/commerce-secretary-crack-down-nvidia-ai-chips-redesigned-get-around-trade-curbs,-0.15555555555555559,0.2888888888888889,0.05493192507081396,0.3998490192934638
How AWS Can Undercut Nvidia With Homegrown AI Compute Engines - The Next Platform,https://www.nextplatform.com/2023/12/04/how-aws-can-undercut-nvidia-with-homegrown-ai-compute-engines/,0.0,0.0,0.17438766566081382,0.46826631530335217
"NVIDIA is Supplying Weapons For The Ongoing AI War, Says Meta’s Chief Scientist - Wccftech",https://wccftech.com/nvidia-is-supplying-weapons-for-the-ongoing-ai-war-says-metas-chief-scientist/,0.0,0.0,0.07497627607797101,0.4565813094626652
"[News] SK Hynix Signs Prioritized Supply Agreement with NVIDIA for HBM3e, 2023 Q4 Revenue Expected to Surpass KRW 10 Trillion Again - TrendForce",https://www.trendforce.com/news/2023/12/04/news-sk-hynix-signs-prioritized-supply-agreement-with-nvidia-for-hbm3e-2023-q4-revenue-expected-to-surpass-krw-10-trillion-again/,-0.1,0.4,0.06371643261887167,0.4755543237250558
"500 RTX Games & Apps Are Now powered By DLSS, Ray Tracing & AI-Enhanced Technologies - Come Join The Celebration - NVIDIA Daily News Report",https://www.nvidia.com/en-us/geforce/news/rtx500-celebration-dlss-ray-tracing-new-games-win-prizes/,0.0,0.0,0.17210403818735512,0.4711169530040931
US regulator threatens Nvidia’s Chinese chips - PCWorld,https://www.pcworld.com/article/2161579/us-regulator-threatens-nvidias-chinese-chips.html,0.0,0.0,0.09010234438316635,0.43010511178319394
Here’s Why Investors Should Be Cautious About Nvidia Stock - InvestorPlace,https://investorplace.com/2023/12/heres-why-investors-should-be-cautious-about-nvidia-stock/,0.0,0.0,0.1906381958684591,0.4845705172020961
Nvidia faces backlash from the US government for modifying GPUs for export - XDA Developers,https://www.xda-developers.com/nvidia-backlash-gpu-security-ban-exports/,0.0,0.0,0.11723484848484847,0.4211840628507295
"Nvidia plans to continue producing the RTX 3060 into 2024, recommends price drops - TechSpot",https://www.techspot.com/news/101042-nvidia-plans-continue-producing-rtx-3060-2024-recommends.html,0.0,0.0,0.13423046251993617,0.48171850079744816
"Bringing Personality to Pixels, Inworld Levels Up Game Characters Using Generative AI - NVIDIA Blog",https://blogs.nvidia.com/blog/generative-ai-npcs/,-0.4,0.4,0.04295634920634921,0.4631944444444444
"New Game Ready Driver Released For Call of Duty: Modern Warfare III Season 1, Cyberpunk 2077: Ultimate Edition & More | GeForce News - NVIDIA Daily News Report",https://www.nvidia.com/en-us/geforce/news/game-ready-driver-cp2077-ultimate-edition-codmw3-season-1/,0.09090909090909091,0.45064935064935063,0.1606709268569129,0.4789394627534864
Explainer: The Commerce Department's October 2023 Export Control Update - Center for Security and Emerging Technology,https://cset.georgetown.edu/article/bis-2023-update-explainer/,-0.1,0.1,0.12859628431177264,0.4591871443807482
"NVIDIA Game Ready Driver For Cyberpunk 2077 Ultimate Edition Now Available: Improved Path Tracing, DLSS 3.5 For RT Reflections - Wccftech",https://wccftech.com/nvidia-game-ready-driver-cyberpunk-2077-ultimate-edition-available-improved-path-tracing-dlss-3-5/,0.05,0.575,0.10862981979261051,0.49529864377040433
NVIDIA’s RTX Is Now “ON” In Over 500 Games & Applications: Taking PC Gaming To The Next Level Since 2018 - Wccftech,https://wccftech.com/nvidia-rtx-on-500-games-applications-dlss-ray-tracing-path-tracing-since-2018/,0.0,0.0,0.15065015980903837,0.48336286766193254
The GPU haves and have-nots. - The Verge,https://www.theverge.com/2023/12/4/23987953/the-gpu-haves-and-have-nots,0.0,0.0,-0.03265993265993264,0.3658249158249158
