標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Can Nvidia Stock Still Hit $200 in 2025? - The Motley Fool,https://www.fool.com/investing/2025/02/02/can-nvidia-stock-still-hit-200-in-2025/,0.6,0.9,0.24914226099570946,0.46863794730173963
StockWatch: Whirlwind Week for Nvidia as Investors Weigh DeepSeek’s Impact - Genetic Engineering & Biotechnology News,https://www.genengnews.com/topics/artificial-intelligence/stockwatch-whirlwind-week-for-nvidia-as-investors-weigh-deepseeks-impact/,0.0,0.0,0.10440798433775969,0.41296700958217836
"NVIDIA Reflex 2 Only Works With RTX 50 GPUs At Launch, Older RTX Support Coming Later - Wccftech",https://wccftech.com/nvidia-reflex-2-works-with-rtx-50-gpus-at-launch-older-rtx-support-coming-later/,0.05555555555555555,0.4444444444444444,0.09439409075772717,0.5355350709896162
Nvidia CEO Jensen Huang visits White House to talk 'AI leadership' with Trump - DatacenterDynamics,https://www.datacenterdynamics.com/en/news/nvidia-ceo-jensen-huang-visits-white-house-to-talk-ai-leadership-with-trump/,0.0,0.0,0.14755109231853417,0.3080514446793517
Nvidia's Stock Just Did Something It Hasn't Done in a Year. Here's What History Says Happens Next. - Yahoo Finance,https://finance.yahoo.com/news/nvidias-stock-just-did-something-200000329.html,0.0,0.0,0.15771521013708517,0.4446376713564211
"We’ve tried NVIDIA Smooth Motion, here are our thoughts - DSOGaming",https://www.dsogaming.com/articles/weve-tried-nvidia-smooth-motion-here-are-our-thoughts/,0.4,0.5,0.17772919672919668,0.5025458821014376
"Nvidia Reminds Us That Stocks Gain Strength From Fundamentals, Not Fed - Forbes",https://www.forbes.com/sites/johntamny/2025/02/02/nvidia-reminds-us-that-stocks-gain-strength-from-fundamentals-not-fed/,0.0,0.0,0.05993579454253613,0.4105123060460139
"Edward Snowden slams Nvidia's RTX 50-series 'F-tier value,' whistleblows on lackluster VRAM capacity - Tom's Hardware",https://www.tomshardware.com/pc-components/gpus/edward-snowden-slams-nvidias-rtx-50-series-f-tier-value-whistleblows-on-lackluster-vram-capacity,0.0,0.0,0.09612889277782889,0.46220132113749135
Trump and Nvidia CEO met to discuss DeepSeek and AI chip export - Dig Watch Updates,https://dig.watch/updates/trump-and-nvidia-ceo-met-to-discuss-the-deepseek-phenomenon-and-ai-chip-export,0.0,0.0,0.07848610433934665,0.32148951730862996
What Does Chinese AI Start-Up DeepSeek Mean for Nvidia Stock? - The Motley Fool,https://www.fool.com/investing/2025/02/01/what-does-chinese-ai-startup-deepseek-mean-for-nvi/,0.09583333333333333,0.5291666666666667,0.26138407130529034,0.49357575353373556
Better Artificial Intelligence Stock: AMD vs. Nvidia - The Motley Fool,https://www.fool.com/investing/2025/02/02/better-artificial-intelligence-stock-amd-vs-nvidia/,0.16666666666666666,0.7999999999999999,0.2664969148732584,0.5002683568920129
Where Will Nvidia Stock Be in 3 Years? - The Motley Fool,https://www.fool.com/investing/2025/02/02/where-will-nvidia-stock-be-in-3-years/,0.6,0.9,0.2687345111139384,0.49033988284176555
Why This Nvidia Shareholder Isn't Losing Sleep Over DeepSeek AI - The Motley Fool,https://www.fool.com/investing/2025/02/01/why-this-nvidia-shareholder-isnt-losing-sleep-over/,0.6,0.9,0.2847283671440593,0.5095648253253193
Nvidia's 17% Plunge Exposed One of the Greatest Risks in the Stock Market - The Motley Fool,https://www.fool.com/investing/2025/02/02/nvidia-sell-off-stock-market-risk/,0.8,0.95,0.3233947358012991,0.5143831078943183
"Meta CEO Mark Zuckerberg Just Shared Great News for Nvidia, Broadcom, and Arista Networks Investors - The Motley Fool",https://www.fool.com/investing/2025/02/01/meta-ceo-mark-zuckerberg-nvidia-broadcom-arista/,0.7,0.825,0.2977918307012391,0.515442377985931
Amazon vs Nvidia: Billionaires Are Buying One and Selling the Other - The Motley Fool,https://www.fool.com/investing/2025/02/01/amazon-vs-nvidia-billionaires-are-buying-one-and-s/,0.2375,0.6375,0.3189571312869358,0.4999164025166283
Nvidia Could Be a No-Brainer Buy in February - The Motley Fool,https://www.fool.com/investing/2025/02/02/nvidia-could-be-a-no-brainer-buy-in-february/,0.6,0.9,0.29896416510359597,0.48485845280822704
