標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Leaked Documents Show Nvidia Scraping ‘A Human Lifetime’ of Videos Per Day to Train AI - 404 Media,https://www.404media.co/nvidia-ai-scraping-foundational-model-cosmos-project/,0.0,0.1,0.15172413793103454,0.3635057471264368
Build AI-enabled applications with Azure AI and NVIDIA - Microsoft,https://azure.microsoft.com/en-us/blog/build-ai-enabled-applications-with-azure-ai-and-nvidia/,0.0,0.0,0.27617022762184046,0.47489282223153184
Nvidia Delays Next-Gen Blackwell GPUs Due To Design Issues: Reports - CRN,https://www.crn.com/news/components-peripherals/2024/nvidia-delays-next-gen-blackwell-gpus-due-to-design-issues-reports,-0.125,0.375,0.08490930735930738,0.36923896103896103
Discover How AI Is Revolutionizing Cybersecurity at Black Hat and DEF CON - NVIDIA Blog,https://blogs.nvidia.com/blog/cybersecurity-ai-black-hat-def-con/,-0.16666666666666666,0.43333333333333335,0.1010189193522527,0.4720715087381754
"DOJ launches antitrust probe of Nvidia, following complaints from rivals, report says - CBS News",https://www.cbsnews.com/news/doj-investigates-nvidia-ai-chip-dominance-amid-antitrust-complaints/,0.0,0.1,0.06488095238095237,0.4971428571428572
Report: Design flaw discovery set to delay launch of Nvidia’s new Blackwell GPUs - SiliconANGLE News,https://siliconangle.com/2024/08/04/report-design-flaw-discovery-set-delay-launch-nvidias-new-blackwell-gpus/,0.13636363636363635,0.45454545454545453,0.16506706464416038,0.44260349791038334
Production issues threaten to delay next generation of Nvidia AI chips - Financial Times,https://www.ft.com/content/e0fe42aa-b14c-4cd7-9718-c61da1a46b38,0.0,0.0,0.1718032302369652,0.31019402284462533
Why Nvidia Stock Crashed on Monday - The Motley Fool,https://www.fool.com/investing/2024/08/05/why-nvidia-stock-crashed-on-mondy/,0.6,0.9,0.327677567784572,0.5208401272311766
Nvidia CEO Jensen Huang sold a record $323 million of stock in July before the market tanked - Markets Insider,https://markets.businessinsider.com/news/stocks/nvidia-jensen-huang-stock-sale-tech-selloff-fed-rate-cuts-2024-8,0.0,0.0,0.010912698412698414,0.40285714285714286
Nvidia is Reportedly Discontinuing One of Its Most-Popular RTX GPUs - GameRant,https://gamerant.com/nvidia-discontinuing-geforce-rtx-3060-gpus/,0.0,0.0,0.13886812872661927,0.5322857959650409
Nvidia Stock Plummets on Reported Delay of Its New AI Chip Amid Global Sell-Off - Investopedia,https://www.investopedia.com/nvidia-stock-plummets-on-reported-delay-of-its-new-ai-chip-amid-global-sell-off-8690166,0.06818181818181818,0.22727272727272727,0.11256421356421356,0.42784433621933615
Nvidia AI chips face production delay: Report - Semafor,https://www.semafor.com/article/08/04/2024/nvidia-ai-chips-face-production-delay,0.0,0.0,0.08652597402597403,0.3330627705627706
Nvidia stock: Why Wall Street pros remain bullish despite slide - Yahoo Finance,https://finance.yahoo.com/news/nvidia-stock-why-wall-street-pros-remain-bullish-despite-slide-143012074.html,0.0,0.0,0.19386064030131825,0.40839924670433136
Nvidia reportedly delays Blackwell GPUs until 2025 over packaging issues - The Register,https://www.theregister.com/2024/08/05/nvidia_delays_blackwell_gpus_until/,0.0,0.0,0.0796076146076146,0.39706913456913456
Nvidia Shares Tumble After Reports of a Chip Delay - The New York Times,https://www.nytimes.com/2024/08/05/business/nvidia-stocks.html,0.13636363636363635,0.45454545454545453,0.11790909090909091,0.5219350649350649
6 Bold Statements By Nvidia CEO Jensen Huang On AI’s Future - CRN,https://www.crn.com/news/ai/2024/6-bold-statements-by-nvidia-ceo-jensen-huang-on-ai-s-future,0.16666666666666666,0.3958333333333333,0.14364880952380957,0.46425793650793656
Nvidia's new China-ready GPUs face uncertainty as Washington signals more chip restrictions - Yahoo Finance,https://finance.yahoo.com/news/nvidias-china-ready-gpus-face-093000368.html,0.3181818181818182,0.4772727272727273,0.16187620250120252,0.42904942279942265
This Artificial Intelligence (AI) Company Might End Up Being Nvidia's Biggest Competitor (Hint: It's Not AMD) - The Motley Fool,https://www.fool.com/investing/2024/08/05/this-artificial-intelligence-ai-company-might-end/,0.0,0.95,0.28311513507464253,0.5376181438861577
Nvidia rejects Blackwell chip delay claim - Mobile World Live,https://www.mobileworldlive.com/ai-cloud/nvidia-rejects-blackwell-chip-delay-claim/,0.13636363636363635,0.5,0.112682379349046,0.32145061728395063
Nvidia stock is tanking after reports of an AI chip design flaw - Quartz,https://qz.com/nvidia-stock-blackwell-ai-chip-design-flaws-production-1851613133,0.0,0.0,0.0585397168226542,0.3883825293976482
