標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"NVIDIA: GPU Supply Issues Involve Packaging, Not Chip Wafers - Tom's Hardware",https://www.tomshardware.com/news/nvidia-gpu-supply-packaging-chip-wafers,0.0,0.0,0.12943013270882123,0.45534738485558157
"Why Apple partnering with Pixar, Nvidia to create 3D videos is a big deal - ZDNet",https://www.zdnet.com/article/why-apple-partnering-with-pixar-nvidia-to-create-3d-videos-is-a-big-deal/,0.0,0.1,0.4962047983271999,0.39412542812821877
Better Stock Buy: Nvidia vs. Intel - The Motley Fool,https://www.fool.com/investing/2023/08/04/better-stock-buy-nvidia-vs-intel/,0.55,0.7,0.27637696296232833,0.4972709722709714
4 reasons why I switched from AMD to Nvidia - PCWorld,https://www.pcworld.com/article/2017022/4-reasons-why-i-switched-from-amd-to-nvidia.html,0.0,0.0,0.16149787850118982,0.5272549525529654
Cloud Provider Gets $2.3 Billion Debt Using NVIDIA's H100 as Collateral - AnandTech,https://www.anandtech.com/show/19995/cloud-provider-gets-23-billion-debt-using-nvidias-h100-as-collateral,0.0,0.0,0.08333333333333333,0.19444444444444445
What is Nvidia DLAA? New anti-aliasing technology explained - Digital Trends,https://www.digitaltrends.com/computing/what-is-nvidia-dlaa/,0.06818181818181818,0.22727272727272727,0.086009050005113,0.426979922964175
NVIDIA RTX Student Summer Showcase - RedShark News,https://www.redsharknews.com/nvidia-rtx-student-summer-showcase,0.0,0.0,0.31359726173340385,0.5569197145372188
"Who are CoreWeave, the cloud provider that just used Nvidia chips to raise $2.3 billion? - Capacity Media",https://www.capacitymedia.com/article/2c0irgu2cm8lijcmo4ni8/news/who-are-coreweave-the-cloud-provider-that-just-used-nvidia-chips-to-raise-2-3-billion,0.0,0.0,0.1765377547799423,0.4633262874278498
Next-gen AMD RDNA 4 GPUs reportedly won't compete with Nvidia at the high end - PC Gamer,https://www.pcgamer.com/next-gen-amd-rdna-4-gpus-reportedly-wont-compete-with-nvidia-at-the-high-end/,0.16,0.5399999999999999,0.1475902353716923,0.48687508959032105
Nvidia shifts AI server orders from Wistron to Foxconn subsidiary - TechNode,https://technode.com/2023/08/04/nvidia-shifts-ai-server-orders-from-wistron-to-foxconn-subsidiary/,0.0,0.0,-0.11041666666666666,0.484375
Baldur’s Gate 3 joins Nvidia GeForce Now alongside Bethesda favorites - PCGamesN,https://www.pcgamesn.com/baldurs-gate-3/nvidia-geforce-now,0.0,0.0,0.30503663003663,0.440460927960928
CoreWeave Accquires $2.3 Billion Debt By Putting NVIDIA H100 GPUs as “Collateral” - Wccftech,https://wccftech.com/coreweave-accquires-2-3-billion-debt-by-putting-nvidia-h100-gpus-as-collateral/,0.0,0.0,0.10985506323741627,0.48272727272727267
Big Tech Rebounds and Preps for Transformative A.I. Investments (Published 2023) - The New York Times,https://www.nytimes.com/2023/08/05/technology/tech-nvidia-chips.html,0.06818181818181818,0.2772727272727273,-0.0023262932353841433,0.518901132537496
Some AMD and Nvidia GPUs are getting more expensive – should PC gamers be worried? - TechRadar,https://www.techradar.com/computing/gpu/some-amd-and-nvidia-gpus-are-getting-more-expensive-should-pc-gamers-be-worried,0.0,0.6,0.14066627444144228,0.5276536941805399
Head of XPeng's autonomous driving project departs for Nvidia - DIGITIMES,https://www.digitimes.com/news/a20230804PD206/nvidia-xpeng.html,0.4,0.7,0.11040243326973169,0.4072110748651035
Baldur's Gate 3 Performance Result Sees Intel Beating AMD and NVIDIA: Better GPU Optimization? - Tech Times,https://www.techtimes.com/articles/294691/20230804/baldurs-gate-3-performance-result-sees-intel-beating-amd-and-nvidia-better-gpu-optimization.htm,0.5,0.5,0.2828571428571428,0.7885714285714285
