標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Why GPUs Are Great for AI - NVIDIA Blog,https://blogs.nvidia.com/blog/why-gpus-are-great-for-ai/,0.8,0.75,0.15725914994096807,0.4432913223140494
Yotta Data Services Collaborates with NVIDIA to Catalyze India's AI Transformation - PR Newswire,https://www.prnewswire.com/news-releases/yotta-data-services-collaborates-with-nvidia-to-catalyze-indias-ai-transformation-302005710.html,0.0,0.0,0.15333929675766417,0.4339265836204612
Nvidia to develop new chips that comply with U.S. export regulations - CNBC,https://www.cnbc.com/2023/12/06/nvidia-to-develop-new-chips-that-comply-with-us-export-regulations.html,0.13636363636363635,0.45454545454545453,0.03241284320365955,0.4209732406671201
"Nvidia Improves Performance With 5x Faster AI. Yes, Software Matters. - Forbes",https://www.forbes.com/sites/karlfreund/2023/12/05/nvidia-pre-empts-amd-mi300-with-4x-faster-ai-yes-software-matters/,0.0,0.0,0.18176302863802868,0.447375541125541
Japan partners with Nvidia to boost GPU stock pile - Computerworld,https://www.computerworld.com/article/1611243/japan-partners-with-nvidia-to-boost-gpu-stock-pile.html,0.0,0.0,0.1310718864468865,0.5185160256410255
Commerce secretary to crack down on Nvidia AI chips redesigned to get around trade curbs - Fox Business,https://www.foxbusiness.com/technology/commerce-secretary-crack-down-nvidia-ai-chips-redesigned-get-around-trade-curbs,-0.15555555555555559,0.2888888888888889,0.05493192507081396,0.3998490192934638
How AWS Can Undercut Nvidia With Homegrown AI Compute Engines - The Next Platform,https://www.nextplatform.com/2023/12/04/how-aws-can-undercut-nvidia-with-homegrown-ai-compute-engines/,0.0,0.0,0.17438766566081382,0.46826631530335217
AMD To Launch AI Chip Wednesday That Could Heat Up Competition With Nvidia - Investopedia,https://www.investopedia.com/amd-to-launch-ai-chip-wednesday-that-could-heat-up-competition-with-nvidia-8410872,0.0,0.0,0.17461863533292107,0.5135229849515563
Nvidia is the stock of the year. Can it last? - CNN,https://edition.cnn.com/2023/12/05/investing/premarket-stocks-trading/index.html,0.0,0.06666666666666667,0.09366522366522367,0.42943848422109293
"500 RTX Games & Apps Are Now powered By DLSS, Ray Tracing & AI-Enhanced Technologies - Come Join The Celebration - NVIDIA Daily News Report",https://www.nvidia.com/en-us/geforce/news/rtx500-celebration-dlss-ray-tracing-new-games-win-prizes/,0.0,0.0,0.17210403818735512,0.4711169530040931
"Bringing Personality to Pixels, Inworld Levels Up Game Characters Using Generative AI - NVIDIA Blog",https://blogs.nvidia.com/blog/generative-ai-npcs/,-0.4,0.4,0.04295634920634921,0.4631944444444444
"New Game Ready Driver Released For Call of Duty: Modern Warfare III Season 1, Cyberpunk 2077: Ultimate Edition & More | GeForce News - NVIDIA Daily News Report",https://www.nvidia.com/en-us/geforce/news/game-ready-driver-cp2077-ultimate-edition-codmw3-season-1/,0.09090909090909091,0.45064935064935063,0.1606709268569129,0.4789394627534864
"NVIDIA is Supplying Weapons For The Ongoing AI War, Says Meta’s Chief Scientist - Wccftech",https://wccftech.com/nvidia-is-supplying-weapons-for-the-ongoing-ai-war-says-metas-chief-scientist/,0.0,0.0,0.07497627607797101,0.4565813094626652
‘Christmas Rush’ 3D Scene Brings Holiday Cheer This Week ‘In the NVIDIA Studio’ - NVIDIA Blog,https://blogs.nvidia.com/blog/studio-balov-adobe-photoshop-blender/,0.0,0.0,0.22607722634508354,0.5214507318078746
Nvidia plans network of chip plants in Japan to meet AI demand - South China Morning Post,https://www.scmp.com/tech/big-tech/article/3243853/nvidia-plans-network-chip-plants-japan-meet-ai-demand,0.0,0.0,0.13210884353741495,0.42180272108843536
"AI Alliance, led by IBM and Meta, to promote open standards and take on AWS, Microsoft, and Nvidia - InfoWorld",https://www.infoworld.com/article/2335579/ai-alliance-led-by-ibm-and-meta-to-promote-open-standards-and-take-on-aws-microsoft-and-nvidia.html,0.0,0.5,0.09324032247945292,0.4423874615722442
"[News] SK Hynix Signs Prioritized Supply Agreement with NVIDIA for HBM3e, 2023 Q4 Revenue Expected to Surpass KRW 10 Trillion Again - TrendForce",https://www.trendforce.com/news/2023/12/04/news-sk-hynix-signs-prioritized-supply-agreement-with-nvidia-for-hbm3e-2023-q4-revenue-expected-to-surpass-krw-10-trillion-again/,-0.1,0.4,0.06371643261887167,0.4755543237250558
US regulator threatens Nvidia’s Chinese chips - PCWorld,https://www.pcworld.com/article/2161579/us-regulator-threatens-nvidias-chinese-chips.html,0.0,0.0,0.09010234438316635,0.43010511178319394
"NVIDIA CEO Meets Japanese Prime Minister, Working To Increase AI GPU Supply - Wccftech",https://wccftech.com/nvidia-ceo-meets-japanese-prime-minister-working-to-increase-ai-gpu-supply/,0.0,0.0,0.1173404761904763,0.4448448979591837
Here’s Why Investors Should Be Cautious About Nvidia Stock - InvestorPlace,https://investorplace.com/2023/12/heres-why-investors-should-be-cautious-about-nvidia-stock/,0.0,0.0,0.1906381958684591,0.4845705172020961
Nvidia faces backlash from the US government for modifying GPUs for export - XDA Developers,https://www.xda-developers.com/nvidia-backlash-gpu-security-ban-exports/,0.0,0.0,0.2079153016653017,0.4906039156039155
"Raimondo’s Nvidia Chip Warning, Vow of Firmer Curbs Irks China - Asia Financial",https://www.asiafinancial.com/raimondos-nvidia-chip-warning-vow-of-firmer-curbs-irks-china,0.0,0.0,0.10524460045251141,0.37694345658848755
Explainer: The Commerce Department's October 2023 Export Control Update - Center for Security and Emerging Technology,https://cset.georgetown.edu/article/bis-2023-update-explainer/,-0.1,0.1,0.12859628431177264,0.4591871443807482
"NVIDIA Game Ready Driver For Cyberpunk 2077 Ultimate Edition Now Available: Improved Path Tracing, DLSS 3.5 For RT Reflections - Wccftech",https://wccftech.com/nvidia-game-ready-driver-cyberpunk-2077-ultimate-edition-available-improved-path-tracing-dlss-3-5/,0.05,0.575,0.10862981979261051,0.49529864377040433
NVIDIA’s RTX Is Now “ON” In Over 500 Games & Applications: Taking PC Gaming To The Next Level Since 2018 - Wccftech,https://wccftech.com/nvidia-rtx-on-500-games-applications-dlss-ray-tracing-path-tracing-since-2018/,0.0,0.0,0.15065015980903837,0.48336286766193254
The GPU haves and have-nots. - The Verge,https://www.theverge.com/2023/12/4/23987953/the-gpu-haves-and-have-nots,0.0,0.0,-0.03265993265993264,0.3658249158249158
Nvidia’s GPU redesigns for China prompt warning from US government - PCGamesN,https://www.pcgamesn.com/nvidia/s-gpu-redesigns-for-china-prompt-warning-from-us-government,0.0,0.0,0.1576007326007326,0.38079975579975583
"NVIDIA ACE & Inworld AI Are Bringing Lifelike NPCs To Next-Gen Games, Contextually Aware With Distinct Personalities - Wccftech",https://wccftech.com/nvidia-ace-inworld-ai-bringing-lifelike-npcs-next-gen-games-contextually-aware-distinct-personalities/,0.2833333333333334,0.3833333333333333,0.08431851481851496,0.48830469530469534
NVIDIA GeForce Now subscribers are being banned from Call of Duty for using the cloud service - Windows Central,https://www.windowscentral.com/gaming/3-call-of-duty-titles-joined-nvidia-geforce-now-yesterday-but-some-gamers-are-claiming-to-be-banned-after-playing-on-the-cloud,0.0,0.25,0.14360465116279073,0.3639534883720931
Nvidia CEO commited to provide more GPUs to Japan after meeting Prime Minister - DIGITIMES,https://www.digitimes.com/news/a20231205PD210/nvidia-japan-ai-gpu-generative-ai.html,0.5,0.5,0.062428185197701914,0.43135913033682516
Nvidia Stock (NASDAQ:NVDA): Should You Buy the Post-Earnings Dip? - Nasdaq,https://www.nasdaq.com/articles/nvidia-stock-nasdaq:nvda:-should-you-buy-the-post-earnings-dip,0.0,0.0,0.13040334217753574,0.4669480519480519
