標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
AI-Designed Proteins Take on Deadly Snake Venom - NVIDIA Blog,https://blogs.nvidia.com/blog/ai-designed-proteins-snake-venom/,-0.2,0.4,0.15049963924963927,0.52578854016354
Better AI Buy Right Now: Nvidia vs Palantir - The Motley Fool,https://www.fool.com/investing/2025/02/06/better-ai-buy-right-now-nvidia-vs-palantir/,0.4619047619047619,0.6452380952380952,0.27923807452515637,0.48195994462740765
"I'm genuinely stunned by the overclocking performance of the RTX 5080, and curious as to why Nvidia left so much headroom - PC Gamer",https://www.pcgamer.com/hardware/graphics-cards/im-genuinely-stunned-about-the-overclocking-performance-of-the-rtx-5080-and-curious-why-nvidia-left-so-much-headroom/,0.125,0.425,0.20537458011565154,0.4906547685119114
CoreWeave brings Nvidia GB200 NVL72 instances to its cloud platform - DatacenterDynamics,https://www.datacenterdynamics.com/en/news/coreweave-brings-nvidia-gb200-nvl72-instances-to-its-cloud-platform/,0.0,0.0,0.1600206611570248,0.34170110192837466
"UPDATE: NVIDIA says it's ""investigating the reported issues with the RTX 50-series"" as reports of faulty GPUs pile up - Windows Central",https://www.windowscentral.com/hardware/cpu-gpu-components/nvidia-rtx-5090d-driver-issues,0.0,0.25,0.14357643143020504,0.44414103977783215
Nvidia Shield TV just got its first new update in two years – and it's impressive - The Shortcut,https://www.theshortcut.com/p/nvidia-shield-tv-gets-its-first-new-update-in-two-years-and-its-impressive,0.4621212121212121,0.5959595959595959,0.20312291874791877,0.41704129204129203
More than chips: Financial services booming at Nvidia - Bank Automation News,https://bankautomationnews.com/allposts/ai/more-than-chips-financial-services-booming-at-nvidia/,0.25,0.25,0.0,0.0
Medieval Mayhem Arrives With ‘Kingdom Come: Deliverance II’ on GeForce NOW - NVIDIA Blog,https://blogs.nvidia.com/blog/geforce-now-thursday-kingdom-come-deliverance-2/,0.0,0.0,0.13569611935683365,0.501831581117295
Nvidia Stock Investors Just Got the Best News of 2025 So Far - The Motley Fool,https://www.fool.com/investing/2025/02/07/nvidia-stock-investors-2025-ai/,0.5666666666666668,0.7333333333333334,0.2819892091767099,0.4936397688272669
"NVIDIA Introduces RTX Kit, Expanding Neural Rendering Capabilities - Yahoo Finance",https://finance.yahoo.com/news/nvidia-introduces-rtx-kit-expanding-143954577.html,0.0,0.0,0.026575757575757575,0.39669696969696966
Will DeepSeek's Artificial Intelligence Model Destroy Nvidia's Valuation? - The Motley Fool,https://www.fool.com/investing/2025/02/07/will-deepseeks-artificial-intelligence-model-destr/,-0.0666666666666667,0.6333333333333333,0.295714882018173,0.5051382102896678
"Don't panic, Nvidia will actually be a DeepSeek winner, JPMorgan says - Yahoo Finance",https://finance.yahoo.com/news/dont-panic-nvidia-actually-deepseek-134700195.html,0.0,0.1,0.12472727272727274,0.44534848484848466
Google Parent Alphabet Just Delivered Great News for Nvidia Investors Worried About DeepSeek - The Motley Fool,https://www.fool.com/investing/2025/02/06/google-alphabet-great-news-nvidia-deepseek/,0.7,0.825,0.32198203484968213,0.5378875073728
3 Reasons Why I'm Still Loading Up on Nvidia Shares - The Motley Fool,https://www.fool.com/investing/2025/02/06/3-reasons-why-im-still-loading-up-on-nvidia-shares/,0.6,0.9,0.32743665155545576,0.5095954941116223
Trying to sign up for Nvidia GeForce? You won’t be able to for another two weeks - Polygon,https://www.polygon.com/news/520359/nvidia-geforce-now-sold-out-return-new-users,0.5,0.625,0.18997364953886692,0.5135836627140975
