標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
NVIDIA at Oracle CloudWorld 2024: Shaping the Future of AI and Data Processing - NVIDIA Blog,https://blogs.nvidia.com/blog/oracle-cloudworld-2024/,0.0,0.125,0.17480759980759983,0.4545183982683983
"The Nvidia AI antitrust investigation is ‘escalating,’ reports Bloomberg - The Verge",https://www.theverge.com/2024/9/3/24235233/nvidia-doj-ai-antitrust-investigation,0.0,0.0,0.1612179487179487,0.3407051282051282
"Competition Is Coming to Nvidia, Says J.P. Morgan’s Michael Cembalest - Institutional Investor",https://www.institutionalinvestor.com/article/2dpwzrg0nyby9w56vr6dc/portfolio/competition-is-coming-to-nvidia-says-j-p-morgans-michael-cembalest,0.0,0.0,0.11858750773036478,0.3702213976499689
The Battle to Control the World’s Most Powerful Technology - The New York Times,https://www.nytimes.com/2024/09/04/podcasts/the-daily/china-chip-ai.html,0.31212121212121213,0.6515151515151515,0.11907138361144295,0.44485972484488795
Nvidia Stock Extends Losses After Report of DOJ Subpoenas - Investopedia,https://www.investopedia.com/nvidia-stock-extends-losses-after-report-of-doj-subpoenas-8706089,0.0,0.0,0.06920059974747475,0.4703590593434343
Is Now the Time to Buy Nvidia Stock? - The Motley Fool,https://www.fool.com/investing/2024/09/03/is-now-the-time-to-buy-nvidia-stock/,0.6,0.9,0.3159613499325354,0.5244140383426079
Nvidia Investors Should Worry About Customer Concentration: Analyst - Business Insider,https://www.businessinsider.com/nvidia-revenue-q2-why-investors-should-be-concerned-customer-concentration-2024-9,0.0,0.0,0.08898629148629147,0.4464787758537757
Nvidia Gets DOJ Subpoena in Escalating Antitrust Probe - Yahoo Finance,https://finance.yahoo.com/news/nvidia-gets-doj-subpoena-escalating-210038371.html,0.0,0.0,0.12901234567901235,0.4320987654320988
Nvidia Denies It Was Subpoenaed In Justice Department Antitrust Probe - Forbes,https://www.forbes.com/sites/antoniopequenoiv/2024/09/04/nvidia-denies-it-was-subpoenaed-in-justice-department-antitrust-probe/,0.0,0.0,0.06847152847152846,0.43115051615051625
"Volvo Cars EX90 SUV Rolls Out, Built on NVIDIA Accelerated Computing and AI - NVIDIA Blog",https://blogs.nvidia.com/blog/volvo-cars-accelerated-computing-ai/,0.0,0.0,0.2235683364254793,0.49457637600494736
Manufacturing Intelligence: Deltia AI Delivers Assembly Line Gains With NVIDIA Metropolis and Jetson - NVIDIA Blog,https://blogs.nvidia.com/blog/deltia-ai-metropolis-jetson/,0.0,0.0,0.1579157839796138,0.44957707776856703
"Do the Math: New RTX AI PC Hardware Delivers More AI, Faster - NVIDIA Blog",https://blogs.nvidia.com/blog/rtx-ai-pc-hardware/,0.3181818181818182,0.4772727272727273,0.1579026464491581,0.48519272716947115
"DLSS AI Acceleration Available Today In Supermoves, Spectre Divide & Gori: Cuddly Carnage | GeForce News - NVIDIA Daily News Report",https://www.nvidia.com/en-us/geforce/news/dlss-3-supermoves-dlss-2-spectre-divide/,0.2,0.2,0.17416694263848528,0.46929057903201693
Nvidia says it didn't receive antitrust subpoena from DOJ - CNBC,https://www.cnbc.com/2024/09/04/nvidia-says-it-didnt-receive-antitrust-subpoena-from-doj.html,0.0,0.0,0.06319812203247788,0.44826233298626
Should Nvidia Investors Worry About Its Declining Gross Margin? - The Motley Fool,https://www.fool.com/investing/2024/09/03/should-nvidia-investors-worry-about-its-declining/,0.3,0.45,0.24182898761654537,0.44763693472495564
Nvidia shares slump amid reports US is ramping up antitrust investigation - The Guardian,https://www.theguardian.com/technology/article/2024/sep/04/nvidia-shares-slump-amid-reports-us-is-ramping-up-antitrust-investigation,0.0,0.0,0.11206436660982114,0.3802705711796621
Nvidia Hit With More Antitrust Investigation Requests: Report - CRN,https://www.crn.com/news/ai/2024/nvidia-hit-with-more-antitrust-investigation-information-requests-report,0.5,0.5,-0.027094474153297684,0.4201426024955437
How Nvidia assesses SuperPOD AI storage performance - Blocks and Files,https://blocksandfiles.com/2024/09/03/nvidia-superpod-storage-certification/,0.0,0.0,0.14024929971988798,0.4610532212885154
Nvidia Stock Slips After Report of Justice Department Subpoenas - Investopedia,https://www.investopedia.com/nvidia-doj-antitrust-bloomberg-report-update-8705952,0.0,0.0,0.17031881313131314,0.4649667346542346
How Does Nvidia's Record $279B Market Cap Loss Stack Up To Past Routs? - Investopedia,https://www.investopedia.com/how-does-nvidia-s-record-usd279b-market-cap-loss-stack-up-8706251,-0.25,0.25,0.15501443001443002,0.43524217328565146
Better AI Stock: Nvidia vs. Super Micro Computer - The Motley Fool,https://www.fool.com/investing/2024/09/04/better-ai-stock-nvidia-vs-super-micro-computer/,0.4777777777777777,0.6888888888888888,0.3126283839400036,0.4842601060910899
NVIDIA Reflex: Increasing Responsiveness in FragPunk’s Upcoming Beta & Marvel Rivals Launch December 6 - NVIDIA Daily News Report,https://www.nvidia.com/en-us/geforce/news/reflex-low-latency-gaming-fragpunk-marvel-rivals/,0.0,0.0,0.1774045412955186,0.4475501275736285
Better Artificial Intelligence Stock: Nvidia vs. Intel - The Motley Fool,https://www.fool.com/investing/2024/09/04/better-artificial-intelligence-stock-nvidia-vs-int/,0.16666666666666666,0.7999999999999999,0.28941922002297327,0.5095426390575114
"Nvidia shares fall on Wednesday, company denies it received a subpoena from the Department of Justice - CNBC",https://www.cnbc.com/2024/09/03/nvidia-slides-in-post-market-trading-after-drop-wiped-out-300-billion.html,0.0,0.0,0.054361466579621785,0.4349471018651113
Nvidia’s Billion-Dollar A.I. Pitch: How the Chip Giant Ramps Up Startup Bets - Observer,https://observer.com/2024/09/nvidia-top-ai-startup-investments/,0.0,1.0,0.09741134827768498,0.4378239609675252
Nvidia Stock Plunges 10% Amid Broader Stock Losses As Rocky September Kicks Off - Forbes,https://www.forbes.com/sites/dereksaul/2024/09/03/nvidia-stock-plunges-8-amid-broader-stock-losses-as-rocky-september-kicks-off/,0.0,0.0,0.026485731097381584,0.40305499516664534
"Nvidia Tumbles To Start September, Leading Chip Stocks Slump - Investopedia",https://www.investopedia.com/nvidia-tumbles-to-start-september-leading-chip-stocks-slump-8705486,0.0,0.0,0.15164949494949492,0.42096868686868694
Elon Musk’s just fired up ‘Colossus’—the world’s largest Nvidia GPU supercomputer - Fortune,https://fortune.com/2024/09/03/elon-musk-xai-nvidia-colossus/,0.0,0.0,0.10155342624854823,0.3398809523809524
Nvidia $279 billion wipeout — the biggest in U.S. history — drags down global chip stocks - CNBC,https://www.cnbc.com/2024/09/04/asian-chip-stocks-fall-after-nvidia-sell-off-on-wall-street-overnight.html,-0.07777777777777779,0.14444444444444446,0.044849207460917785,0.37316659799710655
"Sell Nvidia, Buy Arm? - The Motley Fool",https://www.fool.com/investing/2024/09/03/sell-nvidia-buy-arm/,0.6,0.9,0.3497365037091892,0.4978478998787778
Nvidia leads US market sell-off as weak data feeds slowdown fears - Financial Times,https://www.ft.com/content/ec95b2e3-94fc-4713-b4a6-2997338c3678,-0.1875,0.3125,0.14244898149704058,0.3258635336731455
Nvidia stock decline wipes out $279bn in market value amid AI investment concerns - Tech Monitor,https://www.techmonitor.ai/hardware/silicon/nvidia-stock-decline-wipes-out-279bn-in-market-value-amid-ai-investment-concerns,0.0,0.0,0.0,0.022222222222222223
Nvidia Says It Hasn't Been Subpoenaed by the Justice Department - Investopedia,https://www.investopedia.com/nvidia-says-it-has-not-been-subpoenaed-by-doj-denying-recent-reports-8706558,0.0,0.0,0.10816993464052288,0.4736928104575163
The First AI Benchmarks Pitting AMD Against Nvidia - The Next Platform,https://www.nextplatform.com/2024/09/03/the-first-ai-benchmarks-pitting-amd-against-nvidia/,0.125,0.16666666666666666,0.15370638285146052,0.4463647391756202
NVIDIA Approves $50 Billion Stock Buyback: Time to Buy? - Nasdaq,https://www.nasdaq.com/articles/nvidia-approves-50-billion-stock-buyback-time-buy,0.0,0.0,0.14572093483858192,0.42916341283988313
Could Nvidia Stock Crash To $40? - Nasdaq,https://www.nasdaq.com/articles/could-nvidia-stock-crash-40,0.0,0.0,0.07257622811970639,0.4119733828972958
Nvidia subpoenaed by US Justice Department in escalating antitrust probe - South China Morning Post,https://www.scmp.com/tech/big-tech/article/3277133/nvidia-subpoenaed-us-justice-department-escalating-antitrust-probe,0.0,0.0,0.016666666666666677,0.3411458333333333
Nvidia AI chips face antitrust charges amid market dominance - SiliconANGLE News,https://siliconangle.com/2024/09/04/nvidia-ai-chips-face-antitrust-charges-amid-market-dominance-cubeconversations/,0.0,0.0,0.14392819277126429,0.4190045677636155
