標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Half-Life 2 RTX Playable Demo Out Now, NVIDIA RTX Remix Officially Released With DLSS 4 & RTX Neural Shaders - NVIDIA Daily News Report",https://www.nvidia.com/en-us/geforce/news/rtx-remix-half-life-2-rtx-demo-launching-march-18/,0.0,0.0,0.16214099108392985,0.4542428855699619
NVIDIA Announces DGX Spark and DGX Station Personal AI Computers - NVIDIA Blog,https://nvidianews.nvidia.com/news/nvidia-announces-dgx-spark-and-dgx-station-personal-ai-computers,0.0,0.3,0.17142857142857146,0.3348639455782313
"NVIDIA Blackwell RTX PRO Comes to Workstations and Servers for Designers, Developers, Data Scientists and Creatives to Build and Collaborate With Agentic AI - NVIDIA Blog",https://nvidianews.nvidia.com/news/nvidia-blackwell-rtx-pro-workstations-servers-agentic-ai,0.0,0.0,0.17142857142857146,0.3348639455782313
NVIDIA Blackwell Ultra AI Factory Platform Paves Way for Age of AI Reasoning - NVIDIA Blog,https://nvidianews.nvidia.com/news/nvidia-blackwell-ultra-ai-factory-platform-paves-way-for-age-of-ai-reasoning,0.0,0.0,0.17142857142857146,0.3348639455782313
NVIDIA Announces Isaac GR00T N1 — the World’s First Open Humanoid Robot Foundation Model — and Simulation Frameworks to Speed Robot Development - NVIDIA Blog,https://nvidianews.nvidia.com/news/nvidia-isaac-gr00t-n1-open-humanoid-robot-foundation-model-simulation-frameworks,0.125,0.41666666666666663,0.17142857142857146,0.3348639455782313
General Motors and NVIDIA Collaborate on AI for Next-Generation Vehicle Experience and Manufacturing - NVIDIA Blog,https://nvidianews.nvidia.com/news/general-motors-and-nvidia-collaborate-on-ai-for-next-generation-vehicle-experience-and-manufacturing,0.05000000000000002,0.5,0.17142857142857146,0.3348639455782313
NVIDIA Unveils AI-Q Blueprint to Connect AI Agents for the Future of Work - NVIDIA Blog,https://blogs.nvidia.com/blog/ai-agents-blueprint/,0.0,0.125,0.12478745791245793,0.3865536315536316
NVIDIA Launches Family of Open Reasoning AI Models for Developers and Enterprises to Build Agentic AI Platforms - NVIDIA Blog,https://nvidianews.nvidia.com/news/nvidia-launches-family-of-open-reasoning-ai-models-for-developers-and-enterprises-to-build-agentic-ai-platforms,0.0,0.5,0.17142857142857146,0.3348639455782313
NVIDIA Blackwell Ultra DGX SuperPOD Delivers Out-of-the-Box AI Supercomputer for Enterprises to Build AI Factories - NVIDIA Blog,https://nvidianews.nvidia.com/news/blackwell-ultra-dgx-superpod-supercomputer-ai-factories,0.0,0.0,0.17142857142857146,0.3348639455782313
GTC 2025 – Announcements and Live Updates - NVIDIA Blog,https://blogs.nvidia.com/blog/nvidia-keynote-at-gtc-2025-ai-news-live-updates/,0.13636363636363635,0.5,0.12879590219926348,0.42341219393740376
