標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Nvidia Founder Admits: ‘Wouldn’t Start Company If I Had To Do It Over Again’ - Forbes,https://www.forbes.com/sites/julianteicke/2023/10/28/jensen-huang-wouldnt-start-nvidia-if-i-had-to-do-it-over-again/,0.0,0.0,0.1431837859110586,0.5624813065722155
I made an entire PC build for the price of one Nvidia GPU - Digital Trends,https://www.digitaltrends.com/computing/amd-pc-build-that-costs-less-than-an-nvidia-gpu/,0.0,0.3125,0.22071946571946577,0.49058367558367577
Alan Wake 2 Is Available on NVIDIA’s GeForce NOW Cloud - Wccftech,https://wccftech.com/alan-wake-2-is-available-on-nvidias-geforce-now-cloud/,0.4,0.4,0.020966394716394717,0.46712953712953664
"Yes, AMD has a secret weapon to fight off Nvidia AI armada — no, it has absolutely nothing to do with GPUs and everything to do with HBM - TechRadar",https://www.techradar.com/pro/yes-amd-has-a-secret-weapon-to-fight-off-nvidia-ai-armada-no-it-has-absolutely-nothing-to-do-with-gpus-and-everything-to-do-with-hbm,-0.1,0.8,0.1843230694037146,0.47843818368011887
"Nvidia RTX 4080 Super graphics card spotted again, hinting it may turn up sooner than expected - Yahoo",https://www.yahoo.com/tech/nvidia-rtx-4080-super-graphics-092015977.html,0.11666666666666665,0.5333333333333333,0.1418781094527363,0.5108582089552238
Best Alan Wake 2 graphics settings for Nvidia RTX 3080 and RTX 3080 Ti - Sportskeeda,https://www.sportskeeda.com/gaming-tech/best-alan-wake-2-graphics-settings-nvidia-rtx-3080-rtx-3080-ti,1.0,0.3,0.29269625089849766,0.4998017629478307
"RTX 4080 Super, RTX 4070 Ti Super, RTX 4070 Super Specs Leaked - Tom's Hardware",https://www.tomshardware.com/news/rtx-4080-super-rtx-4070-ti-super-rtx-4070-super-specs-leaked,0.3333333333333333,0.6666666666666666,0.1802356994150887,0.5226655871694037
NVIDIA GeForce RTX 4080 SUPER GPU To Get Preliminary Support In HWiNFO - Wccftech,https://wccftech.com/nvidia-geforce-rtx-4080-super-gpu-to-get-preliminary-support-in-hwinfo/,0.3333333333333333,0.6666666666666666,0.13073813941160883,0.5080119710221744
"Nvidia RTX 4080 Super graphics card spotted again, hinting it may turn up sooner than expected - TechRadar",https://www.techradar.com/computing/gpu/nvidia-rtx-4080-super-graphics-card-spotted-again-hinting-it-may-turn-up-sooner-than-expected,0.11666666666666665,0.5333333333333333,0.12240572844346435,0.5040173976966429
Best Alan Wake 2 graphics settings for Nvidia GTX 1660 and GTX 1660 Super - Sportskeeda,https://www.sportskeeda.com/gaming-tech/best-alan-wake-2-graphics-settings-nvidia-gtx-1660-gtx-1660-super,0.6666666666666666,0.4833333333333333,0.38646536031695,0.46155905343184517
"NVIDIA GeForce RTX 4080 SUPER, RTX 4070 Ti SUPER & RTX 4070 SUPER GPUs Rumored Specs Revealed - Wccftech",https://wccftech.com/nvidia-geforce-rtx-4080-super-rtx-4070-ti-super-rtx-4070-super-gpus-specs-rumor/,0.3333333333333333,0.6666666666666666,0.18192550162131943,0.5325369940579076
Best Alan Wake 2 graphics settings for Nvidia GTX 1650 and GTX 1650 Super - Sportskeeda,https://www.sportskeeda.com/gaming-tech/best-alan-wake-2-graphics-settings-nvidia-gtx-1650-gtx-1650-super,0.6666666666666666,0.4833333333333333,0.36677659992147554,0.47901845308205765
Best Alan Wake 2 graphics settings for Nvidia RTX 3090 and RTX 3090 Ti - Sportskeeda,https://www.sportskeeda.com/gaming-tech/best-alan-wake-2-graphics-settings-nvidia-rtx-3090-rtx-3090-ti,1.0,0.3,0.370112893642305,0.5262150920974457
Best Alan Wake 2 graphics settings for Nvidia RTX 2080 and RTX 2080 Super - Sportskeeda,https://www.sportskeeda.com/gaming-tech/best-alan-wake-2-graphics-settings-nvidia-rtx-2080-rtx-2080-super,0.6666666666666666,0.4833333333333333,0.3668556285286321,0.4550362945039754
