標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Nvidia's Israel-1 supercomputer starts operations - DatacenterDynamics,https://www.datacenterdynamics.com/en/news/nvidias-israel-1-supercomputer-starts-operations/,0.0,0.0,0.13056734006734008,0.3031195286195286
Nvidia sued after video call mistake showed 'stolen' data - BBC.com,https://www.bbc.com/news/technology-67489495,0.0,0.0,-0.11249999999999996,0.34715909090909086
"NVIDIA sees a sovereign AI infrastructure race – as Europe plans 24,000-chip supercomputer - The Stack",https://www.thestack.technology/nvidia-sees-a-sovereign-ai-infrastructure-race-as-europe-builds-record-24-000-chip-supercomputer-on-grace-hopper/,0.0,0.0,0.10451747201747201,0.48835868335868315
Screensharing mistake gets Nvidia sued over alleged stolen trade secrets - The Verge,https://www.theverge.com/2023/11/23/23973673/valeo-nvidia-autonomous-driving-software-ip-theft-lawsuit,-0.1,0.1,0.0033259423503326007,0.37185883222468585
NVIDIA sued for stealing trade secrets after screensharing blunder showed rival company's code - Engadget,https://www.engadget.com/nvidia-sued-for-stealing-trade-secrets-after-screensharing-blunder-showed-rival-companys-code-063009605.html,0.0,0.0,0.02345679012345679,0.19305555555555556
Nvidia beats TSMC and Intel to take top chip industry revenue crown for the first time - Tom's Hardware,https://www.tomshardware.com/news/nvidia-takes-chip-business-revenue-crown-from-tsmc,0.375,0.41666666666666663,0.2030276951963699,0.4550578939133155
Nvidia shares close down on report it delays China AI chip designed to comply with U.S. export rules - CNBC,https://www.cnbc.com/2023/11/24/nvidia-shares-fall-as-it-reportedly-delays-new-china-ai-chip.html,-0.15555555555555559,0.2888888888888889,-0.005058019722556378,0.40480820297913117
3 Reasons Why Investors Should Continue Betting on NVIDIA Stock - Nasdaq,https://www.nasdaq.com/articles/3-reasons-why-investors-should-continue-betting-on-nvidia-stock,0.0,0.0,0.15187706143063284,0.44046958002315134
Will Nvidia Stock Be Worth $2 Trillion by 2025? - The Motley Fool,https://www.fool.com/investing/2023/11/24/will-nvidia-stock-be-worth-2-trillion-by-2025/,0.44999999999999996,0.5,0.29671928998307584,0.49010531114852984
Chinese Factories Dismantling Thousands of NVIDIA GeForce RTX 4090 “Gaming” GPUs & Turning Them Into “AI” Solutions With Blower-Style Coolers - Wccftech,https://wccftech.com/chinese-factories-dismantling-thousands-of-nvidia-geforce-rtx-4090-gaming-gpus-turning-ai-solutions/,0.0,0.0,0.1115775233538392,0.40427539809118723
