標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
NVIDIA Announces DGX GH200 AI Supercomputer - NVIDIA Blog,https://nvidianews.nvidia.com/news/nvidia-announces-dgx-gh200-ai-supercomputer,0.0,0.0,0.0,0.0
Nvidia chief Jensen Huang says AI is creating a ‘new computing era’ - Financial Times,https://www.ft.com/content/5bfcc670-7fcf-4ffd-92ae-cd7b7948405f,0.06818181818181818,0.22727272727272727,0.05981718006511396,0.30029802153769153
"Nvidia Announces Four Supercomputers, with Two in Taiwan - HPCwire",https://www.hpcwire.com/2023/05/29/nvidia-announces-four-supercomputers-with-two-in-taiwan/,0.0,0.0,0.11723098330241188,0.36636518243661104
NVIDIA Grace Hopper Superchips Designed for Accelerated Generative AI Enter Full Production - NVIDIA Blog,https://nvidianews.nvidia.com/news/nvidia-grace-hopper-superchips-designed-for-accelerated-generative-ai-enter-full-production,0.35,0.55,0.0,0.0
Live From Taipei: NVIDIA CEO Unveils Gen AI Platforms for Every Industry - NVIDIA Blog,https://blogs.nvidia.com/blog/computex-keynote-generative-ai/,0.13636363636363635,0.5,0.16375813888009016,0.45923925667828097
MediaTek Partners With NVIDIA to Transform Automobiles With AI and Accelerated Computing - NVIDIA Blog,https://blogs.nvidia.com/blog/mediatek-intelligent-cabin-solutions/,0.0,0.0,0.37676898858717045,0.53965564738292
Introducing NVIDIA ACE For Games - Spark Life Into Virtual Characters With Generative AI - NVIDIA Daily News Report,https://www.nvidia.com/en-us/geforce/news/nvidia-ace-for-games-generative-ai-npcs/,0.0,0.0,0.0526896783236366,0.3830568243467899
Introducing G-SYNC Ultra Low Motion Blur 2: Over 1000 Hz Of Effective Motion Clarity For Competitive Gamers - NVIDIA Daily News Report,https://www.nvidia.com/en-us/geforce/news/g-sync-ultra-low-motion-blur-2/,0.19999999999999998,0.3666666666666667,0.17808592746304244,0.4438451543190885
NVIDIA Launches Accelerated Ethernet Platform for Hyperscale Generative AI - NVIDIA Blog,https://nvidianews.nvidia.com/news/nvidia-launches-accelerated-ethernet-platform-for-hyperscale-generative-ai,0.0,0.0,0.0,0.0
World’s Leading Electronics Manufacturers Adopt NVIDIA Generative AI and Omniverse to Digitalize State-of-the-Art Factories - NVIDIA Blog,https://nvidianews.nvidia.com/news/worlds-leading-electronics-manufacturers-adopt-nvidia-generative-ai-and-omniverse-to-digitalize-state-of-the-art-factories,0.0,0.0,0.0,0.0
"New Generative AI Capabilities, Performance Come to NVIDIA RTX PCs - NVIDIA Blog",https://blogs.nvidia.com/blog/computex-generative-ai-rtx/,0.13636363636363635,0.45454545454545453,0.16362882897693024,0.48391492473770936
Techman Robot Selects NVIDIA Isaac Sim to Optimize Automated Optical Inspection - NVIDIA Blog,https://blogs.nvidia.com/blog/techman-robot-isaac-sim/,0.0,0.0,0.16989538239538238,0.46508838383838386
Electronics Giants Tap Into Industrial Automation With NVIDIA Metropolis for Factories - NVIDIA Blog,https://blogs.nvidia.com/blog/electronics-giants-industrial-automation-nvidia-metropolis-for-factories/,0.0,0.0,0.1725453514739229,0.4578117913832199
NVIDIA Brings Advanced Autonomy to Mobile Robots With Isaac AMR - NVIDIA Blog,https://blogs.nvidia.com/blog/isaac-amr-nova-orin-autonomous-mobile-robots/,0.4,0.6,0.1970991805813234,0.5199366110080395
"Nvidia plans Taipei-1 supercomputer, combining DGX H100 and OVX systems - DatacenterDynamics",https://www.datacenterdynamics.com/en/news/nvidia-plans-taipei-1-supercomputer-combining-dgx-h100-and-ovx-systems/,0.0,0.0,0.1363181818181818,0.29989393939393927
From Gaming Guru to AI Game-Changer: How Nvidia Reinvented Itself - The Motley Fool,https://www.fool.com/investing/2023/05/28/how-nvidia-moved-from-gaming-guru-to-ai-giant/,0.6,0.9,0.31315019090640245,0.49759302765901986
The world’s biggest ad agency is going all in on AI with Nvidia’s help - CNN,https://edition.cnn.com/2023/05/29/tech/nvidia-wpp-ai-advertising/index.html,0.0,0.0,0.14437890812890813,0.4805928330928332
"'Everyone is a programmer' with generative A.I., says Nvidia chief - CNBC",https://www.cnbc.com/2023/05/30/everyone-is-a-programmer-with-generative-ai-nvidia-ceo-.html,0.0,0.0,0.05522938077053923,0.4761728382841192
"AI can make anyone a programmer and has 'closed the digital divide,' Nvidia CEO says - Business Insider",https://www.businessinsider.com/ai-tools-turn-anyone-into-programmer-nvidia-ceo-2023-5,-0.05,0.05,0.010358688930117503,0.4718305504019789
Nvidia debuts new AI supercomputers and services after shares skyrocket - Yahoo Finance,https://finance.yahoo.com/news/nvidia-debuts-new-ai-supercomputers-and-services-after-shares-skyrocket-141021034.html,0.13636363636363635,0.45454545454545453,0.1256821461366916,0.4524229306047486
Diablo IV & More Turn NVIDIA Reflex On For More Responsive Gameplay - NVIDIA Daily News Report,https://www.nvidia.com/en-us/geforce/news/computex-2023-reflex-game-hardware-updates/,0.3333333333333333,0.3333333333333333,0.15780744582215173,0.44956018654547725
Nvidia to Offer a ‘1 Exaflops’ AI Supercomputer with 256 Grace Hopper Superchips - HPCwire,https://www.hpcwire.com/2023/05/28/nvidia-announces-new-1-exaflops-ai-supercomputer-grace-hopper-in-full-production/,0.0,0.0,0.11594942935852028,0.4403216144125234
"NVIDIA Reaffirms Hopper-Next GPUs To Launch In 2024, Another Giant Leap For HPC & AI - Wccftech",https://wccftech.com/nvidia-reaffirms-hopper-next-gpus-to-launch-in-2024-another-giant-leap-for-hpc-ai/,0.0,1.0,0.07034398034398037,0.5019123669123668
NVIDIA is an AI company now - Finshots,https://finshots.in/archive/nvidia-is-an-ai-company-now/,0.0,0.0,0.16758414806167618,0.4759180894012352
NVIDIA Computex 2023 Keynote with NVIDIA DGX GH200 MGX and Spectrum 4 - ServeTheHome,https://www.servethehome.com/nvidia-computex-2023-keynote-nvidia-dgx-gh200-mgx-and-spectrum-x-specturm-4-arm/,0.0,0.0,0.2090835717954362,0.4533421380879008
NVIDIA: Grace Hopper Has Entered Full Production & Announcing DGX GH200 AI Supercomputer - AnandTech,https://www.anandtech.com/show/18877/nvidia-grace-hopper-has-entered-full-production-announcing-dgx-gh200-ai-supercomputer,0.35,0.55,0.08333333333333333,0.19444444444444445
Nvidia's massive AI GPU has enough memory to make a gamer weep and even Jensen Huang's wondering 'if this could play Crysis?' - PC Gamer,https://www.pcgamer.com/nvidias-massive-ai-gpu-has-enough-memory-to-make-a-gamer-weep-and-even-jensen-huangs-wondering-if-this-could-play-crysis/,0.0,0.75,0.19158346658346662,0.5213925963925964
Nvidia’s Grace-Hopper Hybrid Systems Bring Huge Memory To Bear - The Next Platform,https://www.nextplatform.com/2023/05/29/nvidias-grace-hopper-hybrid-systems-bring-huge-memory-to-bear/,0.20000000000000004,0.45,0.1278847405765213,0.451266725663986
COMPUTEX 2023 News - NVIDIA Blog,https://nvidianews.nvidia.com/online-press-kit/computex-2023-news,0.0,0.0,0.0,0.0
Nvidia announces large-memory DGX GH200 for generative AI - DatacenterDynamics,https://www.datacenterdynamics.com/en/news/nvidia-announces-large-memory-dgx-gh200-for-generative-ai/,0.0,0.0,0.1614850546279118,0.5000110286538857
"Nvidia unveils new kind of Ethernet for AI, Grace Hopper 'Superchip' in full production - ZDNet",https://www.zdnet.com/article/nvidia-unveils-new-kind-of-ethernet-for-ai-grace-hopper-superchip-in-full-production/,0.3621212121212121,0.6348484848484849,0.4835067280349451,0.3975029169476121
"NVIDIA is upgrading the in-car experience with AI, streaming, and advanced safety features - Electrek.co",https://electrek.co/2023/05/29/nvidia-upgrading-in-car-experience-ai-software/,0.4,0.6,0.15833333333333335,0.35833333333333334
"Nvidia Unveils DGX GH200 Supercomputer, Grace Hopper Superchips in Production - Tom's Hardware",https://www.tomshardware.com/news/nvidia-unveils-dgx-gh200-supercomputer-and-mgx-systems-grace-hopper-superchips-in-production,0.0,0.0,0.1370389610389611,0.4771776384535002
All the Nvidia news announced by Jensen Huang at Computex - TechCrunch,https://techcrunch.com/2023/05/28/nvidia-computex-jensen-huang/,0.0,0.0,0.19434985866492718,0.41258969341161167
Nvidia building one of the world’s fastest generative AI supercomputers in Israel - CTech,https://www.calcalistech.com/ctechnews/article/ryfcv6zl3,0.0,0.0,0.08401787101787087,0.41456099456099516
Nvidia Launches Spectrum-X Networking Platform for Generative AI - HPCwire,https://www.hpcwire.com/2023/05/29/nvidia-launches-spectrum-x-networking-platform-for-generative-ai/,0.0,0.0,0.16906147186147183,0.4929398268398268
"As Nvidia Approaches $1 Trillion, It Announces AI Tech To Surpass $2 Trillion - Forbes",https://www.forbes.com/sites/karlfreund/2023/05/29/as-nvidia-approaches-1t-company-announces-ai-tech-needed-to-surpass-2t/,0.0,0.0,0.16572407202726352,0.5004319793681494
"Look mom, no InifiniBand: Nvidia’s DGX GH200 glues 256 superchips with NVLink - The Register",https://www.theregister.com/2023/05/29/nvidia_dgx_gh200_nvlink/,0.0,0.0,0.16416000416000412,0.46679556179556175
Nvidia creates open server spec to house its own chips – and the occasional x86 - The Register,https://www.theregister.com/2023/05/29/nvidia_mgx_spec_computex/,0.19999999999999998,0.5416666666666666,0.180504068716094,0.4400040184850311
NVIDIA GeForce RTX 4070 vs. 4080: Which GPU should you go for? - XDA Developers,https://www.xda-developers.com/nvidia-geforce-rtx-4070-vs-4080/,0.0,0.0,0.29351301476301467,0.5119534471938318
"NVIDIA: Reduce The Cost Of CPU-Training An LLM From $10 Million To Just $400,000 USD By Buying Our GPUs - Wccftech",https://wccftech.com/nvidia-reduce-cost-ai-training-llm-400000-usd-10-million/,0.0,0.0,0.0821796837421838,0.4192505411255411
Nvidia unveils AI supercomputer that will put you out of a job much faster - New Atlas,https://newatlas.com/computers/nvidia-ai-supercomputer-dgx-gh200/,0.16818181818181818,0.32727272727272727,0.18216007477371116,0.5176259346713892
Nvidia Omniverse enlists top electronics makers to digitalize factories - VentureBeat,https://venturebeat.com/metaverse/nvidia-omniverse-enlists-top-electronics-makers-to-digitalize-factories/,0.5,0.5,0.18722304498620285,0.4833829523303209
Nvidia launches first commercial exascale supercomputer ... - eeNews Europe,https://www.eenewseurope.com/en/nvidia-launches-first-commercial-exascale-supercomputer/,0.125,0.16666666666666666,0.11549113024656492,0.4301886881234707
NVIDIA's generative AI lets gamers converse with NPCs - Engadget,https://www.engadget.com/nvidias-generative-ai-lets-gamers-converse-with-npcs-124552730.html,0.0,0.0,0.0874084249084249,0.4488553113553114
Nvidia launches GH200 Superchip to accelerate generative AI workloads - SiliconANGLE News,https://siliconangle.com/2023/05/29/nvidia-launches-gh200-superchip-accelerate-generative-ai-workloads/,0.0,0.0,0.209781763663728,0.4649117201903117
Nvidia Technology Creates AI NPCs That Can Understand and Speak to Players in Real-Time - GameRant,https://gamerant.com/nvidia-ace-for-games-ai-npcs/,0.0,0.0,0.16115536059684996,0.4694690061711336
Nvidia is not the only firm cashing in on the AI gold rush - The Economist,https://www.economist.com/business/2023/05/29/nvidia-is-not-the-only-firm-cashing-in-on-the-ai-gold-rush,-0.1,0.7,0.10674242424242425,0.4029377104377104
NVIDIA to build Israel’s most powerful AI supercomputer - ISRAEL21c,https://www.israel21c.org/nvidia-to-build-israels-most-powerful-ai-supercomputer/,0.4,0.75,0.20056592712842716,0.48473124098124093
"Nvidia ACE Brings AI to Game Characters, Allows Lifelike Conversations - Tom's Hardware",https://www.tomshardware.com/news/nvidia-ace-brings-npcs-to-life,-0.05000000000000002,0.5,0.06895394223263077,0.4239773614363779
Is Nvidia the Only AI Stock Worth Owning? - The Motley Fool,https://www.fool.com/investing/2023/05/28/is-nvidia-the-only-ai-stock-worth-owning/,0.3,0.6666666666666666,0.268675784103879,0.5107940572729305
Nvidia’s Grace Hopper Superchips for generative AI enter full production - VentureBeat,https://venturebeat.com/ai/nvidias-grace-hopper-superchips-for-generative-ai-enter-full-production/,0.35,0.55,0.1851100123118471,0.4429173120457524
NVIDIA Showcases the Future of In-Game NPCs Made With NVIDIA ACE & UE5 - 80.lv,https://80.lv/articles/nvidia-showcases-the-future-of-in-game-npcs-made-with-nvidia-ace-ue5/,0.0,0.125,0.2981331168831169,0.527245670995671
NVIDIA & MediaTek Team up to Transform Automobiles With AI & Accelerated Computing - Auto Futures,https://www.autofutures.tv/topics/nvidia---mediatek-team-up-to-transform-automobiles-with-ai---accelerated-computing/s/1a3c4e07-29d2-499f-9ec2-f3fc77bd47d7,0.0,0.0,0.2655729732822241,0.49508696149665327
"NVIDIA GH200 GPU Debuts On The Grace Hopper Superchips, New HGX Servers Revealed Too - Wccftech",https://wccftech.com/nvidia-gh200-gpu-debuts-grace-hopper-superchips-new-hgx-servers-revealed/,0.13636363636363635,0.45454545454545453,0.1210698412698414,0.48554126984126944
"Skyrim Kind of Works with NVIDIA’s RTX Remix, Against All Odds - Wccftech",https://wccftech.com/skyrim-kind-of-works-with-nvidias-rtx-remix-against-all-odds/,0.6,0.9,0.10222933560961739,0.49625144808243404
Nvidia reveals a whole new kind of Ethernet for generative AI - TechRadar,https://www.techradar.com/news/nvidia-reveals-a-whole-new-kind-of-ethernet-for-generative-ai,0.3121212121212121,0.5848484848484848,0.14462680079483364,0.5042930180020346
Nvidia unveils GH200 super chip and DGX GH200 computing platform for AI - TechSpot,https://www.techspot.com/news/98867-nvidia-unveils-gh200-super-chip-dgx-gh200-computing.html,0.3333333333333333,0.6666666666666666,0.1697046091163738,0.4333057465410405
Nvidia’s boss says the world is at ‘tipping point’ of a new era thanks to AI - Euronews,https://www.euronews.com/next/2023/05/29/nvidias-boss-says-the-world-is-at-tipping-point-of-a-new-era-thanks-to-ai,0.16818181818181818,0.32727272727272727,-1.0,1.0
MediaTek and NVIDIA Automotive Partnership | Computex 2023 - MediaTek,https://www.mediatek.com/tek-talk-blogs/mediatek-and-nvidia-automotive-partnership-computex-2023,0.0,0.0,0.0,0.041666666666666664
Nvidia unveils Avatar Cloud Engine for Games at Computex - VentureBeat,https://venturebeat.com/games/nvidia-unveils-avatar-cloud-engine-for-games-at-computex/,0.0,0.0,0.023093573093573096,0.4184676434676436
SoftBank Corp. and NVIDIA Collaborating on Next-generation Data Centers - ソフトバンク,https://www.softbank.jp/en/sbnews/entry/20230529_01,0.0,0.0,0.07357397504456328,0.4169786096256685
"NVIDIA Unveils G-Sync ULMB 2 With Over 1,000Hz Of Motion Clarity And A Big Brightness Boost - Hot Hardware",https://hothardware.com/news/nvidia-unveils-g-sync-ulmb-2,0.125,0.47500000000000003,0.10298169606410498,0.43828565254080354
NVIDIA Unveils 2nd Gen ULMB G-SYNC Tech with 1000 Hz Motion Clarity - 80.lv,https://80.lv/articles/nvidia-unveils-second-gen-ulmb-g-sync-tech-with-1000-hz-motion-clarity/,0.0,0.0,0.2855072463768116,0.518840579710145
"NVIDIA Computex 2023 Recap: Lots of AI Talk, Powerful GH200 GPUs, Grace Hopper Superchips & New Servers - Wccftech",https://wccftech.com/nvidia-computex-2023-recap-lots-of-ai-talk-powerful-gh200-gpus-grace-hopper-superchips-new-servers/,0.21818181818181817,0.7272727272727273,0.1581732821169442,0.5205150092474033
