標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
NVIDIA Honors Partners in Americas Helping Industries Harness AI to Transform Business - NVIDIA Blog,https://blogs.nvidia.com/blog/nvidia-partner-network-awards/,0.0,0.0,0.14530194805194807,0.3668715728715728
"NVIDIA's Anthony Robbins Gains 6th Wash100 Recognition for Championing AI, Accelerated Computing Tools to Support Federal Tech Transformation - GovCon Wire",https://www.govconwire.com/2023/04/nvidia-federal-vp-anthony-robbins-selected-to-2023-wash100/,0.0,0.0,0.13854166666666667,0.40354166666666663
NVIDIA Jetson Orin Nano Developer Kit Launched for $499 - ServeTheHome,https://www.servethehome.com/nvidia-jetson-orin-nano-developer-kit-launched-for-499-arm-ampere/,0.0,0.0,0.1613871978715729,0.4280970418470418
NVIDIA GeForce RTX 3060 Is Now The Most Popular GPU On Steam - Wccftech,https://wccftech.com/nvidia-geforce-rtx-3060-is-now-the-most-popular-gpu-on-steam/,0.55,0.7,0.1940476190476192,0.5215140415140411
Forget the RTX 4090. Here’s why you should buy an older GPU instead - Digital Trends,https://www.digitaltrends.com/computing/forget-rtx-4090-buy-an-older-gpu/,0.08333333333333333,0.16666666666666666,0.1793347884269672,0.4833128370698202
NVIDIA DLSS 3 Available Now In Sackboy: A Big Adventure | GeForce News | NVIDIA - NVIDIA Daily News Report,https://www.nvidia.com/en-us/geforce/news/sackboy-a-big-adventure-dlss-3-update-available-now/,0.13333333333333333,0.16666666666666666,0.11115717218883718,0.3430141927077571
Naughty Dog drops The Last of Us hotfix for Nvidia RTX 3000 GPUs - PCGamesN,https://www.pcgamesn.com/the-last-of-us/hotfix-nvidia-rtx-3000-gpus,-0.07500000000000001,0.48333333333333334,0.005889373183893732,0.41468451639684506
NVIDIA Federal VP Anthony Robbins & Unanet CEO Craig Halliday Spotlighted for 2023 Wash100 Award Wins - Executive Gov,https://executivegov.com/2023/04/nvidia-federal-vp-anthony-robbins-and-unanet-ceo-craig-halliday-spotlighted/,0.3,0.2,0.20993589743589747,0.5004807692307692
"GeForce RTX 4070 Specs, Pricing And Power Draw Seemingly Confirmed - Hot Hardware",https://hothardware.com/news/rtx-4070-specs-pricing-power-draw-seemingly-confirmed,0.325,0.925,0.17293272203986473,0.44750576804148323
"NVIDIA's Cyberpunk 2077 Overdrive Mode Launches April 11, Takes Ray Tracing to the Next Level - TechEBlog",https://www.techeblog.com/nvidia-cyberpunk-2077-overdrive-mode-ray-tracing-gameplay-launch/,0.0,0.0,0.16462842712842712,0.4695065736732402
"NVIDIA GeForce RTX 4070 Graphics Card OpenCL Benchmark Leaks Out, 19% Slower Than 4070 Ti - Wccftech",https://wccftech.com/nvidia-geforce-rtx-4070-graphics-card-opencl-benchmark-leak-19-percent-slower-than-4070-ti/,0.0,0.0,0.058489270586044806,0.4218647302518269
Nvidia GeForce RTX 3060 GPU wins the hearts and wallets of Steam users - PCGamesN,https://www.pcgamesn.com/nvidia/geforce-rtx-3060-gpu-steam-hardware-survey,0.3,0.2,0.21877559377559375,0.5010237510237509
