發佈時間,標題,描述,來源,連結
2024-07-18 07:00:00,TSMC Reports Second Quarter EPS of NT$9.56 - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiTkFVX3lxTE1Fck4waUxOV2hUNzB4S3FfbkRuQ0RQOUVnSmhaZFUwNGFNR1BVeGNxMUp0eVIzNG9sM2x3eEt1eVVZZHFiamstaHlpRFBhZw?oc=5"" target=""_blank"">TSMC Reports Second Quarter EPS of NT$9.56</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1Fck4waUxOV2hUNzB4S3FfbkRuQ0RQOUVnSmhaZFUwNGFNR1BVeGNxMUp0eVIzNG9sM2x3eEt1eVVZZHFiamstaHlpRFBhZw?oc=5
2024-07-18 07:00:00,"TSMC rides AI demand to raise revenue forecast, says no to US joint venture - Reuters","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxOU0VzMFl5WldvemNsNXl2bjFFX3ZzOGlrVEtqSWprNXdDV1VYZ0xSWU9sdkMtMi1HUGh3cFNLdVNQQVVTWWE1MGRUY3J2QWQzZjU2aHRwN1JBaDNVeGNCaHBZVTR3anRFUjdYS0xLYUloeDAzTERfMmotTURnM3lhcUZKM0RXZzIxTG1KR1gzbS1TWnhCTVpSM1NkX0NnRXMzaS1LM2l4VFFRTGVremVn?oc=5"" target=""_blank"">TSMC rides AI demand to raise revenue forecast, says no to US joint venture</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxOU0VzMFl5WldvemNsNXl2bjFFX3ZzOGlrVEtqSWprNXdDV1VYZ0xSWU9sdkMtMi1HUGh3cFNLdVNQQVVTWWE1MGRUY3J2QWQzZjU2aHRwN1JBaDNVeGNCaHBZVTR3anRFUjdYS0xLYUloeDAzTERfMmotTURnM3lhcUZKM0RXZzIxTG1KR1gzbS1TWnhCTVpSM1NkX0NnRXMzaS1LM2l4VFFRTGVremVn?oc=5
2024-07-18 07:00:00,TSMC tops quarterly expectations with 40% revenue growth - SiliconANGLE News,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxPVl9sZXNkMWFWcGhpZUpCSG1SbDZKaWQzR3M3a1lxVjJJcWdQT25lNlNXM0NmaEp3QXZ4emhfcVNJWE4xTkFCekVqbFV4LWgwM0U4SndIdjB4MXhwd0xlMERhX0ZnREZNQTRKcDdRS3VqT2pqM2Z0akVxenNqaWtYa0lFTndsQnJMeGFPNXZ4REk?oc=5"" target=""_blank"">TSMC tops quarterly expectations with 40% revenue growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SiliconANGLE News</font>",SiliconANGLE News,https://news.google.com/rss/articles/CBMikAFBVV95cUxPVl9sZXNkMWFWcGhpZUpCSG1SbDZKaWQzR3M3a1lxVjJJcWdQT25lNlNXM0NmaEp3QXZ4emhfcVNJWE4xTkFCekVqbFV4LWgwM0U4SndIdjB4MXhwd0xlMERhX0ZnREZNQTRKcDdRS3VqT2pqM2Z0akVxenNqaWtYa0lFTndsQnJMeGFPNXZ4REk?oc=5
2024-07-18 07:00:00,TSMC Seeks To Make Itself More Indispensable Than It Already Is - The Next Platform,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNWDhELVVNWW5RN0Y2a2N6QV9wU3h5emxScUFDOEpmU25rcF81WU1IdHJtRWY4TWI1MmNxZU9LMHZnazVqUTRabFFPTndmTW1HTHZZUkp1WUVPVVJZUC1sbkNleEpTTk1kMXNNYXcxY1FvUUhrRmpzczF5a0U5VWpCRjNlbEdMVm1oVDJCRmkxbHp1LWNqYVdNdmgtcEI3UVVmNkg2R3RtMNIBrAFBVV95cUxPTE9wZUE3TjhxNG1FTVl2dF9ndjZzMDh6YWVhVzBKa0psR0Ytd1VacHdLazh1cF9nb0Y4RW1Ua2dvNThjXzZTczFzZms5R0hXeWo5ZlhtX2VUT3dveXZaLS1pb1BDV0g0MUQwalI5Q2diMzd6TWlTNmZOeTFXZklkMXd4cHRsT2hFSW9wQ1VrVmRHMm5uSDJSNHNnU1ljczBDQ25OMEZmT3FZZDdm?oc=5"" target=""_blank"">TSMC Seeks To Make Itself More Indispensable Than It Already Is</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Next Platform</font>",The Next Platform,https://news.google.com/rss/articles/CBMipwFBVV95cUxNWDhELVVNWW5RN0Y2a2N6QV9wU3h5emxScUFDOEpmU25rcF81WU1IdHJtRWY4TWI1MmNxZU9LMHZnazVqUTRabFFPTndmTW1HTHZZUkp1WUVPVVJZUC1sbkNleEpTTk1kMXNNYXcxY1FvUUhrRmpzczF5a0U5VWpCRjNlbEdMVm1oVDJCRmkxbHp1LWNqYVdNdmgtcEI3UVVmNkg2R3RtMNIBrAFBVV95cUxPTE9wZUE3TjhxNG1FTVl2dF9ndjZzMDh6YWVhVzBKa0psR0Ytd1VacHdLazh1cF9nb0Y4RW1Ua2dvNThjXzZTczFzZms5R0hXeWo5ZlhtX2VUT3dveXZaLS1pb1BDV0g0MUQwalI5Q2diMzd6TWlTNmZOeTFXZklkMXd4cHRsT2hFSW9wQ1VrVmRHMm5uSDJSNHNnU1ljczBDQ25OMEZmT3FZZDdm?oc=5
2024-07-18 07:00:00,"TSMC's Q2 Earnings, Revenue Beat Amid AI Chip Boom - Investopedia","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPb2NPLWdySGhfMnFDbXZkMDBfMjNoZTMyaktlcGJPamhqWG9MSGxoU2hNRlg4emlNeG1Xd1NzR2xwQ2FGLUhkcjRQRGtBVnozaHNtb3N2YlpoeS1mNkVxWDBCclUySFVrRnJ3X1NwOVMtWjFSQmQ4RHlEazFHcUhBX2lhcHN3VHc3Sk92ZQ?oc=5"" target=""_blank"">TSMC's Q2 Earnings, Revenue Beat Amid AI Chip Boom</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investopedia</font>",Investopedia,https://news.google.com/rss/articles/CBMijAFBVV95cUxPb2NPLWdySGhfMnFDbXZkMDBfMjNoZTMyaktlcGJPamhqWG9MSGxoU2hNRlg4emlNeG1Xd1NzR2xwQ2FGLUhkcjRQRGtBVnozaHNtb3N2YlpoeS1mNkVxWDBCclUySFVrRnJ3X1NwOVMtWjFSQmQ4RHlEazFHcUhBX2lhcHN3VHc3Sk92ZQ?oc=5
2024-07-17 07:00:00,Trump says Taiwan should pay the U.S. for defense; shares of chip giant TSMC fall - CNBC,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxQTE1PR2M1OFNSTEVaY1J2a3B0eHlaWG0wUXFDa1R5dDM0T0pQUkh1WFFVWnZFWWtnS3ZHYlFuUlI5Y0FoRHpaX2pzQ3hvdEg3WXEzNmRmbnV4cnc5aE0xYldkRWhIcFVNTHpHQWVFd195Q0R0OXg1cV9zVGNTU1RpRjdzRExWQWdtN1d1ckptQUJFSzloLVFwZzNpWG1MTE5RNHBVclh3c9IBrAFBVV95cUxPNzkwa0lyMXpIRDdkeHNUNzhMRm5RM0J0TWM5dHA0cy1TREowclZsc0lqVjg5VmtPOHNFNmtQTnFhMlZpa2dOaWQ0NnFwVzdnd2RFd25aSC1sc2NILWozV1dIeGR4dE1UdGVQQTBtS3FmR2pLU3Y5YUk1bk9kUV9hajVGVTlqWFBHUWhjMHZjcHBIb1pDTGxHc0FZd3g5dmg0N2lmajhURmg0UjVm?oc=5"" target=""_blank"">Trump says Taiwan should pay the U.S. for defense; shares of chip giant TSMC fall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMipwFBVV95cUxQTE1PR2M1OFNSTEVaY1J2a3B0eHlaWG0wUXFDa1R5dDM0T0pQUkh1WFFVWnZFWWtnS3ZHYlFuUlI5Y0FoRHpaX2pzQ3hvdEg3WXEzNmRmbnV4cnc5aE0xYldkRWhIcFVNTHpHQWVFd195Q0R0OXg1cV9zVGNTU1RpRjdzRExWQWdtN1d1ckptQUJFSzloLVFwZzNpWG1MTE5RNHBVclh3c9IBrAFBVV95cUxPNzkwa0lyMXpIRDdkeHNUNzhMRm5RM0J0TWM5dHA0cy1TREowclZsc0lqVjg5VmtPOHNFNmtQTnFhMlZpa2dOaWQ0NnFwVzdnd2RFd25aSC1sc2NILWozV1dIeGR4dE1UdGVQQTBtS3FmR2pLU3Y5YUk1bk9kUV9hajVGVTlqWFBHUWhjMHZjcHBIb1pDTGxHc0FZd3g5dmg0N2lmajhURmg0UjVm?oc=5
2024-07-18 07:00:00,More Than Half of TSMC’s Sales Are Now High-End Chips Like AI - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNM205OC10Tm9qbWt2UnVUM1lhdk9XdFZJS0p5cXc1VGNYYjJqMC1nRUROVVU0ZEo1SjdHdUNjRDhJOWcwd09Yakdub1J5SUw5V2ZqZUtiWjJ2Zk9TZ0kwOXhOb19RcUxNVkxQNEkybTlja3VUZTh0VWc2WlhDUll5dVFDU2p0bWNiSnRTQlVzNkNjcDI5b0lSSDlweklSY1lFd0ZCLUNmYkg2UndZZmMtaXZR?oc=5"" target=""_blank"">More Than Half of TSMC’s Sales Are Now High-End Chips Like AI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMisgFBVV95cUxNM205OC10Tm9qbWt2UnVUM1lhdk9XdFZJS0p5cXc1VGNYYjJqMC1nRUROVVU0ZEo1SjdHdUNjRDhJOWcwd09Yakdub1J5SUw5V2ZqZUtiWjJ2Zk9TZ0kwOXhOb19RcUxNVkxQNEkybTlja3VUZTh0VWc2WlhDUll5dVFDU2p0bWNiSnRTQlVzNkNjcDI5b0lSSDlweklSY1lFd0ZCLUNmYkg2UndZZmMtaXZR?oc=5
2024-07-18 07:00:00,TSMC expects around 10% revenue growth in 3Q24 - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQSjIwblhmQXB2VThjSFhyOE5wQUhVZERsUGI4bEwtbElUX3NMQlRFUW1LOGxNZHVZRjQ3MlVDSkVUbWxDRm96R0JzM29aNVJfa2J5dTIxMXp1bmdNNXFpTmVCYmtSMEo0WW9RcTRUMV9ib0l1UVFhcHJWTGRCUFVac0pGQnZ3Y0RpaldscERqU0p3OUU?oc=5"" target=""_blank"">TSMC expects around 10% revenue growth in 3Q24</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMikwFBVV95cUxQSjIwblhmQXB2VThjSFhyOE5wQUhVZERsUGI4bEwtbElUX3NMQlRFUW1LOGxNZHVZRjQ3MlVDSkVUbWxDRm96R0JzM29aNVJfa2J5dTIxMXp1bmdNNXFpTmVCYmtSMEo0WW9RcTRUMV9ib0l1UVFhcHJWTGRCUFVac0pGQnZ3Y0RpaldscERqU0p3OUU?oc=5
2024-07-18 07:00:00,TSMC Sees AI Chip Shortage Persisting Until 2025 or 2026 - PCMag,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxQc3pzTGlrcWRTUUNYMy1KNnROdG14NExUMTVEU3RKRUlWanRSaFUxdG9neWxUWlF4MDVvcURleDRqdVlJWlUwajJiZGpHbFhvcm5LWV9KdThNYUh4bE5tNU5SQ21aeE1sOEZUMzgycnBnZE4zNkwydTRfT1BRRVFRZ0h6SzdlREsxa3J3?oc=5"" target=""_blank"">TSMC Sees AI Chip Shortage Persisting Until 2025 or 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCMag</font>",PCMag,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQc3pzTGlrcWRTUUNYMy1KNnROdG14NExUMTVEU3RKRUlWanRSaFUxdG9neWxUWlF4MDVvcURleDRqdVlJWlUwajJiZGpHbFhvcm5LWV9KdThNYUh4bE5tNU5SQ21aeE1sOEZUMzgycnBnZE4zNkwydTRfT1BRRVFRZ0h6SzdlREsxa3J3?oc=5
2024-07-18 07:00:00,TSMC poised to boost housing market - Foothills Focus,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNOEc1OTVrYm1GQndnYWZGeWpveVhoRnZnZFdkUXNBbVVLcV83dHEyR3pkNHluZEg2cTNWaGpEYTl0bUg1aEVOVE9objYxUmtXbnBvdlJ0OXNOUTVObUplcnZyeE8tV1NSM3RycnhvNldMZ285ZkE0MUg3T1lHRmJhUUVyT2Q2SzFWcEl3SXRZOWFYVkRKaV9McV82cHhwTnI5U2NYZ1BzcHh3N3NxQ1U0bndfbms5MC1ILWlUNTNqbkhKdw?oc=5"" target=""_blank"">TSMC poised to boost housing market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foothills Focus</font>",Foothills Focus,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNOEc1OTVrYm1GQndnYWZGeWpveVhoRnZnZFdkUXNBbVVLcV83dHEyR3pkNHluZEg2cTNWaGpEYTl0bUg1aEVOVE9objYxUmtXbnBvdlJ0OXNOUTVObUplcnZyeE8tV1NSM3RycnhvNldMZ285ZkE0MUg3T1lHRmJhUUVyT2Q2SzFWcEl3SXRZOWFYVkRKaV9McV82cHhwTnI5U2NYZ1BzcHh3N3NxQ1U0bndfbms5MC1ILWlUNTNqbkhKdw?oc=5
