發佈時間,標題,描述,來源,連結
2023-11-21 08:00:00,TSMC Innovatively Reuses Electronic-grade Chemicals and Achieves Another Milestone in the Circular Economy - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE9RX3p2VHd0MEJTcnVPOTRlczVzZy1rNHM1R1NYakF5cEg4UkpvMEpWRlpIblBqZ0xRdXNfa0lZaVJvUjRJUnhBR2ZzU1phNl95QktTeGhrbVVWRVpmMGtJNGNSbi1vR2pIS1EtQTRIbl9XbDhGbjZFbk9JQ3U4Zw?oc=5"" target=""_blank"">TSMC Innovatively Reuses Electronic-grade Chemicals and Achieves Another Milestone in the Circular Economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMifkFVX3lxTE9RX3p2VHd0MEJTcnVPOTRlczVzZy1rNHM1R1NYakF5cEg4UkpvMEpWRlpIblBqZ0xRdXNfa0lZaVJvUjRJUnhBR2ZzU1phNl95QktTeGhrbVVWRVpmMGtJNGNSbi1vR2pIS1EtQTRIbl9XbDhGbjZFbk9JQ3U4Zw?oc=5
2023-11-21 08:00:00,"TSMC 3nm Wafer Production To Reach 100,000 Units By End Of 2024, Increased iPhone Chip Orders, Qualcomm, MediaTek Accelerating This Growth - Wccftech","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPUnBjcWcyelVpaE0xT3V1X2Y0U0NmXzB2dEdTR0kwT2RNMGJLbUlXZjhFOVVlS1B6WnQzUElBQnBUbEtTVGNZRldLRXFFNnJUblNDZ0NvT1ZfWGFIdFZ1eTNxdWtsOGJpLW9nMGE3d3BWMW9zUHlOZkxkcERpMjQteEhVczZuR0Zpc09xctIBkgFBVV95cUxPeHhoeFpycHp5TldlWnl4Vmtxc0YzQzNBLTlyaVRMeHVJNjdnZmVRVnhNRkFBWWdTNG9VblpQdG9UbG5rVnU4REF0TVdSdmc0UDJkd0hDVmFKV2s1YjhTcU16enpXbzlGVkxrVlhPU2FuZjlKWk9Oc295YXB5TFJhU0pxT2duajU4YmxfVnZRQlJfZw?oc=5"" target=""_blank"">TSMC 3nm Wafer Production To Reach 100,000 Units By End Of 2024, Increased iPhone Chip Orders, Qualcomm, MediaTek Accelerating This Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMijAFBVV95cUxPUnBjcWcyelVpaE0xT3V1X2Y0U0NmXzB2dEdTR0kwT2RNMGJLbUlXZjhFOVVlS1B6WnQzUElBQnBUbEtTVGNZRldLRXFFNnJUblNDZ0NvT1ZfWGFIdFZ1eTNxdWtsOGJpLW9nMGE3d3BWMW9zUHlOZkxkcERpMjQteEhVczZuR0Zpc09xctIBkgFBVV95cUxPeHhoeFpycHp5TldlWnl4Vmtxc0YzQzNBLTlyaVRMeHVJNjdnZmVRVnhNRkFBWWdTNG9VblpQdG9UbG5rVnU4REF0TVdSdmc0UDJkd0hDVmFKV2s1YjhTcU16enpXbzlGVkxrVlhPU2FuZjlKWk9Oc295YXB5TFJhU0pxT2duajU4YmxfVnZRQlJfZw?oc=5
2023-11-21 08:00:00,TSMC in Arizona: Navigating water shortages｜Industry｜2023-11-21 - CommonWealth Magazine,"<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBuWUZkWmNaQ1NMT2x3Q1V3SER1Uy1QQjVMb1lBOXdGNjNDZllMTUxtVXZKNFRuWEhCY29FVVpoN1pqb1VrdnRMUDMtdUpyOGlWY1JNSHNqWWhlcjJjWDFNZjFHOEQzQUU?oc=5"" target=""_blank"">TSMC in Arizona: Navigating water shortages｜Industry｜2023-11-21</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CommonWealth Magazine</font>",CommonWealth Magazine,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBuWUZkWmNaQ1NMT2x3Q1V3SER1Uy1QQjVMb1lBOXdGNjNDZllMTUxtVXZKNFRuWEhCY29FVVpoN1pqb1VrdnRMUDMtdUpyOGlWY1JNSHNqWWhlcjJjWDFNZjFHOEQzQUU?oc=5
2023-11-22 08:00:00,TSMC mulls next-gen chip fab in Japan - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE13S1gxSTZTa1EtaENfWl9qQmhybUlzVld3RGxxa0VPZkZ4dXpadDhYemhQaEpqalROVnhZdnZDdW56UUpJUnQyaUhKeUZBNmp0aF9yQWhIRm4yR09RVjZYc2pzVWNQOG8tcGFBY0ZNTzB2Q0UxT0E?oc=5"" target=""_blank"">TSMC mulls next-gen chip fab in Japan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTE13S1gxSTZTa1EtaENfWl9qQmhybUlzVld3RGxxa0VPZkZ4dXpadDhYemhQaEpqalROVnhZdnZDdW56UUpJUnQyaUhKeUZBNmp0aF9yQWhIRm4yR09RVjZYc2pzVWNQOG8tcGFBY0ZNTzB2Q0UxT0E?oc=5
2023-11-22 08:00:00,[News] Intel’s Next Gen CPU to Produce at TSMC with 3nm in First Half of Next Year - TrendForce,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNY3Fvd1FObjFkN1dybHlGdlpQb3R5VG11Q1RFbG1fNm9yMlN4akV5NWc0d1I1Yzg1VWNnVjJGR25hU0lPN1ZVRlk2clZKa01HVmM2cFFkTXZ4RFBPUGtVaDVrZ09BeGE4ejZJQklIR0QtbEJxa25jLV9Jb2VqSVVpbjczUE55d0xWTUZSdFR0c25TY2t4RUEzQVFBNjRmdXp5bWt6bm9EMWxpczZUTGI5OFA0blR1enVTdXFlLWdLdTQ?oc=5"" target=""_blank"">[News] Intel’s Next Gen CPU to Produce at TSMC with 3nm in First Half of Next Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",TrendForce,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNY3Fvd1FObjFkN1dybHlGdlpQb3R5VG11Q1RFbG1fNm9yMlN4akV5NWc0d1I1Yzg1VWNnVjJGR25hU0lPN1ZVRlk2clZKa01HVmM2cFFkTXZ4RFBPUGtVaDVrZ09BeGE4ejZJQklIR0QtbEJxa25jLV9Jb2VqSVVpbjczUE55d0xWTUZSdFR0c25TY2t4RUEzQVFBNjRmdXp5bWt6bm9EMWxpczZUTGI5OFA0blR1enVTdXFlLWdLdTQ?oc=5
2023-11-21 08:00:00,TSMC eyes third Japan chip plant with cutting-edge 3 nanometer tech - The Japan Times,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxQNzA5dDE3RldZcE9NRlEzdWdISlRSNnNxa2dleXBOSWdLTUpfUTNHRW9VcFBFdzdnZi11OV9FN3duS0pxT1NxRjl0RnN6RnFZd2swT3F1VFNKbjlxa2FEWElMZnQzQXdlMHhXSUc1bDVsVHVhMERoejZzcXgzYWl2VWx0eWlDTHRiZnk0?oc=5"" target=""_blank"">TSMC eyes third Japan chip plant with cutting-edge 3 nanometer tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Japan Times</font>",The Japan Times,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQNzA5dDE3RldZcE9NRlEzdWdISlRSNnNxa2dleXBOSWdLTUpfUTNHRW9VcFBFdzdnZi11OV9FN3duS0pxT1NxRjl0RnN6RnFZd2swT3F1VFNKbjlxa2FEWElMZnQzQXdlMHhXSUc1bDVsVHVhMERoejZzcXgzYWl2VWx0eWlDTHRiZnk0?oc=5
2023-11-22 08:00:00,"Intel and TSMC could lose billions in chip factory funding thanks to stalled German budget, Intel construction is already underway - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOTWF1MTBJMl9nRTlkTjFDR25FOWlLXzZhdlNjNmNkbGFqdU5NRFB5QmFUV2h1MFdOcS1CR2Q1OGJnelE2dEtmajI2V1RsODJoVkphc3A1TnI0TTRkRzc1MDZ4VXFzbmlRcnlSTHpLX29HM0JObGNRSGFzWXJ5U2FfMzF5M0hoZU4zdE9vOEJWVWg1b3V3TWVqQUlDd2t2a2xfWENWcHBnYW1WaVM0dWdWaQ?oc=5"" target=""_blank"">Intel and TSMC could lose billions in chip factory funding thanks to stalled German budget, Intel construction is already underway</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMisAFBVV95cUxOTWF1MTBJMl9nRTlkTjFDR25FOWlLXzZhdlNjNmNkbGFqdU5NRFB5QmFUV2h1MFdOcS1CR2Q1OGJnelE2dEtmajI2V1RsODJoVkphc3A1TnI0TTRkRzc1MDZ4VXFzbmlRcnlSTHpLX29HM0JObGNRSGFzWXJ5U2FfMzF5M0hoZU4zdE9vOEJWVWg1b3V3TWVqQUlDd2t2a2xfWENWcHBnYW1WaVM0dWdWaQ?oc=5
2023-11-21 08:00:00,"TSMC, Pegatron climb in rankings on supply chain decarbonization efforts - Reccessary","<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOV0Q2cnotMktGZkpZaS1XZTRfdWw2bHRDekFNU0FnOGlrQmR0aGtjNVoxX0E5M0ZXQ3ZNUmctYWVJbmhwVlVBbHBHWjh6dmR3SmNra0RhZlJQTnlZMkRJWEhFdHpoRjdmb3NfSTVGU19mSHpuXzdOSkhpMzc5bGpoWUxxV0UxNUtydDV1OFpCQTR0dFNxWUxzbnc3bTBIbkloWnV3VEdObTNkeDkzRjQzdVRzMDdMdm1yX0YyeElMUQ?oc=5"" target=""_blank"">TSMC, Pegatron climb in rankings on supply chain decarbonization efforts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reccessary</font>",Reccessary,https://news.google.com/rss/articles/CBMivwFBVV95cUxOV0Q2cnotMktGZkpZaS1XZTRfdWw2bHRDekFNU0FnOGlrQmR0aGtjNVoxX0E5M0ZXQ3ZNUmctYWVJbmhwVlVBbHBHWjh6dmR3SmNra0RhZlJQTnlZMkRJWEhFdHpoRjdmb3NfSTVGU19mSHpuXzdOSkhpMzc5bGpoWUxxV0UxNUtydDV1OFpCQTR0dFNxWUxzbnc3bTBIbkloWnV3VEdObTNkeDkzRjQzdVRzMDdMdm1yX0YyeElMUQ?oc=5
2023-11-22 08:00:00,TSMC plans third chip manufacturing plant in Japan - Verdict,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE5pMEtPLWYycnVlRndKcXRRSmJ5MVMzVmw1LXlSSjQ0RFhkdDBGOVlXbENiQkE1RFB6ei1ONTNtaU4tNF9xaEx1eUVjckt2UlhQc2hSTDN0NHVLNG9EWXdZVkFqUVZjN2I5bXZtVmZRZw?oc=5"" target=""_blank"">TSMC plans third chip manufacturing plant in Japan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Verdict</font>",Verdict,https://news.google.com/rss/articles/CBMib0FVX3lxTE5pMEtPLWYycnVlRndKcXRRSmJ5MVMzVmw1LXlSSjQ0RFhkdDBGOVlXbENiQkE1RFB6ei1ONTNtaU4tNF9xaEx1eUVjckt2UlhQc2hSTDN0NHVLNG9EWXdZVkFqUVZjN2I5bXZtVmZRZw?oc=5
2023-11-22 08:00:00,Microsoft leverages TSMC's one-stop service for in-house developed chip - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPeFl1eWNhZ3VxZGN3eDFzalRRV2ROSDNLblNqM3Z2czY3SXdWR2lNSldXdWFNZDQzUVNPdXlzc0RKYVdGSmxBSW5naFJWb2V2ODVwaF8zRlJKcGJ3bFlCNW1Fc0dnQUpZWHhDWTU4dzc5Z2l5RWdfeExLdExpMnlMd2htYl9tZ2UzYzdOSA?oc=5"" target=""_blank"">Microsoft leverages TSMC's one-stop service for in-house developed chip</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMijAFBVV95cUxPeFl1eWNhZ3VxZGN3eDFzalRRV2ROSDNLblNqM3Z2czY3SXdWR2lNSldXdWFNZDQzUVNPdXlzc0RKYVdGSmxBSW5naFJWb2V2ODVwaF8zRlJKcGJ3bFlCNW1Fc0dnQUpZWHhDWTU4dzc5Z2l5RWdfeExLdExpMnlMd2htYl9tZ2UzYzdOSA?oc=5
