發佈時間,標題,描述,來源,連結
2025-03-17 10:48:49,TSMC Arizona: A look inside the $165 billion site - Arizona Big Media,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOaXQtSFFPY0lBNExjRFV5NmVJcDZOTmNEZ1NTa252ZXNteElFNm1zUk9jUVF6T3JqN1NOaEJDN2pPRURGZzB6cmRoMm5sWHlZOU54V2ZleVdBMXMtZTBLY3p3SFBOeHlMN1VDRzR3VEZxT00wOGtZelY1X1JfbjVTMTRJd3hzbUQ0UjdFUDVhYlFNck5FU3VkTFJMZGNoWGFUU1NIaGxGTGdoQQ?oc=5"" target=""_blank"">TSMC Arizona: A look inside the $165 billion site</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arizona Big Media</font>",Arizona Big Media,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOaXQtSFFPY0lBNExjRFV5NmVJcDZOTmNEZ1NTa252ZXNteElFNm1zUk9jUVF6T3JqN1NOaEJDN2pPRURGZzB6cmRoMm5sWHlZOU54V2ZleVdBMXMtZTBLY3p3SFBOeHlMN1VDRzR3VEZxT00wOGtZelY1X1JfbjVTMTRJd3hzbUQ0UjdFUDVhYlFNck5FU3VkTFJMZGNoWGFUU1NIaGxGTGdoQQ?oc=5
2025-03-17 10:28:28,Trump using TSMC as a protection fee - Fudzilla,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTFBrTGlicUFoajV0TkNzaGxORnFMcWQtOG9Pd1ppOEN6ZERlNjB0ZXRzX0dwUWFKb2RxZ0dHd1JSSUtoZFQ3OVpKNk5ONTZ1Z3VjbW1VT1NaNzg5MHVfYVRQQUJLRzBTODJvVFpMSDhVMWJpTDlzU0dPcERZSXY?oc=5"" target=""_blank"">Trump using TSMC as a protection fee</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fudzilla</font>",Fudzilla,https://news.google.com/rss/articles/CBMifEFVX3lxTFBrTGlicUFoajV0TkNzaGxORnFMcWQtOG9Pd1ppOEN6ZERlNjB0ZXRzX0dwUWFKb2RxZ0dHd1JSSUtoZFQ3OVpKNk5ONTZ1Z3VjbW1VT1NaNzg5MHVfYVRQQUJLRzBTODJvVFpMSDhVMWJpTDlzU0dPcERZSXY?oc=5
2025-03-17 10:36:46,TSMC Announces Submission Period for 2025 Shareholders’ Meeting Resolutions - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNcG5oMFdZNVExT2g0RHh6U1NxZElKZlZkcmY1MHVRRjNTSTlpMWdyaHhQZEtLdmViaW9uZEhJelNKeFJRQWlISXhnWGM4VWJJcWIweWloak8tSW8zTDJ2Rk9wTEhkeER2WUdHbV9lTXlZdWhaaXJiRGRtU1ZVbm9TY3paeG1kbnY3Y2RIVGh2aHB5SUs0Z0o5YWJjNU8tVzVtUno2OHdfZEVYaVlGNGxPV0tCb3YxdkY1S2txcEVvUTZiTkpf?oc=5"" target=""_blank"">TSMC Announces Submission Period for 2025 Shareholders’ Meeting Resolutions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",TipRanks,https://news.google.com/rss/articles/CBMixAFBVV95cUxNcG5oMFdZNVExT2g0RHh6U1NxZElKZlZkcmY1MHVRRjNTSTlpMWdyaHhQZEtLdmViaW9uZEhJelNKeFJRQWlISXhnWGM4VWJJcWIweWloak8tSW8zTDJ2Rk9wTEhkeER2WUdHbV9lTXlZdWhaaXJiRGRtU1ZVbm9TY3paeG1kbnY3Y2RIVGh2aHB5SUs0Z0o5YWJjNU8tVzVtUno2OHdfZEVYaVlGNGxPV0tCb3YxdkY1S2txcEVvUTZiTkpf?oc=5
2025-03-17 10:05:44,"TSMC is in joint venture talks with Nvidia, Broadcom, Qualcomm and AMD - All-About-Industries","<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxNdjlvQmY5ckE2VFhPWVdrV085b3JCclRCbHljdnRGb0FDTmNDSmZFNjZteTF5RmhpNmZHVTVNakIyVHl1UjhYRE90Z2s4Mk5FV2hUUk5YdkZLNlFRcDdacGxLQXM1S0k0UlVaOUg2ckpOZW41c1UyMHJXdnlEcDN6ZmplNFlheFc4Z0lNNHVfelctb3JPODF1dENJcVR0Z3kxQmtNcWFaZEEzOW9IVm1kRDJ2ZGVfTVh6UXlZM08xc3puYTRsejUwT19vYVJKcnF1X2doa0F3c1Y?oc=5"" target=""_blank"">TSMC is in joint venture talks with Nvidia, Broadcom, Qualcomm and AMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">All-About-Industries</font>",All-About-Industries,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNdjlvQmY5ckE2VFhPWVdrV085b3JCclRCbHljdnRGb0FDTmNDSmZFNjZteTF5RmhpNmZHVTVNakIyVHl1UjhYRE90Z2s4Mk5FV2hUUk5YdkZLNlFRcDdacGxLQXM1S0k0UlVaOUg2ckpOZW41c1UyMHJXdnlEcDN6ZmplNFlheFc4Z0lNNHVfelctb3JPODF1dENJcVR0Z3kxQmtNcWFaZEEzOW9IVm1kRDJ2ZGVfTVh6UXlZM08xc3puYTRsejUwT19vYVJKcnF1X2doa0F3c1Y?oc=5
2025-03-17 08:39:22,"TSMC's reported pitch for an Intel foundry joint venture is a 'pipe dream,' says analyst - MSN","<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxNQWduVkJWOEVzNG84X0ZSVVlGNGxreUFuYlBpVVN6bG9vSlVCaGJmaHkyWnlnbWFCUFVmazNxblNERzFnNTlVS3NodG9NVUZ1eGV4STlqdGF3RmJHUkRqWXByb0dCbWxLbnhKbjB1amtIR3BUV0s0UFRITnpfZW1IT2lCd0h6ZHRMU3B1X1doeGZzV2RjdFNpWUZFd284RnB6aWxEdHFvWDZDSklBWTJIWnQtZGZTNDgwMlE0NUZta3hPRE1oYU5feTQwQ2E4R05IdS1NRnhTeDBWOEF6TElOVzBkUElqR0toc1NxekxteEs3dGM?oc=5"" target=""_blank"">TSMC's reported pitch for an Intel foundry joint venture is a 'pipe dream,' says analyst</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",MSN,https://news.google.com/rss/articles/CBMi8wFBVV95cUxNQWduVkJWOEVzNG84X0ZSVVlGNGxreUFuYlBpVVN6bG9vSlVCaGJmaHkyWnlnbWFCUFVmazNxblNERzFnNTlVS3NodG9NVUZ1eGV4STlqdGF3RmJHUkRqWXByb0dCbWxLbnhKbjB1amtIR3BUV0s0UFRITnpfZW1IT2lCd0h6ZHRMU3B1X1doeGZzV2RjdFNpWUZFd284RnB6aWxEdHFvWDZDSklBWTJIWnQtZGZTNDgwMlE0NUZta3hPRE1oYU5feTQwQ2E4R05IdS1NRnhTeDBWOEF6TElOVzBkUElqR0toc1NxekxteEs3dGM?oc=5
2025-03-17 08:15:41,TSMC Investment In US Triggers 'Silicon Shield' Security Concerns - VOI English,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTE1xTkNNV3p0cjFINWUwakZJOGV5TTBaaklLZVJyMTJ2NkZFMzR3RkI5UFZ6SnpjODBMWmJMbmhUT0ctX2lmcXFsYXhCRdIBQkFVX3lxTE1FbjZEX3JwdDJ5UkRCa2ticUR2OTRsbG5PRTRvMVRhNnFSbXROY1JTYUR2UXZuRDFoUWhBaWlqU1M3Zw?oc=5"" target=""_blank"">TSMC Investment In US Triggers 'Silicon Shield' Security Concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VOI English</font>",VOI English,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1xTkNNV3p0cjFINWUwakZJOGV5TTBaaklLZVJyMTJ2NkZFMzR3RkI5UFZ6SnpjODBMWmJMbmhUT0ctX2lmcXFsYXhCRdIBQkFVX3lxTE1FbjZEX3JwdDJ5UkRCa2ticUR2OTRsbG5PRTRvMVRhNnFSbXROY1JTYUR2UXZuRDFoUWhBaWlqU1M3Zw?oc=5
2025-03-17 08:28:33,Beyond Jensen Huang: What to expect from GTC 2025? - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxOVG1Wb1dfckkyaHdGendCWU5LUFVfb3V0N0E1YjlJN1hKREQ5WFBEV2hIWGFxaEFYV09zNndYczJwQmlNN2Z2cEhEV1FoeU40T1JVdkVmcWxVeGg5RWxaTl91ajZFbF9HWEVYS1BfVHd1VkJuR1lUMmNTcng1Rll3bGl0UVpFdHlXSXdFNXN2NA?oc=5"" target=""_blank"">Beyond Jensen Huang: What to expect from GTC 2025?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMijwFBVV95cUxOVG1Wb1dfckkyaHdGendCWU5LUFVfb3V0N0E1YjlJN1hKREQ5WFBEV2hIWGFxaEFYV09zNndYczJwQmlNN2Z2cEhEV1FoeU40T1JVdkVmcWxVeGg5RWxaTl91ajZFbF9HWEVYS1BfVHd1VkJuR1lUMmNTcng1Rll3bGl0UVpFdHlXSXdFNXN2NA?oc=5
2025-03-17 08:43:00,Over 20 Taiwanese tech companies head to Nvidia GTC - Taiwan News,"<a href=""https://news.google.com/rss/articles/CBMiWEFVX3lxTFAxMDZTUXdOdFdqdUN2MF9hdFBqOHh5al9aRXVKZ0M4OV9jZXVHVWJJUmYtVXZyejZlZ01yVXd3VkZfU2hJNVlDWXExN2J4RGVhYVN0cFFhYzc?oc=5"" target=""_blank"">Over 20 Taiwanese tech companies head to Nvidia GTC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan News</font>",Taiwan News,https://news.google.com/rss/articles/CBMiWEFVX3lxTFAxMDZTUXdOdFdqdUN2MF9hdFBqOHh5al9aRXVKZ0M4OV9jZXVHVWJJUmYtVXZyejZlZ01yVXd3VkZfU2hJNVlDWXExN2J4RGVhYVN0cFFhYzc?oc=5
2025-03-17 08:03:45,Arne Slot 'disappointed' with defeat in the Carabao Cup Final - MSN,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPZU5kN1RzNUJPR3Vubjk4T0tIZTFCTWFKNnF5VTlGd3EyaDYtNXhMMFFnQmtfcTdWSDI4ckM3aFJDZmJLODRqMGdzV0VsWnp5RmJnQWNaT1FabUZvOHBWQjJVTlEwX242SVUtZVVidmZXM1FnMGFiRlBVZEp4TUdKWmk0U1dMd1FLUDBjc0hjMWJTUmhQLVB0TVFla0VEX29NdlItNHlBdFBzSDEz?oc=5"" target=""_blank"">Arne Slot 'disappointed' with defeat in the Carabao Cup Final</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",MSN,https://news.google.com/rss/articles/CBMirAFBVV95cUxPZU5kN1RzNUJPR3Vubjk4T0tIZTFCTWFKNnF5VTlGd3EyaDYtNXhMMFFnQmtfcTdWSDI4ckM3aFJDZmJLODRqMGdzV0VsWnp5RmJnQWNaT1FabUZvOHBWQjJVTlEwX242SVUtZVVidmZXM1FnMGFiRlBVZEp4TUdKWmk0U1dMd1FLUDBjc0hjMWJTUmhQLVB0TVFla0VEX29NdlItNHlBdFBzSDEz?oc=5
2025-03-17 10:15:00,Market Sell-Off: 3 Tech Stocks You Can Buy and Hold for the Next Decade - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE1pTVpYWlgxWU40c1JBTUh0bzZKQmNhTS1fOFU0bThxakI3emhjbXo5aFA5cjcxeFhyMzJlbV9pUjB1aW9HZ2FILUN2M200SGNZZDVtU1JuRW1oRzFEMWlVYlNrVHRzOWdXLWpEZVdHbmE1TmlUc3lr?oc=5"" target=""_blank"">Market Sell-Off: 3 Tech Stocks You Can Buy and Hold for the Next Decade</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMid0FVX3lxTE1pTVpYWlgxWU40c1JBTUh0bzZKQmNhTS1fOFU0bThxakI3emhjbXo5aFA5cjcxeFhyMzJlbV9pUjB1aW9HZ2FILUN2M200SGNZZDVtU1JuRW1oRzFEMWlVYlNrVHRzOWdXLWpEZVdHbmE1TmlUc3lr?oc=5
