發佈時間,標題,描述,來源,連結
2024-09-10 07:00:00,TSMC August 2024 Revenue Report - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiTkFVX3lxTE15cndzOG8wRU5RUlhuNTZVSU9VeWItQUY5bXI5X3piNG5nMUdlZURCYURjQ2RqdmN5WTlYNHFVZUh0VFZaVjNiOE96MHNOZw?oc=5"" target=""_blank"">TSMC August 2024 Revenue Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiTkFVX3lxTE15cndzOG8wRU5RUlhuNTZVSU9VeWItQUY5bXI5X3piNG5nMUdlZURCYURjQ2RqdmN5WTlYNHFVZUh0VFZaVjNiOE96MHNOZw?oc=5
2024-09-11 07:00:00,Why Intel's Foundry Troubles Are TSMC's Gains - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQWHRkU3dSRWVaRHNRZllvNlJNWTI4N3RGR1g4VFQya1NQZjNqdFFXQnl5b1IxQ2xXMWRtUjBCMVdDcmd0Rmt2SGdwaHlyNlJ0Vk5wcldYSVdhS2QzSmxaWXB2SENlTDhCZkNFYVlZNktnQ3JJbzVOSjgyZkVMTFdxRUtaQVkxaGFERXJlQg?oc=5"" target=""_blank"">Why Intel's Foundry Troubles Are TSMC's Gains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMijAFBVV95cUxQWHRkU3dSRWVaRHNRZllvNlJNWTI4N3RGR1g4VFQya1NQZjNqdFFXQnl5b1IxQ2xXMWRtUjBCMVdDcmd0Rmt2SGdwaHlyNlJ0Vk5wcldYSVdhS2QzSmxaWXB2SENlTDhCZkNFYVlZNktnQ3JJbzVOSjgyZkVMTFdxRUtaQVkxaGFERXJlQg?oc=5
2024-09-11 07:00:00,TSMC Releases August 2024 Revenue Report - HPCwire,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxNQ2NWbDIxVHN5LUdxUC1LTE1vSGNXMjQ2Nm5VQWlVTC1oN1BCYV91WFFXSmdiVjdVbnJUMVJRMUZ6VkRYaXNsVVBGLVZ1cC1TdTNrZWZma2hwMlprVmd1ejZ6U1dHNzNxRUdvXzdVT2luZnF6YU9tS0ZwX2dBOTIyRThEUFE?oc=5"" target=""_blank"">TSMC Releases August 2024 Revenue Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HPCwire</font>",HPCwire,https://news.google.com/rss/articles/CBMihAFBVV95cUxNQ2NWbDIxVHN5LUdxUC1LTE1vSGNXMjQ2Nm5VQWlVTC1oN1BCYV91WFFXSmdiVjdVbnJUMVJRMUZ6VkRYaXNsVVBGLVZ1cC1TdTNrZWZma2hwMlprVmd1ejZ6U1dHNzNxRUdvXzdVT2luZnF6YU9tS0ZwX2dBOTIyRThEUFE?oc=5
2024-09-10 07:00:00,TSMC's Arizona Fab Matches Taiwan in Early Yield Test - ExtremeTech,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxNQTJPU0hPaVl3M1NiUklsOURvUWRoSFRyNVNPSEdWbkQtZzkxZnlmdjkxRVA0S1dIVnVHZms1R3N1elhzaVoxRDlEcHMwSzJMaFI4QjZzT3pqMENkdmFidVRQMEs2TlFPWG8zZi1aRVFRTXJmaHJDWmlFdi0zWEk0SXBSTTkwVTNKUHJpb3dBUk5BNnBo?oc=5"" target=""_blank"">TSMC's Arizona Fab Matches Taiwan in Early Yield Test</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ExtremeTech</font>",ExtremeTech,https://news.google.com/rss/articles/CBMilAFBVV95cUxNQTJPU0hPaVl3M1NiUklsOURvUWRoSFRyNVNPSEdWbkQtZzkxZnlmdjkxRVA0S1dIVnVHZms1R3N1elhzaVoxRDlEcHMwSzJMaFI4QjZzT3pqMENkdmFidVRQMEs2TlFPWG8zZi1aRVFRTXJmaHJDWmlFdi0zWEk0SXBSTTkwVTNKUHJpb3dBUk5BNnBo?oc=5
2024-09-10 07:00:00,[News] TSMC Strengthens Its Advanced Process with Next-Generation EUV Equipment Reportedly Arriving This Month - TrendForce,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxPUHE0R2oyLXZLUGFRaFBWMFZGUUlJUnljSFdkWmJpelVDbDQzZGJwd0pacW5BQXhkSWFaYUNYSnNabFcyR1ZPN3RQTXg4N2VBdEpYU1Q0ZzAxekxzd2g2QVVreUhJbEtoNjlTajZRWEV0SjFkTHRZLVlyZTIxZWFjTVd2TEJtRlRnTmtIMGNHeURiUU9USlVwLTFiTEdEUTlmTTR4Z2RZT2tmNHRPcThIOGQzNEdGMHRXQzd5VlE2Yi12UXN1VzFxMzNwTXN1aF91WjdGbjhha2tqRUptQWdUTWhud2hkS2s?oc=5"" target=""_blank"">[News] TSMC Strengthens Its Advanced Process with Next-Generation EUV Equipment Reportedly Arriving This Month</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",TrendForce,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPUHE0R2oyLXZLUGFRaFBWMFZGUUlJUnljSFdkWmJpelVDbDQzZGJwd0pacW5BQXhkSWFaYUNYSnNabFcyR1ZPN3RQTXg4N2VBdEpYU1Q0ZzAxekxzd2g2QVVreUhJbEtoNjlTajZRWEV0SjFkTHRZLVlyZTIxZWFjTVd2TEJtRlRnTmtIMGNHeURiUU9USlVwLTFiTEdEUTlmTTR4Z2RZT2tmNHRPcThIOGQzNEdGMHRXQzd5VlE2Yi12UXN1VzFxMzNwTXN1aF91WjdGbjhha2tqRUptQWdUTWhud2hkS2s?oc=5
2024-09-10 07:00:00,TSMC revenue increases by 33% in August as AI chip demand holds up - Business Standard,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxNcV9CWDF4TEZGTUVBeWt6YUpSZlkyYk12MVZEVnFaMktGYVdpLXNBZnVkeUZvejB5UVhDRlhzT1IzRVpUdS1GSUpLRXUwWkl5ZnNsV2F6UDFhOVBQMjdVenFEaDNSeHFnd194ZGNFS25XWm83cG5IQTRucDI0NklkZ0loSWFWeWJVZk5wNmlYUkV4N2UtLVRDbk03eVM2TXhVdmZpQkFoT2hPZm92NzRWelJBN2IyWFZUWmNUY3p2NEROMFMwaExPeUNR0gHPAUFVX3lxTE9RalVHQVl0SlhJVnNKT1lSY2pIak5nVEhwSkRYd2JnN01PWEwtNm9sQnVqNmpCeE14ZnVYZVM4c2syeHRlZ0dsNnBESjVYN3hSQkVCRTcwMlEzVHRQcVMyU3NULUdSbmVFM1RadEQwSFRiWUxKZ2dXWDNFOW01WXJRRC1fWWpUWGVCMnFEeGtyM2dUWG9FTHp3ZTFCMkpkWjlGdDJlQ1ZMNkpXLWJ5VVFmTy1UY3YxWU1FZzJIU3JRdUsxelNWYjVEWFM3T3ptOA?oc=5"" target=""_blank"">TSMC revenue increases by 33% in August as AI chip demand holds up</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",Business Standard,https://news.google.com/rss/articles/CBMiygFBVV95cUxNcV9CWDF4TEZGTUVBeWt6YUpSZlkyYk12MVZEVnFaMktGYVdpLXNBZnVkeUZvejB5UVhDRlhzT1IzRVpUdS1GSUpLRXUwWkl5ZnNsV2F6UDFhOVBQMjdVenFEaDNSeHFnd194ZGNFS25XWm83cG5IQTRucDI0NklkZ0loSWFWeWJVZk5wNmlYUkV4N2UtLVRDbk03eVM2TXhVdmZpQkFoT2hPZm92NzRWelJBN2IyWFZUWmNUY3p2NEROMFMwaExPeUNR0gHPAUFVX3lxTE9RalVHQVl0SlhJVnNKT1lSY2pIak5nVEhwSkRYd2JnN01PWEwtNm9sQnVqNmpCeE14ZnVYZVM4c2syeHRlZ0dsNnBESjVYN3hSQkVCRTcwMlEzVHRQcVMyU3NULUdSbmVFM1RadEQwSFRiWUxKZ2dXWDNFOW01WXJRRC1fWWpUWGVCMnFEeGtyM2dUWG9FTHp3ZTFCMkpkWjlGdDJlQ1ZMNkpXLWJ5VVFmTy1UY3YxWU1FZzJIU3JRdUsxelNWYjVEWFM3T3ptOA?oc=5
2024-09-10 07:00:00,TSMC's sales are surging on high AI chip demand - Quartz,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxPTVFwdERKME83d3lSV3BzSlRRTkNjZUdoTVpGMzM3NXIwdUNFTXR0Wno3VExoZDJoeE5TN3Z6Zm12bUpRbnpnQlBMU29zNkV0MWZDVjJ3WkJqMUs3cDd2S3BId0oxcnAtSW50QlBVcDlCSkdZQ01rcUYyQjNmRjZLSFhMQVM5UQ?oc=5"" target=""_blank"">TSMC's sales are surging on high AI chip demand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font>",Quartz,https://news.google.com/rss/articles/CBMihgFBVV95cUxPTVFwdERKME83d3lSV3BzSlRRTkNjZUdoTVpGMzM3NXIwdUNFTXR0Wno3VExoZDJoeE5TN3Z6Zm12bUpRbnpnQlBMU29zNkV0MWZDVjJ3WkJqMUs3cDd2S3BId0oxcnAtSW50QlBVcDlCSkdZQ01rcUYyQjNmRjZLSFhMQVM5UQ?oc=5
2024-09-10 07:00:00,"TSMC Arizona achieves production yields similar to those at its fabs in Taiwan, says report - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxNdVAzblpXZGtEb3BucEFnWXF5VDliX21veGxfODNQejJQUXJLYXlRWXRlZUhuSnp4WU1UbEk0djF1ekxLZkJ6ZE5keW1mX19UNkFfT0FPUVV5bjhNb1U4dm50alhTc1hrZFlwM0dXN0ZNY25INUlaQk1BclJValU2Zi1NaE4tOXMwVUxxaEJ6NldNMnhESUlYLUU4Ti1paWs5UWxWaDRCejQ3RTVkN2k3b003c2tPUTM0QVd6YWZLeTg3VzMyQm5uano1cFNOdw?oc=5"" target=""_blank"">TSMC Arizona achieves production yields similar to those at its fabs in Taiwan, says report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMizgFBVV95cUxNdVAzblpXZGtEb3BucEFnWXF5VDliX21veGxfODNQejJQUXJLYXlRWXRlZUhuSnp4WU1UbEk0djF1ekxLZkJ6ZE5keW1mX19UNkFfT0FPUVV5bjhNb1U4dm50alhTc1hrZFlwM0dXN0ZNY25INUlaQk1BclJValU2Zi1NaE4tOXMwVUxxaEJ6NldNMnhESUlYLUU4Ti1paWs5UWxWaDRCejQ3RTVkN2k3b003c2tPUTM0QVd6YWZLeTg3VzMyQm5uano1cFNOdw?oc=5
2024-09-11 07:00:00,TSMC no longer a Taiwanese firm but a global one: Chairman - Focus Taiwan,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTFAtejJNOEJ5VHVPeTNEM1psMWx3Y2tFaUFSR21ZNmZicDBhNTNoMHI0WTZfLXBBc1hKMDNqcXBWcS1FaWpDQWpsY1Y5b0psZlpaRFZ6ZmwzVQ?oc=5"" target=""_blank"">TSMC no longer a Taiwanese firm but a global one: Chairman</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Focus Taiwan</font>",Focus Taiwan,https://news.google.com/rss/articles/CBMiV0FVX3lxTFAtejJNOEJ5VHVPeTNEM1psMWx3Y2tFaUFSR21ZNmZicDBhNTNoMHI0WTZfLXBBc1hKMDNqcXBWcS1FaWpDQWpsY1Y5b0psZlpaRFZ6ZmwzVQ?oc=5
2024-09-10 07:00:00,First high-NA EUV to arrive early for TSMC - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOMjg3aE90VmdQenpTMGM1U1pPOF82blRNbkdUQURCTS0yeFRibUpWX2hCNFUyRjk0T0pYRzBCbG5QSzZ4eU5LcllYTnQzZFMxS0lGa0RUWmlRdW1UcWxuY0dhdnZqRlRENURheWxia3drR3VNSFByc1RIU2NYOTNXSHFYQUNfQXdJ?oc=5"" target=""_blank"">First high-NA EUV to arrive early for TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOMjg3aE90VmdQenpTMGM1U1pPOF82blRNbkdUQURCTS0yeFRibUpWX2hCNFUyRjk0T0pYRzBCbG5QSzZ4eU5LcllYTnQzZFMxS0lGa0RUWmlRdW1UcWxuY0dhdnZqRlRENURheWxia3drR3VNSFByc1RIU2NYOTNXSHFYQUNfQXdJ?oc=5
