發佈時間,標題,描述,來源,連結
2024-08-19 07:00:00,"TSMC to break ground on first European 12-inch plant in Dresden, Germany, tomorrow - TechNode","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxObFhtZnRDWGF3dFZLbXc5SkpYRE9zZnZEODlnY25zNGNacFRIVjV4SGcwTEdTQVNEMXJPb240eFlzeXJPZlR4QXVBT1NGZWJuNWQ2OGJfR3ZjYXpncFU0SWlON1FIaXRialI2SGgtVW9UaWxYNE5xdFlzSnFGb1YxZDdCQzV3emxfN0MtZWk3WW1UUGdEUnVvMmZhOUFxNTlIbDhCbzNhVUY5bl95Q2xVemJqUQ?oc=5"" target=""_blank"">TSMC to break ground on first European 12-inch plant in Dresden, Germany, tomorrow</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechNode</font>",TechNode,https://news.google.com/rss/articles/CBMiswFBVV95cUxObFhtZnRDWGF3dFZLbXc5SkpYRE9zZnZEODlnY25zNGNacFRIVjV4SGcwTEdTQVNEMXJPb240eFlzeXJPZlR4QXVBT1NGZWJuNWQ2OGJfR3ZjYXpncFU0SWlON1FIaXRialI2SGgtVW9UaWxYNE5xdFlzSnFGb1YxZDdCQzV3emxfN0MtZWk3WW1UUGdEUnVvMmZhOUFxNTlIbDhCbzNhVUY5bl95Q2xVemJqUQ?oc=5
2024-08-19 07:00:00,"[News] TSMC to Break Ground on Germany Fab, with Overseas Investment Reportedly Amounting to nearly USD 100 billion - TrendForce","<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxPNWw2cU1VNV95UjVrdFFVLWNPVTFNQkdReTl1bjQwU0RFX293eDNJTnhkRWtpNUtPZmw1TlJUVjllcGsyZkxvQjQtdWFCRlNKQjZHWmcxMC0xUG9QM010akMyM25wRHJUcE0xLWUwZUx4TEtueEFvQ09vSy1aWFlpQmxuTUZZeFp6LW0zejJaZWtWY1Ntel90MlVWeFZTU1NMYTU3VkRJcVZ5M3hzb0pVYjV3Q3NxWkQ4VW5LSUM1d3YzclNCeHVweF9Sb2hxdGlQeFRGTDdaMWhwdTR0ZFJrbVRQMFZqcGt6?oc=5"" target=""_blank"">[News] TSMC to Break Ground on Germany Fab, with Overseas Investment Reportedly Amounting to nearly USD 100 billion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",TrendForce,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPNWw2cU1VNV95UjVrdFFVLWNPVTFNQkdReTl1bjQwU0RFX293eDNJTnhkRWtpNUtPZmw1TlJUVjllcGsyZkxvQjQtdWFCRlNKQjZHWmcxMC0xUG9QM010akMyM25wRHJUcE0xLWUwZUx4TEtueEFvQ09vSy1aWFlpQmxuTUZZeFp6LW0zejJaZWtWY1Ntel90MlVWeFZTU1NMYTU3VkRJcVZ5M3hzb0pVYjV3Q3NxWkQ4VW5LSUM1d3YzclNCeHVweF9Sb2hxdGlQeFRGTDdaMWhwdTR0ZFJrbVRQMFZqcGt6?oc=5
2024-08-19 07:00:00,"Samsung to Adopt High-NA Lithography Alongside Intel, Ahead of TSMC - ExtremeTech","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPSmpEaGlJQWh1MlFmYUdzRkhza0ZSY3JxQU9ISGFINHpnLXd3djBPOUhmSGNCV1Rwdk9TQVVkMGlFcHNQU1VHQ2RXb0laTklFQmcwdURoUS1tQzBaWnhQOURudUFfRWlnOXE5aThHRnVGdTNZVkRod2lEVkEweWFFTzhuWGU0X2tVT0tzZlYzNWM5T0pGSjhRTUozaFhTQmxlWWhwdmpITQ?oc=5"" target=""_blank"">Samsung to Adopt High-NA Lithography Alongside Intel, Ahead of TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ExtremeTech</font>",ExtremeTech,https://news.google.com/rss/articles/CBMipwFBVV95cUxPSmpEaGlJQWh1MlFmYUdzRkhza0ZSY3JxQU9ISGFINHpnLXd3djBPOUhmSGNCV1Rwdk9TQVVkMGlFcHNQU1VHQ2RXb0laTklFQmcwdURoUS1tQzBaWnhQOURudUFfRWlnOXE5aThHRnVGdTNZVkRod2lEVkEweWFFTzhuWGU0X2tVT0tzZlYzNWM5T0pGSjhRTUozaFhTQmxlWWhwdmpITQ?oc=5
2024-08-18 07:00:00,Prediction: Taiwan Semiconductor Manufacturing Will Soar Over the Next 5 Years. Here's 1 Reason Why. - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxNckFUY2YtaHNaNG5pZnhET3pjU09jR2YzaERROWJhV2VHOHZfT1dIUjFWd3gyR3VNUXNERVlyRVZTNjVSZEQ1Vy1zUkFNb1F5VW1CbmdLYnpUNEZxZDZOTnN0a1IxV25FZUtKbGM5aG9jeWIxM2ltdS1sUVp6VWppMVV0ZjM1TEFGSVRIYlhWNEp4bGg0R0RsSw?oc=5"" target=""_blank"">Prediction: Taiwan Semiconductor Manufacturing Will Soar Over the Next 5 Years. Here's 1 Reason Why.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxNckFUY2YtaHNaNG5pZnhET3pjU09jR2YzaERROWJhV2VHOHZfT1dIUjFWd3gyR3VNUXNERVlyRVZTNjVSZEQ1Vy1zUkFNb1F5VW1CbmdLYnpUNEZxZDZOTnN0a1IxV25FZUtKbGM5aG9jeWIxM2ltdS1sUVp6VWppMVV0ZjM1TEFGSVRIYlhWNEp4bGg0R0RsSw?oc=5
2024-08-19 07:00:00,"Intel's 18A under fire: struggling yields, skepticism, and a race against TSMC - DIGITIMES","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxQcmJ0a2VrNXdfVVlpbzV6SGJ5aHBBUjBCUF9wbkpPWnZzdGQ1VF80Zlc0Qks1Q1Rib21UOWhoUTVUdE9zakVISEd0YWEzX0g0MXhZakRDTGZvakJzMGU0eDhOUG1jODhFS3JONGZSNmdhMEUwWmc1bEpkNTVLQXB6S0dMMlFSc2JxVHFYSG9n?oc=5"" target=""_blank"">Intel's 18A under fire: struggling yields, skepticism, and a race against TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMijgFBVV95cUxQcmJ0a2VrNXdfVVlpbzV6SGJ5aHBBUjBCUF9wbkpPWnZzdGQ1VF80Zlc0Qks1Q1Rib21UOWhoUTVUdE9zakVISEd0YWEzX0g0MXhZakRDTGZvakJzMGU0eDhOUG1jODhFS3JONGZSNmdhMEUwWmc1bEpkNTVLQXB6S0dMMlFSc2JxVHFYSG9n?oc=5
2024-08-18 07:00:00,"Samsung to get its first High-NA EUV machine by Q4 2024, ready to better compete against TSMC - TweakTown","<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxPZXlCWmc3LVRzczQxWjk5R0ZzSzQ0YUVwbWQ4MFNDOGlxQ1N3UFA5dE9NQ0c3Z3kyU2F5QUF1cHkzV0N2LWFtZC1QVnU5cmJ3QklhY0FyYjdfYjlYUmpBc0NiRWNXU3B5Y2VvMkotQmpQY3AzQjVvQUdiS0t5NXc2OVpJOHcyNkRneVZVU3gwVEs3eUVZR2puYUtqSl9HNWRPVnI3WGsyeDI3bzNMSElfU1RxYnk3Z1lOWnhTWldLRlJUZ2ZiZGlXSkp2cnQ1VjZ0MDFB?oc=5"" target=""_blank"">Samsung to get its first High-NA EUV machine by Q4 2024, ready to better compete against TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TweakTown</font>",TweakTown,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPZXlCWmc3LVRzczQxWjk5R0ZzSzQ0YUVwbWQ4MFNDOGlxQ1N3UFA5dE9NQ0c3Z3kyU2F5QUF1cHkzV0N2LWFtZC1QVnU5cmJ3QklhY0FyYjdfYjlYUmpBc0NiRWNXU3B5Y2VvMkotQmpQY3AzQjVvQUdiS0t5NXc2OVpJOHcyNkRneVZVU3gwVEs3eUVZR2puYUtqSl9HNWRPVnI3WGsyeDI3bzNMSElfU1RxYnk3Z1lOWnhTWldLRlJUZ2ZiZGlXSkp2cnQ1VjZ0MDFB?oc=5
2024-08-19 07:00:00,Prediction: This Will Be the Next Artificial Intelligence (AI) Chipmaker Stock to Join Nvidia in the Trillion-Dollar Club (Hint: It's Not Broadcom) - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPNEFXeEpMRnhoTS1tU29wZ2tQWHAyYklGay1xU29EUjF5MjZha3FPUkJvd25XVzZIMmdkX1VMMkEyVk5nbGZkUjBFZ3Y5bzNreElvajI4M1lXMXQ1VkhKcWR6UXl1RW5kMXNmaC04a2J5RWxPMngwczhOOG8zc0l6V0xGczN6bmU1MktFWDJ4SExfQQ?oc=5"" target=""_blank"">Prediction: This Will Be the Next Artificial Intelligence (AI) Chipmaker Stock to Join Nvidia in the Trillion-Dollar Club (Hint: It's Not Broadcom)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMikgFBVV95cUxPNEFXeEpMRnhoTS1tU29wZ2tQWHAyYklGay1xU29EUjF5MjZha3FPUkJvd25XVzZIMmdkX1VMMkEyVk5nbGZkUjBFZ3Y5bzNreElvajI4M1lXMXQ1VkhKcWR6UXl1RW5kMXNmaC04a2J5RWxPMngwczhOOG8zc0l6V0xGczN6bmU1MktFWDJ4SExfQQ?oc=5
2024-08-19 07:00:00,"TSMC factory begins construction in Germany, expert warns of challenges ahead - Radio Taiwan International","<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTFAxcVpEM2F2blRubU0xdkcyZ0p6dUZrRTZBUjBJYW4zVHRlM0U4MjZkVmJTNlVoelF1TF9oUGxDNC1vVzNPZ2RZa0VUaG5Vd3FEWUtSbQ?oc=5"" target=""_blank"">TSMC factory begins construction in Germany, expert warns of challenges ahead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Radio Taiwan International</font>",Radio Taiwan International,https://news.google.com/rss/articles/CBMiVEFVX3lxTFAxcVpEM2F2blRubU0xdkcyZ0p6dUZrRTZBUjBJYW4zVHRlM0U4MjZkVmJTNlVoelF1TF9oUGxDNC1vVzNPZ2RZa0VUaG5Vd3FEWUtSbQ?oc=5
2024-08-19 07:00:00,TSMC’s overseas expansion strengthens Taiwan’s silicon shield - The Straits Times,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxQajcyVmFlR2k3cllycGI5TnFQZjJJYkZvR0VUcEp0THBiYVcyLW9vOVRBbzB3czhtekpqdFgzelNuUVhRd0lKZDNoYi1XeDFEMEYxeHhqZkJlSGxnY0h3d3NuMldxcWs3TncyNUZDTGxlaVhDRHVoWGNwVEdUOXA3RWE2Q0x2VHRJYlUySjZOendIN1l3LTE3SHlaQkJXS28?oc=5"" target=""_blank"">TSMC’s overseas expansion strengthens Taiwan’s silicon shield</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Straits Times</font>",The Straits Times,https://news.google.com/rss/articles/CBMinwFBVV95cUxQajcyVmFlR2k3cllycGI5TnFQZjJJYkZvR0VUcEp0THBiYVcyLW9vOVRBbzB3czhtekpqdFgzelNuUVhRd0lKZDNoYi1XeDFEMEYxeHhqZkJlSGxnY0h3d3NuMldxcWs3TncyNUZDTGxlaVhDRHVoWGNwVEdUOXA3RWE2Q0x2VHRJYlUySjZOendIN1l3LTE3SHlaQkJXS28?oc=5
2024-08-19 07:00:00,Germany's Saxony welcomes more Taiwan business as TSMC breaks ground - Taiwan News,"<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTE9HVXdlbmJnTlVaX0JEYTVoUUJDQTRPRy1XRk8wMWM5bnJ6Y05FV2ZWLUppVlRkVVhCWWNoLVlxeUtsZVk1V3YyQ2xqbHM0S3ZyUUxINA?oc=5"" target=""_blank"">Germany's Saxony welcomes more Taiwan business as TSMC breaks ground</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan News</font>",Taiwan News,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9HVXdlbmJnTlVaX0JEYTVoUUJDQTRPRy1XRk8wMWM5bnJ6Y05FV2ZWLUppVlRkVVhCWWNoLVlxeUtsZVk1V3YyQ2xqbHM0S3ZyUUxINA?oc=5
