發佈時間,標題,描述,來源,連結
2024-12-04 08:00:00,"NXP, TSMC Affiliate Aim to Expand $8 Billion Singapore Plant - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxPTlRyTzFkd29oWV9NRFplbEFGcWI3NC1IS0p2amhQbE9iYkRwVUVsc2dFUjBrYmw1c3hTRXNyeVNmdDFKR0o5RlFjQllEbHgtT2lmWVMxdzd1U3RCTnVQdjEyUGpTS3RDZGsxMEg0MlRtUk1jeDQtbEQ1Ni1IcmlOU1ZB?oc=5"" target=""_blank"">NXP, TSMC Affiliate Aim to Expand $8 Billion Singapore Plant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMiggFBVV95cUxPTlRyTzFkd29oWV9NRFplbEFGcWI3NC1IS0p2amhQbE9iYkRwVUVsc2dFUjBrYmw1c3hTRXNyeVNmdDFKR0o5RlFjQllEbHgtT2lmWVMxdzd1U3RCTnVQdjEyUGpTS3RDZGsxMEg0MlRtUk1jeDQtbEQ1Ni1IcmlOU1ZB?oc=5
2024-12-03 08:00:00,"TSMC Ties With Nvidia, Apple to Grow as U.S.-China Chip War Intensifies - TheStreet","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQVUNVSWdoNl8yMDhHd1JKRV9lRjBCVFVkeE1uRk01U3JQaGZDNmpDQ1lfekl3djNvYmZwWDF2eUFoQW9OZy1uUTNncVcxaHBLVmdBMlNJSUNxZ2NrWW1RSzF6OUZBSzhnbTM2Q01iSjVlU2ZiZGNPN0Ytd1hiQ2R5SFdtM2xJenloRDIzaVR3eVE1LVppdzhDZ0liNzk1T1pVcmJHSE9VUnpvWVMtaGRoOVYxMA?oc=5"" target=""_blank"">TSMC Ties With Nvidia, Apple to Grow as U.S.-China Chip War Intensifies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TheStreet</font>",TheStreet,https://news.google.com/rss/articles/CBMiswFBVV95cUxQVUNVSWdoNl8yMDhHd1JKRV9lRjBCVFVkeE1uRk01U3JQaGZDNmpDQ1lfekl3djNvYmZwWDF2eUFoQW9OZy1uUTNncVcxaHBLVmdBMlNJSUNxZ2NrWW1RSzF6OUZBSzhnbTM2Q01iSjVlU2ZiZGNPN0Ytd1hiQ2R5SFdtM2xJenloRDIzaVR3eVE1LVppdzhDZ0liNzk1T1pVcmJHSE9VUnpvWVMtaGRoOVYxMA?oc=5
2024-12-03 08:00:00,Five crises facing Intel amid CEO departure; board rumored to consider former TSMC executive for top role - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxOZElDU01JMkUzNFZjcXlKcExmLUpSWHc5MkJRNHV5anh6Q01qaHFXbkZmenRsXzJ6NUx3TmRmMl96Y19uSGJ5eDBFd3RObVdyWFdPV2kwVzhoMW1aOVZZelUzZ1VNbzBOX0pGU2pTY0VndU9yUFhvRXFyWmJkZS11RGd4UXo0TzQyM3VHZkRuUHJJVm0wUldYbnhOXzI?oc=5"" target=""_blank"">Five crises facing Intel amid CEO departure; board rumored to consider former TSMC executive for top role</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMinAFBVV95cUxOZElDU01JMkUzNFZjcXlKcExmLUpSWHc5MkJRNHV5anh6Q01qaHFXbkZmenRsXzJ6NUx3TmRmMl96Y19uSGJ5eDBFd3RObVdyWFdPV2kwVzhoMW1aOVZZelUzZ1VNbzBOX0pGU2pTY0VndU9yUFhvRXFyWmJkZS11RGd4UXo0TzQyM3VHZkRuUHJJVm0wUldYbnhOXzI?oc=5
2024-12-03 08:00:00,TSMC Founder Had Predicted In 2021 That Intel CEO Would Be Unable To Drive Change At Company - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOTXNoX2E0V2p1aS1KMmpDZ0VMY3ZwWlFTYzNvbThFOExJUmxnbVdIS2hNWFN4VmI5NjdCZm85UHIyc09rSFhCSmlkdk5ZZVNBdDMzYW1PSlNlcFIxUnBaUFB2TTR2d0pMaEpOdWhOUS1GSUg2Sm9WWXBkNGFiWW4yempxcVhNeW1iRG5Zd0hWaVJ1aW53cFJSYmhuWC1YdUdjNlJXNHVKVWZxVVdYeHZCcGtObWvSAboBQVVfeXFMT3ByOUkwQm5aS3dCcHIxTktVc2ZkSW5WV1huUlZqdEdJTy1LWnpvaFB5UW0tZE95M1JPRklhSl9NOTlhMVR0SXRlbWhaSmkycWktallLUndONlBDVC0yMmhQU0RpZl84Rl8tTlMtb3cxZ0R4Nm44SWpIZU1peFFMNDRjZXhIVVB4blZJQ1dmY0JMeF9ibGhfSDVRRjQzLVhEeks2c2xSVlgyYjNGSklWLWp6X3VPT0otdTNB?oc=5"" target=""_blank"">TSMC Founder Had Predicted In 2021 That Intel CEO Would Be Unable To Drive Change At Company</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMitAFBVV95cUxOTXNoX2E0V2p1aS1KMmpDZ0VMY3ZwWlFTYzNvbThFOExJUmxnbVdIS2hNWFN4VmI5NjdCZm85UHIyc09rSFhCSmlkdk5ZZVNBdDMzYW1PSlNlcFIxUnBaUFB2TTR2d0pMaEpOdWhOUS1GSUg2Sm9WWXBkNGFiWW4yempxcVhNeW1iRG5Zd0hWaVJ1aW53cFJSYmhuWC1YdUdjNlJXNHVKVWZxVVdYeHZCcGtObWvSAboBQVVfeXFMT3ByOUkwQm5aS3dCcHIxTktVc2ZkSW5WV1huUlZqdEdJTy1LWnpvaFB5UW0tZE95M1JPRklhSl9NOTlhMVR0SXRlbWhaSmkycWktallLUndONlBDVC0yMmhQU0RpZl84Rl8tTlMtb3cxZ0R4Nm44SWpIZU1peFFMNDRjZXhIVVB4blZJQ1dmY0JMeF9ibGhfSDVRRjQzLVhEeks2c2xSVlgyYjNGSklWLWp6X3VPT0otdTNB?oc=5
2024-12-04 08:00:00,[News] SK Hynix’s HBM4 to Use TSMC’s 3nm Base Die - TrendForce,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOVHNjTWxGZS1LWUVOSHhKbk9lUVBNazhyZEU0dmoxTzFjWFVpNmNEUFhXdUQ2SFQ2ak1vZm00blZPbVNZTlZ1LVl1RllzTlZNMVBhX1JPWUhjLTdMOEhKMHpOeDdaY1R5OEhmazNUb1hUdzV3WVpmRDhOWXRrd1JyZTJ3OTA5UVlUR3ZOenVFQVdkekU?oc=5"" target=""_blank"">[News] SK Hynix’s HBM4 to Use TSMC’s 3nm Base Die</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",TrendForce,https://news.google.com/rss/articles/CBMikwFBVV95cUxOVHNjTWxGZS1LWUVOSHhKbk9lUVBNazhyZEU0dmoxTzFjWFVpNmNEUFhXdUQ2SFQ2ak1vZm00blZPbVNZTlZ1LVl1RllzTlZNMVBhX1JPWUhjLTdMOEhKMHpOeDdaY1R5OEhmazNUb1hUdzV3WVpmRDhOWXRrd1JyZTJ3OTA5UVlUR3ZOenVFQVdkekU?oc=5
2024-12-04 08:00:00,"Dutch firm NXP, TSMC affiliate plan to expand US$7.8 billion Singapore venture - South China Morning Post","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxOeEVTamVSV2xudEtyVHhUeVdvWWE2MzBvN1c2UjM3b2w2Q2pULTVTWThEVUxQZGVIVHZsRXhHdExkMjNlWHZWSlk3UjhRNmQwcmVTaTVKS0pKaUw4NjRtYzBHOUhKOFptbGNIOEQwMjJNNncxQWJHalRlVi1POVBoeWoxNHhNdnc4cmJzSWF3V0loTS1hRjY1QXJoREFaaVFLaDVIZFlTU0pub1RsVldmaEhhR29wUVllTEhkbVJydk5SM29xR1NB0gHHAUFVX3lxTE5ENlUwZTJuc09JWXpESC1aSTlJZnJmdVhVNTZpWUpjanlJc0NGTmkyelpneVhacDZac0ZVX0tSei0yeXF2OEl1eUFKMXZqU3B3WktWczNlOVo1R3gweWJkbUdoRndKVllZMWFKN1NKZlYwN0FrVUFXZkttRkdFUGg3b3BZYzUza1l5R0E0cXBYQnZGcmo4YWs2MkpHWWNXNF9fSGxVT2FvWnQwSDY4d2ZINU93Ym12WVNqVUZVeDk4VW42SkVtUjQ?oc=5"" target=""_blank"">Dutch firm NXP, TSMC affiliate plan to expand US$7.8 billion Singapore venture</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font>",South China Morning Post,https://news.google.com/rss/articles/CBMixwFBVV95cUxOeEVTamVSV2xudEtyVHhUeVdvWWE2MzBvN1c2UjM3b2w2Q2pULTVTWThEVUxQZGVIVHZsRXhHdExkMjNlWHZWSlk3UjhRNmQwcmVTaTVKS0pKaUw4NjRtYzBHOUhKOFptbGNIOEQwMjJNNncxQWJHalRlVi1POVBoeWoxNHhNdnc4cmJzSWF3V0loTS1hRjY1QXJoREFaaVFLaDVIZFlTU0pub1RsVldmaEhhR29wUVllTEhkbVJydk5SM29xR1NB0gHHAUFVX3lxTE5ENlUwZTJuc09JWXpESC1aSTlJZnJmdVhVNTZpWUpjanlJc0NGTmkyelpneVhacDZac0ZVX0tSei0yeXF2OEl1eUFKMXZqU3B3WktWczNlOVo1R3gweWJkbUdoRndKVllZMWFKN1NKZlYwN0FrVUFXZkttRkdFUGg3b3BZYzUza1l5R0E0cXBYQnZGcmo4YWs2MkpHWWNXNF9fSGxVT2FvWnQwSDY4d2ZINU93Ym12WVNqVUZVeDk4VW42SkVtUjQ?oc=5
2024-12-03 08:00:00,"Purported TSMC engineer boasts of recent 6% boost to 2nm yields, passing 'billions in savings' to customers (Updated) - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxNYzRFc2k2em43cDJlZ09NN2ZQQjdvZURabEZZdGg3NEJiYl9fNEJsamR4N1ZrWjZvVldiZndTekNuOXhXdDBsbTE5bHdKQWt0Wk1IVThsdEJiazBOeW5SNEVGQnN4b19rRzAtd1l0OUJDUWt2aUY0TVlUNDRIak5RWm5xR3dTUnBwWlAzYkRhSTlCaWdRdmtKTjlPUzJBUzI3b3pvSDFuT0hWbEUxNXYwemJ0eGZ1RlJtaWJNbXJ4SWpUNUlwb1RJU2x4TElSbVkzR05lZW9UbWNPeXo1?oc=5"" target=""_blank"">Purported TSMC engineer boasts of recent 6% boost to 2nm yields, passing 'billions in savings' to customers (Updated)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNYzRFc2k2em43cDJlZ09NN2ZQQjdvZURabEZZdGg3NEJiYl9fNEJsamR4N1ZrWjZvVldiZndTekNuOXhXdDBsbTE5bHdKQWt0Wk1IVThsdEJiazBOeW5SNEVGQnN4b19rRzAtd1l0OUJDUWt2aUY0TVlUNDRIak5RWm5xR3dTUnBwWlAzYkRhSTlCaWdRdmtKTjlPUzJBUzI3b3pvSDFuT0hWbEUxNXYwemJ0eGZ1RlJtaWJNbXJ4SWpUNUlwb1RJU2x4TElSbVkzR05lZW9UbWNPeXo1?oc=5
2024-12-03 08:00:00,Three major homebuilders acquire land near TSMC - ABC15 Arizona in Phoenix,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxQbGQ5dnlsYy01aWo4V1l6RVFHVWJnemJaRVpBWU5hTzVqRW9ncExqSWdQZi1kbnhGekRvY2YyS0RZaC1YZkY5cUFTaU1naVBBSkhHaVZoejBiT0VWWlVvQU0yclJaanpTOC1fdWpQemx0bjIwcUxhSzZnMHBlNnF2eDBwUUlRWkNkaEhF?oc=5"" target=""_blank"">Three major homebuilders acquire land near TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC15 Arizona in Phoenix</font>",ABC15 Arizona in Phoenix,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQbGQ5dnlsYy01aWo4V1l6RVFHVWJnemJaRVpBWU5hTzVqRW9ncExqSWdQZi1kbnhGekRvY2YyS0RZaC1YZkY5cUFTaU1naVBBSkhHaVZoejBiT0VWWlVvQU0yclJaanpTOC1fdWpQemx0bjIwcUxhSzZnMHBlNnF2eDBwUUlRWkNkaEhF?oc=5
2024-12-03 08:00:00,Taiwan shares end sharply higher as TSMC steams further ahead - Focus Taiwan,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTE5aMTQ2cElPcWc0cmtZbDdBV3ZDUTNpby1aS2d0QUFUcGRfeDFyVTBEaU5ITjJYVjV4aXpOVUxZQnRjYV91VzdxdnpqRUpJVjhtTldmd3JCZw?oc=5"" target=""_blank"">Taiwan shares end sharply higher as TSMC steams further ahead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Focus Taiwan</font>",Focus Taiwan,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5aMTQ2cElPcWc0cmtZbDdBV3ZDUTNpby1aS2d0QUFUcGRfeDFyVTBEaU5ITjJYVjV4aXpOVUxZQnRjYV91VzdxdnpqRUpJVjhtTldmd3JCZw?oc=5
2024-12-04 08:00:00,"NXP, TSMC Affiliate Plan to Expand $7.8 Billion Singapore Plant - Bloomberg","<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxPY2ZLVWtUZU5hS0JIVXlqaU1VVTRFZ0tTNG9aM3Y1ZlVlWUNnellnX1VSY3NubWxZWVk2dHRqVnpQU1VSMlJKTUtBeWRhQkRzSmpHZTc1ZFVMNjBMaTkxVUdKT1RJMDFyUkpWcGZoNWRIdUtSZk82c3dQX1BIVS1rR2o0MnRHdXBpaHRVZDV5cWxwVjFhb2xKdnNQSU8wN2Z4dlByMG5EUUkySmlSVVVXUUx3?oc=5"" target=""_blank"">NXP, TSMC Affiliate Plan to Expand $7.8 Billion Singapore Plant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMisgFBVV95cUxPY2ZLVWtUZU5hS0JIVXlqaU1VVTRFZ0tTNG9aM3Y1ZlVlWUNnellnX1VSY3NubWxZWVk2dHRqVnpQU1VSMlJKTUtBeWRhQkRzSmpHZTc1ZFVMNjBMaTkxVUdKT1RJMDFyUkpWcGZoNWRIdUtSZk82c3dQX1BIVS1rR2o0MnRHdXBpaHRVZDV5cWxwVjFhb2xKdnNQSU8wN2Z4dlByMG5EUUkySmlSVVVXUUx3?oc=5
