發佈時間,標題,描述,來源,連結
2024-08-13 07:00:00,TSMC Board of Directors Meeting Resolutions - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiTkFVX3lxTFBlWEd4WjB0YVpacGtUQWJuTHBmR1pycXBPQjc4TTd2a0lDWUhXNXhIcU5ra25CODhsZi1zQlk3MVNEbmk5MDNfS3JycURYQQ?oc=5"" target=""_blank"">TSMC Board of Directors Meeting Resolutions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBlWEd4WjB0YVpacGtUQWJuTHBmR1pycXBPQjc4TTd2a0lDWUhXNXhIcU5ra25CODhsZi1zQlk3MVNEbmk5MDNfS3JycURYQQ?oc=5
2024-08-14 07:00:00,Taiwan chipmaker breaking ground in Europe amid China threat - VOA - Voice of America English News,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNbVp2UjNOalRLNlYyT3hKdENmWTRqVXhkSnJGQzEwdEtYelBySF8ta0N1MnlVSEVYX3hOVHZsTnBNcGdHNGNVUzBhTlRDX2xHc2FEYzJiX1ZFVEtPbnZrMDVBUE5lODhYMV9fRGpLazVkNlEwX0RMdUFMWFdESDdoSm9XS2RDbjUxUnZ3SHZfT0RUTWt4RE1uMmc4dHIybXpL0gGjAUFVX3lxTFBEZ09tMGlXT0RlOWw1WGlzckxLeWp6WTJLMlN5eTlJZTVSamVISkZRcF9jY3FZWGR1bWdfbjRjWTVwdXRGTFA4dzBGanJsMzBFTzZPVS1USHdyNm5nZFJsSHJnc1NXV0gtYVZYMVdaWmlhRUhGaXQ2VGQtNUtyWkFxNVpUcWtTblQ2cGwxUExPT1dxWjBRUE92TVBHWThTYTEwcTA?oc=5"" target=""_blank"">Taiwan chipmaker breaking ground in Europe amid China threat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VOA - Voice of America English News</font>",VOA - Voice of America English News,https://news.google.com/rss/articles/CBMioAFBVV95cUxNbVp2UjNOalRLNlYyT3hKdENmWTRqVXhkSnJGQzEwdEtYelBySF8ta0N1MnlVSEVYX3hOVHZsTnBNcGdHNGNVUzBhTlRDX2xHc2FEYzJiX1ZFVEtPbnZrMDVBUE5lODhYMV9fRGpLazVkNlEwX0RMdUFMWFdESDdoSm9XS2RDbjUxUnZ3SHZfT0RUTWt4RE1uMmc4dHIybXpL0gGjAUFVX3lxTFBEZ09tMGlXT0RlOWw1WGlzckxLeWp6WTJLMlN5eTlJZTVSamVISkZRcF9jY3FZWGR1bWdfbjRjWTVwdXRGTFA4dzBGanJsMzBFTzZPVS1USHdyNm5nZFJsSHJnc1NXV0gtYVZYMVdaWmlhRUhGaXQ2VGQtNUtyWkFxNVpUcWtTblQ2cGwxUExPT1dxWjBRUE92TVBHWThTYTEwcTA?oc=5
2024-08-14 07:00:00,TSMC board approves upgrades - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTFBtazhaUlU5MVdrb1ducE1IbmI1UlhhVkRmSHZ0RS1jenNRRjhGY29rMEc4YTNEdXRnSGxoVVV3N2RaOFkyZmx1UG00SFVKVlRINExVOUxGYlFUaGM4UUtJdmd5dW9NRzdnZWx1NHZxdllzQWFtU1E?oc=5"" target=""_blank"">TSMC board approves upgrades</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTFBtazhaUlU5MVdrb1ducE1IbmI1UlhhVkRmSHZ0RS1jenNRRjhGY29rMEc4YTNEdXRnSGxoVVV3N2RaOFkyZmx1UG00SFVKVlRINExVOUxGYlFUaGM4UUtJdmd5dW9NRzdnZWx1NHZxdllzQWFtU1E?oc=5
2024-08-14 07:00:00,TSMC board gives green light to $30B capex plan - Mobile World Live,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOb2hKMGk1MS1aSFZKYnVlZTdWWjdnSU5YSEJiZlpKWV9VMFl3c0hGTVhNWUdrVERYUmdRQm9TY1RwUkZ3QXJqdXJBN3k5Y2g1d0s5UF9ldXNDMDZxcE9xeW4xZ0pBczJ4UFNrMmw1Ni1kY2FncnB6MnZTV3ZXQzQ1Y3BxbVRMWkxkcDExcndFQWtSU210blc0OQ?oc=5"" target=""_blank"">TSMC board gives green light to $30B capex plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mobile World Live</font>",Mobile World Live,https://news.google.com/rss/articles/CBMimAFBVV95cUxOb2hKMGk1MS1aSFZKYnVlZTdWWjdnSU5YSEJiZlpKWV9VMFl3c0hGTVhNWUdrVERYUmdRQm9TY1RwUkZ3QXJqdXJBN3k5Y2g1d0s5UF9ldXNDMDZxcE9xeW4xZ0pBczJ4UFNrMmw1Ni1kY2FncnB6MnZTV3ZXQzQ1Y3BxbVRMWkxkcDExcndFQWtSU210blc0OQ?oc=5
2024-08-13 07:00:00,Race heats up to challenge TSMC’s semiconductor dominance - 조선일보,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxQTVBta1dhZTF0cFhzb1drVkJLa3owdGN1UGJ5V1FEOVh3Snh3OVZ6U2ozbkZITEg3N3hzSUNxYWhNWloxNUVCYWcyMVpxOEIyamZJTzVsUUdUNF9Xd2JlZ3RNS1hpUDNXM251QjdXUUFORWNiN3V5dW5Sa3hZUUd6b3JYNXRweFow?oc=5"" target=""_blank"">Race heats up to challenge TSMC’s semiconductor dominance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선일보</font>",조선일보,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQTVBta1dhZTF0cFhzb1drVkJLa3owdGN1UGJ5V1FEOVh3Snh3OVZ6U2ozbkZITEg3N3hzSUNxYWhNWloxNUVCYWcyMVpxOEIyamZJTzVsUUdUNF9Xd2JlZ3RNS1hpUDNXM251QjdXUUFORWNiN3V5dW5Sa3hZUUd6b3JYNXRweFow?oc=5
2024-08-14 07:00:00,SoftBank discussed AI chips tie-up with Intel to rival Nvidia - Financial Times,"<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTFB5ejI3d3FFWFN6RTc5TlVLZzFBamlDcmhoM0NqV3RmbGFHbjBFc0loYlR3Q2Z5X2Qtb1FieHNKb2lJd2EtMUtQamUwakY3dU9Yd2Y5WGU4NmdLQXJhdXZjdkp2bnpTUV8yS1paa1hoaUU?oc=5"" target=""_blank"">SoftBank discussed AI chips tie-up with Intel to rival Nvidia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font>",Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTFB5ejI3d3FFWFN6RTc5TlVLZzFBamlDcmhoM0NqV3RmbGFHbjBFc0loYlR3Q2Z5X2Qtb1FieHNKb2lJd2EtMUtQamUwakY3dU9Yd2Y5WGU4NmdLQXJhdXZjdkp2bnpTUV8yS1paa1hoaUU?oc=5
2024-08-14 07:00:00,"TSMC approves US$29.6 billion capex for capacity expansions, tech upgrades - DIGITIMES","<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPTGpLcTJ4ZXVjTnlTTFRUNHFLT1lMWnFITzJvYmo2akc2cmpOU0h2a3NLbjlJdjJjZ1ozUEN3b3FzOTFPR1BuZjJJYllfYWFneG43bzNqUDhQQ3RmbjJCVjR1YzlzSVFMN0o4NXdMYl9pRHFtdmdVTXJUMFZTa0cyLVpEUTNlUWkzUEhLRDk1SHMzaUo3a3dvS2ZKcG9iMFRzLWV1RjdB?oc=5"" target=""_blank"">TSMC approves US$29.6 billion capex for capacity expansions, tech upgrades</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMipgFBVV95cUxPTGpLcTJ4ZXVjTnlTTFRUNHFLT1lMWnFITzJvYmo2akc2cmpOU0h2a3NLbjlJdjJjZ1ozUEN3b3FzOTFPR1BuZjJJYllfYWFneG43bzNqUDhQQ3RmbjJCVjR1YzlzSVFMN0o4NXdMYl9pRHFtdmdVTXJUMFZTa0cyLVpEUTNlUWkzUEhLRDk1SHMzaUo3a3dvS2ZKcG9iMFRzLWV1RjdB?oc=5
2024-08-14 07:00:00,TSMC ESG - TSMC Implements Dual Initiatives to Empower Suppliers for Sustainable Operations - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiUEFVX3lxTFBScjVjTnB6NnpabDQ0VmNKTFQxLUlXZ0daTHFPUGRvS1dIYUJ2dVRGNTVrLXNJS1F0aFVqd1AtMDB5aTBCVXVkWmlveEtjTURl?oc=5"" target=""_blank"">TSMC ESG - TSMC Implements Dual Initiatives to Empower Suppliers for Sustainable Operations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBScjVjTnB6NnpabDQ0VmNKTFQxLUlXZ0daTHFPUGRvS1dIYUJ2dVRGNTVrLXNJS1F0aFVqd1AtMDB5aTBCVXVkWmlveEtjTURl?oc=5
2024-08-14 07:00:00,What's Going On With Taiwan Semiconductor Stock On Wednesday? - Benzinga,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxOd3RSbXFqQ21GNDhQcmtUNm5xdUR2VG9iWEVDeW9wb2ZlcXRGQnhacFRwaUFNblNfZmVPVEk4MVIwX09rMTNVZFRLZmpmTDQ2RkFQVWxjNDA0STBmazRmQ05UckNPdEFTYVBlcGNGeEdQdVBkbjAxcUpWbmp3N3A4SnMxOS1rd0ppVnpJU2lmUzdqMDA4TDgxc2hEdUlaX0tjbU4xUEpUUQ?oc=5"" target=""_blank"">What's Going On With Taiwan Semiconductor Stock On Wednesday?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Benzinga</font>",Benzinga,https://news.google.com/rss/articles/CBMipwFBVV95cUxOd3RSbXFqQ21GNDhQcmtUNm5xdUR2VG9iWEVDeW9wb2ZlcXRGQnhacFRwaUFNblNfZmVPVEk4MVIwX09rMTNVZFRLZmpmTDQ2RkFQVWxjNDA0STBmazRmQ05UckNPdEFTYVBlcGNGeEdQdVBkbjAxcUpWbmp3N3A4SnMxOS1rd0ppVnpJU2lmUzdqMDA4TDgxc2hEdUlaX0tjbU4xUEpUUQ?oc=5
2024-08-13 07:00:00,"The Decline of American Manufacturing—A Cultural Issue, Not Taiwan’s Fault｜Industry｜2024-08-13 - CommonWealth Magazine","<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE55X0NodTNWRHNmajNCRWVXVVA1amkyVnNNMU9MN3dBazdpRzM4dzZrdjU2OFc0dWNvdEczWlhXV2xOb0V5LVNQMFhvRzJuOWFVWlJFbTVrcWFId19RUmhuUkdCcG4yUEk?oc=5"" target=""_blank"">The Decline of American Manufacturing—A Cultural Issue, Not Taiwan’s Fault｜Industry｜2024-08-13</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CommonWealth Magazine</font>",CommonWealth Magazine,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE55X0NodTNWRHNmajNCRWVXVVA1amkyVnNNMU9MN3dBazdpRzM4dzZrdjU2OFc0dWNvdEczWlhXV2xOb0V5LVNQMFhvRzJuOWFVWlJFbTVrcWFId19RUmhuUkdCcG4yUEk?oc=5
2024-08-14 07:00:00,MSCI to trim Taiwan’s weighting in two indices - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE50S2JxZUVnTWE3TGthaFI4UDVuZlJpZ05mbXJLVGpGVHE2eE5ZZ1Z6NFJSeVpzTjVrWnVHMVhMamU3b0diWlVybXRLaUM5Y1BFTV9zcTRyMVNWc0hoclZXTGd2NlItMnZMc1g4UW5XdkI3cHpFT1E?oc=5"" target=""_blank"">MSCI to trim Taiwan’s weighting in two indices</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTE50S2JxZUVnTWE3TGthaFI4UDVuZlJpZ05mbXJLVGpGVHE2eE5ZZ1Z6NFJSeVpzTjVrWnVHMVhMamU3b0diWlVybXRLaUM5Y1BFTV9zcTRyMVNWc0hoclZXTGd2NlItMnZMc1g4UW5XdkI3cHpFT1E?oc=5
2024-08-14 07:00:00,Former Google CEO blames work-from-home policy for company lagging behind OpenAI - TechSpot,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxNYTNtZHpUZEFKSUhNRktGLXc1U3ZxZ3h0cjhZWDloMXBZOEF4aHJkTFpHam04aEtzSUNFX1luYTAtUTRlVjlCcHlMdHc3SG9Na2pVazBsX19vWlczVWRXUmt4LU9ITXhVTnhLRnRXdGZHMkpJUnBpenRrSEt5OU45cV85MkZkNWpmOTZmU1dmdw?oc=5"" target=""_blank"">Former Google CEO blames work-from-home policy for company lagging behind OpenAI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechSpot</font>",TechSpot,https://news.google.com/rss/articles/CBMijwFBVV95cUxNYTNtZHpUZEFKSUhNRktGLXc1U3ZxZ3h0cjhZWDloMXBZOEF4aHJkTFpHam04aEtzSUNFX1luYTAtUTRlVjlCcHlMdHc3SG9Na2pVazBsX19vWlczVWRXUmt4LU9ITXhVTnhLRnRXdGZHMkpJUnBpenRrSEt5OU45cV85MkZkNWpmOTZmU1dmdw?oc=5
2024-08-14 07:00:00,Why Intel has also struggled to manufacture chips in Arizona - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPWm1ZVHJDdEhZMjhMYjJfZm9xaHBTbENOV1FZcFdJclI3enUyeThiSDV4WmpnWmREcXVCU05RWVFodF84Vk9ocmN4akN0UjU2bXFQZlloVXNTbUR2XzZpYl83VHNUWTJqc2lBdng2dlZpU3BvclJsZ0oxeDFPVlZicjJwM29nZURGVDJqbHhhOUtTUQ?oc=5"" target=""_blank"">Why Intel has also struggled to manufacture chips in Arizona</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMikgFBVV95cUxPWm1ZVHJDdEhZMjhMYjJfZm9xaHBTbENOV1FZcFdJclI3enUyeThiSDV4WmpnWmREcXVCU05RWVFodF84Vk9ocmN4akN0UjU2bXFQZlloVXNTbUR2XzZpYl83VHNUWTJqc2lBdng2dlZpU3BvclJsZ0oxeDFPVlZicjJwM29nZURGVDJqbHhhOUtTUQ?oc=5
2024-08-14 07:00:00,"Semiconductor workforce shortage hits S. Korea, U.S., Japan - 조선일보","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOWmdEU0ZLWFlFckt3aThxeHpBc2hiN2VpUVB3Rm5icE1SWmQxbERvVEFuVWpmX0RvRlFuYm1RNlFCNEo4N1Zvek5Qa210Nk5uOURXRWZBaGxsSGhwcEF5MTZlTl9rQUZ1UTd5TUpTRWlwbGt5cmZkZ1hYaDdJMHhBVElaUl9oSk5W?oc=5"" target=""_blank"">Semiconductor workforce shortage hits S. Korea, U.S., Japan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선일보</font>",조선일보,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOWmdEU0ZLWFlFckt3aThxeHpBc2hiN2VpUVB3Rm5icE1SWmQxbERvVEFuVWpmX0RvRlFuYm1RNlFCNEo4N1Zvek5Qa210Nk5uOURXRWZBaGxsSGhwcEF5MTZlTl9rQUZ1UTd5TUpTRWlwbGt5cmZkZ1hYaDdJMHhBVElaUl9oSk5W?oc=5
