發佈時間,標題,描述,來源,連結
2024-02-07 08:00:00,World’s largest chipmaker TSMC to build a second factory in Japan - CNN,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPNVdCVU1UdFNMX2JKTHlRU0RvYjBUVTh6aXpVTU0zaktIbVhNTWlZaUxub2hqQ2R2V2I4SUFJUFl5aFZyWTJYOWlrWGRpcmNCSHFRRDhDUXJ4eE9JNHNpb1NTamhtSjZMVWpHQ191aWNfcHNCREs0UVB2ejlwSjYxZ1BZWTZOZFpwRnVVZmJRRktHZ9IBiAFBVV95cUxPUmVvV0VDaW85NzVBNEE1ajlFeGtUNnk5aHowNGdpd1dUeUV4dWRDVTJhWWh0ZlpGeE9OSXNUSFE4ZGlBci1Za09mZDZxdjJydVRoa2lubHd3MEFMTlBpWUNOYVNSNDdhV19QYkNScHVwU05wcnBDY3gycktObFMyS2hTTVFGYnZN?oc=5"" target=""_blank"">World’s largest chipmaker TSMC to build a second factory in Japan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikgFBVV95cUxPNVdCVU1UdFNMX2JKTHlRU0RvYjBUVTh6aXpVTU0zaktIbVhNTWlZaUxub2hqQ2R2V2I4SUFJUFl5aFZyWTJYOWlrWGRpcmNCSHFRRDhDUXJ4eE9JNHNpb1NTamhtSjZMVWpHQ191aWNfcHNCREs0UVB2ejlwSjYxZ1BZWTZOZFpwRnVVZmJRRktHZ9IBiAFBVV95cUxPUmVvV0VDaW85NzVBNEE1ajlFeGtUNnk5aHowNGdpd1dUeUV4dWRDVTJhWWh0ZlpGeE9OSXNUSFE4ZGlBci1Za09mZDZxdjJydVRoa2lubHd3MEFMTlBpWUNOYVNSNDdhV19QYkNScHVwU05wcnBDY3gycktObFMyS2hTTVFGYnZN?oc=5
2024-02-07 08:00:00,TSMC January 2024 Revenue Report - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiTkFVX3lxTE10bXdmd01FYkhYQ0NDMzRMVXRBTG5uVXdtd1BMTU9ZYjhlY0tIWnV3Z3ExLXZfc3ZHVGktT05obWd2cVRKVHhnVzZqbXlrZw?oc=5"" target=""_blank"">TSMC January 2024 Revenue Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiTkFVX3lxTE10bXdmd01FYkhYQ0NDMzRMVXRBTG5uVXdtd1BMTU9ZYjhlY0tIWnV3Z3ExLXZfc3ZHVGktT05obWd2cVRKVHhnVzZqbXlrZw?oc=5
2024-02-07 08:00:00,Toyota and Denso invest further in TSMC chip plants - just-auto.com,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxPZWJmeDZETVE0bnFHVWh3cW5lMXBwZTNWVExCSFFEMkR6RFJuLXZDRy14VEh2M2ZFSWpfNC1GU3M4SWRZbW5fRW1jd3d5Tk0za0E0cjZMVnh6SXlMcnk1RWVmWEhidnVJbDVnVUZvb3JQbXZYS0l0eXFuN2tkQTB5WGk5VHcyYWsyanB3?oc=5"" target=""_blank"">Toyota and Denso invest further in TSMC chip plants</a>&nbsp;&nbsp;<font color=""#6f6f6f"">just-auto.com</font>",just-auto.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPZWJmeDZETVE0bnFHVWh3cW5lMXBwZTNWVExCSFFEMkR6RFJuLXZDRy14VEh2M2ZFSWpfNC1GU3M4SWRZbW5fRW1jd3d5Tk0za0E0cjZMVnh6SXlMcnk1RWVmWEhidnVJbDVnVUZvb3JQbXZYS0l0eXFuN2tkQTB5WGk5VHcyYWsyanB3?oc=5
2024-02-08 08:00:00,"SK hynix, TSMC Form AI Semiconductor Alliance: Challenge to Samsung Electronics? - BusinessKorea","<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE80NzJrUzB2Vm5yN205eXBtNkkwUUxLNExyeTZHLVZ5cjZ4UXlPY1BfNjlnQ1plSlhUelRYNkRWWE93QmpkOWJuOHl2ZGRuOS1xZFNQYnM0MzAwdXh1SWlzTkh1VzQ5NVFqQW1lckVtazliakJq?oc=5"" target=""_blank"">SK hynix, TSMC Form AI Semiconductor Alliance: Challenge to Samsung Electronics?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessKorea</font>",BusinessKorea,https://news.google.com/rss/articles/CBMidEFVX3lxTE80NzJrUzB2Vm5yN205eXBtNkkwUUxLNExyeTZHLVZ5cjZ4UXlPY1BfNjlnQ1plSlhUelRYNkRWWE93QmpkOWJuOHl2ZGRuOS1xZFNQYnM0MzAwdXh1SWlzTkh1VzQ5NVFqQW1lckVtazliakJq?oc=5
2024-02-07 08:00:00,Intel and Samsung have officially lost the chip making crown - PCGamesN,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE5CcG5RUXN4YzEzQU54VHEya2lRN0huRFJlVUZHWHBocUhQM3U3MlFNTmVLMUpjZ3A1cTE3ck1qTnlwSlhrc2E0M2duYld0c0ZBWGZITWJacEREalF1d1pfVk1henVHeHFYOW9OWHdaWQ?oc=5"" target=""_blank"">Intel and Samsung have officially lost the chip making crown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCGamesN</font>",PCGamesN,https://news.google.com/rss/articles/CBMib0FVX3lxTE5CcG5RUXN4YzEzQU54VHEya2lRN0huRFJlVUZHWHBocUhQM3U3MlFNTmVLMUpjZ3A1cTE3ck1qTnlwSlhrc2E0M2duYld0c0ZBWGZITWJacEREalF1d1pfVk1henVHeHFYOW9OWHdaWQ?oc=5
2024-02-07 08:00:00,"TSMC to build second fab in Japan, backed by local investment - The Register","<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE9xX0QtazJoSVBvajdvTGUwZFlOVmNETG9UcmFBMFZkOU8wQmdUUzhUSjVBVGE0azFEd1dyNGNsYW9EaFVDWUZkWVNZZFhwNmxncG9LdEdjVEgwd2JYZ2pCZFNlWTlwc2M3Q1l1VGtfdHFSZ9IBd0FVX3lxTE5lV25QSGo2aUJmTTA1a1g1bzNvY0RQSVBOeUVhcDJxMHFENDU3YXA3emhoRHhma1BfRGZVd3UzRzc3Vldzc2RELTZiak1JSk9xQVJKcW1QVlNnMWs5T2VfLVJ2TThWeFBELW9xbHFhZk5RRlNQbzgw?oc=5"" target=""_blank"">TSMC to build second fab in Japan, backed by local investment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Register</font>",The Register,https://news.google.com/rss/articles/CBMickFVX3lxTE9xX0QtazJoSVBvajdvTGUwZFlOVmNETG9UcmFBMFZkOU8wQmdUUzhUSjVBVGE0azFEd1dyNGNsYW9EaFVDWUZkWVNZZFhwNmxncG9LdEdjVEgwd2JYZ2pCZFNlWTlwc2M3Q1l1VGtfdHFSZ9IBd0FVX3lxTE5lV25QSGo2aUJmTTA1a1g1bzNvY0RQSVBOeUVhcDJxMHFENDU3YXA3emhoRHhma1BfRGZVd3UzRzc3Vldzc2RELTZiak1JSk9xQVJKcW1QVlNnMWs5T2VfLVJ2TThWeFBELW9xbHFhZk5RRlNQbzgw?oc=5
2024-02-07 08:00:00,TSMC is now the world's largest chip maker by revenue - evertiq.com,"<a href=""https://news.google.com/rss/articles/CBMiREFVX3lxTE15RmtoRmlnSHcwekw4YVVuVHBmMDYxMFR3UmpER0N0RkFreDFmRFV2UXdjcWwzQzJ3VFVlTjFwTTRwRWpC?oc=5"" target=""_blank"">TSMC is now the world's largest chip maker by revenue</a>&nbsp;&nbsp;<font color=""#6f6f6f"">evertiq.com</font>",evertiq.com,https://news.google.com/rss/articles/CBMiREFVX3lxTE15RmtoRmlnSHcwekw4YVVuVHBmMDYxMFR3UmpER0N0RkFreDFmRFV2UXdjcWwzQzJ3VFVlTjFwTTRwRWpC?oc=5
2024-02-07 08:00:00,TSMC's second Japan plant advances Tokyo ambitions on chip supply - Nikkei Asia,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxORTBteWM3TlJDWEVMQzA3aTJCUFNxcGNwNy1xTVFMbnU5T25mYVAtbU9lSlVhWERjODYxcHpxeThZN3lDdXk1N0xoZUN3Z2xZbDM4NktXT1Fzb1BvMURDbF9VaTJoTG95aUpIZEVIdWUyd1h0dVB6UVlSeWMwVmxUay16Z2FZSEFIcC0tQndHMDVYUWRHay1EMDNGdEQ3bmpGbDI2RS1RZzQ4NTJrRW1Oa05rQjh3U3htTHc?oc=5"" target=""_blank"">TSMC's second Japan plant advances Tokyo ambitions on chip supply</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nikkei Asia</font>",Nikkei Asia,https://news.google.com/rss/articles/CBMiugFBVV95cUxORTBteWM3TlJDWEVMQzA3aTJCUFNxcGNwNy1xTVFMbnU5T25mYVAtbU9lSlVhWERjODYxcHpxeThZN3lDdXk1N0xoZUN3Z2xZbDM4NktXT1Fzb1BvMURDbF9VaTJoTG95aUpIZEVIdWUyd1h0dVB6UVlSeWMwVmxUay16Z2FZSEFIcC0tQndHMDVYUWRHay1EMDNGdEQ3bmpGbDI2RS1RZzQ4NTJrRW1Oa05rQjh3U3htTHc?oc=5
2024-02-07 08:00:00,"TSMC Posts Record Revenue – Apple, NVIDIA To Blame Says Report - Wccftech","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxNTEtHbFBDZjVXM3RLcjdLMU10cGlwc0dYR3hON0h4Nng1NmN0QUFRTEVSQ3oxdS1USGlXX2tWLU9UbUYzTWktbnhmM2JfVm9ub2FNM2xSVlhUcjhqMFhxeGVIRURuOWV6U2c1N1pnWEhLX3pfS09pa0lKa3ZaemM3Sl9zc2hMbGVF0gGOAUFVX3lxTE5vZi1SbzUyM0ZqbmhVTkR2VEVYSU1ObHh1VnhoSWo0S3BkaWthVDVJQ1lJS1hILTVJZllVaTh4d0FlZnRNRTliSy0yYWdvc2s2WVFxVGFUczBfa3puSGxqWVp2ZU13MGVUejIyNnIwNUV6bFBzTl9paUdwc2ZweTMxdlF5N05VcUZkRFlRYXc?oc=5"" target=""_blank"">TSMC Posts Record Revenue – Apple, NVIDIA To Blame Says Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNTEtHbFBDZjVXM3RLcjdLMU10cGlwc0dYR3hON0h4Nng1NmN0QUFRTEVSQ3oxdS1USGlXX2tWLU9UbUYzTWktbnhmM2JfVm9ub2FNM2xSVlhUcjhqMFhxeGVIRURuOWV6U2c1N1pnWEhLX3pfS09pa0lKa3ZaemM3Sl9zc2hMbGVF0gGOAUFVX3lxTE5vZi1SbzUyM0ZqbmhVTkR2VEVYSU1ObHh1VnhoSWo0S3BkaWthVDVJQ1lJS1hILTVJZllVaTh4d0FlZnRNRTliSy0yYWdvc2s2WVFxVGFUczBfa3puSGxqWVp2ZU13MGVUejIyNnIwNUV6bFBzTl9paUdwc2ZweTMxdlF5N05VcUZkRFlRYXc?oc=5
2024-02-07 08:00:00,TSMC: Tread Carefully Along The Semiconductor Tide (NYSE:TSM) - Seeking Alpha,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxNU3FuRHhiU2dCUTM0amFjT3hMRmZRSGxqMEUwODNPcDY4OTFJUGNMOGNWX2FFUFptUkpjd2xXclIwV2V4Z1duOU5WdThIQ2NtbHUzNWZXMWRFdllDMlN6NUhkODk5UFhtQjV0dmVpVUF2bjZtcC1zZkJjWFphbHZMNWdBRHBxdEtKOElxT3dJVnpZQlZJ?oc=5"" target=""_blank"">TSMC: Tread Carefully Along The Semiconductor Tide (NYSE:TSM)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font>",Seeking Alpha,https://news.google.com/rss/articles/CBMilAFBVV95cUxNU3FuRHhiU2dCUTM0amFjT3hMRmZRSGxqMEUwODNPcDY4OTFJUGNMOGNWX2FFUFptUkpjd2xXclIwV2V4Z1duOU5WdThIQ2NtbHUzNWZXMWRFdllDMlN6NUhkODk5UFhtQjV0dmVpVUF2bjZtcC1zZkJjWFphbHZMNWdBRHBxdEtKOElxT3dJVnpZQlZJ?oc=5
