發佈時間,標題,描述,來源,連結
2023-08-25 07:00:00,Economic concerns if Taiwan can’t provide perfect environment for chip makers - South China Morning Post,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxPejBYR3VEblVUMThycXVLT25GYVV4cTEzSElVMmZXWUpIX1Y2NzcwMXFxazJRemxOOGM2T29GN1FjRmJlS01VN2tHS2lTSEthNW9PRGRqYWVhMTVucE9adXNwaHJMWDlpVExBX1Z6XzBJcDU0d0lrVlAxZGNDcjNzUjVSV2hSTHFLc3YwMkJPU1VxR1lMajBTYzQ5RzNFM2R4LWwteG5wemJiM1NZX2wtcVBMTDlrSFpCcWU1T2ludWlTSmg1THFyeWhJVldtNzNQalJHTjI4eW1vOWtJWXF5MmpVbTIyUUh0cW5iSTEwd9IB7wFBVV95cUxQb1NBWGFlTlpmbnZxdm1QU28ydnFCalBPSUREb3NKbGdNdkYxN2hZekRONTVCMHpSS0RBekNMZkhES0Y3UVlodnlfSmxyTnBrTVhPb1dDWUQ4YkZ3bVdybmdSTjhZcV9lcjlXaXZpb3FSLXBXWl9fOTRfekJFelpmaTBlcXEyemt3MlgtR2Fqa3oxOVpqZ21lTzUzbEtMS1ltVDRlN3BjblFaSTEyMTZ6R1JXeFJTNHFuVHBzX0l2OWU0Z1NDOF9pMmE4ZE56bG5CQy1xU3laRy15VFhxZk9xUUJBM19wNE9yR2U5U0htVQ?oc=5"" target=""_blank"">Economic concerns if Taiwan can’t provide perfect environment for chip makers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font>",South China Morning Post,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPejBYR3VEblVUMThycXVLT25GYVV4cTEzSElVMmZXWUpIX1Y2NzcwMXFxazJRemxOOGM2T29GN1FjRmJlS01VN2tHS2lTSEthNW9PRGRqYWVhMTVucE9adXNwaHJMWDlpVExBX1Z6XzBJcDU0d0lrVlAxZGNDcjNzUjVSV2hSTHFLc3YwMkJPU1VxR1lMajBTYzQ5RzNFM2R4LWwteG5wemJiM1NZX2wtcVBMTDlrSFpCcWU1T2ludWlTSmg1THFyeWhJVldtNzNQalJHTjI4eW1vOWtJWXF5MmpVbTIyUUh0cW5iSTEwd9IB7wFBVV95cUxQb1NBWGFlTlpmbnZxdm1QU28ydnFCalBPSUREb3NKbGdNdkYxN2hZekRONTVCMHpSS0RBekNMZkhES0Y3UVlodnlfSmxyTnBrTVhPb1dDWUQ4YkZ3bVdybmdSTjhZcV9lcjlXaXZpb3FSLXBXWl9fOTRfekJFelpmaTBlcXEyemt3MlgtR2Fqa3oxOVpqZ21lTzUzbEtMS1ltVDRlN3BjblFaSTEyMTZ6R1JXeFJTNHFuVHBzX0l2OWU0Z1NDOF9pMmE4ZE56bG5CQy1xU3laRy15VFhxZk9xUUJBM19wNE9yR2U5U0htVQ?oc=5
2023-08-25 07:00:00,Can AMD escape the US-China chip war? - TechHQ,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOdjZDTlhXb3pkcXFsTmUxV29SelA4REJVNWFqRklNRzNGS252U2l3QmNmelJVWjIyRHcxTjNxWkRYNFZTdFl3RkVzRE1MWTIwMzNhYkZ2eUVlTG5sXy1HOWJkd1I0U3lKTDNEeTBzbWJMS1NFRU9SOC1zQkdQZmIwX05XYmZraWtNc2RsZ0xoclotNWotLUU4?oc=5"" target=""_blank"">Can AMD escape the US-China chip war?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechHQ</font>",TechHQ,https://news.google.com/rss/articles/CBMilwFBVV95cUxOdjZDTlhXb3pkcXFsTmUxV29SelA4REJVNWFqRklNRzNGS252U2l3QmNmelJVWjIyRHcxTjNxWkRYNFZTdFl3RkVzRE1MWTIwMzNhYkZ2eUVlTG5sXy1HOWJkd1I0U3lKTDNEeTBzbWJMS1NFRU9SOC1zQkdQZmIwX05XYmZraWtNc2RsZ0xoclotNWotLUU4?oc=5
2023-08-26 07:00:00,TSMC’s new Taichung fab gets green light - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE81RElFMDlxVW1pWnVMM3ZTVHVwTGZZSXdoZi1Qa0JQWkdnQlh6bzUyR216S1lVUzBJbWlFZkxyVWRlVXRTZDBQaFRiUmZObDhTV0FybmlSS3dUb3FxR1gyWjRVckdjcFNiZnlqNWk4RXBNd1o4Z1E?oc=5"" target=""_blank"">TSMC’s new Taichung fab gets green light</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTE81RElFMDlxVW1pWnVMM3ZTVHVwTGZZSXdoZi1Qa0JQWkdnQlh6bzUyR216S1lVUzBJbWlFZkxyVWRlVXRTZDBQaFRiUmZObDhTV0FybmlSS3dUb3FxR1gyWjRVckdjcFNiZnlqNWk4RXBNd1o4Z1E?oc=5
2023-08-25 07:00:00,"[News] NVIDIA Establishes Non-TSMC CoWoS Supply Chain, UMC Doubles Interposer Capacity - TrendForce","<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxPYTB5Zk50YnRWeUp4bVVmYWZEOW9HNFpiT0hkQ0xTa09lOS1RSFpSUXEyR0I1cHJLRFcwRzhuMXZiV0RvUnlUeEU1Sy1fU2hVeUpzSDB6NWRZb1RnTmpBR25XSTM1bWI5Vl9FbzZtYXpkczMybEFHRE5SLTJIbmlBMHllYzRZbGhyLWx6TU9FOFdmRmU2dEF3czJFUXNHeWRpNGxObklEZnpSRkpST3FOV1FDTjZZQjAyZUFqMEJuR3lGenQzaXc?oc=5"" target=""_blank"">[News] NVIDIA Establishes Non-TSMC CoWoS Supply Chain, UMC Doubles Interposer Capacity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",TrendForce,https://news.google.com/rss/articles/CBMixgFBVV95cUxPYTB5Zk50YnRWeUp4bVVmYWZEOW9HNFpiT0hkQ0xTa09lOS1RSFpSUXEyR0I1cHJLRFcwRzhuMXZiV0RvUnlUeEU1Sy1fU2hVeUpzSDB6NWRZb1RnTmpBR25XSTM1bWI5Vl9FbzZtYXpkczMybEFHRE5SLTJIbmlBMHllYzRZbGhyLWx6TU9FOFdmRmU2dEF3czJFUXNHeWRpNGxObklEZnpSRkpST3FOV1FDTjZZQjAyZUFqMEJuR3lGenQzaXc?oc=5
2023-08-25 07:00:00,Japan Seeks to Revitalize Its Semiconductor Industry - Center for Strategic & International Studies,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxQS2pURjNtUTVmQTBXMXpRUjFUR2VaMTA5R2V4N0lPdlFraHQtRG9kYWhOcERBR1dBT1k3c3cxUWtkRUNIaVMzaGNYbWtpZ3RxS05QWm0xV2pkeThma1liSC1lS3d5YmM3OEdSMmhidGNVREtZQ3BvcjN4V2NGTmk1X0dYOGVJZw?oc=5"" target=""_blank"">Japan Seeks to Revitalize Its Semiconductor Industry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Center for Strategic & International Studies</font>",Center for Strategic & International Studies,https://news.google.com/rss/articles/CBMihgFBVV95cUxQS2pURjNtUTVmQTBXMXpRUjFUR2VaMTA5R2V4N0lPdlFraHQtRG9kYWhOcERBR1dBT1k3c3cxUWtkRUNIaVMzaGNYbWtpZ3RxS05QWm0xV2pkeThma1liSC1lS3d5YmM3OEdSMmhidGNVREtZQ3BvcjN4V2NGTmk1X0dYOGVJZw?oc=5
2023-08-25 07:00:00,18 Major Companies Tied to the Apple Supply Chain That You Didn't Know About - Investopedia,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQeDIwTGtjUFhuYlZWWWFnNEpSRVp5Z2Z0SXJlWHV5LUVTVmtGNlpWUlJObEV0WFlSblRZNXlKZGJrWGhEQl84TDB5WHZSN1NzV0V1dkdWWkpqWVEtNndWWkVEREtKd20xZUNIdnR1U0N2SnloWHVfTGVETmJMX1Q2WGQwek5JSkhscGFqcFQzcmZyaloyWktMUDVSbFdOOW9SYUVN?oc=5"" target=""_blank"">18 Major Companies Tied to the Apple Supply Chain That You Didn't Know About</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investopedia</font>",Investopedia,https://news.google.com/rss/articles/CBMiowFBVV95cUxQeDIwTGtjUFhuYlZWWWFnNEpSRVp5Z2Z0SXJlWHV5LUVTVmtGNlpWUlJObEV0WFlSblRZNXlKZGJrWGhEQl84TDB5WHZSN1NzV0V1dkdWWkpqWVEtNndWWkVEREtKd20xZUNIdnR1U0N2SnloWHVfTGVETmJMX1Q2WGQwek5JSkhscGFqcFQzcmZyaloyWktMUDVSbFdOOW9SYUVN?oc=5
2023-08-25 07:00:00,"AMD Announces Radeon RX 7800 XT at $499, RX 7700 XT at $449 - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTE5MUlRjdzU3cmlUM0xfME5JWDgwTDh0c25DMVRTQ2d0QXlab2pjSDZWa0dtNE1kbXE1cGRsYnJRMHNxQ3MxOThjVzZnM09XMzhhZXVqWWlSNkdPNGMtZmlIdUVaZ2cwaUQyOFpSWVV0N1FfaFBtMXBjMA?oc=5"" target=""_blank"">AMD Announces Radeon RX 7800 XT at $499, RX 7700 XT at $449</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMieEFVX3lxTE5MUlRjdzU3cmlUM0xfME5JWDgwTDh0c25DMVRTQ2d0QXlab2pjSDZWa0dtNE1kbXE1cGRsYnJRMHNxQ3MxOThjVzZnM09XMzhhZXVqWWlSNkdPNGMtZmlIdUVaZ2cwaUQyOFpSWVV0N1FfaFBtMXBjMA?oc=5
2023-08-25 07:00:00,NVIDIA’s Next-Gen GeForce RTX 50 GPU Lineup Listed But Don’t Get Too Excited - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNdlp4Q0FzQVlyYW1CSXFkdTQ0ZV9XSmtOUE1oZWI5TTV3alJsY1ZqNXl6NTVqU2xqMUZFSUhUNl9BMUdRbzMwQlprYmhsSFB4eG4weGFYQlg1U0UxWGwxUl9LbExyeDhzR0JaeFJ4b1dfVk1hMkMwa3BYSVFxRG16VFl5VmtnSlJzV3htMjZVeXE5b1lGVVR5SXFNa0LSAaIBQVVfeXFMTk9Wblc5ano3NzJDcjB2TmZoS0NFY3dLaXdmYU9hTFJuVUxueUg4MUZqRjZHSXVnWXJSMFhSZ080LUJpVGoxOG03Q2h3cjNtX3hPb3k1WWNqMmVLRl94UHVTbWJJMzV5dmxDVW5Mdzd0MkpBd1ZJdmJEYnlNeW5WWWk0SUlGVy1WaUIyS095OVI3d2NlOGxHWVBUX2JocGh3d05n?oc=5"" target=""_blank"">NVIDIA’s Next-Gen GeForce RTX 50 GPU Lineup Listed But Don’t Get Too Excited</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMinAFBVV95cUxNdlp4Q0FzQVlyYW1CSXFkdTQ0ZV9XSmtOUE1oZWI5TTV3alJsY1ZqNXl6NTVqU2xqMUZFSUhUNl9BMUdRbzMwQlprYmhsSFB4eG4weGFYQlg1U0UxWGwxUl9LbExyeDhzR0JaeFJ4b1dfVk1hMkMwa3BYSVFxRG16VFl5VmtnSlJzV3htMjZVeXE5b1lGVVR5SXFNa0LSAaIBQVVfeXFMTk9Wblc5ano3NzJDcjB2TmZoS0NFY3dLaXdmYU9hTFJuVUxueUg4MUZqRjZHSXVnWXJSMFhSZ080LUJpVGoxOG03Q2h3cjNtX3hPb3k1WWNqMmVLRl94UHVTbWJJMzV5dmxDVW5Mdzd0MkpBd1ZJdmJEYnlNeW5WWWk0SUlGVy1WaUIyS095OVI3d2NlOGxHWVBUX2JocGh3d05n?oc=5
2023-08-25 07:00:00,"U.S. should not follow China's subsidies playbook, experts say - Nikkei Asia","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNZjRka0RGOThpMG9sMGNEUmZ3MFA1RjJ2c0VkbWFsb191Ukd3ZnVlak15MG1WQ2E1RDZVVnNkaDQwSkt4YzJEQTdRNmp5LTVPLUdMWjNaeWx1X2EzMWpjdnJGOEJuZV9sNURnX1hZT3VpLU5vLW9TX1hPRHVLNlFVTFVPdDVXckhuX29hbkRodWZyamc3dVpJZEF1V2VXLTNnRHZPZ2dfVGlfT2p2ZWg1eXk5T0M?oc=5"" target=""_blank"">U.S. should not follow China's subsidies playbook, experts say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nikkei Asia</font>",Nikkei Asia,https://news.google.com/rss/articles/CBMitAFBVV95cUxNZjRka0RGOThpMG9sMGNEUmZ3MFA1RjJ2c0VkbWFsb191Ukd3ZnVlak15MG1WQ2E1RDZVVnNkaDQwSkt4YzJEQTdRNmp5LTVPLUdMWjNaeWx1X2EzMWpjdnJGOEJuZV9sNURnX1hZT3VpLU5vLW9TX1hPRHVLNlFVTFVPdDVXckhuX29hbkRodWZyamc3dVpJZEF1V2VXLTNnRHZPZ2dfVGlfT2p2ZWg1eXk5T0M?oc=5
2023-08-25 07:00:00,Radeon RX 7800 XT and 7700 XT presented: AMD expands graphics card portfolio - digitec magazine,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNZ2dYTDUxMFZoQnRIUUxGT1pscDVVa29rdjBLNHZvbUtZZmhZdEh0Q09Kel9USk4zNFlsb2dJT0U1Zm5sdTRsQzJZOW44ajJ0X21NWHJqM1NEa01vTUg2MHY0U2d1eXVLalVYcXpUcXhkV3RBTlhnSmtWVzlIUS11U0VtMHp5SE04bXMxc0Q2TGQ4TXU0eks4c05ZRVJNb1dfZWduYlRPS3VJVU5ZcWVrb2dR?oc=5"" target=""_blank"">Radeon RX 7800 XT and 7700 XT presented: AMD expands graphics card portfolio</a>&nbsp;&nbsp;<font color=""#6f6f6f"">digitec magazine</font>",digitec magazine,https://news.google.com/rss/articles/CBMisgFBVV95cUxNZ2dYTDUxMFZoQnRIUUxGT1pscDVVa29rdjBLNHZvbUtZZmhZdEh0Q09Kel9USk4zNFlsb2dJT0U1Zm5sdTRsQzJZOW44ajJ0X21NWHJqM1NEa01vTUg2MHY0U2d1eXVLalVYcXpUcXhkV3RBTlhnSmtWVzlIUS11U0VtMHp5SE04bXMxc0Q2TGQ4TXU0eks4c05ZRVJNb1dfZWduYlRPS3VJVU5ZcWVrb2dR?oc=5
