發佈時間,標題,描述,來源,連結
2023-01-23 08:00:00,The semiconductor monopoly: How one Dutch company has a stranglehold over the global chip industry - Firstpost,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNdTZOT1JTLVBRYlZhVVlqZEFueXQ4STQzSGUtTDJTcDh1QXJYd0pkcUFtRkpSdUx2aU9fS0NlMFZxbnp6TF8xSzFvV0V0MGRhWldJckxJandNNC1NcWh3d2tQNm9BSmp3M3g3Uk5sSENicl9nTGVyQmhlYjl4Q1hPb3dWSzJISExoWmsyZ05ONFk1TmdxZzduekNBMldrN3JBU1RBcEE3bjlvdE1rWTQwMHMxNXdySkxkYTZYVzREVGFwSno3?oc=5"" target=""_blank"">The semiconductor monopoly: How one Dutch company has a stranglehold over the global chip industry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font>",Firstpost,https://news.google.com/rss/articles/CBMixAFBVV95cUxNdTZOT1JTLVBRYlZhVVlqZEFueXQ4STQzSGUtTDJTcDh1QXJYd0pkcUFtRkpSdUx2aU9fS0NlMFZxbnp6TF8xSzFvV0V0MGRhWldJckxJandNNC1NcWh3d2tQNm9BSmp3M3g3Uk5sSENicl9nTGVyQmhlYjl4Q1hPb3dWSzJISExoWmsyZ05ONFk1TmdxZzduekNBMldrN3JBU1RBcEE3bjlvdE1rWTQwMHMxNXdySkxkYTZYVzREVGFwSno3?oc=5
2023-01-23 08:00:00,TSMC’s invisible presence at CES 2023 exhibits Taiwan’s tech soft power - South China Morning Post,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOR2JCZDU3Q3hZXzFHNkExMGdqZjNNalhsR2FfSk9RMmNCSzJqLVhRZFdtbjNIdXpnbkFqemFneDlLNHlqbFE2dzVhU0Q0T19iT3NySEl6RHBmU2ZPeXBPc2ZsYjE3ZmJSVnlDeHN5eDdHbDQ3NlFxTnVBN0FFWVViNlgwUUwxQXd4bU82RW5SQmprOW5vLXZUVVRGQjZMdXdTRW9WdTNtM3o3Y3ZiTlJBS0hJS1RZdlpwWXVQY1p3RThnVW00YVdkS1gxOVRpVUZxdVRxclg5UEpLMHNEbGVv0gHfAUFVX3lxTE1vajZXMldlc2QycG5aNjNObURJVUhINTB0aFR5RUJSUU1RZ0VnLUtpWlhram9scXBWQnpodnF0ZGpXUlBMZGJ1T3hic2ZPY3lmdjRLd0dWTGlRSTJGbGRraWk3NHBnZGdacGFuV01iMEhSdFlKMlFBeUgxOG5yWkpOeUd2NmhSTTBYR0tLbXlpQnUzbTVQT1ZNd2QtT0pEOEp1TF9jQnVkTTJqenVTcUoxYlpNazQxZVdoYmZsR2F5MndvMDE3MUM5X2dORTAyRjBkSnkyRmVZbFdlcHFreDA?oc=5"" target=""_blank"">TSMC’s invisible presence at CES 2023 exhibits Taiwan’s tech soft power</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font>",South China Morning Post,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOR2JCZDU3Q3hZXzFHNkExMGdqZjNNalhsR2FfSk9RMmNCSzJqLVhRZFdtbjNIdXpnbkFqemFneDlLNHlqbFE2dzVhU0Q0T19iT3NySEl6RHBmU2ZPeXBPc2ZsYjE3ZmJSVnlDeHN5eDdHbDQ3NlFxTnVBN0FFWVViNlgwUUwxQXd4bU82RW5SQmprOW5vLXZUVVRGQjZMdXdTRW9WdTNtM3o3Y3ZiTlJBS0hJS1RZdlpwWXVQY1p3RThnVW00YVdkS1gxOVRpVUZxdVRxclg5UEpLMHNEbGVv0gHfAUFVX3lxTE1vajZXMldlc2QycG5aNjNObURJVUhINTB0aFR5RUJSUU1RZ0VnLUtpWlhram9scXBWQnpodnF0ZGpXUlBMZGJ1T3hic2ZPY3lmdjRLd0dWTGlRSTJGbGRraWk3NHBnZGdacGFuV01iMEhSdFlKMlFBeUgxOG5yWkpOeUd2NmhSTTBYR0tLbXlpQnUzbTVQT1ZNd2QtT0pEOEp1TF9jQnVkTTJqenVTcUoxYlpNazQxZVdoYmZsR2F5MndvMDE3MUM5X2dORTAyRjBkSnkyRmVZbFdlcHFreDA?oc=5
2023-01-23 08:00:00,Samsung Galaxy S23’s 3.36Ghz Snapdragon chipset is made by TSMC - Sammy Fans,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxNdXlxcUp5UWZkXzhsY2QwOF82TlEweE15UHpxS3BCTVV6Um5WUmJYSGtxa1JXWEd3QTlweUNURDdaT2tDbTBPT1o2U2M1X3RYcmhpQ3dreWEzYThOTGhGZ2NKeFlER2FqbmR1NUdPTURtT25pMEtxSm40QkFMeFZyM3RBMzlwQ1BMb1hnR2ZiUTBrUdIBlwFBVV95cUxOek1xMXFUZHhfaXE0LXU3NlcwQS05VTFHbjNTcDJjUF91UDJ6RlY2ZkpYUVRCeGJHRkVGc2dNbU1GTHRuZkxUOURPWE1VdnA3c2tfaHgxOElJM2Q5Zkw0aTVlMjJJVjZkR2lQQXJpbUFOb3otWVFLcFBxU2hCY29sZVpTUkZ2SXZ5VlhSS01CejIxWHp6b2NF?oc=5"" target=""_blank"">Samsung Galaxy S23’s 3.36Ghz Snapdragon chipset is made by TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sammy Fans</font>",Sammy Fans,https://news.google.com/rss/articles/CBMikgFBVV95cUxNdXlxcUp5UWZkXzhsY2QwOF82TlEweE15UHpxS3BCTVV6Um5WUmJYSGtxa1JXWEd3QTlweUNURDdaT2tDbTBPT1o2U2M1X3RYcmhpQ3dreWEzYThOTGhGZ2NKeFlER2FqbmR1NUdPTURtT25pMEtxSm40QkFMeFZyM3RBMzlwQ1BMb1hnR2ZiUTBrUdIBlwFBVV95cUxOek1xMXFUZHhfaXE0LXU3NlcwQS05VTFHbjNTcDJjUF91UDJ6RlY2ZkpYUVRCeGJHRkVGc2dNbU1GTHRuZkxUOURPWE1VdnA3c2tfaHgxOElJM2Q5Zkw0aTVlMjJJVjZkR2lQQXJpbUFOb3otWVFLcFBxU2hCY29sZVpTUkZ2SXZ5VlhSS01CejIxWHp6b2NF?oc=5
2023-01-22 08:00:00,On edge - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE1iUlA1cHVsb2NaY1ZKdENkcnNNcnVfYXkyYU1pRTdQR3pqVm9MRnF0NHBobG0zcUFYbmN6YVlSYWdSX3pLVmhsOUVRN0VUY3JrNHJEQ1QzU0JibDV4TzhHZzBaUzQ1aVV1YzF3X3l0UzJyc1Ixam1tZ25B?oc=5"" target=""_blank"">On edge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMiekFVX3lxTE1iUlA1cHVsb2NaY1ZKdENkcnNNcnVfYXkyYU1pRTdQR3pqVm9MRnF0NHBobG0zcUFYbmN6YVlSYWdSX3pLVmhsOUVRN0VUY3JrNHJEQ1QzU0JibDV4TzhHZzBaUzQ1aVV1YzF3X3l0UzJyc1Ixam1tZ25B?oc=5
2023-01-23 08:00:00,Major factory construction projects to watch in 2023 - Manufacturing Dive,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxPb3VUbURSN25zZFdZaTJEMTFhNm9oQ3dRaXo3ODFJMlBGbGtQWlM5bWlWVXcwa2w3VU85QWxUVTE5bUJVc0hwNGNjU1J1RTVqY2dTV2x4WGFlcEt2SVJxT0xaejNFY3R3UkVYUEZPTTA1eXU0bjA1Q2ota2tZY0FDenU2NDNzQkpEMVZ3LXRKbDdFMHJvZGJoNHlobmptd1BDYTZVdVZEOHBOUGVTckEyTEFVN05FQnJrT1BUdm53?oc=5"" target=""_blank"">Major factory construction projects to watch in 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Manufacturing Dive</font>",Manufacturing Dive,https://news.google.com/rss/articles/CBMivgFBVV95cUxPb3VUbURSN25zZFdZaTJEMTFhNm9oQ3dRaXo3ODFJMlBGbGtQWlM5bWlWVXcwa2w3VU85QWxUVTE5bUJVc0hwNGNjU1J1RTVqY2dTV2x4WGFlcEt2SVJxT0xaejNFY3R3UkVYUEZPTTA1eXU0bjA1Q2ota2tZY0FDenU2NDNzQkpEMVZ3LXRKbDdFMHJvZGJoNHlobmptd1BDYTZVdVZEOHBOUGVTckEyTEFVN05FQnJrT1BUdm53?oc=5
2023-01-22 08:00:00,The next MacBook Air and iMac could come with a 3nm M3 chip - The Verge,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxPMnZjVlVhNzZjemdOakd5Vld4ZjZtR2NrMjdIbDJ1MXJrMzVuanZKN1pndTA1bnhhanUxRF9TeHl1cGdZZUFucW9iekJsYWxVckRXYlgyeFpkd1RLUGZpV3E3dGQ4ODB5TFQyaUxUMHVIUWdSdjhLY2Rhb2wzeWJsSDlB?oc=5"" target=""_blank"">The next MacBook Air and iMac could come with a 3nm M3 chip</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Verge</font>",The Verge,https://news.google.com/rss/articles/CBMiggFBVV95cUxPMnZjVlVhNzZjemdOakd5Vld4ZjZtR2NrMjdIbDJ1MXJrMzVuanZKN1pndTA1bnhhanUxRF9TeHl1cGdZZUFucW9iekJsYWxVckRXYlgyeFpkd1RLUGZpV3E3dGQ4ODB5TFQyaUxUMHVIUWdSdjhLY2Rhb2wzeWJsSDlB?oc=5
2023-01-22 08:00:00,"When it comes to semiconductors, leading is not everything - TechSpot","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOM3ZWRElOcHFOMW1VRDNYTGdTNDMyeXVhNlg0ZHB4WC1jRl9zOWFBMzI4ZXF5YWdWREhtRGpUTE9zRDZ5TzYzSzh4S3lDZi12RHNYNUc5QkotZWt1Sy1TM1dqNDEySURXbVpWUnVBYkRLNjZxbVI2aGc3TE1iN2F4SzlVMmlvUm1IWlBxSkFka3Nha0U?oc=5"" target=""_blank"">When it comes to semiconductors, leading is not everything</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechSpot</font>",TechSpot,https://news.google.com/rss/articles/CBMikwFBVV95cUxOM3ZWRElOcHFOMW1VRDNYTGdTNDMyeXVhNlg0ZHB4WC1jRl9zOWFBMzI4ZXF5YWdWREhtRGpUTE9zRDZ5TzYzSzh4S3lDZi12RHNYNUc5QkotZWt1Sy1TM1dqNDEySURXbVpWUnVBYkRLNjZxbVI2aGc3TE1iN2F4SzlVMmlvUm1IWlBxSkFka3Nha0U?oc=5
2023-01-23 08:00:00,‘Pokemon Go’ creator applies same recipe to NBA game - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTFBmaUlmczY1TXlXRER5c0p1QjI5TGtxSURBSktWcEZiRVJieUc1a3hMMlphSW8zN3AxRmR5bExrM1ZlaFBYSExQQk5FSUZnVmI1ZkRoWVhpWGdFNHRrNXl4UFJSNy0yQ2VBVzJSR2pLN2Vzd05lQUE?oc=5"" target=""_blank"">‘Pokemon Go’ creator applies same recipe to NBA game</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTFBmaUlmczY1TXlXRER5c0p1QjI5TGtxSURBSktWcEZiRVJieUc1a3hMMlphSW8zN3AxRmR5bExrM1ZlaFBYSExQQk5FSUZnVmI1ZkRoWVhpWGdFNHRrNXl4UFJSNy0yQ2VBVzJSR2pLN2Vzd05lQUE?oc=5
2023-01-23 08:00:00,Apple working on 3nm M3 chip for next MacBook Air and iMac - MyBroadband,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQYmZkY2JBNFNvaElmTUp6THBZZjJMalpsRU93Y3NJZE5sZmVoaW1CbW02RVRtMjZoRndnNExmOE1BckNsU1JrX2l0LXRFN1dpaWxEMnY1bW8xWjlxdFptQmMwNUMwODF1ZzFIWmVYeVBQMU50NUoyQ1l2MVhqNUd0V0Nhem1waXA2dUZMZlEtZngwR3RXZVB2cDNvcU84SWRsMDZPbUxNYjM2eFNHdDNB?oc=5"" target=""_blank"">Apple working on 3nm M3 chip for next MacBook Air and iMac</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MyBroadband</font>",MyBroadband,https://news.google.com/rss/articles/CBMirwFBVV95cUxQYmZkY2JBNFNvaElmTUp6THBZZjJMalpsRU93Y3NJZE5sZmVoaW1CbW02RVRtMjZoRndnNExmOE1BckNsU1JrX2l0LXRFN1dpaWxEMnY1bW8xWjlxdFptQmMwNUMwODF1ZzFIWmVYeVBQMU50NUoyQ1l2MVhqNUd0V0Nhem1waXA2dUZMZlEtZngwR3RXZVB2cDNvcU84SWRsMDZPbUxNYjM2eFNHdDNB?oc=5
2023-01-22 08:00:00,"Taipei Fubon, Costco to unveil co-branded card - 台北時報","<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTFBRQTRSRFBjTWllS29rcENYRzdnMHpJX2NlN1VzeHF6bGdvd25tOTJ6elJrSEdYejZCTE1Nd2k4a2Vrbm1EbVRMR0dvWmQ1NWZYREg2Ti12LVFndWhLZWNVcDlEalRGa2FWZzRDUlJ3RHlleWMyUnc?oc=5"" target=""_blank"">Taipei Fubon, Costco to unveil co-branded card</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTFBRQTRSRFBjTWllS29rcENYRzdnMHpJX2NlN1VzeHF6bGdvd25tOTJ6elJrSEdYejZCTE1Nd2k4a2Vrbm1EbVRMR0dvWmQ1NWZYREg2Ti12LVFndWhLZWNVcDlEalRGa2FWZzRDUlJ3RHlleWMyUnc?oc=5
