發佈時間,標題,描述,來源,連結
2024-07-17 07:00:00,"Trump says Taiwan should pay for defence, sending TSMC stock down - Reuters","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxOQ29vMl9qeXNEUlU1WF9rS3hFSHBZdldISENyLVNyOVRKSlZNbTNrOTNJSlJoVHA1MzJrWGlyNVozS3pFS2MyZUNkSUNYNlRNS3RhcnhTYXViVXk4N3VPUkJWdjUzTVhMVmE0V1VBSy1CX1dRZFFGVlotRk9vTmdPZV9UUm9LS1hnMDJveWpiNEVRNWpuYm5EYVpiS2h1WkFLVk93c1VjVFkyczdnN1FWZGVZNjI2T2pIQWc?oc=5"" target=""_blank"">Trump says Taiwan should pay for defence, sending TSMC stock down</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOQ29vMl9qeXNEUlU1WF9rS3hFSHBZdldISENyLVNyOVRKSlZNbTNrOTNJSlJoVHA1MzJrWGlyNVozS3pFS2MyZUNkSUNYNlRNS3RhcnhTYXViVXk4N3VPUkJWdjUzTVhMVmE0V1VBSy1CX1dRZFFGVlotRk9vTmdPZV9UUm9LS1hnMDJveWpiNEVRNWpuYm5EYVpiS2h1WkFLVk93c1VjVFkyczdnN1FWZGVZNjI2T2pIQWc?oc=5
2024-07-17 07:00:00,Trump says Taiwan should pay the U.S. for defense; shares of chip giant TSMC fall - CNBC,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxQTE1PR2M1OFNSTEVaY1J2a3B0eHlaWG0wUXFDa1R5dDM0T0pQUkh1WFFVWnZFWWtnS3ZHYlFuUlI5Y0FoRHpaX2pzQ3hvdEg3WXEzNmRmbnV4cnc5aE0xYldkRWhIcFVNTHpHQWVFd195Q0R0OXg1cV9zVGNTU1RpRjdzRExWQWdtN1d1ckptQUJFSzloLVFwZzNpWG1MTE5RNHBVclh3c9IBrAFBVV95cUxPNzkwa0lyMXpIRDdkeHNUNzhMRm5RM0J0TWM5dHA0cy1TREowclZsc0lqVjg5VmtPOHNFNmtQTnFhMlZpa2dOaWQ0NnFwVzdnd2RFd25aSC1sc2NILWozV1dIeGR4dE1UdGVQQTBtS3FmR2pLU3Y5YUk1bk9kUV9hajVGVTlqWFBHUWhjMHZjcHBIb1pDTGxHc0FZd3g5dmg0N2lmajhURmg0UjVm?oc=5"" target=""_blank"">Trump says Taiwan should pay the U.S. for defense; shares of chip giant TSMC fall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMipwFBVV95cUxQTE1PR2M1OFNSTEVaY1J2a3B0eHlaWG0wUXFDa1R5dDM0T0pQUkh1WFFVWnZFWWtnS3ZHYlFuUlI5Y0FoRHpaX2pzQ3hvdEg3WXEzNmRmbnV4cnc5aE0xYldkRWhIcFVNTHpHQWVFd195Q0R0OXg1cV9zVGNTU1RpRjdzRExWQWdtN1d1ckptQUJFSzloLVFwZzNpWG1MTE5RNHBVclh3c9IBrAFBVV95cUxPNzkwa0lyMXpIRDdkeHNUNzhMRm5RM0J0TWM5dHA0cy1TREowclZsc0lqVjg5VmtPOHNFNmtQTnFhMlZpa2dOaWQ0NnFwVzdnd2RFd25aSC1sc2NILWozV1dIeGR4dE1UdGVQQTBtS3FmR2pLU3Y5YUk1bk9kUV9hajVGVTlqWFBHUWhjMHZjcHBIb1pDTGxHc0FZd3g5dmg0N2lmajhURmg0UjVm?oc=5
2024-07-17 07:00:00,"Nvidia, ASML, and TSMC stocks got hammered — here's why - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQOG51alRFM21IZDdBMld0NFMwU2lKVloxRXpXbS1OdXlnTnoyU1BmcTdnSFBFN0gzTDFWdTBDUjNOamRheWx0eEtvQktrRjFIUXVudEEtOHVtemVrZ3A0eENrSU53QkdKdjc4RWhfUUNKNHhRTFhSbGNmUGNHTEZUU1k3cVg4M3dCQVpWUk1xSDZJZkpub1FodU1aRkcxQQ?oc=5"" target=""_blank"">Nvidia, ASML, and TSMC stocks got hammered — here's why</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxQOG51alRFM21IZDdBMld0NFMwU2lKVloxRXpXbS1OdXlnTnoyU1BmcTdnSFBFN0gzTDFWdTBDUjNOamRheWx0eEtvQktrRjFIUXVudEEtOHVtemVrZ3A0eENrSU53QkdKdjc4RWhfUUNKNHhRTFhSbGNmUGNHTEZUU1k3cVg4M3dCQVpWUk1xSDZJZkpub1FodU1aRkcxQQ?oc=5
2024-07-16 07:00:00,Nvidia increases Blackwell orders from TSMC by 25 percent; $1.8m GB200 NVL36 server cabinet expected to account for bulk of deliveries - DatacenterDynamics,"<a href=""https://news.google.com/rss/articles/CBMihgJBVV95cUxPSnc4LTItQVdPNnZiemYxcmp2ak1nT0l5UWZzcGlpZ0t5NDVxd2VMRkFoQ3Z3dXBVOWk1bVRkeExlYV9rRUpsNnlIbDJ0NlhaV0hEUkREYm1IY2VuWFdMVWFXX1YxR2RPMlpwaVZFb3Q2WEhzUFFrSGF0TkZ5UHFmX2RFTG8tX1hCQTJnaDRHRklCTDBOdWxGXzJCenpFaWI2S0YtTkR2QnFkWFM0NmFMRzh3R01keGpMMEx3aElwWmN5SDJYdFMwY0R3VHFJSWNLUHVOUmpKNDRxQ29nd24zNFltM29qRnR1QmZFazNJNTZqTmpsRk5jSjh4WmZDc0pBMUhjaTlB?oc=5"" target=""_blank"">Nvidia increases Blackwell orders from TSMC by 25 percent; $1.8m GB200 NVL36 server cabinet expected to account for bulk of deliveries</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DatacenterDynamics</font>",DatacenterDynamics,https://news.google.com/rss/articles/CBMihgJBVV95cUxPSnc4LTItQVdPNnZiemYxcmp2ak1nT0l5UWZzcGlpZ0t5NDVxd2VMRkFoQ3Z3dXBVOWk1bVRkeExlYV9rRUpsNnlIbDJ0NlhaV0hEUkREYm1IY2VuWFdMVWFXX1YxR2RPMlpwaVZFb3Q2WEhzUFFrSGF0TkZ5UHFmX2RFTG8tX1hCQTJnaDRHRklCTDBOdWxGXzJCenpFaWI2S0YtTkR2QnFkWFM0NmFMRzh3R01keGpMMEx3aElwWmN5SDJYdFMwY0R3VHFJSWNLUHVOUmpKNDRxQ29nd24zNFltM29qRnR1QmZFazNJNTZqTmpsRk5jSjh4WmZDc0pBMUhjaTlB?oc=5
2024-07-17 07:00:00,Taiwan shares end sharply down as TSMC dives after Trump's remarks - Focus Taiwan,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTE10UFlnMlVUaHVnMFMtYU5ISWFmTGJfaVR2S09Ud0dPdDBmRFNJLWY3NnB3ZVE5LXJHdElTOVAwV2VWdUplN1FscXVhQU1MekhYMjNvU0pSQQ?oc=5"" target=""_blank"">Taiwan shares end sharply down as TSMC dives after Trump's remarks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Focus Taiwan</font>",Focus Taiwan,https://news.google.com/rss/articles/CBMiV0FVX3lxTE10UFlnMlVUaHVnMFMtYU5ISWFmTGJfaVR2S09Ud0dPdDBmRFNJLWY3NnB3ZVE5LXJHdElTOVAwV2VWdUplN1FscXVhQU1MekhYMjNvU0pSQQ?oc=5
2024-07-17 07:00:00,"Nvidia, TSMC, ASML stock price: Why are chip shares down today? - Fast Company","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxNQ055WURvaTFiUWNfX3Bkc2VrOVU2c2pVMEtMYzRwdkhxeVJ2NFBhWWt4Umk4eWU4TUJxSXQtWUpSNDdzTFMxZ2JnZXpIbnNKZlpyWURkQXRpc0swRDg2eW1nQWlGanRjZkNncGw2aXMzemF1TVVLdW43XzVzNEZFVHJkOVh4bEZBc3VnVzZ2b01RLVRqaDJxM1RPVGxVZmFHS091VXZXaWRMVzYyVzljblI1bw?oc=5"" target=""_blank"">Nvidia, TSMC, ASML stock price: Why are chip shares down today?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fast Company</font>",Fast Company,https://news.google.com/rss/articles/CBMiswFBVV95cUxNQ055WURvaTFiUWNfX3Bkc2VrOVU2c2pVMEtMYzRwdkhxeVJ2NFBhWWt4Umk4eWU4TUJxSXQtWUpSNDdzTFMxZ2JnZXpIbnNKZlpyWURkQXRpc0swRDg2eW1nQWlGanRjZkNncGw2aXMzemF1TVVLdW43XzVzNEZFVHJkOVh4bEZBc3VnVzZ2b01RLVRqaDJxM1RPVGxVZmFHS091VXZXaWRMVzYyVzljblI1bw?oc=5
2024-07-16 07:00:00,TSMC reports earnings this week. Here's what to expect - Quartz,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxNVTRwY3FldFRpY2VFbDVUaDY3aGJRRTF2bHU5NXRTLVk2d1RhWlJITU5jUmR3eDZRZE1GNFVQNTktdnFMWkVoMkJyT3pWV1JueGI0OTZ3T3ZneW9pQ2pndldMb1lnaHBZeTRTanJudjJ1Q3Vla0k4dzJqVmo4RWF4REVqTC03VXZp?oc=5"" target=""_blank"">TSMC reports earnings this week. Here's what to expect</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font>",Quartz,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNVTRwY3FldFRpY2VFbDVUaDY3aGJRRTF2bHU5NXRTLVk2d1RhWlJITU5jUmR3eDZRZE1GNFVQNTktdnFMWkVoMkJyT3pWV1JueGI0OTZ3T3ZneW9pQ2pndldMb1lnaHBZeTRTanJudjJ1Q3Vla0k4dzJqVmo4RWF4REVqTC03VXZp?oc=5
2024-07-17 07:00:00,"TSMC, ASML In Geopolitical Crosshairs - Wccftech","<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE10djZUdlF2VWdZUHJmUk56UTBfWndsUXlHMkZwUndpdWRJbjBEeFJRdXBOeXNEUlZiOFpRV1Zzc0JaSE1ROERaMk5WOWljTWRYZjNIZWZ1MzJGZGJUanp1bGN6SlI0Szg5TGfSAW9BVV95cUxOOWJYU1pMT2xqWHU5WUhVWkdQbXdtOGcxSS1XU050RWNGaWJjZk9KbVZqanhOY2ljbUV4ejF4d0UtWGVNSmdRUENpSG5Qd2hnRW1GbFM4d3pzMFhyeC1TcF8wNHBjalduMTRfMGFabTQ?oc=5"" target=""_blank"">TSMC, ASML In Geopolitical Crosshairs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMiakFVX3lxTE10djZUdlF2VWdZUHJmUk56UTBfWndsUXlHMkZwUndpdWRJbjBEeFJRdXBOeXNEUlZiOFpRV1Zzc0JaSE1ROERaMk5WOWljTWRYZjNIZWZ1MzJGZGJUanp1bGN6SlI0Szg5TGfSAW9BVV95cUxOOWJYU1pMT2xqWHU5WUhVWkdQbXdtOGcxSS1XU050RWNGaWJjZk9KbVZqanhOY2ljbUV4ejF4d0UtWGVNSmdRUENpSG5Qd2hnRW1GbFM4d3pzMFhyeC1TcF8wNHBjalduMTRfMGFabTQ?oc=5
2024-07-17 07:00:00,Here’s Why TSMC Stock (TSM) is Trending Lower - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE9hOXpnNzZNQmxhUEZCU1FSbXAtd2hsLW5FNmNYaEliclcwQVV4WFF3WHVXMG1KZ1I1WDRpSDZkLUZLOExYb2EwUDRUMjZTbjdnbUhtRmpkdy1DbXZUdVFFc1RHak8wZ19kTjlCODh4RUJXN1FicU5veUFrdw?oc=5"" target=""_blank"">Here’s Why TSMC Stock (TSM) is Trending Lower</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMie0FVX3lxTE9hOXpnNzZNQmxhUEZCU1FSbXAtd2hsLW5FNmNYaEliclcwQVV4WFF3WHVXMG1KZ1I1WDRpSDZkLUZLOExYb2EwUDRUMjZTbjdnbUhtRmpkdy1DbXZUdVFFc1RHak8wZ19kTjlCODh4RUJXN1FicU5veUFrdw?oc=5
2024-07-16 07:00:00,TSMC to see 2H24 revenue boost from 3nm chip orders - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxQd3BTM0Nta0NuMkR2RnJtbTlhYS0tenpwdFdhOGlDX3hMSGpjMmNLemhGVTdpaWtZdWNlaW1tR1ZST3NZeTJmcHlxeENEZXhmV2YxdFFaTEppdGpuNHFlU1BKYlRwc0V4OEx4U3BFSk1JV0RjOUZ6Z1lFd29EV0ZGSENURDA?oc=5"" target=""_blank"">TSMC to see 2H24 revenue boost from 3nm chip orders</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMihAFBVV95cUxQd3BTM0Nta0NuMkR2RnJtbTlhYS0tenpwdFdhOGlDX3hMSGpjMmNLemhGVTdpaWtZdWNlaW1tR1ZST3NZeTJmcHlxeENEZXhmV2YxdFFaTEppdGpuNHFlU1BKYlRwc0V4OEx4U3BFSk1JV0RjOUZ6Z1lFd29EV0ZGSENURDA?oc=5
