發佈時間,標題,描述,來源,連結
2024-02-19 08:00:00,Plans to Expand U.S. Chip Manufacturing Are Running Into Obstacles (Published 2024) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxPQ1lKNHlWRGhvLVo1aTl0c2twWlpBM3ZFRDIyaTY0ZzBCWER6cDJRQjZFb2Z6T2paT3d0QzBjR3lOT25WVzJjclF5VlZHTF9hZXBMTkU2UFdBRU53Uk03TjV6aE40ZTVTQmNWaVI2a2k5YkUxQzU5VGlHaFlzNjFyQlEzd1owRDJQc2hpWG5YVQ?oc=5"" target=""_blank"">Plans to Expand U.S. Chip Manufacturing Are Running Into Obstacles (Published 2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMijwFBVV95cUxPQ1lKNHlWRGhvLVo1aTl0c2twWlpBM3ZFRDIyaTY0ZzBCWER6cDJRQjZFb2Z6T2paT3d0QzBjR3lOT25WVzJjclF5VlZHTF9hZXBMTkU2UFdBRU53Uk03TjV6aE40ZTVTQmNWaVI2a2k5YkUxQzU5VGlHaFlzNjFyQlEzd1owRDJQc2hpWG5YVQ?oc=5
2024-02-19 08:00:00,"[News] TSMC Reportedly Doubles CoWoS Capacity while Amkor, ASE also Enter Advanced Packaging for AI - TrendForce","<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPNk9xOVZDeDBtLXJFcnlWck5ER3R5T1FtbTRlWUw4X01TWjB1bmJpTmxIMUFBOGNYQzM2MFNYMmc2VF9wRjhhdXVyYW9mOXVwbkJKSzBlM0IzZkd2ZGJsTURDdUMzS2xFTUFOOUxVbW9HSkpxQjU4NU5kckhDZnlIQzRkejByYzJrTC1ZTmZ1QlZPVnlmNnRTaWJfaFk5RktJZ3NZTHBZQXN0cVlBZkJkUHpGWUZ5MWZSaGRicTI5a1F3OWY3dWhCZGlkam13enZXdDdOWm5wUQ?oc=5"" target=""_blank"">[News] TSMC Reportedly Doubles CoWoS Capacity while Amkor, ASE also Enter Advanced Packaging for AI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",TrendForce,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPNk9xOVZDeDBtLXJFcnlWck5ER3R5T1FtbTRlWUw4X01TWjB1bmJpTmxIMUFBOGNYQzM2MFNYMmc2VF9wRjhhdXVyYW9mOXVwbkJKSzBlM0IzZkd2ZGJsTURDdUMzS2xFTUFOOUxVbW9HSkpxQjU4NU5kckhDZnlIQzRkejByYzJrTC1ZTmZ1QlZPVnlmNnRTaWJfaFk5RktJZ3NZTHBZQXN0cVlBZkJkUHpGWUZ5MWZSaGRicTI5a1F3OWY3dWhCZGlkam13enZXdDdOWm5wUQ?oc=5
2024-02-19 08:00:00,"AMD Zen 5 CPUs Reportedly Made On TSMC’s 3nm Process In Q2, Mass Production In Q3 - Wccftech","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPNDFYNDdlT3kyUGRUQzR0S3JmTFdsTlBpWTFRc0FuOFZlN3QtaTQ2cWhVY1lpWFNncS1pYWxzZVFnZGtQZEQxc2RiUWx4SDNQRldUMjZOSVlZLU92WGs4RWItcmcwcHhnMkVTZ2h4Vk5wMzRBUi1PZXJIZlNEdDNZRTdJeS1FVnpkODRmblhzbnBqYTFvOXFYRmtLWUNwS2h40gGmAUFVX3lxTE40M2hjZHRvdVdHZXczY0cxeEdJaFdyUElGR0NTUUlTS3cwTWQwR1YzZDZkZF9KeW1xaEl2WXBGMUdrc0lWZTQ4cjNGQi1BMDFfRkRmWV9xdmZhV0k0RjZseTMyRlI5N0k1cDU2cWVsTkQtczhtUUttUFFjcWRyTjFhSm5jcjlqd1JsdmxsSTUzeVE1RFpoSGxPeURMb18tSlotenNJS1E?oc=5"" target=""_blank"">AMD Zen 5 CPUs Reportedly Made On TSMC’s 3nm Process In Q2, Mass Production In Q3</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMioAFBVV95cUxPNDFYNDdlT3kyUGRUQzR0S3JmTFdsTlBpWTFRc0FuOFZlN3QtaTQ2cWhVY1lpWFNncS1pYWxzZVFnZGtQZEQxc2RiUWx4SDNQRldUMjZOSVlZLU92WGs4RWItcmcwcHhnMkVTZ2h4Vk5wMzRBUi1PZXJIZlNEdDNZRTdJeS1FVnpkODRmblhzbnBqYTFvOXFYRmtLWUNwS2h40gGmAUFVX3lxTE40M2hjZHRvdVdHZXczY0cxeEdJaFdyUElGR0NTUUlTS3cwTWQwR1YzZDZkZF9KeW1xaEl2WXBGMUdrc0lWZTQ4cjNGQi1BMDFfRkRmWV9xdmZhV0k0RjZseTMyRlI5N0k1cDU2cWVsTkQtczhtUUttUFFjcWRyTjFhSm5jcjlqd1JsdmxsSTUzeVE1RFpoSGxPeURMb18tSlotenNJS1E?oc=5
2024-02-19 08:00:00,TSMC denies Kumamoto fab report - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE9hdVp5UzZUSVU5TUQzWXNjOTQyYjI2YWxVNEpMc3Y4eHV3SUdIdlJLWXFEckQwdDVQR3UwTjVhS0Zna0pqVUVwZTdVajFaNTg5dks5LXVhZjh0UDVGaDA3NVpGcXpnTDRFSG5zdjFYNVJuZVBOaHc?oc=5"" target=""_blank"">TSMC denies Kumamoto fab report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTE9hdVp5UzZUSVU5TUQzWXNjOTQyYjI2YWxVNEpMc3Y4eHV3SUdIdlJLWXFEckQwdDVQR3UwTjVhS0Zna0pqVUVwZTdVajFaNTg5dks5LXVhZjh0UDVGaDA3NVpGcXpnTDRFSG5zdjFYNVJuZVBOaHc?oc=5
2024-02-19 08:00:00,AMD's Zen 5 chips will reportedly hit mass production at TSMC in the summer - PC Gamer,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxOX2FOb1pDcHNscDNvODR2QlU5MXV1UFJWSDJaNGNEaXB2Umw2N0xqRFA4WEdhbWM2cTNaYUNlaVoxRmdpdlpRSVhqbDVCaXJJblNHY3I0WXA3YUdvel9rWFBUcjBfWlpiOVpXQlBBcTV5Y2ZmVkEzS3NvTnhuWXJFSGRSMkFsWVN6NUNaa0IxNTg0eFdDcDZ0eUdFV1JET3Vo?oc=5"" target=""_blank"">AMD's Zen 5 chips will reportedly hit mass production at TSMC in the summer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PC Gamer</font>",PC Gamer,https://news.google.com/rss/articles/CBMioAFBVV95cUxOX2FOb1pDcHNscDNvODR2QlU5MXV1UFJWSDJaNGNEaXB2Umw2N0xqRFA4WEdhbWM2cTNaYUNlaVoxRmdpdlpRSVhqbDVCaXJJblNHY3I0WXA3YUdvel9rWFBUcjBfWlpiOVpXQlBBcTV5Y2ZmVkEzS3NvTnhuWXJFSGRSMkFsWVN6NUNaa0IxNTg0eFdDcDZ0eUdFV1JET3Vo?oc=5
2024-02-18 08:00:00,"Arizona, the 'Silicon Desert' boosted by the semiconductor war - Le Monde","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxOU01ud3YzUmJkSG9TUFN6UVlHR3UwUUZQRVRTdnB0NGx2ZXRuWldtUk5ESG9CSFg1amwzWGxEQVNnbVkxMDlKM3ZoSUtOdkhBR3ZQOHptY1NldUtNRjF1VG1XMUZoZ2pvd1VjZFo4TnlKZTNfYnZLMDk2LWxSYlJrVWJQMXc5Wnk2QTJlVVBzcGRqRzBKSWs0UE9ydmNCRGQzejViVUFiTlhSVEhXdjZFaGVZbWdGSWo0V3VLOUZVU0JnMlBVQ1I0?oc=5"" target=""_blank"">Arizona, the 'Silicon Desert' boosted by the semiconductor war</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Le Monde </font>",Le Monde,https://news.google.com/rss/articles/CBMixwFBVV95cUxOU01ud3YzUmJkSG9TUFN6UVlHR3UwUUZQRVRTdnB0NGx2ZXRuWldtUk5ESG9CSFg1amwzWGxEQVNnbVkxMDlKM3ZoSUtOdkhBR3ZQOHptY1NldUtNRjF1VG1XMUZoZ2pvd1VjZFo4TnlKZTNfYnZLMDk2LWxSYlJrVWJQMXc5Wnk2QTJlVVBzcGRqRzBKSWs0UE9ydmNCRGQzejViVUFiTlhSVEhXdjZFaGVZbWdGSWo0V3VLOUZVU0JnMlBVQ1I0?oc=5
2024-02-19 08:00:00,Weekly news roundup: Nvidia's likely expansion to ASIC service and other top stories - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxOdDlQelJIWHh3WjR2enFHUFFPVWxZckVmX2haYVFRci14bG5lUmh6OG9Hc0NIdEtYcG5GVG9YOFMzOGZsSFJaZF9PbE9HOXZxTWRPUk42VjFmNDNhZHlqV2JuZWo5Nk1USjBoV3FGSnIxdG5yeWZmRkFVazNnQ1BWemFSSVkyVTZJLWl0V1kzRW5BSF9lbkZ2RVlBZnFkdlVZRmtHVTVzb3ZHWE5zUjFwZWd3?oc=5"" target=""_blank"">Weekly news roundup: Nvidia's likely expansion to ASIC service and other top stories</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMisgFBVV95cUxOdDlQelJIWHh3WjR2enFHUFFPVWxZckVmX2haYVFRci14bG5lUmh6OG9Hc0NIdEtYcG5GVG9YOFMzOGZsSFJaZF9PbE9HOXZxTWRPUk42VjFmNDNhZHlqV2JuZWo5Nk1USjBoV3FGSnIxdG5yeWZmRkFVazNnQ1BWemFSSVkyVTZJLWl0V1kzRW5BSF9lbkZ2RVlBZnFkdlVZRmtHVTVzb3ZHWE5zUjFwZWd3?oc=5
2024-02-19 08:00:00,3 Budget Semiconductor Stocks to Own Before the 2024 Crypto Bull Run - InvestorPlace,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxNVW00NDRBREl0cEY2c3d0V1FjWENFTk1PUVhWRkZlTl9vYTdWNVEyZU9IcGFqM0FQUk56SHdObGNGQWYwLWZkZDdVREFzOEJyMXV4ODNGOFg0eFQtTHJyODVlNDBIUGFUODdsTzNpOHp1LWhBOTVncUROWDV4SzFEV0VFQ2lrTVByV0l5T0hSaThSYnVsdnkzU2JlQ2V3dW5yejF6ZTd3?oc=5"" target=""_blank"">3 Budget Semiconductor Stocks to Own Before the 2024 Crypto Bull Run</a>&nbsp;&nbsp;<font color=""#6f6f6f"">InvestorPlace</font>",InvestorPlace,https://news.google.com/rss/articles/CBMipgFBVV95cUxNVW00NDRBREl0cEY2c3d0V1FjWENFTk1PUVhWRkZlTl9vYTdWNVEyZU9IcGFqM0FQUk56SHdObGNGQWYwLWZkZDdVREFzOEJyMXV4ODNGOFg0eFQtTHJyODVlNDBIUGFUODdsTzNpOHp1LWhBOTVncUROWDV4SzFEV0VFQ2lrTVByV0l5T0hSaThSYnVsdnkzU2JlQ2V3dW5yejF6ZTd3?oc=5
2024-02-19 08:00:00,"[News] CoWoS Capacity Shortage Challenges AI Chip Demand, while Taiwanese Manufacturers Expand to Seize Opportunities - TrendForce","<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxOSDRaVlFUS1lNM2JmZHB3cDB6RVhVWll5Q1NmM2ZiLVJFWFFvcVh4d3VrdEFBT3QtNmhwMXZ3TkpwR0dSYkh1NnkyQlk1dWJ2VXRpRkV0WjVfUWxUZlNvSGlNMFEyc0doS1R0SUZJcVVGcTlNalNFendDU05OemRlVWI3aE5FU2plSE15VkhiRXMwbVk5X3Q5akd6QUdFblo5N2VQeDlYek5vbDhHby1jcFkwVnhYQ2lZUmc2ekdxZHJIUXYwdVRrOGpVYlV5WnZHczVPaHp5VXhDTk95LWtoa0Z6Z3pBcjBvZjV2NDNSajFyelNB?oc=5"" target=""_blank"">[News] CoWoS Capacity Shortage Challenges AI Chip Demand, while Taiwanese Manufacturers Expand to Seize Opportunities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",TrendForce,https://news.google.com/rss/articles/CBMi9AFBVV95cUxOSDRaVlFUS1lNM2JmZHB3cDB6RVhVWll5Q1NmM2ZiLVJFWFFvcVh4d3VrdEFBT3QtNmhwMXZ3TkpwR0dSYkh1NnkyQlk1dWJ2VXRpRkV0WjVfUWxUZlNvSGlNMFEyc0doS1R0SUZJcVVGcTlNalNFendDU05OemRlVWI3aE5FU2plSE15VkhiRXMwbVk5X3Q5akd6QUdFblo5N2VQeDlYek5vbDhHby1jcFkwVnhYQ2lZUmc2ekdxZHJIUXYwdVRrOGpVYlV5WnZHczVPaHp5VXhDTk95LWtoa0Z6Z3pBcjBvZjV2NDNSajFyelNB?oc=5
2024-02-18 08:00:00,"Kumamoto, a major city on Kyushu Island in southern Japan, is familiar to us with its cute bear char.. - 매일경제","<a href=""https://news.google.com/rss/articles/CBMiT0FVX3lxTE1feE8ydjFVYk5mbFI0aWdZUzVYVlRqQTlGSXF0VDdIc3k0M19zanJWd0w0MzFtejVOa1FwUlVENUNsMFJVVUVNbXRCSzVOa00?oc=5"" target=""_blank"">Kumamoto, a major city on Kyushu Island in southern Japan, is familiar to us with its cute bear char..</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>",매일경제,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1feE8ydjFVYk5mbFI0aWdZUzVYVlRqQTlGSXF0VDdIc3k0M19zanJWd0w0MzFtejVOa1FwUlVENUNsMFJVVUVNbXRCSzVOa00?oc=5
2024-02-18 08:00:00,Homoeopathic doctor found prescribing allopathic medicines in Telangana hospital - The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxOTkxZNmlqbmotVXhRWk5ybUx5a2ZGNDNZOW1rTU9oUGU5UFphQnF1NEs4WFEyemlER3dwdE5pVFVvLUtBNnhscUNqMWZnMjRZaVRQeG5nSEk4N1Y1LUt3eUhKYjFXVExJUzRSNklrVmZuZjZVTFNpRXdiVFIzcklwX2w4UmdfWDR4Y1FvT3dVV3E4YWhNaTFnSzlpalg0R2hJd3RDR0NJX0ZVZkZqT1RkVktEQWxzU2t4V2dCcDJWb0RnTE1xbHZZclZoU3VaQko2WUVuQ0ZLcDlKYU1xajd0Z1Ewc9IB6gFBVV95cUxOdUVsV090b09ZNG1rdTVJYlRoZHYwMS1qdlNLQ1h4cUZzUDlZNWxkXy1VVXhxaTBOcnYwSEtfaFMxN1gzVXBtS1R6Yi1adE00X3dUaDE2eWZFalgxNkFCSFB2VWFzRnc3Yk5IR2l0Y2RRZk9QZlZhQkRLZzZtZTlZOHhkcG1Pei05eUNiOU4ybnZkUEFvVGVqMjlvdFA5eWlYeVo1Q254SHBuVUY2Z2hpV2VZRzdPNnJoejNQenNXMkZYcTd6bzlUdkZHU09JRDRwbGlvczZGeDV0MnlKS3pPRFBmdER3SlAyVnc?oc=5"" target=""_blank"">Homoeopathic doctor found prescribing allopathic medicines in Telangana hospital</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",The Hindu,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOTkxZNmlqbmotVXhRWk5ybUx5a2ZGNDNZOW1rTU9oUGU5UFphQnF1NEs4WFEyemlER3dwdE5pVFVvLUtBNnhscUNqMWZnMjRZaVRQeG5nSEk4N1Y1LUt3eUhKYjFXVExJUzRSNklrVmZuZjZVTFNpRXdiVFIzcklwX2w4UmdfWDR4Y1FvT3dVV3E4YWhNaTFnSzlpalg0R2hJd3RDR0NJX0ZVZkZqT1RkVktEQWxzU2t4V2dCcDJWb0RnTE1xbHZZclZoU3VaQko2WUVuQ0ZLcDlKYU1xajd0Z1Ewc9IB6gFBVV95cUxOdUVsV090b09ZNG1rdTVJYlRoZHYwMS1qdlNLQ1h4cUZzUDlZNWxkXy1VVXhxaTBOcnYwSEtfaFMxN1gzVXBtS1R6Yi1adE00X3dUaDE2eWZFalgxNkFCSFB2VWFzRnc3Yk5IR2l0Y2RRZk9QZlZhQkRLZzZtZTlZOHhkcG1Pei05eUNiOU4ybnZkUEFvVGVqMjlvdFA5eWlYeVo1Q254SHBuVUY2Z2hpV2VZRzdPNnJoejNQenNXMkZYcTd6bzlUdkZHU09JRDRwbGlvczZGeDV0MnlKS3pPRFBmdER3SlAyVnc?oc=5
