發佈時間,標題,描述,來源,連結
2023-05-23 07:00:00,3 Red Flags for TSMC's Future - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE82dkYzUHJMdS1sZ1VNMUVzRjVMdUo1VUk1MzBEQ0ZBdU9kYVAyYktvNXdnSkxud050Q1FsYmN6ZXBQZGxza3RLUGpZY1hZSWNNWnk5Z2EzWjQ4R21mYWNQVERKRTdxWTJsSzMyQ01ZdzdCWm05RDRUQllCdw?oc=5"" target=""_blank"">3 Red Flags for TSMC's Future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMie0FVX3lxTE82dkYzUHJMdS1sZ1VNMUVzRjVMdUo1VUk1MzBEQ0ZBdU9kYVAyYktvNXdnSkxud050Q1FsYmN6ZXBQZGxza3RLUGpZY1hZSWNNWnk5Z2EzWjQ4R21mYWNQVERKRTdxWTJsSzMyQ01ZdzdCWm05RDRUQllCdw?oc=5
2023-05-23 07:00:00,TSMC Pioneers Joint Procurement of Renewable Energy to Strengthen Suppliers' Carbon Reduction Capabilities - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE5qQ0tQcGlUMXgzbUZIdTE5T0xpamtKV3ZjeW1uZnRmdUJtc2ZrSWQxS1lRRlNxMmQxV1pwd0tXQ3g0TDVsbmphODFBLVB2ZjZNcW5ZLVljTVlGTEdDUEhueVRpdk96UFZSM0RjaVY4eDhKbTdkODlOQVI2NUZTZw?oc=5"" target=""_blank"">TSMC Pioneers Joint Procurement of Renewable Energy to Strengthen Suppliers' Carbon Reduction Capabilities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMifkFVX3lxTE5qQ0tQcGlUMXgzbUZIdTE5T0xpamtKV3ZjeW1uZnRmdUJtc2ZrSWQxS1lRRlNxMmQxV1pwd0tXQ3g0TDVsbmphODFBLVB2ZjZNcW5ZLVljTVlGTEdDUEhueVRpdk96UFZSM0RjaVY4eDhKbTdkODlOQVI2NUZTZw?oc=5
2023-05-23 07:00:00,"TSMC still in talks on possible German plant, no decision before August at earliest -exec - Reuters","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxQbGs3WHNSM0VPNnpKS3hJZjlJNWRhcU0wN1gtTnVpakFXZFM2a0FWOWJPOXROdmZtSmZuYmpfdzJyOUh4WmxxOGZjcHQyVkNRcko1S285VmZlZmdJMmh1RUhUcTc3U2UtMmJuRDhwSXZwTndXUjQ5cUY2WTk5bk5qaEVTNllpOEdBZ1psem5sSXhjcmJ0ZDRmb2toTG51VDR4WXFBZmF5dw?oc=5"" target=""_blank"">TSMC still in talks on possible German plant, no decision before August at earliest -exec</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxQbGs3WHNSM0VPNnpKS3hJZjlJNWRhcU0wN1gtTnVpakFXZFM2a0FWOWJPOXROdmZtSmZuYmpfdzJyOUh4WmxxOGZjcHQyVkNRcko1S285VmZlZmdJMmh1RUhUcTc3U2UtMmJuRDhwSXZwTndXUjQ5cUY2WTk5bk5qaEVTNllpOEdBZ1psem5sSXhjcmJ0ZDRmb2toTG51VDR4WXFBZmF5dw?oc=5
2023-05-24 07:00:00,3nm AI chips and 6nm microcontrollers will be key to TSMC Dresden fab - eeNews Europe,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxQOFF6S1FUVHRGTUY3RmZsWkRfZU0wem5tdjJTdzgwYXplVEs1ZGFheGxZMnpOY2RRMVg3Q1I3eXNjT1d6cDQ2eHd0TXIwMVhjWlRzQ3dOWXJsVFBFNld5MDZqSWdfV21hazM0QXMzNENOMnNSVWktMmh0R3Iwd1Q1M1JJajB0Q1dkT0l0clp6dkJhR0Y3cE52OE9mbDJFeHlGVjZzUw?oc=5"" target=""_blank"">3nm AI chips and 6nm microcontrollers will be key to TSMC Dresden fab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">eeNews Europe</font>",eeNews Europe,https://news.google.com/rss/articles/CBMipAFBVV95cUxQOFF6S1FUVHRGTUY3RmZsWkRfZU0wem5tdjJTdzgwYXplVEs1ZGFheGxZMnpOY2RRMVg3Q1I3eXNjT1d6cDQ2eHd0TXIwMVhjWlRzQ3dOWXJsVFBFNld5MDZqSWdfV21hazM0QXMzNENOMnNSVWktMmh0R3Iwd1Q1M1JJajB0Q1dkT0l0clp6dkJhR0Y3cE52OE9mbDJFeHlGVjZzUw?oc=5
2023-05-23 07:00:00,The Save Mart Companies Announces Launch of its Retail Media Network Enabled by Expanded Partnership with Swiftly - PR Newswire,"<a href=""https://news.google.com/rss/articles/CBMi_gFBVV95cUxQLWcwU016cGp3NFhvYU02b1UzQ1VpWnAtQ0lPTkJuazVIdTlVdnA0SUVweHBKRmVlSlF0TF9XcGxtallBMHJoSldSdGthZWREQ2VlUnNRYk9WWnRxUEM1Q3FyV2R0N0R5dTl3SWk3TUE1MVBvZldfRGs0d19VTFdYQjgyaVdodXpJbWtSbXV1bDN2bDd1Q3Myc3oyZnBJeEQwZ0VNcEM0a2RhSjdyd19BVlBXZzdRRm9LejUwa1Z1UTQtRXpCeEpNcFcweFVVbG84aE1zRTEzdUh3MXd4OUVmTTFiZUVubmFTSG1sVjh6cUhKMDhSSlFrdTJoWDFIUQ?oc=5"" target=""_blank"">The Save Mart Companies Announces Launch of its Retail Media Network Enabled by Expanded Partnership with Swiftly</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",PR Newswire,https://news.google.com/rss/articles/CBMi_gFBVV95cUxQLWcwU016cGp3NFhvYU02b1UzQ1VpWnAtQ0lPTkJuazVIdTlVdnA0SUVweHBKRmVlSlF0TF9XcGxtallBMHJoSldSdGthZWREQ2VlUnNRYk9WWnRxUEM1Q3FyV2R0N0R5dTl3SWk3TUE1MVBvZldfRGs0d19VTFdYQjgyaVdodXpJbWtSbXV1bDN2bDd1Q3Myc3oyZnBJeEQwZ0VNcEM0a2RhSjdyd19BVlBXZzdRRm9LejUwa1Z1UTQtRXpCeEpNcFcweFVVbG84aE1zRTEzdUh3MXd4OUVmTTFiZUVubmFTSG1sVjh6cUhKMDhSSlFrdTJoWDFIUQ?oc=5
2023-05-24 07:00:00,Opinion | Why Warren Buffett’s Taiwan pullout has unsettling implications - The Washington Post,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxNWC1rZm9PX0dYWkV6dWY3bU82b0hmNmZiMjNUNTJ6QXkwRy04QWdJNVI3SHhjdVNaN2FsWFozYTBmSEs2LTdpMEFRU0dqamNWcVE5ay0ySG1VT1pYZlpLVV9rdDU2TWxRMHN5SUY2WDRCNDgxeGtrSkJxT0o5anNzZGVEdEVxLW1RYWhKTA?oc=5"" target=""_blank"">Opinion | Why Warren Buffett’s Taiwan pullout has unsettling implications</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMijAFBVV95cUxNWC1rZm9PX0dYWkV6dWY3bU82b0hmNmZiMjNUNTJ6QXkwRy04QWdJNVI3SHhjdVNaN2FsWFozYTBmSEs2LTdpMEFRU0dqamNWcVE5ay0ySG1VT1pYZlpLVV9rdDU2TWxRMHN5SUY2WDRCNDgxeGtrSkJxT0o5anNzZGVEdEVxLW1RYWhKTA?oc=5
2023-05-23 07:00:00,Taiwanese chip giant TSMC mulls German plant - ZAWYA,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNT0I0M3MtQ2dfMUNCNFltRFlISEJxVXdiUm42UlA4SUxtUnB5SnlyVS1HckJON0Ffbk9BWG8xZ0hFazVQRWtVVmV0WGZjVVh3WWVFQzZHdHZrWFgzS2VZTXRpSWxvNlJ1V2ZZQ2dHS0JfbU5ldlVqMnNGMXJ2SDI0dkFFSFRnVVNkaXViVjRGRHZKM25tcnd4X29jWWhZSXdjbWJEMEpGdjRUbVU?oc=5"" target=""_blank"">Taiwanese chip giant TSMC mulls German plant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ZAWYA</font>",ZAWYA,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNT0I0M3MtQ2dfMUNCNFltRFlISEJxVXdiUm42UlA4SUxtUnB5SnlyVS1HckJON0Ffbk9BWG8xZ0hFazVQRWtVVmV0WGZjVVh3WWVFQzZHdHZrWFgzS2VZTXRpSWxvNlJ1V2ZZQ2dHS0JfbU5ldlVqMnNGMXJ2SDI0dkFFSFRnVVNkaXViVjRGRHZKM25tcnd4X29jWWhZSXdjbWJEMEpGdjRUbVU?oc=5
2023-05-23 07:00:00,Eliyan gets 40Gbps/bump chiplets back from TSMC ... - eeNews Europe,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxNLVRPeVhTMDk2OWxLMW83ZG9QTGJZRW1EODVvQnNLdU81ajduNzc2UEc2TTJkR0IwRXZHSlhMZTNPdnR2dXlqT1VKeE5HOFd5UDd3UERBOGd6QzdOejZfZ3J5SThYS3dDRm4tUmlYckJvam1VZlgzNjZrb3k5eElvLVFFQ3N2aXc?oc=5"" target=""_blank"">Eliyan gets 40Gbps/bump chiplets back from TSMC ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">eeNews Europe</font>",eeNews Europe,https://news.google.com/rss/articles/CBMihwFBVV95cUxNLVRPeVhTMDk2OWxLMW83ZG9QTGJZRW1EODVvQnNLdU81ajduNzc2UEc2TTJkR0IwRXZHSlhMZTNPdnR2dXlqT1VKeE5HOFd5UDd3UERBOGd6QzdOejZfZ3J5SThYS3dDRm4tUmlYckJvam1VZlgzNjZrb3k5eElvLVFFQ3N2aXc?oc=5
2023-05-23 07:00:00,Nvidia to face shortages after a boom in GPU demand for its AI - gizmochina,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTFBLc29BQm5CaU5XdnFiYkdvLWNPUUxKQmhoU0VySHJKX1Zxd3pkbzNQY3QtT05VWmh3QURzR1RvMmRsWkU2ZlBSWHF5bVJBSGdSYl9VVXhaYzhHM1UxQmQ2QjQwV25fU2lESVdYT0VpUTQ2SzJXcldJcFdR?oc=5"" target=""_blank"">Nvidia to face shortages after a boom in GPU demand for its AI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gizmochina</font>",gizmochina,https://news.google.com/rss/articles/CBMiekFVX3lxTFBLc29BQm5CaU5XdnFiYkdvLWNPUUxKQmhoU0VySHJKX1Zxd3pkbzNQY3QtT05VWmh3QURzR1RvMmRsWkU2ZlBSWHF5bVJBSGdSYl9VVXhaYzhHM1UxQmQ2QjQwV25fU2lESVdYT0VpUTQ2SzJXcldJcFdR?oc=5
2023-05-23 07:00:00,NVIDIA RTX 5090 and Co Likely to Leverage 4nm Process Node as 3nm Prices Cross $20K [Report] - Hardware Times,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxNZ3ViUEVzeUlmU0ZIdGlodHpxMHRxRl9yM3k5bGFTanA2Q05sVjVlMG9PX1dOODRjMEJ2bGZfa0FvYjJSOTJsQ3pIaDFMN0pWWURhN190VF9jdkJneXFHSHluWXI4V0J1NTA3YVJ5MGZpeXkyblJEek4xRzNhS1JRSXVkVl9YaUZqUDkwSXJGZFJJZVhZdDhiMXN4Z045UXFGM2pELUc4WHRIcUpNRWVOWGlKVUdzaFU?oc=5"" target=""_blank"">NVIDIA RTX 5090 and Co Likely to Leverage 4nm Process Node as 3nm Prices Cross $20K [Report]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hardware Times</font>",Hardware Times,https://news.google.com/rss/articles/CBMitwFBVV95cUxNZ3ViUEVzeUlmU0ZIdGlodHpxMHRxRl9yM3k5bGFTanA2Q05sVjVlMG9PX1dOODRjMEJ2bGZfa0FvYjJSOTJsQ3pIaDFMN0pWWURhN190VF9jdkJneXFHSHluWXI4V0J1NTA3YVJ5MGZpeXkyblJEek4xRzNhS1JRSXVkVl9YaUZqUDkwSXJGZFJJZVhZdDhiMXN4Z045UXFGM2pELUc4WHRIcUpNRWVOWGlKVUdzaFU?oc=5
