發佈時間,標題,描述,來源,連結
2024-02-22 08:00:00,TSMC ESG - TSMC Strengthens Information Security Defense to Enhance Customer Information Protection - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiUEFVX3lxTE44V3gwdTdoS3VqaEgtWVN3dkxOUk5TRjMzSjE5U0NPTXh3bzVGZWxrLVVRN2x6UW1EaFRmVXo5dzEwVEJ4ZEZOQ3RZQUpnUTR3?oc=5"" target=""_blank"">TSMC ESG - TSMC Strengthens Information Security Defense to Enhance Customer Information Protection</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiUEFVX3lxTE44V3gwdTdoS3VqaEgtWVN3dkxOUk5TRjMzSjE5U0NPTXh3bzVGZWxrLVVRN2x6UW1EaFRmVXo5dzEwVEJ4ZEZOQ3RZQUpnUTR3?oc=5
2024-02-22 08:00:00,TSMC is having more luck building in Japan than in America - The Economist,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNUjZ2ODBTRXlMUDJ3cnR3NFdYVGRYTkZLaHA2NjVGNmwwMFU0ckJhVDhYT19TZzdNWXd4UVJETVV0UHN4Qmd6azdfZXlyTEFwZndGWllsUXpEcXkteFI2WEtLMEdib080cG1SazdtcU1FUWpVd1hpdVdlRVpuMlJRRzY1Q19WbEpENjRsQ0JPZEg0dEJVSThnSEx0SlNxVTNfR3hjX3Jkdw?oc=5"" target=""_blank"">TSMC is having more luck building in Japan than in America</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economist</font>",The Economist,https://news.google.com/rss/articles/CBMipwFBVV95cUxNUjZ2ODBTRXlMUDJ3cnR3NFdYVGRYTkZLaHA2NjVGNmwwMFU0ckJhVDhYT19TZzdNWXd4UVJETVV0UHN4Qmd6azdfZXlyTEFwZndGWllsUXpEcXkteFI2WEtLMEdib080cG1SazdtcU1FUWpVd1hpdVdlRVpuMlJRRzY1Q19WbEpENjRsQ0JPZEg0dEJVSThnSEx0SlNxVTNfR3hjX3Jkdw?oc=5
2024-02-22 08:00:00,Analog Devices Strengthens Capacity and Resiliency Through Expanded Partnership with TSMC - PR Newswire,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxNalJGanpQNVk3S2dSQTZiNUtGRHFkRmR3NndtM0dTWFI0aW04QTNoZWU3cTI4dDV4YmZaVVhxcnQ3S3Fkb0lDb2ZEU1piajlQV3RqOXlCWEUybXg2U1JxVmwwUE5NcUNWa3R6blA4Q3kyVmdoalNqS2Z3b09fbmRlOW9rUzI3MzdQWmdNX1V0Y203V19wcExyZHFUeHY5NlJVVlBkaTBKYW5YT09HcXl6Q21FSGJUSlRnYk9xdXQtei1iOFFZTl96MUlTdFBfQnVGOWo4MVdLSzZkelI3akE?oc=5"" target=""_blank"">Analog Devices Strengthens Capacity and Resiliency Through Expanded Partnership with TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",PR Newswire,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNalJGanpQNVk3S2dSQTZiNUtGRHFkRmR3NndtM0dTWFI0aW04QTNoZWU3cTI4dDV4YmZaVVhxcnQ3S3Fkb0lDb2ZEU1piajlQV3RqOXlCWEUybXg2U1JxVmwwUE5NcUNWa3R6blA4Q3kyVmdoalNqS2Z3b09fbmRlOW9rUzI3MzdQWmdNX1V0Y203V19wcExyZHFUeHY5NlJVVlBkaTBKYW5YT09HcXl6Q21FSGJUSlRnYk9xdXQtei1iOFFZTl96MUlTdFBfQnVGOWo4MVdLSzZkelI3akE?oc=5
2024-02-22 08:00:00,"Intel signs Microsoft as foundry customer, says on track to overtake TSMC - Reuters","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOOEZwSjZyeGhJT2sxWnRCOW0wTV93blh4NUlsaDVkcHh3T2tyZjhhbWdZb3N4MFFPRlZkbWdZbXQzY2xjVVFpVzBValB4blQ5a1c2YU9oWGRjdlZ4aGhHS29PZDhMZHpJQUk2S2o5T0djSldocTVsU25SZXpaUnpMMy1FQUNiYy1IZnRQcjJVMkg1STU3alJzcUNhNGtYdnNNMk9ONV9YNUs?oc=5"" target=""_blank"">Intel signs Microsoft as foundry customer, says on track to overtake TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOOEZwSjZyeGhJT2sxWnRCOW0wTV93blh4NUlsaDVkcHh3T2tyZjhhbWdZb3N4MFFPRlZkbWdZbXQzY2xjVVFpVzBValB4blQ5a1c2YU9oWGRjdlZ4aGhHS29PZDhMZHpJQUk2S2o5T0djSldocTVsU25SZXpaUnpMMy1FQUNiYy1IZnRQcjJVMkg1STU3alJzcUNhNGtYdnNNMk9ONV9YNUs?oc=5
2024-02-21 08:00:00,TSMC alone isn't enough for German state Saxony's chip ambition: why Taiwanese suppliers are needed - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxPeWY4NFZVOFB6WFZUOGtwUDF4MXUzNlByOTVaLVNxY1RRQVg0bm51SHVlNV91UHlCaTQzWlhqcEw5Z2ZnUC1YREoxcGNVVEdQVDktZl9icGxaVm0yZGJFYzlwcV9Renc4WE5Fb041NTVUbGgzMVpvSC1sMFlRY3pTNkNZYVFYamF4WGs3RVE1bFpfSjBCRzc1T3RTZw?oc=5"" target=""_blank"">TSMC alone isn't enough for German state Saxony's chip ambition: why Taiwanese suppliers are needed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMimwFBVV95cUxPeWY4NFZVOFB6WFZUOGtwUDF4MXUzNlByOTVaLVNxY1RRQVg0bm51SHVlNV91UHlCaTQzWlhqcEw5Z2ZnUC1YREoxcGNVVEdQVDktZl9icGxaVm0yZGJFYzlwcV9Renc4WE5Fb041NTVUbGgzMVpvSC1sMFlRY3pTNkNZYVFYamF4WGs3RVE1bFpfSjBCRzc1T3RTZw?oc=5
2024-02-21 08:00:00,"Intel Launches ‘World’s First Systems Foundry’ With Expanded Road Map To Take On TSMC, Samsung - CRN","<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxQOERTX1FGYTRnTjBhNE9HQjYxVG1XLXBBMXpvLWdfU2FJbGppR2d0eGVwSW1IS0tXRFlUd196M3ROQXh5SndRYjI2Rk82RjBaYy1UWHVDaDhWUlZaS3Z3bHpaVzY4OUNPRE5PZFA1SzFCbmZfaVJWbERyc2lYRVdmVHQ4alpUTzZCd0lQRTZ0cDBPRUpqb3RTajUyS0hkbVdaM3V3cE9HelhOYl9kREhGd0xJczV2d1BzS2RIcjAxMVE4NlgwYXVTZkNFT0JRZlBjWEFPekstMjQyQS1H?oc=5"" target=""_blank"">Intel Launches ‘World’s First Systems Foundry’ With Expanded Road Map To Take On TSMC, Samsung</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CRN</font>",CRN,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQOERTX1FGYTRnTjBhNE9HQjYxVG1XLXBBMXpvLWdfU2FJbGppR2d0eGVwSW1IS0tXRFlUd196M3ROQXh5SndRYjI2Rk82RjBaYy1UWHVDaDhWUlZaS3Z3bHpaVzY4OUNPRE5PZFA1SzFCbmZfaVJWbERyc2lYRVdmVHQ4alpUTzZCd0lQRTZ0cDBPRUpqb3RTajUyS0hkbVdaM3V3cE9HelhOYl9kREhGd0xJczV2d1BzS2RIcjAxMVE4NlgwYXVTZkNFT0JRZlBjWEFPekstMjQyQS1H?oc=5
2024-02-22 08:00:00,How Japan Pulled Off an Early Victory in the Race to Make More Chips - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxQUWV6NnRwSzZ2S1U5Y0h0MDJpek1jUWwzbW9Zb2NzaVFyb2pKRFJ6am50VHVUcHNyVjJqSC0zU1dRU1g3OExmNFNpcDJpZUtGTjJNT1lYOUlObGl6MjlmVnpBWVB3M2NzdW9JMVJWUGdhLUJ6cEdudlN3aUFXdjFMdnNHR2ZXaW9vVl9xMjdXZFc4bHRQRTN4bXltNi03dXBtUmZDbDJKSC0teXNlNnIzcjBHQW9raWZUOGpibG0yNHMxMy1QWjVZ?oc=5"" target=""_blank"">How Japan Pulled Off an Early Victory in the Race to Make More Chips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMixwFBVV95cUxQUWV6NnRwSzZ2S1U5Y0h0MDJpek1jUWwzbW9Zb2NzaVFyb2pKRFJ6am50VHVUcHNyVjJqSC0zU1dRU1g3OExmNFNpcDJpZUtGTjJNT1lYOUlObGl6MjlmVnpBWVB3M2NzdW9JMVJWUGdhLUJ6cEdudlN3aUFXdjFMdnNHR2ZXaW9vVl9xMjdXZFc4bHRQRTN4bXltNi03dXBtUmZDbDJKSC0teXNlNnIzcjBHQW9raWZUOGpibG0yNHMxMy1QWjVZ?oc=5
2024-02-22 08:00:00,Chip giant TSMC shifts away from hotspot Taiwan with Japan plant - Tech Xplore,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxNcnRvVWZKWWZXSVBuNGhvZ1p5bTNiQXY0eHBFR285UWMyZU1wN1pUWU94c0VIckdIMmQ3VnBYVjZnX0lESWZISHNRWG5RdHFpVkw5cm81REJKUWpNaWpHRlYya2I3Z3VrOWMtUEJydXJIZWhib3cxMFk2UGpmMndfZm5jNVfSAYMBQVVfeXFMTzdCbl9DOHRXcTR6TFNVbDZ3QzFjdVBRSkphWmpWSVVadjkxTFl5N3lKU0xvOGR4blRyZUJ4bm1RTDBXNENHUlJjWEhSOUpJY04xeHNoM09VaFJhZmZ1Mm5NbUU0MV9KbzNmSXg0YVJJbEs3RzFhRERKWWVBajZpMkFibzA?oc=5"" target=""_blank"">Chip giant TSMC shifts away from hotspot Taiwan with Japan plant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tech Xplore</font>",Tech Xplore,https://news.google.com/rss/articles/CBMihAFBVV95cUxNcnRvVWZKWWZXSVBuNGhvZ1p5bTNiQXY0eHBFR285UWMyZU1wN1pUWU94c0VIckdIMmQ3VnBYVjZnX0lESWZISHNRWG5RdHFpVkw5cm81REJKUWpNaWpHRlYya2I3Z3VrOWMtUEJydXJIZWhib3cxMFk2UGpmMndfZm5jNVfSAYMBQVVfeXFMTzdCbl9DOHRXcTR6TFNVbDZ3QzFjdVBRSkphWmpWSVVadjkxTFl5N3lKU0xvOGR4blRyZUJ4bm1RTDBXNENHUlJjWEhSOUpJY04xeHNoM09VaFJhZmZ1Mm5NbUU0MV9KbzNmSXg0YVJJbEs3RzFhRERKWWVBajZpMkFibzA?oc=5
2024-02-22 08:00:00,Intel joins 1.4-nanometer chip race against TSMC and Samsung - Nikkei Asia,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxNQ29nZVYzakZzM2xBR0NvMlowUjVuODB6TEttZzMxd1ptaFBKbXVQMkFDYWRuMVhVZ2E1SUVuajByR21SckF3ZW5tSTlKRWxVYjBCM1lfdVpWa1FWejJhVWR0MEZoSDdSYXAtbDg1Vk55d2NOVm0wWkhKWVFLTG1INnd4VkhwX3htUGlmR0Vtb01kSXR5N1J4RVRKLU9BbndELWthcUwzMHVkdENaNHZiNF9YQQ?oc=5"" target=""_blank"">Intel joins 1.4-nanometer chip race against TSMC and Samsung</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nikkei Asia</font>",Nikkei Asia,https://news.google.com/rss/articles/CBMiswFBVV95cUxNQ29nZVYzakZzM2xBR0NvMlowUjVuODB6TEttZzMxd1ptaFBKbXVQMkFDYWRuMVhVZ2E1SUVuajByR21SckF3ZW5tSTlKRWxVYjBCM1lfdVpWa1FWejJhVWR0MEZoSDdSYXAtbDg1Vk55d2NOVm0wWkhKWVFLTG1INnd4VkhwX3htUGlmR0Vtb01kSXR5N1J4RVRKLU9BbndELWthcUwzMHVkdENaNHZiNF9YQQ?oc=5
2024-02-22 08:00:00,"Taiwan Chip Firms Migrate to Japan, TSMC to Open Kyushu Plant - Asia Financial","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPX0xiY3FjUm1TU0JZbmlXcFdfaWJ6RnVzNDRtSjNsTHdJck5mZ3ZhcDcwaGJwR1pQaTZJZjJqT2RZLXJyRGxPdjdWaFdBRF9INGhSdFh1R3JyN2Y3WWJxVkNoVkpTaC0zY01Ed0JfWjBYakpmaFh6R0NYdkZQS2Y5c284Yy15UnlDZGF3X2UwSXdtODFG?oc=5"" target=""_blank"">Taiwan Chip Firms Migrate to Japan, TSMC to Open Kyushu Plant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asia Financial</font>",Asia Financial,https://news.google.com/rss/articles/CBMilAFBVV95cUxPX0xiY3FjUm1TU0JZbmlXcFdfaWJ6RnVzNDRtSjNsTHdJck5mZ3ZhcDcwaGJwR1pQaTZJZjJqT2RZLXJyRGxPdjdWaFdBRF9INGhSdFh1R3JyN2Y3WWJxVkNoVkpTaC0zY01Ed0JfWjBYakpmaFh6R0NYdkZQS2Y5c284Yy15UnlDZGF3X2UwSXdtODFG?oc=5
