發佈時間,標題,描述,來源,連結
2025-03-26 07:00:00,News | Plans for mixed-use development around TSMC semiconductor campus set stage for future - CoStar,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNSFZFdjUwUGpZZFRZYlF4VXFNVTZIZGZzbzNCLWJQS3cyYTllMFUzWlNLOTE5OHl4X0xab3h6YlVqcFdJbUo0ZU41SXluTjFjaFMzdTUzcXZKRXYxN2M4ak5reXBtckVFalZSUGpvaDMtbEFXcWJDX09YR0ZoY3dsRV9MU051SkQwblV3WXlMamxrTmRPTmFWMW8wNV9DZWNaN25EVEF5ZGhhVzNNbnQ2V0trMHNvWnUybXQ3WWJla1FvWFg2V0E?oc=5"" target=""_blank"">News | Plans for mixed-use development around TSMC semiconductor campus set stage for future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CoStar</font>",CoStar,https://news.google.com/rss/articles/CBMixgFBVV95cUxNSFZFdjUwUGpZZFRZYlF4VXFNVTZIZGZzbzNCLWJQS3cyYTllMFUzWlNLOTE5OHl4X0xab3h6YlVqcFdJbUo0ZU41SXluTjFjaFMzdTUzcXZKRXYxN2M4ak5reXBtckVFalZSUGpvaDMtbEFXcWJDX09YR0ZoY3dsRV9MU051SkQwblV3WXlMamxrTmRPTmFWMW8wNV9DZWNaN25EVEF5ZGhhVzNNbnQ2V0trMHNvWnUybXQ3WWJla1FvWFg2V0E?oc=5
2025-03-26 07:00:00,TSMC’s U.S.-Made Chips Might Not Be That Expensive. It’s Bad News for Intel. - Barron's,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxPZzc0a1lucF9LMTV0TnJVcFpoS3FuRWd5TnQ1dXpYMFh5cUVfTDFiY1M5WmlaaXNiQ1llLVNrRU5jTGk3ZkVRSWlTa3B4TmlkOTFpeG9oVlR1TkZnUmxDaTlNcVdoMG5xSW56SlROYVowREtVX0VrdTQ1OTVoOGh6ZjFpbjFXc1B4VTV0TTdR?oc=5"" target=""_blank"">TSMC’s U.S.-Made Chips Might Not Be That Expensive. It’s Bad News for Intel.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Barron's</font>",Barron's,https://news.google.com/rss/articles/CBMijgFBVV95cUxPZzc0a1lucF9LMTV0TnJVcFpoS3FuRWd5TnQ1dXpYMFh5cUVfTDFiY1M5WmlaaXNiQ1llLVNrRU5jTGk3ZkVRSWlTa3B4TmlkOTFpeG9oVlR1TkZnUmxDaTlNcVdoMG5xSW56SlROYVowREtVX0VrdTQ1OTVoOGh6ZjFpbjFXc1B4VTV0TTdR?oc=5
2025-03-26 07:00:00,"TSMC’s $100bn pledge to Donald Trump will not revive US chipmaking, says ex-Intel chief - Financial Times","<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTE5HcmFqQ2FvWUViZXBISmkzeFVUUUpfOS1WOTlINWxPcWpCdENYTTFYMFA1dkRWV0U2TEplRl95U2ItSTNQQnZyMHVwU2JTb01EeVdISVVoZ2o3dHpaMExYVUw4ZlFBU2dEVkxlakRtdXg?oc=5"" target=""_blank"">TSMC’s $100bn pledge to Donald Trump will not revive US chipmaking, says ex-Intel chief</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font>",Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTE5HcmFqQ2FvWUViZXBISmkzeFVUUUpfOS1WOTlINWxPcWpCdENYTTFYMFA1dkRWV0U2TEplRl95U2ItSTNQQnZyMHVwU2JTb01EeVdISVVoZ2o3dHpaMExYVUw4ZlFBU2dEVkxlakRtdXg?oc=5
2025-03-27 07:00:00,TSMC's US chip fabrication facilities lag five years behind Taiwan - AppleInsider,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxOcnIza04zQTZUTEx4TzRqaHBvaGVCQXlFckNoS2pJUjNJX2tFVGdNR3MtUjRIMmJLNGhpMzNZZVhnaE5MTFQySGlET2F3cXpWZUlWQmQ4anhic1gzUzY5MkFzYlROZW8zYzdPY3I1SFZYd2VsYkFSZEMwX2wtaVVvbkx1Nnd1Yi1XRFo4bXBnQUEwRE9GNUphYzdWR01iYlVrLU5VLVNoMnVId0I10gGzAUFVX3lxTE4xc3NOdEt6R0RiQUxYRlpia1NWc0hPUldlcTVaLTh6UE1saHduVE9OQlBvZFNsd2FBU0Zic0ZVcXluSllZbl9zQV9Yd1NLakl0Z3JobXI1SlhvbUhldldOdEtsbHI3aktYOEN5eGFPaG5CcUFmSElSMHR2bEJ2a1l6ZTZGMXRIeGF5ZFpUWENVR1JhSjZudUlSVHBOZ2xWZ3ZQTTA0OEwxQjRnVFlxa2p2aENR?oc=5"" target=""_blank"">TSMC's US chip fabrication facilities lag five years behind Taiwan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AppleInsider</font>",AppleInsider,https://news.google.com/rss/articles/CBMirAFBVV95cUxOcnIza04zQTZUTEx4TzRqaHBvaGVCQXlFckNoS2pJUjNJX2tFVGdNR3MtUjRIMmJLNGhpMzNZZVhnaE5MTFQySGlET2F3cXpWZUlWQmQ4anhic1gzUzY5MkFzYlROZW8zYzdPY3I1SFZYd2VsYkFSZEMwX2wtaVVvbkx1Nnd1Yi1XRFo4bXBnQUEwRE9GNUphYzdWR01iYlVrLU5VLVNoMnVId0I10gGzAUFVX3lxTE4xc3NOdEt6R0RiQUxYRlpia1NWc0hPUldlcTVaLTh6UE1saHduVE9OQlBvZFNsd2FBU0Zic0ZVcXluSllZbl9zQV9Yd1NLakl0Z3JobXI1SlhvbUhldldOdEtsbHI3aktYOEN5eGFPaG5CcUFmSElSMHR2bEJ2a1l6ZTZGMXRIeGF5ZFpUWENVR1JhSjZudUlSVHBOZ2xWZ3ZQTTA0OEwxQjRnVFlxa2p2aENR?oc=5
2025-03-27 07:00:00,TSMC costs only 10% higher in the US ... - eeNews Europe,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE1wN2xyam5DZDlSemJ2eEJlcC1lN2l1THVVeDh6NTFPUE10S0l2d3NIUHVROVgxQnU2S1VoYzRleXQwTzhGVTZLdlNMWm1FaTltbEFfR3hxWEw2M25MU0JwLTVhQmFMRzBNdWNpSE43MDJGcUkzSDd3?oc=5"" target=""_blank"">TSMC costs only 10% higher in the US ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">eeNews Europe</font>",eeNews Europe,https://news.google.com/rss/articles/CBMid0FVX3lxTE1wN2xyam5DZDlSemJ2eEJlcC1lN2l1THVVeDh6NTFPUE10S0l2d3NIUHVROVgxQnU2S1VoYzRleXQwTzhGVTZLdlNMWm1FaTltbEFfR3hxWEw2M25MU0JwLTVhQmFMRzBNdWNpSE43MDJGcUkzSDd3?oc=5
2025-03-27 07:00:00,TSMC to Build Third Arizona Plant at 'Taiwan Speed' [Report] - iClarified,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQQXM4QV9kSXh3SGFzR09yVm9iNVhUc2RmelAwZ216UVJ5bGRnRFlIaklCS1hoX1cwbWtYcUNfSHU3clFMVXhxMHFyS01FMWtEb1paQkhOal9UVXBfSlhzcm5tZGZpU1lIR1duY1dJbkhxTVVoaGY1Y3h4TkVUZEl0U0EzVDJQQWJXdTN6VDVJTld5NDDSAZgBQVVfeXFMT2lLMG5zVWNwcDFEb3ozSWY2ak1IMFFxMEdhbmhyeklYU09tTkQtQWhhMDNpd25ZZjAyejFxSGRfQ0lpQ1FWNUJDeXF5UUxvZzFCVFl6NUtDemcwNDF2Q1ZoeU56VzhSaV9jWlhuNEx2ME4tck15TTZ5R05rckhNWnl3NXlIX3g1YmNGM2wyVnV2V1FGREVZTkg?oc=5"" target=""_blank"">TSMC to Build Third Arizona Plant at 'Taiwan Speed' [Report]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">iClarified</font>",iClarified,https://news.google.com/rss/articles/CBMikwFBVV95cUxQQXM4QV9kSXh3SGFzR09yVm9iNVhUc2RmelAwZ216UVJ5bGRnRFlIaklCS1hoX1cwbWtYcUNfSHU3clFMVXhxMHFyS01FMWtEb1paQkhOal9UVXBfSlhzcm5tZGZpU1lIR1duY1dJbkhxTVVoaGY1Y3h4TkVUZEl0U0EzVDJQQWJXdTN6VDVJTld5NDDSAZgBQVVfeXFMT2lLMG5zVWNwcDFEb3ozSWY2ak1IMFFxMEdhbmhyeklYU09tTkQtQWhhMDNpd25ZZjAyejFxSGRfQ0lpQ1FWNUJDeXF5UUxvZzFCVFl6NUtDemcwNDF2Q1ZoeU56VzhSaV9jWlhuNEx2ME4tck15TTZ5R05rckhNWnl3NXlIX3g1YmNGM2wyVnV2V1FGREVZTkg?oc=5
2025-03-27 07:00:00,Construction accelerates on TSMC chip factories in US - Cult of Mac,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE02OFpzMTZETEstSTNvY1UwWExhYXV4dGVhdlpCUjFZZUdDMk5WbnZNMk5md3FFS0t6ZzNsSWxzTmQxNnZSRGNjc050TldTQVpLLVd4eXJsaW90M2Vnb214UGpVd2o2b2xBQ0luaFdMV0liQQ?oc=5"" target=""_blank"">Construction accelerates on TSMC chip factories in US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cult of Mac</font>",Cult of Mac,https://news.google.com/rss/articles/CBMickFVX3lxTE02OFpzMTZETEstSTNvY1UwWExhYXV4dGVhdlpCUjFZZUdDMk5WbnZNMk5md3FFS0t6ZzNsSWxzTmQxNnZSRGNjc050TldTQVpLLVd4eXJsaW90M2Vnb214UGpVd2o2b2xBQ0luaFdMV0liQQ?oc=5
2025-03-26 07:00:00,"[News] TSMC Reportedly Speeds Up AP7 and AP8 Build-Outs, Targets Doubling SoIC Capacity - TrendForce","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxOYzhHTzNkdWZhWlplSC1LLXFlZmJHUlRpYWlQaUpvaDJnbHJTeVF3ZW1pamY5UzBfRzVYNlkxSVF5YXJkdzJKOFlGRHV1VzI4VmRWUHdLVm1oal96U0NNNU9CdXpJa0kzd0x1SUZ0M08yTk1oLXp0c3hyYnMtNFBpNV9UaGVuX0ZLYlloV1dneWNqaUlzVXp6MnVJUlV2b3NRRjZ2OXZDRmJCMldPb1ZWcGg1NTQ3dW93S0tpcUc3T3VUSmlXb193?oc=5"" target=""_blank"">[News] TSMC Reportedly Speeds Up AP7 and AP8 Build-Outs, Targets Doubling SoIC Capacity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",TrendForce,https://news.google.com/rss/articles/CBMixwFBVV95cUxOYzhHTzNkdWZhWlplSC1LLXFlZmJHUlRpYWlQaUpvaDJnbHJTeVF3ZW1pamY5UzBfRzVYNlkxSVF5YXJkdzJKOFlGRHV1VzI4VmRWUHdLVm1oal96U0NNNU9CdXpJa0kzd0x1SUZ0M08yTk1oLXp0c3hyYnMtNFBpNV9UaGVuX0ZLYlloV1dneWNqaUlzVXp6MnVJUlV2b3NRRjZ2OXZDRmJCMldPb1ZWcGg1NTQ3dW93S0tpcUc3T3VUSmlXb193?oc=5
2025-03-27 07:00:00,"TSMC to reportedly speed up fab building in the US, third fab to begin construction this year - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPaEhvcjBUSzlabmhHd2FEMXNHaUxfMnV5Y2xGRWZObzNFbmwwcnVrRFlFZ1pIVFpQdWhZQ3lIQjBER3FsYU9IX2MwYk1rZlpUbmJlY2tFRzRzamVsMlUwNmhLWThRSGtOZW90VGNiandMakRjem9CRURKQ3lfeHlJNGZobWdCM3lsQm1kdm5tM3R0Ql94bWhPem5FRG9QTDFQc1lkTnpIek1WWkNYbVFlUjhuN2JHOVQ4SWFKdTViQW1NUGxwQTU0Z2hOWkppQlVD?oc=5"" target=""_blank"">TSMC to reportedly speed up fab building in the US, third fab to begin construction this year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPaEhvcjBUSzlabmhHd2FEMXNHaUxfMnV5Y2xGRWZObzNFbmwwcnVrRFlFZ1pIVFpQdWhZQ3lIQjBER3FsYU9IX2MwYk1rZlpUbmJlY2tFRzRzamVsMlUwNmhLWThRSGtOZW90VGNiandMakRjem9CRURKQ3lfeHlJNGZobWdCM3lsQm1kdm5tM3R0Ql94bWhPem5FRG9QTDFQc1lkTnpIek1WWkNYbVFlUjhuN2JHOVQ4SWFKdTViQW1NUGxwQTU0Z2hOWkppQlVD?oc=5
2025-03-26 07:00:00,TSMC's $165bn U.S. expansion push: 'Inevitable' but risky - Nikkei Asia,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxOUXZrU0VaTVl0enZCa0MwbmtKME9fYlNYZnFmY25xWldMNDY5M19FY19wTG9KT3V0UGQzbjQxeTZQWjZDLWpYOFpKMEt0SVNBMmlYR2p4REZNNlZRazhMZVRWWFpodzBqLVhkRzBOTTVaeTN4RnJISzUySWFpSEJCX1lHNlM2bXdkczZ6MHpHdy13TDh5RVc5Y0FMQ3g2UmRFYjR3RnNYZ3k1MXc?oc=5"" target=""_blank"">TSMC's $165bn U.S. expansion push: 'Inevitable' but risky</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nikkei Asia</font>",Nikkei Asia,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOUXZrU0VaTVl0enZCa0MwbmtKME9fYlNYZnFmY25xWldMNDY5M19FY19wTG9KT3V0UGQzbjQxeTZQWjZDLWpYOFpKMEt0SVNBMmlYR2p4REZNNlZRazhMZVRWWFpodzBqLVhkRzBOTTVaeTN4RnJISzUySWFpSEJCX1lHNlM2bXdkczZ6MHpHdy13TDh5RVc5Y0FMQ3g2UmRFYjR3RnNYZ3k1MXc?oc=5
