發佈時間,標題,描述,來源,連結
2024-04-12 07:00:00,TSMC Announces Candidates for Board of Directors - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiTkFVX3lxTE1NM0lFYmgxRkJJVW11QXo4UDdKNDNMNHk4YzdUbFpSWDJCY2RFOTFjZ1V0VkltZnItYm82OFMyS01sam92akxwenNPWFhtUQ?oc=5"" target=""_blank"">TSMC Announces Candidates for Board of Directors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1NM0lFYmgxRkJJVW11QXo4UDdKNDNMNHk4YzdUbFpSWDJCY2RFOTFjZ1V0VkltZnItYm82OFMyS01sam92akxwenNPWFhtUQ?oc=5
2024-04-13 07:00:00,TSMC names nominees for board - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE82OC01VW01V2pTcjZvaWhCWGo0Sl80T0NlQU9vc0g3bDMwVFN6T3ZTYl9xWjhHMmVZNFpnbkplWFhKVUI0cUxsbXg4ODRfTTlYZFpRZUlyTkJBblFEazRXUzh3NzlmZDJvSFpTS2ExUVU2THFvYUE?oc=5"" target=""_blank"">TSMC names nominees for board</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTE82OC01VW01V2pTcjZvaWhCWGo0Sl80T0NlQU9vc0g3bDMwVFN6T3ZTYl9xWjhHMmVZNFpnbkplWFhKVUI0cUxsbXg4ODRfTTlYZFpRZUlyTkJBblFEazRXUzh3NzlmZDJvSFpTS2ExUVU2THFvYUE?oc=5
2024-04-12 07:00:00,Apple iPhone 17 Pro could be the first phone with TSMC's 2nm chip - TechSpot,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxPMi1RVEdTamUtQzNDVEJOcG5hdWQtSGhpOVpZaHBhdHQ5dDBIcVU2OFlabHRaRjZrME5CN3FYdjJRQTdsMkk4MXN6YkpINEdWcmpJU1Z0ZTh0ZzdYUWp1dUdFbDQ5LWJTbW80T2oxTC1lbE9jR1pCenREQ2NCbUc5VTV2WFI3eTRQVVJ2X3NmdVBGOVU?oc=5"" target=""_blank"">Apple iPhone 17 Pro could be the first phone with TSMC's 2nm chip</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechSpot</font>",TechSpot,https://news.google.com/rss/articles/CBMikwFBVV95cUxPMi1RVEdTamUtQzNDVEJOcG5hdWQtSGhpOVpZaHBhdHQ5dDBIcVU2OFlabHRaRjZrME5CN3FYdjJRQTdsMkk4MXN6YkpINEdWcmpJU1Z0ZTh0ZzdYUWp1dUdFbDQ5LWJTbW80T2oxTC1lbE9jR1pCenREQ2NCbUc5VTV2WFI3eTRQVVJ2X3NmdVBGOVU?oc=5
2024-04-12 07:00:00,TSMC ESG - TSMC Innovates “Real-time Air Pollution Monitoring System” for One Minute Rapid Detection - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiUEFVX3lxTFBXYzR1VXhFRWtJSkplM2stbjk3N01hNWJvYl94akxfd1RnUXFNbnBCeUNJR0M5bmhPbS11ZnJJcUpRUS1YQWlFbUJrMkNPTGhm?oc=5"" target=""_blank"">TSMC ESG - TSMC Innovates “Real-time Air Pollution Monitoring System” for One Minute Rapid Detection</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBXYzR1VXhFRWtJSkplM2stbjk3N01hNWJvYl94akxfd1RnUXFNbnBCeUNJR0M5bmhPbS11ZnJJcUpRUS1YQWlFbUJrMkNPTGhm?oc=5
2024-04-12 07:00:00,The Connection between CHIPS and Solyndra Is Stronger Than You Might Think - National Review,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxOZ0I1T1RUVll5cGZ0cjVHVVFtUFA2UEtOZWNnejhXOE5PUkgtZUFwWS1Ua2NWX3RXSWxpYndiemdxdWRtazlTV1lCLVFmVXJMTzhtcXFZSW0xdWZWWEJOdG9hLXM1aS1ac183YWk2cXZFZ1hlWDI2T1gtTldmSTA2bzlxS3B1R0MxVGY2dEI0WFlwdUN5MWJCNDFIT0lRTm10SlllRVJJanVMN1pMdUlCUnFEb9IBuAFBVV95cUxOV0xtdU4wSC1QR3lsWi1reTJZaFhHU3VlLXNybk02aUpOeFYwMEJwWnJZMDY3bTdLaTNPQnpNZ2ptSzd1ekdhU3MtcS1DMktiQTBFYTdaM2lEalFRWkgwcG5zTjRhRGNxX1RPNFBobGxyakJsRk9EYzk4elBsdDc2M3A0d1dkNDQ3ekl4Slh0UHhVc3BsT2w3RFFwV0tZWjlPVVRibncxZG9CR1FrWWN6eFhEQ3h3c0VY?oc=5"" target=""_blank"">The Connection between CHIPS and Solyndra Is Stronger Than You Might Think</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Review</font>",National Review,https://news.google.com/rss/articles/CBMiswFBVV95cUxOZ0I1T1RUVll5cGZ0cjVHVVFtUFA2UEtOZWNnejhXOE5PUkgtZUFwWS1Ua2NWX3RXSWxpYndiemdxdWRtazlTV1lCLVFmVXJMTzhtcXFZSW0xdWZWWEJOdG9hLXM1aS1ac183YWk2cXZFZ1hlWDI2T1gtTldmSTA2bzlxS3B1R0MxVGY2dEI0WFlwdUN5MWJCNDFIT0lRTm10SlllRVJJanVMN1pMdUlCUnFEb9IBuAFBVV95cUxOV0xtdU4wSC1QR3lsWi1reTJZaFhHU3VlLXNybk02aUpOeFYwMEJwWnJZMDY3bTdLaTNPQnpNZ2ptSzd1ekdhU3MtcS1DMktiQTBFYTdaM2lEalFRWkgwcG5zTjRhRGNxX1RPNFBobGxyakJsRk9EYzk4elBsdDc2M3A0d1dkNDQ3ekl4Slh0UHhVc3BsT2w3RFFwV0tZWjlPVVRibncxZG9CR1FrWWN6eFhEQ3h3c0VY?oc=5
2024-04-12 07:00:00,Microchip Technology partners TSMC for 40nm production in Japan - iTnews Asia,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxQZzFSYjBPa1lteDBaVHdsRG45dGZETkFlVlJsamhVWFlYLXI0azVPd1Rmc1RBSHVCT0tGQXJ4dDZFY2Q1WUxHWk9icEZ3aFJwemtIa1dfRlBPTTJoTEVUUWJqQTdNYzAzVG5uN0FpS0gwQmMzcF9EUkZMY0xqOC1mcjRvek9DZHdsM1NqVkpPQmZDYVVKdG41a3pKQkpQbWE2?oc=5"" target=""_blank"">Microchip Technology partners TSMC for 40nm production in Japan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">iTnews Asia</font>",iTnews Asia,https://news.google.com/rss/articles/CBMioAFBVV95cUxQZzFSYjBPa1lteDBaVHdsRG45dGZETkFlVlJsamhVWFlYLXI0azVPd1Rmc1RBSHVCT0tGQXJ4dDZFY2Q1WUxHWk9icEZ3aFJwemtIa1dfRlBPTTJoTEVUUWJqQTdNYzAzVG5uN0FpS0gwQmMzcF9EUkZMY0xqOC1mcjRvek9DZHdsM1NqVkpPQmZDYVVKdG41a3pKQkpQbWE2?oc=5
2024-04-13 07:00:00,"The US is betting big on AI chips, but there's a giant flaw in the plan - Business Insider","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOZnRsc0VkOHJsUFl0dUZXU0xMVmRmVEJoTXg1bjhEWWxsUDR5SmpLUjdCb19LaC1zVXh6Y3RPb0dHSUpfbERhOXllOGNrZkRSNGQ3TFNvS2o3dFFGdTV3LUpZdEhCN0I5NWJzMmduWFlNTnlSeG90RFJUamNHSnFWTWFkYU54MEs1SUNMT05rbUJxWU9MU1YyQTFkY2JZN3o1c25KbWRmZVpuUQ?oc=5"" target=""_blank"">The US is betting big on AI chips, but there's a giant flaw in the plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOZnRsc0VkOHJsUFl0dUZXU0xMVmRmVEJoTXg1bjhEWWxsUDR5SmpLUjdCb19LaC1zVXh6Y3RPb0dHSUpfbERhOXllOGNrZkRSNGQ3TFNvS2o3dFFGdTV3LUpZdEhCN0I5NWJzMmduWFlNTnlSeG90RFJUamNHSnFWTWFkYU54MEs1SUNMT05rbUJxWU9MU1YyQTFkY2JZN3o1c25KbWRmZVpuUQ?oc=5
2024-04-12 07:00:00,"Elon Musk's Starlink-Russia connection, Google and Intel's big moves, Nvidia stock perks: Tech news roundup - Quartz","<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxONlZoN0o3SjFqZWNhbDQ1ZGhZbVBXS2tqUE5iX0F4YXFOY2JvYmlzdEpZb25WaC1lQWlCSExlblp5MGZkbkdtWnhEX1hrb0ZQNDhBbWtLRFRDRk9XaXBfNzZXbUtMZ0F6a25idHdtQTZ5ZVo2TDR3UnRDWEN4a2oxMi1hRHpUdVE?oc=5"" target=""_blank"">Elon Musk's Starlink-Russia connection, Google and Intel's big moves, Nvidia stock perks: Tech news roundup</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font>",Quartz,https://news.google.com/rss/articles/CBMihwFBVV95cUxONlZoN0o3SjFqZWNhbDQ1ZGhZbVBXS2tqUE5iX0F4YXFOY2JvYmlzdEpZb25WaC1lQWlCSExlblp5MGZkbkdtWnhEX1hrb0ZQNDhBbWtLRFRDRk9XaXBfNzZXbUtMZ0F6a25idHdtQTZ5ZVo2TDR3UnRDWEN4a2oxMi1hRHpUdVE?oc=5
2024-04-12 07:00:00,"iPhone 17 leaks start surfacing online, Pro models likely to launch with 2nm chipset by TSMC - India Today","<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxPcncxV0N4QWUzZjI2cmFNNEpQV0hTNjk3RC11ZGU2SUxhSFl6eWlXbTRzV0xYRk9MSTNfckdZWmxTREx3MmtKNUxhSDlubE8ySldDbmFNX2ZnN0dNSjhvOUJ2NGNSLWJla0JWcDMtX014NThMVy1jcWk2ZllsMVFIMUNkMzB2MDZyV3hkNmZUZ084aWFqblg2bmdqVGxmb2JIS19EZV90LWd4eXJzWnNGUEVHeVh0SXRrMnFoTVo2amNiV3ZhYXhIZERMVzJYOUxlbVpXcGRWZ1VwRXF5RHZfd3BXeHNQVG5HZGFCazQwVdIB9AFBVV95cUxNbWowT013UmRoLUxxTzhMNnktbXZENFRZTGJGWHE3MnFOVjBoNHZ2dV92LUh1TWhKQkJjZTZWN2RiY05QV3h5T1J2cFAxNVRqMEcwTmxpalNVc2x4aTZIcnNWeFN4Szg2Y19Qd2FiYlpPcFkzTDMzc0ItSXVjVkY3YjNUa21UZ3ZqZEZ2eDltVG12bzRFYi1wRzVlVFpMcmJvM0JBOU5mT09veEJ0dHczeDFHYTNQbXZRNW1OeG05ODZIZkpycUl4bXNPaHI1ZGlaa0hJOWlHQlp1R1Vzel9KX0ZtUExoaVJFbFlOQlhjRjlBdWFo?oc=5"" target=""_blank"">iPhone 17 leaks start surfacing online, Pro models likely to launch with 2nm chipset by TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",India Today,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPcncxV0N4QWUzZjI2cmFNNEpQV0hTNjk3RC11ZGU2SUxhSFl6eWlXbTRzV0xYRk9MSTNfckdZWmxTREx3MmtKNUxhSDlubE8ySldDbmFNX2ZnN0dNSjhvOUJ2NGNSLWJla0JWcDMtX014NThMVy1jcWk2ZllsMVFIMUNkMzB2MDZyV3hkNmZUZ084aWFqblg2bmdqVGxmb2JIS19EZV90LWd4eXJzWnNGUEVHeVh0SXRrMnFoTVo2amNiV3ZhYXhIZERMVzJYOUxlbVpXcGRWZ1VwRXF5RHZfd3BXeHNQVG5HZGFCazQwVdIB9AFBVV95cUxNbWowT013UmRoLUxxTzhMNnktbXZENFRZTGJGWHE3MnFOVjBoNHZ2dV92LUh1TWhKQkJjZTZWN2RiY05QV3h5T1J2cFAxNVRqMEcwTmxpalNVc2x4aTZIcnNWeFN4Szg2Y19Qd2FiYlpPcFkzTDMzc0ItSXVjVkY3YjNUa21UZ3ZqZEZ2eDltVG12bzRFYi1wRzVlVFpMcmJvM0JBOU5mT09veEJ0dHczeDFHYTNQbXZRNW1OeG05ODZIZkpycUl4bXNPaHI1ZGlaa0hJOWlHQlp1R1Vzel9KX0ZtUExoaVJFbFlOQlhjRjlBdWFo?oc=5
2024-04-12 07:00:00,Apple iPhone 17 Pro To Get TSMC’s First 2nm Chipset - Ackodrive news and reviews,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxPTTMwaUVwZUZhRm5ITy1YQ2szM2dmSEhuSEJKU3Q1MFlOUkV3MmJ1SEtYNkVGOFkxcjREZDJ1TG92bWx2NkZZbUcweGRmdEJHY2ViUkw4R25YSTJyanFKbm9MZ2VSZXZFWDlEX01kLUYtTnJlVG52ck5xMHJWLTRqOG5Qcno?oc=5"" target=""_blank"">Apple iPhone 17 Pro To Get TSMC’s First 2nm Chipset</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ackodrive news and reviews</font>",Ackodrive news and reviews,https://news.google.com/rss/articles/CBMihAFBVV95cUxPTTMwaUVwZUZhRm5ITy1YQ2szM2dmSEhuSEJKU3Q1MFlOUkV3MmJ1SEtYNkVGOFkxcjREZDJ1TG92bWx2NkZZbUcweGRmdEJHY2ViUkw4R25YSTJyanFKbm9MZ2VSZXZFWDlEX01kLUYtTnJlVG52ck5xMHJWLTRqOG5Qcno?oc=5
