發佈時間,標題,描述,來源,連結
2025-03-08 14:00:07,Why Taiwan is getting worried about chip giant TSMC’s Arizona investment pledges - South China Morning Post,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNMXlOdF84b09LNkNkTWFzaDNwdU1CZnN6UHk3LW9FWXRaQ2xqRWdlVnFCN3d0UnVUU09hbHd5VFR1U1hkYUkxd0NPd2NIS3JKRWw3VzB1c21SemdEY3NtTWRvajZ1VDlPXzd0eEwyX3VfQmJ3d29vRm1RZ3NKdlNxaGhHNkNzNzQwNmVkd3oxbzBMdnl6dGdER21GcG1yOVFFN252U1R0dnRpVi1VcHJRZmxQbUx6aXVzWnRVblpnbHJ3OF84dzhj0gHHAUFVX3lxTE4yR08teHRlM2tVTU5MX3A4OEdmaGVQWmw0WlFYX2hLc3BxWWVtT0FtUTJUQzJwTWY1UzUyTHJtTXpxRm5JQnZOanZOVVV5YWJycmlEV1VELW4xUThyZGN5YzVVWFlVTHFWMjgtMDA4RHZ4UU9PY25CMXJqZVNHc1I4UlhFb1dWdWpzWUVWanJKZ29rVTBidUdham1MMTRxRFZrSnJ6TVJXcldFV0VqQktnSzRfT2Z4Nl9PZlVMMFVKcnlzMV9MdXM?oc=5"" target=""_blank"">Why Taiwan is getting worried about chip giant TSMC’s Arizona investment pledges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font>",South China Morning Post,https://news.google.com/rss/articles/CBMixwFBVV95cUxNMXlOdF84b09LNkNkTWFzaDNwdU1CZnN6UHk3LW9FWXRaQ2xqRWdlVnFCN3d0UnVUU09hbHd5VFR1U1hkYUkxd0NPd2NIS3JKRWw3VzB1c21SemdEY3NtTWRvajZ1VDlPXzd0eEwyX3VfQmJ3d29vRm1RZ3NKdlNxaGhHNkNzNzQwNmVkd3oxbzBMdnl6dGdER21GcG1yOVFFN252U1R0dnRpVi1VcHJRZmxQbUx6aXVzWnRVblpnbHJ3OF84dzhj0gHHAUFVX3lxTE4yR08teHRlM2tVTU5MX3A4OEdmaGVQWmw0WlFYX2hLc3BxWWVtT0FtUTJUQzJwTWY1UzUyTHJtTXpxRm5JQnZOanZOVVV5YWJycmlEV1VELW4xUThyZGN5YzVVWFlVTHFWMjgtMDA4RHZ4UU9PY25CMXJqZVNHc1I4UlhFb1dWdWpzWUVWanJKZ29rVTBidUdham1MMTRxRFZrSnJ6TVJXcldFV0VqQktnSzRfT2Z4Nl9PZlVMMFVKcnlzMV9MdXM?oc=5
2025-03-09 04:26:00,TSMC Holds All The Cards And Why That Spells Opportunity - Seeking Alpha,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOTy14dkVJZ3VZUm1TdTUtUmVVdHFsdGpPNzhHWVpqT01kbUJJd2YtVUU5UVZiVTNjRFNtY3RXa2hOTk80WTZscExTYjg4UWNVcDlqc2wxUHBubDVqUEtueDdybEIxaDhrdkNmc1hDaFBVNEE0WC0ycHZyX1IzRXNKSkpGejlvQjNHejJhUEc0b2dYMVU?oc=5"" target=""_blank"">TSMC Holds All The Cards And Why That Spells Opportunity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font>",Seeking Alpha,https://news.google.com/rss/articles/CBMikwFBVV95cUxOTy14dkVJZ3VZUm1TdTUtUmVVdHFsdGpPNzhHWVpqT01kbUJJd2YtVUU5UVZiVTNjRFNtY3RXa2hOTk80WTZscExTYjg4UWNVcDlqc2wxUHBubDVqUEtueDdybEIxaDhrdkNmc1hDaFBVNEE0WC0ycHZyX1IzRXNKSkpGejlvQjNHejJhUEc0b2dYMVU?oc=5
2025-03-09 04:30:05,Duang Yongping Considers TSMC (TSM) Amidst U.S. Stock Market Con - GuruFocus.com,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTWN2UWI2VUR3LVVKMjlmVHBXOVpsakFmWkxOeXJ0ZEpnb29Jbmx5QWExZnpUSnZuazA5Z2l0N3dWUWpZdVFHaktRSFczLWpVb2dhSHZzSE4zeERxV08tZnFubGluMVB2Vk80cTJiNVZhQjB4Ml9KNDZRNTVZX01zRkNtME1VYktuUFdCeEhtemNmQ0piM2RaQmQtRVhCUVBrbDlOaEZYZ3lMUQ?oc=5"" target=""_blank"">Duang Yongping Considers TSMC (TSM) Amidst U.S. Stock Market Con</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GuruFocus.com</font>",GuruFocus.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTWN2UWI2VUR3LVVKMjlmVHBXOVpsakFmWkxOeXJ0ZEpnb29Jbmx5QWExZnpUSnZuazA5Z2l0N3dWUWpZdVFHaktRSFczLWpVb2dhSHZzSE4zeERxV08tZnFubGluMVB2Vk80cTJiNVZhQjB4Ml9KNDZRNTVZX01zRkNtME1VYktuUFdCeEhtemNmQ0piM2RaQmQtRVhCUVBrbDlOaEZYZ3lMUQ?oc=5
2025-03-08 19:18:26,Trump highlights TSMC investment while calling for CHIPS Act repeal - Laptop Mag,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxNNTdCaVZONnBYdUxTT2FmSldFRFNqOHBUM3FNWGVuMWd0N09aUWtYVFUxMi1sQWU3WVRRTG9JeHRXa0QtQl8wcHFBaHV0ZUtpWi0zTnRnX1NrR3o4T21IbkdfYmtxTlBHaE4zSUFtSDlfakxrV0t4bVZDN1lIazhPQW5TMERpQ1Q1dFpVM2I2ekx6MU0?oc=5"" target=""_blank"">Trump highlights TSMC investment while calling for CHIPS Act repeal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Laptop Mag</font>",Laptop Mag,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNTdCaVZONnBYdUxTT2FmSldFRFNqOHBUM3FNWGVuMWd0N09aUWtYVFUxMi1sQWU3WVRRTG9JeHRXa0QtQl8wcHFBaHV0ZUtpWi0zTnRnX1NrR3o4T21IbkdfYmtxTlBHaE4zSUFtSDlfakxrV0t4bVZDN1lIazhPQW5TMERpQ1Q1dFpVM2I2ekx6MU0?oc=5
2025-03-08 18:58:25,TSMC: Powering the Future of Tech Amid Short-Term Volatility - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxPOXBOSE03dWQ4WWctU0N0WkljZTU2X3UtU1pQcVE4cmpDcmZ3Z21DTUdqMGpncGFiT2RSRVFmVEw4M2k5ZGhTSU5YX1VuTGEzXzlZdnp3OFlYaVB5X2lwRGFpY1F3b2lsd0d1MERhaGV2ZW53TnJYTGVDdWlPTHRKZ3FR?oc=5"" target=""_blank"">TSMC: Powering the Future of Tech Amid Short-Term Volatility</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMiggFBVV95cUxPOXBOSE03dWQ4WWctU0N0WkljZTU2X3UtU1pQcVE4cmpDcmZ3Z21DTUdqMGpncGFiT2RSRVFmVEw4M2k5ZGhTSU5YX1VuTGEzXzlZdnp3OFlYaVB5X2lwRGFpY1F3b2lsd0d1MERhaGV2ZW53TnJYTGVDdWlPTHRKZ3FR?oc=5
2025-03-09 03:16:21,"Trump, TSMC announce $100 billion investment in US chip manufacturing [Video] - AOL","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQUDdVaHNiT3JoZjFadjF2dldGNU1nbGhhX2RTTl9GdVU3NV9zdnY0eVU4dkxyY3BPY25tb0dYaW1EcmYzQlFuLTBzVE1RemF3cWo5TkN3emdzV1NIQnRIWm5IdGtsS2FpSW5YcjV1Q09KTHhId2JUVVYyMzhyeTQ5Mw?oc=5"" target=""_blank"">Trump, TSMC announce $100 billion investment in US chip manufacturing [Video]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AOL</font>",AOL,https://news.google.com/rss/articles/CBMigAFBVV95cUxQUDdVaHNiT3JoZjFadjF2dldGNU1nbGhhX2RTTl9GdVU3NV9zdnY0eVU4dkxyY3BPY25tb0dYaW1EcmYzQlFuLTBzVE1RemF3cWo5TkN3emdzV1NIQnRIWm5IdGtsS2FpSW5YcjV1Q09KTHhId2JUVVYyMzhyeTQ5Mw?oc=5
2025-03-08 09:15:00,AI Chipmaker Stock Sell-Off: Here Are My Top 2 Semiconductor Stocks to Buy Now - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxObWJOd0RHd1BPQmhXWFJmRTd0cnhZV0hQU0hTcml3XzZMcHJ0UlRndF9mbE94MGRBZDhzTmp1cmxXUXYwdlRNZ3pNYWNnZ0hsOWY0eW5UcTc3YVgyT3djUkJHS2ZiVmtRcy1qOW9Oa2Rmdy05QktiWVdOWnVSWXJXYWNFNDhFVFRsb2lFOQ?oc=5"" target=""_blank"">AI Chipmaker Stock Sell-Off: Here Are My Top 2 Semiconductor Stocks to Buy Now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMijAFBVV95cUxObWJOd0RHd1BPQmhXWFJmRTd0cnhZV0hQU0hTcml3XzZMcHJ0UlRndF9mbE94MGRBZDhzTmp1cmxXUXYwdlRNZ3pNYWNnZ0hsOWY0eW5UcTc3YVgyT3djUkJHS2ZiVmtRcy1qOW9Oa2Rmdy05QktiWVdOWnVSWXJXYWNFNDhFVFRsb2lFOQ?oc=5
2025-03-08 15:58:51,The impact of Apple’s $500B pledge on TSMC Phoenix factory - Arizona Big Media,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOVnE0X0VlS0V2S1Bkdy0xUTVJWUZiSWFpVDc1YV9YS0cwLTJtOWY5SXlXSWJIblFhRDVLdDM2LWJfUExjWTZtRUEzM0l1MEswNy1vQmYyTmR0X1NwQmFndVM4Qnk5WmZvRXJvdjBSMThTVW5BcXFsbGRxX29IUTRxTUZBbGVIOVVBbDZSVllicWN0UWM?oc=5"" target=""_blank"">The impact of Apple’s $500B pledge on TSMC Phoenix factory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arizona Big Media</font>",Arizona Big Media,https://news.google.com/rss/articles/CBMikwFBVV95cUxOVnE0X0VlS0V2S1Bkdy0xUTVJWUZiSWFpVDc1YV9YS0cwLTJtOWY5SXlXSWJIblFhRDVLdDM2LWJfUExjWTZtRUEzM0l1MEswNy1vQmYyTmR0X1NwQmFndVM4Qnk5WmZvRXJvdjBSMThTVW5BcXFsbGRxX29IUTRxTUZBbGVIOVVBbDZSVllicWN0UWM?oc=5
2025-03-08 16:00:00,TSMC’s US$100 billion deal sparks debate about nation’s ‘silicon shield’ - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE90ZThWeXRGR0RNTWhtVzdMVXZpZ1BqVEJhV3FVQlhpQjhrZGY1NUxXeUM4RnM5T1BFY01Iam1kV1ZXa3FIU2k5LS1QaEo3TnlQWWpvOVRYems5dWRmalBKbHVHdUdfTXdoMVZKeEZ1ZHFQakdYeVRmQ1lR?oc=5"" target=""_blank"">TSMC’s US$100 billion deal sparks debate about nation’s ‘silicon shield’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMiekFVX3lxTE90ZThWeXRGR0RNTWhtVzdMVXZpZ1BqVEJhV3FVQlhpQjhrZGY1NUxXeUM4RnM5T1BFY01Iam1kV1ZXa3FIU2k5LS1QaEo3TnlQWWpvOVRYems5dWRmalBKbHVHdUdfTXdoMVZKeEZ1ZHFQakdYeVRmQ1lR?oc=5
2025-03-09 04:30:00,Trump softens stance on Taiwan after TSMC’s $100b investment - Tech in Asia,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPOVJDTE92bFRPRk9xc3RZYWlLZmctZ3FWWE9leDJlYUF2SDV5akxWc0ZCZ1BtUl9vaTVTRjJDZlJDc1RYbEdqNk5PUUJmNFZBM01HZGxjNVoxNGg1dUU5Wm9nT2ljck9rMjVaUF9vQU1ScW4tdE5kdGYwS3lvRzAtLXV3MUFkNnctbVR6Tld4TU1yaFZv?oc=5"" target=""_blank"">Trump softens stance on Taiwan after TSMC’s $100b investment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tech in Asia</font>",Tech in Asia,https://news.google.com/rss/articles/CBMilAFBVV95cUxPOVJDTE92bFRPRk9xc3RZYWlLZmctZ3FWWE9leDJlYUF2SDV5akxWc0ZCZ1BtUl9vaTVTRjJDZlJDc1RYbEdqNk5PUUJmNFZBM01HZGxjNVoxNGg1dUU5Wm9nT2ljck9rMjVaUF9vQU1ScW4tdE5kdGYwS3lvRzAtLXV3MUFkNnctbVR6Tld4TU1yaFZv?oc=5
