發佈時間,標題,描述,來源,連結
2024-12-16 08:00:00,From Taiwan to UCLA to TSMC: Bruin Engineer’s Journey to Semiconductor Manufacturing Comes Full Circle - UCLA Samueli School of Engineering Newsroom,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxPek5aa3puT05zOHlGc2JGdnl5bFlVWkhZc2x5VEtTMEpYSkhwT1NjMUdyblZhNWNZbGdON05HVURtX0M3eHp0bjJ4NEcwcGU1RDNOSVdaZDZCT2dBX0k5S3dnZVlRR18taElvTS1NcTdiNngyTldVQ1h4V3h1T3dsM3pkMnRFR2VHLVEwREF6VDU5dFNBaVhwWDNMR05GeXB1bTFLZkNUaTJ0b2lMX2wxOWx5NVdrbHV2UTZURmRtZDJxUDF4?oc=5"" target=""_blank"">From Taiwan to UCLA to TSMC: Bruin Engineer’s Journey to Semiconductor Manufacturing Comes Full Circle</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UCLA Samueli School of Engineering Newsroom</font>",UCLA Samueli School of Engineering Newsroom,https://news.google.com/rss/articles/CBMixAFBVV95cUxPek5aa3puT05zOHlGc2JGdnl5bFlVWkhZc2x5VEtTMEpYSkhwT1NjMUdyblZhNWNZbGdON05HVURtX0M3eHp0bjJ4NEcwcGU1RDNOSVdaZDZCT2dBX0k5S3dnZVlRR18taElvTS1NcTdiNngyTldVQ1h4V3h1T3dsM3pkMnRFR2VHLVEwREF6VDU5dFNBaVhwWDNMR05GeXB1bTFLZkNUaTJ0b2lMX2wxOWx5NVdrbHV2UTZURmRtZDJxUDF4?oc=5
2024-12-16 08:00:00,"TSMC ESG AWARD Receives 11,418 Creative Proposals Over Five Years - Taiwan Semiconductor","<a href=""https://news.google.com/rss/articles/CBMiUEFVX3lxTFAtWVcwUE44TzhWZUdLQlBELUg5ZjdXaTl2X0pGVzZMNjFCcjJlZm43Q0hGU3RSam1RRXN1NzAtUmRTaGRlQkZ5VU9PaDdoYzdE?oc=5"" target=""_blank"">TSMC ESG AWARD Receives 11,418 Creative Proposals Over Five Years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiUEFVX3lxTFAtWVcwUE44TzhWZUdLQlBELUg5ZjdXaTl2X0pGVzZMNjFCcjJlZm43Q0hGU3RSam1RRXN1NzAtUmRTaGRlQkZ5VU9PaDdoYzdE?oc=5
2024-12-16 08:00:00,TSMC (TSM) Is Considered a Good Investment by Brokers: Is That True? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOS2dad0JKVnJYTXYyWWhhZGVKM1hfR21BMmduT3dDZHlYc1lBMTlyN2w5RmhNSFVpYlFNRU9mTVdiN1ROYi1QR0dGNG1rOG9ENmJJU1lEZVRMRllIaXNKZU54RzJnNFFFRUl5WFVRTExMOU9oRFMxNHZuWmRTb282cmFVRmJXa3Zi?oc=5"" target=""_blank"">TSMC (TSM) Is Considered a Good Investment by Brokers: Is That True?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOS2dad0JKVnJYTXYyWWhhZGVKM1hfR21BMmduT3dDZHlYc1lBMTlyN2w5RmhNSFVpYlFNRU9mTVdiN1ROYi1QR0dGNG1rOG9ENmJJU1lEZVRMRllIaXNKZU54RzJnNFFFRUl5WFVRTExMOU9oRFMxNHZuWmRTb282cmFVRmJXa3Zi?oc=5
2024-12-16 08:00:00,"TSMC Details Its High-End “2nm Process”, Revealing Massive Performance & Efficiency Improvements - Wccftech","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxNUzB1S2stak9pZTY5X2ZxTlRKSWt2UHQ0SHQxZllEVV9IVGRlZmctM2l3a19LaUUzSTNyd0JvZ3RfODlEbFRpRHo3WnRkRkFHQkJPcjNzSHRWNHVHVVFVcEF2LVNCV0ZJTEc5N2hralkxYWIyeXN0SGM4NXAzcENUYkhsWDlxaU9KdlpDUFVXNlF3YjVaVlNVMEN1eXFnVVBsT1FOcW9rSzjSAa4BQVVfeXFMTjNIanJSZzlfMTZZWHpqY0tqcHd0UTVsVzJTd19wLUwzNDZ1QVh3WHdCbHBWZHNRMVVtSUtpeERIajJDRkxzTDh0ck9Pd3poUlBoNkhVdWFieVlpWDhxSmwwamRTeFlyMnpIc0hNNi1rR3dIekNNUUFVNDVORkpYZTM1NGdpZXVwaFB3VmoxbzRIMlBpNG55VFA0WEptSFJLMTRiOWV2eFowY2pzMklR?oc=5"" target=""_blank"">TSMC Details Its High-End “2nm Process”, Revealing Massive Performance & Efficiency Improvements</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNUzB1S2stak9pZTY5X2ZxTlRKSWt2UHQ0SHQxZllEVV9IVGRlZmctM2l3a19LaUUzSTNyd0JvZ3RfODlEbFRpRHo3WnRkRkFHQkJPcjNzSHRWNHVHVVFVcEF2LVNCV0ZJTEc5N2hralkxYWIyeXN0SGM4NXAzcENUYkhsWDlxaU9KdlpDUFVXNlF3YjVaVlNVMEN1eXFnVVBsT1FOcW9rSzjSAa4BQVVfeXFMTjNIanJSZzlfMTZZWHpqY0tqcHd0UTVsVzJTd19wLUwzNDZ1QVh3WHdCbHBWZHNRMVVtSUtpeERIajJDRkxzTDh0ck9Pd3poUlBoNkhVdWFieVlpWDhxSmwwamRTeFlyMnpIc0hNNi1rR3dIekNNUUFVNDVORkpYZTM1NGdpZXVwaFB3VmoxbzRIMlBpNG55VFA0WEptSFJLMTRiOWV2eFowY2pzMklR?oc=5
2024-12-16 08:00:00,TSMC to boost AI-driven foundry market share to 66% by 2025 - Tech in Asia,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxNVVNHRmd5TEZCeWc4RkpLbm03NDctTnhfS1lGNFhSV2dqOEI3NGFmVmp3bnlRcng4YTZ2RVVjYVR2WTFDUW5LeUJsWlY1UnhGX3h6SEdfLUNFT2VuNHNCUHlCZ1AzaGJiSDlHd3VTMHlfMFVoeVpjREJtXzRRMjk1R205WEtMZGc?oc=5"" target=""_blank"">TSMC to boost AI-driven foundry market share to 66% by 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tech in Asia</font>",Tech in Asia,https://news.google.com/rss/articles/CBMihwFBVV95cUxNVVNHRmd5TEZCeWc4RkpLbm03NDctTnhfS1lGNFhSV2dqOEI3NGFmVmp3bnlRcng4YTZ2RVVjYVR2WTFDUW5LeUJsWlY1UnhGX3h6SEdfLUNFT2VuNHNCUHlCZ1AzaGJiSDlHd3VTMHlfMFVoeVpjREJtXzRRMjk1R205WEtMZGc?oc=5
2024-12-16 08:00:00,Student research supports semiconductor sustainability - Arizona State University (ASU),"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxOODI0UUxFd25VWlVHX2FTR0pldzItdTRtVmlfc3ctcGgxdUFrRHpxVHYzQ2xuNFptR2pwU2R1ZDJmZWxtWk5zeGhWaGZMWHV3azhwdTRmeVlwTUNZZ3Job0dHS1dQeWhqVHNMRTlvc2tfT19NNDhYMm9vSl82T1Jjd0w1ckRZS1kza3FPQkpFbjBMT1JvUl9EdGg2M25ueUFfMnlOdXFqQWVMQlE?oc=5"" target=""_blank"">Student research supports semiconductor sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arizona State University (ASU)</font>",Arizona State University (ASU),https://news.google.com/rss/articles/CBMiqwFBVV95cUxOODI0UUxFd25VWlVHX2FTR0pldzItdTRtVmlfc3ctcGgxdUFrRHpxVHYzQ2xuNFptR2pwU2R1ZDJmZWxtWk5zeGhWaGZMWHV3azhwdTRmeVlwTUNZZ3Job0dHS1dQeWhqVHNMRTlvc2tfT19NNDhYMm9vSl82T1Jjd0w1ckRZS1kza3FPQkpFbjBMT1JvUl9EdGg2M25ueUFfMnlOdXFqQWVMQlE?oc=5
2024-12-16 08:00:00,"Weekly news roundup: global semiconductor landscape shifts as TSMC dominates, China lags, and new players emerge - DIGITIMES","<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxOdGIxRE1nSGZGb1VVMUpkX0xIbGdfMHVWR2doU0tnS09pNkhNRVEwMk9rZEhXR2I0SklRUkg4NHJuWGxZaXRVZXJhcHZXNU54ZHlfOWN1UFhxLTM1Sk5aNVQtU3VxUVFDWTUxZmlidGtxdUZ6bm5sTHBSRWVJa3ZyV2U5NGRkR24yd3NOLXhWX2dXSWlxS1BwLWxLejhIZ1QwZEJvWm5MZ1h3dzZldVZEY3U4TUlqNDlIUGVJ?oc=5"" target=""_blank"">Weekly news roundup: global semiconductor landscape shifts as TSMC dominates, China lags, and new players emerge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOdGIxRE1nSGZGb1VVMUpkX0xIbGdfMHVWR2doU0tnS09pNkhNRVEwMk9rZEhXR2I0SklRUkg4NHJuWGxZaXRVZXJhcHZXNU54ZHlfOWN1UFhxLTM1Sk5aNVQtU3VxUVFDWTUxZmlidGtxdUZ6bm5sTHBSRWVJa3ZyV2U5NGRkR24yd3NOLXhWX2dXSWlxS1BwLWxLejhIZ1QwZEJvWm5MZ1h3dzZldVZEY3U4TUlqNDlIUGVJ?oc=5
2024-12-16 08:00:00,UK Asset Managers Are Racing to Fix ISA Stock Menu Errors - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxNVkV1SHNFeU9Mb0NQa2IwUDE5bXA5MHhFRG9zQlBtZnRsNEpvdUQ3U1lmcTJVUThTTHRkT1k4QUttYTdFSk1USll6cXBXOHE2NzBRUmVsWW1qWGpaTnJsTm1EQUJzbk9kdkV5ek1CZnl1Y3h2eHFfY3k4alVHRG5ZRWVtbmcyZzBhUFZFUlRkaEhPQkJNRXVPbDNMcmxIM1RENTZCWHVNWlhMWGlC?oc=5"" target=""_blank"">UK Asset Managers Are Racing to Fix ISA Stock Menu Errors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMirAFBVV95cUxNVkV1SHNFeU9Mb0NQa2IwUDE5bXA5MHhFRG9zQlBtZnRsNEpvdUQ3U1lmcTJVUThTTHRkT1k4QUttYTdFSk1USll6cXBXOHE2NzBRUmVsWW1qWGpaTnJsTm1EQUJzbk9kdkV5ek1CZnl1Y3h2eHFfY3k4alVHRG5ZRWVtbmcyZzBhUFZFUlRkaEhPQkJNRXVPbDNMcmxIM1RENTZCWHVNWlhMWGlC?oc=5
2024-12-16 08:00:00,ROHM and TSMC collaborate to develop automotive gallium nitride technology - Charged EVs,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQWGZINE40NXBUdUNYWWJaZ1FNWUVsRzFqNHZlY0FnZWIyQTZKb2k2a2otWDQ4THZ0eEpNVWhTYVNSWlk2YjF4bkpmRjJYVEpOSUFWUWE0MmFvVjJCRjI2T0YyeGJSWkhYMjNtTUR0eDZTV2w5cTRwZnN1ek1WQV9YSUxzbWp1eXk0cE1XRm1fTGJzYTc1Z2RIX2pLLWtCdWJmVk53bWkwdTdNU0E?oc=5"" target=""_blank"">ROHM and TSMC collaborate to develop automotive gallium nitride technology</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Charged EVs</font>",Charged EVs,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQWGZINE40NXBUdUNYWWJaZ1FNWUVsRzFqNHZlY0FnZWIyQTZKb2k2a2otWDQ4THZ0eEpNVWhTYVNSWlk2YjF4bkpmRjJYVEpOSUFWUWE0MmFvVjJCRjI2T0YyeGJSWkhYMjNtTUR0eDZTV2w5cTRwZnN1ek1WQV9YSUxzbWp1eXk0cE1XRm1fTGJzYTc1Z2RIX2pLLWtCdWJmVk53bWkwdTdNU0E?oc=5
2024-12-16 08:00:00,Samsung and TSMC locked in intense 2nm chip competition - 조선일보,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOYjl5VUphTnk1Y0tTVDlESXQ4WkxCY3VvUlBmUjNqYldOZHNtYUlGOE0xVXc3MGYxemxHakxMenE0Y2lhSWJQY2JhUjRSazRXLVNLRTlOSFV3a3JCTkotZVNlXzZzT3JyZ0F1TUNsQkkxRUZGOHc0S1FMM1oyWlhCLXRnUDU0bGhr?oc=5"" target=""_blank"">Samsung and TSMC locked in intense 2nm chip competition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선일보</font>",조선일보,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOYjl5VUphTnk1Y0tTVDlESXQ4WkxCY3VvUlBmUjNqYldOZHNtYUlGOE0xVXc3MGYxemxHakxMenE0Y2lhSWJQY2JhUjRSazRXLVNLRTlOSFV3a3JCTkotZVNlXzZzT3JyZ0F1TUNsQkkxRUZGOHc0S1FMM1oyWlhCLXRnUDU0bGhr?oc=5
