發佈時間,標題,描述,來源,連結
2024-11-22 08:00:00,TSMC's says 1.6nm node to be production ready in late 2026 — roadmap remains on track - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQVGVzUkVwZUFuOVRKNGtWRDFMODIzcWtHS1AtRG5DcXVyZFRjNXhibUI2RjVDX2NHbEpIS1RXeWlXVzFQTWFKVF9rWWdJZ24zS1NNak16R3lHa1VFdDZUR1NQMG5PMzBfTTRZOFRKa0hVVElJekloY0EtM3FxSlQtMlhNX2JDVnRFanlfSWNxZnBQdVdscFZMNUFiQkhIS0lTRmFzQnB2Z0RsSXRJTUdVdVN5T3dOQmVhMnhsaA?oc=5"" target=""_blank"">TSMC's says 1.6nm node to be production ready in late 2026 — roadmap remains on track</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMivAFBVV95cUxQVGVzUkVwZUFuOVRKNGtWRDFMODIzcWtHS1AtRG5DcXVyZFRjNXhibUI2RjVDX2NHbEpIS1RXeWlXVzFQTWFKVF9rWWdJZ24zS1NNak16R3lHa1VFdDZUR1NQMG5PMzBfTTRZOFRKa0hVVElJekloY0EtM3FxSlQtMlhNX2JDVnRFanlfSWNxZnBQdVdscFZMNUFiQkhIS0lTRmFzQnB2Z0RsSXRJTUdVdVN5T3dOQmVhMnhsaA?oc=5
2024-11-21 08:00:00,This Surprising Number Inside Intel's Balance Sheet Suggests Something Big Is Coming In Its War With TSMC - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQOXc0WFJLdGJUNlZJUkxMRlktblVQSWJjODF6VC1maG5ycjdoc0dtRmt2RGRkMDZpNFdCUkV4eGczUVgyeDFZOEZ2OG5XOGNtQmFOZzBaM01CTTdNcmZfZ0FEeUtTVmh4aEo5WjRCUGMyMjYyYXo3WWZ1VUM5QXJYT2Nac25ySGdhdW5iNHNjSTA5bDk2VmI4RQ?oc=5"" target=""_blank"">This Surprising Number Inside Intel's Balance Sheet Suggests Something Big Is Coming In Its War With TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxQOXc0WFJLdGJUNlZJUkxMRlktblVQSWJjODF6VC1maG5ycjdoc0dtRmt2RGRkMDZpNFdCUkV4eGczUVgyeDFZOEZ2OG5XOGNtQmFOZzBaM01CTTdNcmZfZ0FEeUtTVmh4aEo5WjRCUGMyMjYyYXo3WWZ1VUM5QXJYT2Nac25ySGdhdW5iNHNjSTA5bDk2VmI4RQ?oc=5
2024-11-22 08:00:00,TSMC (TSM) Plans Annual Factory Expansion in Taiwan Amid U.S. Investments - GuruFocus.com,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxNRUxiVnJXQW8xd2lyQTJxdEJhMnR6YlNpYUo3aUxzOGdKNlQtemdlWDVRbmFlSHllZGpXM1RSd1F5Rm5SaVJucXlrdndPWi1aVXdMdTZnZXNWeG5sTnZKZF9tOERtaHN2SFBUdi1lWUJYcGtoSWJQSUJweFFQVzBqRzZjM1NYd0xKb25sZkE3a2toMm11RnZ2R3RRc2t1RzBZVHhaWk12Zl9kaExw?oc=5"" target=""_blank"">TSMC (TSM) Plans Annual Factory Expansion in Taiwan Amid U.S. Investments</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GuruFocus.com</font>",GuruFocus.com,https://news.google.com/rss/articles/CBMirAFBVV95cUxNRUxiVnJXQW8xd2lyQTJxdEJhMnR6YlNpYUo3aUxzOGdKNlQtemdlWDVRbmFlSHllZGpXM1RSd1F5Rm5SaVJucXlrdndPWi1aVXdMdTZnZXNWeG5sTnZKZF9tOERtaHN2SFBUdi1lWUJYcGtoSWJQSUJweFFQVzBqRzZjM1NYd0xKb25sZkE3a2toMm11RnZ2R3RRc2t1RzBZVHhaWk12Zl9kaExw?oc=5
2024-11-21 08:00:00,CHIPS Act roundup: US to triple chipmaking capacity by 2032 - Electronics360,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxOUS01M0kxNHNxbTZoM05wOGRxbi15cHlXNWY1QVVUaDVsWXZ2QnhqLWNmWkpoU0s2cEVtUndQaFo1YXpRTEt3X2YzcXdmMVFpMFRRYmNzdlNOOGRkSjR2MHVTZjBDWDhFTEZsb3ZlOFFCZWRQVURkWi12TUpoNXFueUZ4OWpQTmFXem1DMWlqTEo3a2lPNjk5QnpnOW1NenVpbDVRVF94QTgzTzVLTmI4?oc=5"" target=""_blank"">CHIPS Act roundup: US to triple chipmaking capacity by 2032</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Electronics360</font>",Electronics360,https://news.google.com/rss/articles/CBMirwFBVV95cUxOUS01M0kxNHNxbTZoM05wOGRxbi15cHlXNWY1QVVUaDVsWXZ2QnhqLWNmWkpoU0s2cEVtUndQaFo1YXpRTEt3X2YzcXdmMVFpMFRRYmNzdlNOOGRkSjR2MHVTZjBDWDhFTEZsb3ZlOFFCZWRQVURkWi12TUpoNXFueUZ4OWpQTmFXem1DMWlqTEo3a2lPNjk5QnpnOW1NenVpbDVRVF94QTgzTzVLTmI4?oc=5
2024-11-22 08:00:00,[News] TSMC Reportedly Slows Down CoWoS Capacity Expansion for 2026 - TrendForce,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxNUXNMLXpuV0tKYlhMUW1WLXBUa0NFZS1QYm9UUk9iT3lCUS1iZVMtYkxmbVpUNF9qLVdNR2Y5VEVnRWF2YjVfSTNmdDk0YzBCRWRiak9KMjZodHBMckRkbHphTDl2cXVvUGRvU2ZkaGZnU0JKLVN1bkFpYWs4eEpFYS16MVZkVjdnTFhvRUNxSnY1eW13dnB1R043enNPSVIzVFlWM0ZpeS1yMzVNRVE?oc=5"" target=""_blank"">[News] TSMC Reportedly Slows Down CoWoS Capacity Expansion for 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",TrendForce,https://news.google.com/rss/articles/CBMirgFBVV95cUxNUXNMLXpuV0tKYlhMUW1WLXBUa0NFZS1QYm9UUk9iT3lCUS1iZVMtYkxmbVpUNF9qLVdNR2Y5VEVnRWF2YjVfSTNmdDk0YzBCRWRiak9KMjZodHBMckRkbHphTDl2cXVvUGRvU2ZkaGZnU0JKLVN1bkFpYWs4eEpFYS16MVZkVjdnTFhvRUNxSnY1eW13dnB1R043enNPSVIzVFlWM0ZpeS1yMzVNRVE?oc=5
2024-11-22 08:00:00,TSMC (TSM) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTFBzU1dUTVFXTzVyRVFPakRScE5LUHdrMG5scEpfREJybXBhemJCaHBKTk9UUGpmME9pcC00QUZaWWgxVUUybExCOE9XU2RvZk12d2pUYm9tV3ptWVZQeDFoYmFGRENQcHlsTDNPbUY1cGxSZ2VfVGIwOVZuRQ?oc=5"" target=""_blank"">TSMC (TSM) Stock Falls Amid Market Uptick: What Investors Need to Know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMie0FVX3lxTFBzU1dUTVFXTzVyRVFPakRScE5LUHdrMG5scEpfREJybXBhemJCaHBKTk9UUGpmME9pcC00QUZaWWgxVUUybExCOE9XU2RvZk12d2pUYm9tV3ptWVZQeDFoYmFGRENQcHlsTDNPbUY1cGxSZ2VfVGIwOVZuRQ?oc=5
2024-11-21 08:00:00,TSMC is reminding us why it's the biggest chip maker - Android Headlines,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFBsZFQzNkhGOUpWc3dINEJabGc2dkdEbDl1bklFVnZZVEdZU0NCWkc2V1Q0Q2NTMFBkVzF3OXdRUkRXeXY4cmZ5NHdDQTB4ek40RFNVLWljRFV1Rjh0a2RrYVdEc29ZRzgySTF5Tk96SUJkeFE?oc=5"" target=""_blank"">TSMC is reminding us why it's the biggest chip maker</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Android Headlines</font>",Android Headlines,https://news.google.com/rss/articles/CBMic0FVX3lxTFBsZFQzNkhGOUpWc3dINEJabGc2dkdEbDl1bklFVnZZVEdZU0NCWkc2V1Q0Q2NTMFBkVzF3OXdRUkRXeXY4cmZ5NHdDQTB4ek40RFNVLWljRFV1Rjh0a2RrYVdEc29ZRzgySTF5Tk96SUJkeFE?oc=5
2024-11-22 08:00:00,"Taiwan shares soar led by TSMC, after U.S. tech rally - Focus Taiwan","<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTE5BQjRNd3JGRnBBbXpEQUFVNXVlVmlaeGItUG0tcVIxUHV5R1p6VVBGSVM0dzRmdWs4UVp3QktsU0ZFUThpU2pQRzJrVTNUdE0xcXdyVHhTZw?oc=5"" target=""_blank"">Taiwan shares soar led by TSMC, after U.S. tech rally</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Focus Taiwan</font>",Focus Taiwan,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5BQjRNd3JGRnBBbXpEQUFVNXVlVmlaeGItUG0tcVIxUHV5R1p6VVBGSVM0dzRmdWs4UVp3QktsU0ZFUThpU2pQRzJrVTNUdE0xcXdyVHhTZw?oc=5
2024-11-22 08:00:00,TSMC Cuts China’s Access to Advanced Chips - Zeihan on Geopolitics,"<a href=""https://news.google.com/rss/articles/CBMibkFVX3lxTE9rS3V0X2g2RWREYTN2OXpiN2ctZmVMYXpOc0dVWV9KNF9SWnpqbDZkQkxPUmtOU0hOWGFLWFpYQVNrWFpmOXlnQU8yYWs5MGRJT3FKMkQwaVo1cGR0d1ptODNQa1B3d19SU1V4NV9R?oc=5"" target=""_blank"">TSMC Cuts China’s Access to Advanced Chips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zeihan on Geopolitics</font>",Zeihan on Geopolitics,https://news.google.com/rss/articles/CBMibkFVX3lxTE9rS3V0X2g2RWREYTN2OXpiN2ctZmVMYXpOc0dVWV9KNF9SWnpqbDZkQkxPUmtOU0hOWGFLWFpYQVNrWFpmOXlnQU8yYWs5MGRJT3FKMkQwaVo1cGR0d1ptODNQa1B3d19SU1V4NV9R?oc=5
2024-11-22 08:00:00,Nvidia secures 60% of TSMC's doubled CoWoS capacity for 2025 - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxObUlSQmFfRTBkQlFFTHk0SFBUUE1zalk5cW5uS041S3JseVdJWVZSbkVnTWlvNmNNNkNFVU93V3kzQWt0QWk3NkpuOFI2OGJQNTNCSWdXazFOQ3oyTU1IOEQ5T05CSktienY4dndOVk9wdkFodHkzZGtJbjJDRVlxcmdOYkRMVXBLUEE?oc=5"" target=""_blank"">Nvidia secures 60% of TSMC's doubled CoWoS capacity for 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMiigFBVV95cUxObUlSQmFfRTBkQlFFTHk0SFBUUE1zalk5cW5uS041S3JseVdJWVZSbkVnTWlvNmNNNkNFVU93V3kzQWt0QWk3NkpuOFI2OGJQNTNCSWdXazFOQ3oyTU1IOEQ5T05CSktienY4dndOVk9wdkFodHkzZGtJbjJDRVlxcmdOYkRMVXBLUEE?oc=5
2024-11-21 08:00:00,"Nvidia results reinforce positive outlook on TSMC, BofA says - Investing.com","<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxNX204c3c0LXNVSTgyOTh1TDk3LW13bGxuUjhXUTR6elBVZkplWkJNekRtdmRxa2ZIQUVDN2tWTWlXYUlzRThPN09TYVMtdnJxMFBCcW1vdFQyMWFHY3dzQXZDaTRoWERUNE9FVmM4UERBamY1UjJjTmlVZkg0OGZSdzFMdFV4ZG5zaUYwcWFKczRtYkVUb1JGMEhMM1plZUhOUmhSQVN4eC00akhLSnZTaFcxczVSSnM?oc=5"" target=""_blank"">Nvidia results reinforce positive outlook on TSMC, BofA says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investing.com</font>",Investing.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxNX204c3c0LXNVSTgyOTh1TDk3LW13bGxuUjhXUTR6elBVZkplWkJNekRtdmRxa2ZIQUVDN2tWTWlXYUlzRThPN09TYVMtdnJxMFBCcW1vdFQyMWFHY3dzQXZDaTRoWERUNE9FVmM4UERBamY1UjJjTmlVZkg0OGZSdzFMdFV4ZG5zaUYwcWFKczRtYkVUb1JGMEhMM1plZUhOUmhSQVN4eC00akhLSnZTaFcxczVSSnM?oc=5
