發佈時間,標題,描述,來源,連結
2023-01-03 08:00:00,TSMC ESG - TSMC Optimizes Customer Experience by Upgrading Its Online Service System - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiT0FVX3lxTE50NndQWHZiUnB6dFhrS0JnZk1tU0hWSVk2TE9NX3ZNY0pzbUt5Z2xwek9KWEZMR1pwRmNfT1d3OEhickpqYURhZTZ4cS1qTGM?oc=5"" target=""_blank"">TSMC ESG - TSMC Optimizes Customer Experience by Upgrading Its Online Service System</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiT0FVX3lxTE50NndQWHZiUnB6dFhrS0JnZk1tU0hWSVk2TE9NX3ZNY0pzbUt5Z2xwek9KWEZMR1pwRmNfT1d3OEhickpqYURhZTZ4cS1qTGM?oc=5
2023-01-03 08:00:00,TSMC Had a Down Year in 2022. Why the Stock Is a Buy in 2023. - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPcWg0bVRqTHUxNlAtRVpTV1MzZW9aSEtDbVB5bjZjLVpET0thdC1EVXNhbUxJVFN5ZFlZdVIzWWo1c2NpdWQ0ZHZwYWY2UUdTQTJfT2pVRWNCaUJXTHA0QkF0Rm1oam1oTzdKeGVJNzBUSWlRdkZtTG5zRWFiTTJybWsyU1dseTRNeUp4ZUhaVElhVDExVF9teA?oc=5"" target=""_blank"">TSMC Had a Down Year in 2022. Why the Stock Is a Buy in 2023.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxPcWg0bVRqTHUxNlAtRVpTV1MzZW9aSEtDbVB5bjZjLVpET0thdC1EVXNhbUxJVFN5ZFlZdVIzWWo1c2NpdWQ0ZHZwYWY2UUdTQTJfT2pVRWNCaUJXTHA0QkF0Rm1oam1oTzdKeGVJNzBUSWlRdkZtTG5zRWFiTTJybWsyU1dseTRNeUp4ZUhaVElhVDExVF9teA?oc=5
2023-01-04 08:00:00,Can TSMC’s diversification outlast geopolitical tensions? - eMarketer,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxOQTVnTDFFaVRrdnhZOGl2ZWJGNGZzVGx4VDhMbjQ2N3NxaV95bGtLNFJoMnF1eHBJRVRfa0NlMFVtZkJHWno0T0hodHNRY1JENUNfSmljNWlCd2dxcUluMGc5OUlPdDRfMTB1VGgtU0VhM2w4S0NrdWczRk02LVIxQVNkQmtuSXQ5QlAxR0JUSQ?oc=5"" target=""_blank"">Can TSMC’s diversification outlast geopolitical tensions?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">eMarketer</font>",eMarketer,https://news.google.com/rss/articles/CBMijwFBVV95cUxOQTVnTDFFaVRrdnhZOGl2ZWJGNGZzVGx4VDhMbjQ2N3NxaV95bGtLNFJoMnF1eHBJRVRfa0NlMFVtZkJHWno0T0hodHNRY1JENUNfSmljNWlCd2dxcUluMGc5OUlPdDRfMTB1VGgtU0VhM2w4S0NrdWczRk02LVIxQVNkQmtuSXQ5QlAxR0JUSQ?oc=5
2023-01-03 08:00:00,The War Over the World's Most Critical Technology: A Conversation with Chris Miller - Council on Foreign Relations,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNNzZCaEtoakdiTE9uM3NjREljZkJGc2lpSXBTN3RXcU9IcFU1QUhOTUV4Z0JnLUVvQnVyeGl6S0hfNlJuQVhrMHpnVnNzdUZEOEd4eU1SR010c2pBREZkZlN4VkhDZXotV3RlOEFpYTh6eDV5U3ludTY3Y28teWJ1Y3hGSHdGYThMMER5RFRvSmExXy1jaUE?oc=5"" target=""_blank"">The War Over the World's Most Critical Technology: A Conversation with Chris Miller</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Council on Foreign Relations</font>",Council on Foreign Relations,https://news.google.com/rss/articles/CBMilgFBVV95cUxNNzZCaEtoakdiTE9uM3NjREljZkJGc2lpSXBTN3RXcU9IcFU1QUhOTUV4Z0JnLUVvQnVyeGl6S0hfNlJuQVhrMHpnVnNzdUZEOEd4eU1SR010c2pBREZkZlN4VkhDZXotV3RlOEFpYTh6eDV5U3ludTY3Y28teWJ1Y3hGSHdGYThMMER5RFRvSmExXy1jaUE?oc=5
2023-01-03 08:00:00,TSMC Believes It Will Earn $1.5 Trillion on Its 3nm Process - ExtremeTech,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPa3BfcnF2ZnlrRWNMb2VTUjZRaHdscWZ1Y1cxaVd1Y3dxV3llQzlIWkZhQm1Wc0duSjBmZzZ4OHlvV0JzckdsZEI2ak5Zd2FsREhGczZRbjc0NHNyelhOVjM1a19rMkViU1A3Rl9IeG1DRm1YVVU5eTlJWUlKLUNFRFhzcXAzelF0b0d0cy0yTzZfSThWWW9hYktoUFJIcnRlY3Q4blFn?oc=5"" target=""_blank"">TSMC Believes It Will Earn $1.5 Trillion on Its 3nm Process</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ExtremeTech</font>",ExtremeTech,https://news.google.com/rss/articles/CBMipgFBVV95cUxPa3BfcnF2ZnlrRWNMb2VTUjZRaHdscWZ1Y1cxaVd1Y3dxV3llQzlIWkZhQm1Wc0duSjBmZzZ4OHlvV0JzckdsZEI2ak5Zd2FsREhGczZRbjc0NHNyelhOVjM1a19rMkViU1A3Rl9IeG1DRm1YVVU5eTlJWUlKLUNFRFhzcXAzelF0b0d0cy0yTzZfSThWWW9hYktoUFJIcnRlY3Q4blFn?oc=5
2023-01-03 08:00:00,#studentviews: What do China-Taiwan tensions mean for global supply chains? - Economics Observatory,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxOMEJrcnE5N2JXSExnaXJRNHV0Yy1MVnltak92azJKa1dHSFctbEtydUNtSHVtcFd6X3Q5Y2Ewdy1YX2swbjFneGc3enFCSnZhLUNFYXRCTElSZmNUTGZCcnRTTlNNV2dSODdmWElVWVRQRlIxR2pJb092bjNIWTlLZnhQdDZrbmtuS0tuQzFSMWFfSkxmQkNaRTZPM2ptTGpXd09Sa2FlazFuWjFPb2c?oc=5"" target=""_blank"">#studentviews: What do China-Taiwan tensions mean for global supply chains?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economics Observatory</font>",Economics Observatory,https://news.google.com/rss/articles/CBMirgFBVV95cUxOMEJrcnE5N2JXSExnaXJRNHV0Yy1MVnltak92azJKa1dHSFctbEtydUNtSHVtcFd6X3Q5Y2Ewdy1YX2swbjFneGc3enFCSnZhLUNFYXRCTElSZmNUTGZCcnRTTlNNV2dSODdmWElVWVRQRlIxR2pJb092bjNIWTlLZnhQdDZrbmtuS0tuQzFSMWFfSkxmQkNaRTZPM2ptTGpXd09Sa2FlazFuWjFPb2c?oc=5
2023-01-03 08:00:00,TSMC may manufacture most of Qualcomm's Snapdragon 8 Gen 3 chipsets - Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQZHR6ejltdUN4VnFlS2QzY29RQ3VNQUw4WFgtcmpoVmxWaDVqTVBrUFd0dllLbE1VREtXWF9LRV9CQ3JIYlhiaHNlNktLa0Y4UVUyaGR3djFoUjRXZmI1U1YyZm5NaUk2T20zcFRud3lQTVFtb01pdDViRzB0aFUtTDRacS1vRXpmNVlsVDZuX2I5N1pEWmd2R2hJNi1LV3c4ZG1YZWNMaFBrTTlvekNEVXpMaGJXYi1yZzBnNDFCeFhDalN2UEZqOElKeUhqeGt4c1lYdERaU2c4QVHSAeABQVVfeXFMTzJIaXgyLWZvQXoxWGNPTlpjQ2tLYjFxdWQtVVBRYWRKRW1pdEl1cUVPVHdSb3Z3RDVyaHdxTjRyTENqNWZFZW9DRER0dlNEV2VHdTVXamNoRGtwM0dEYUdwQlRSaVp1N1BqS1pwZEJ6QUJ5a3RyOXlpa09IMTBuNFlNRkdNVWYyTmZ1Ung1SzBzM1ZjdFdHa0RPbDV0LVNlOVI1TUxoUV9rQ0dvbmRuekRBZXRJOGRjM2V1VFBvLXRIZzkyMzRfR3ZNdlRvQi1EdEhoWUJYekFUSTNxSHI3azY?oc=5"" target=""_blank"">TSMC may manufacture most of Qualcomm's Snapdragon 8 Gen 3 chipsets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",Business Standard,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQZHR6ejltdUN4VnFlS2QzY29RQ3VNQUw4WFgtcmpoVmxWaDVqTVBrUFd0dllLbE1VREtXWF9LRV9CQ3JIYlhiaHNlNktLa0Y4UVUyaGR3djFoUjRXZmI1U1YyZm5NaUk2T20zcFRud3lQTVFtb01pdDViRzB0aFUtTDRacS1vRXpmNVlsVDZuX2I5N1pEWmd2R2hJNi1LV3c4ZG1YZWNMaFBrTTlvekNEVXpMaGJXYi1yZzBnNDFCeFhDalN2UEZqOElKeUhqeGt4c1lYdERaU2c4QVHSAeABQVVfeXFMTzJIaXgyLWZvQXoxWGNPTlpjQ2tLYjFxdWQtVVBRYWRKRW1pdEl1cUVPVHdSb3Z3RDVyaHdxTjRyTENqNWZFZW9DRER0dlNEV2VHdTVXamNoRGtwM0dEYUdwQlRSaVp1N1BqS1pwZEJ6QUJ5a3RyOXlpa09IMTBuNFlNRkdNVWYyTmZ1Ung1SzBzM1ZjdFdHa0RPbDV0LVNlOVI1TUxoUV9rQ0dvbmRuekRBZXRJOGRjM2V1VFBvLXRIZzkyMzRfR3ZNdlRvQi1EdEhoWUJYekFUSTNxSHI3azY?oc=5
2023-01-03 08:00:00,TSMC will rip off Samsung for 80% of 3nm chipsets - HC Newsroom,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxQUzVBSGRkM2dYcDJBVzVOamR6S2RERl90dHA3Z3hUOWNQbHFaNW0yMG9yckM0WW9veUJFUVdrQ3hsaUhUb3FQa2MxeFhfXzdKdHJmTmFWRlNrT2djR2UyTlpkUkIwaV8zWFpfc2lGZlFWWk5iUWpCdW5BYmFYLUJvZ0w1NkVCd9IBiwFBVV95cUxPVlFibVVPbUFleUp3TVpKVWVqN3dpS3FrVHBxaE0yeGVGb1NGcmhRTjhoRVMwZjFUdE5sb3RvSzUta1BhSzJrMFRiemIwMHp4T3dxV1l3cnR2TmZnYXMzTzNEZXd5Qml0dmNreXZmTlVBTi1mbTd1SGdkME4zeTVYZVhud0U5RVd6anZj?oc=5"" target=""_blank"">TSMC will rip off Samsung for 80% of 3nm chipsets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HC Newsroom</font>",HC Newsroom,https://news.google.com/rss/articles/CBMihgFBVV95cUxQUzVBSGRkM2dYcDJBVzVOamR6S2RERl90dHA3Z3hUOWNQbHFaNW0yMG9yckM0WW9veUJFUVdrQ3hsaUhUb3FQa2MxeFhfXzdKdHJmTmFWRlNrT2djR2UyTlpkUkIwaV8zWFpfc2lGZlFWWk5iUWpCdW5BYmFYLUJvZ0w1NkVCd9IBiwFBVV95cUxPVlFibVVPbUFleUp3TVpKVWVqN3dpS3FrVHBxaE0yeGVGb1NGcmhRTjhoRVMwZjFUdE5sb3RvSzUta1BhSzJrMFRiemIwMHp4T3dxV1l3cnR2TmZnYXMzTzNEZXd5Qml0dmNreXZmTlVBTi1mbTd1SGdkME4zeTVYZVhud0U5RVd6anZj?oc=5
2023-01-04 08:00:00,TAISE announces Taiwan’s 2022 Top 100 Sustainability Exemplary Awards - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTFB0VGNMOU1mdTNzbGJUcGhUbFdKMWY4X3hsZEhIcHpwbFRHLUctYTRZZUUtQlhvUFdZakdJRFFiWm03OXdjX3RBV25USEFETUZLdVY3YjdET3lqT2hwbTRQT0p6QTFqTjRNOWg5d1h6bjN4anVqa2c?oc=5"" target=""_blank"">TAISE announces Taiwan’s 2022 Top 100 Sustainability Exemplary Awards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTFB0VGNMOU1mdTNzbGJUcGhUbFdKMWY4X3hsZEhIcHpwbFRHLUctYTRZZUUtQlhvUFdZakdJRFFiWm03OXdjX3RBV25USEFETUZLdVY3YjdET3lqT2hwbTRQT0p6QTFqTjRNOWg5d1h6bjN4anVqa2c?oc=5
2023-01-03 08:00:00,Taiwan chip troubleshooter MA-tek eyes Japan opportunities - Nikkei Asia,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxNZnBQUUZxd0tTV3RVeHRJaGpfeFlxR2sxc1E5Mi16MUFna01oZUpCQ0t5bzNIRFB1anJjOTluRTZ3ZEg1cnBkTzJIUkkwaFBjZk10dnpNUWhGMnVmS09neWY1cVF0UGd6YnpkLW9CTnpnSGtNUXA3RjVrd0ZUOWp3WGFELWxJR1Q5bmZiTTg4VFRIMHFCRXR1aW9kQTR1R200VURHTUpHWVA1X2lQRnhoeA?oc=5"" target=""_blank"">Taiwan chip troubleshooter MA-tek eyes Japan opportunities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nikkei Asia</font>",Nikkei Asia,https://news.google.com/rss/articles/CBMisAFBVV95cUxNZnBQUUZxd0tTV3RVeHRJaGpfeFlxR2sxc1E5Mi16MUFna01oZUpCQ0t5bzNIRFB1anJjOTluRTZ3ZEg1cnBkTzJIUkkwaFBjZk10dnpNUWhGMnVmS09neWY1cVF0UGd6YnpkLW9CTnpnSGtNUXA3RjVrd0ZUOWp3WGFELWxJR1Q5bmZiTTg4VFRIMHFCRXR1aW9kQTR1R200VURHTUpHWVA1X2lQRnhoeA?oc=5
