發佈時間,標題,描述,來源,連結
2025-02-20 08:00:00,TSMC May Acquire Fellow CHIPS Act Beneficiary Intel - Reason,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOa1hwQ3YtM0t3TmFBOUdEaEN4WEVwdTR2aHZ1ODQxV1BIMEFvZWJoeHF5ekp4QjRZUjFNX3ctVDNRYnFydGRab3NVN2ROX1lwMXY0RWg5bjhGbWc2am5JSU1UVkVCd1ZyeU5hbWxMUnJRcmxWR3pHNGxjQ3VGRk9HVEpURXloc3JjY2c?oc=5"" target=""_blank"">TSMC May Acquire Fellow CHIPS Act Beneficiary Intel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reason</font>",Reason,https://news.google.com/rss/articles/CBMiigFBVV95cUxOa1hwQ3YtM0t3TmFBOUdEaEN4WEVwdTR2aHZ1ODQxV1BIMEFvZWJoeHF5ekp4QjRZUjFNX3ctVDNRYnFydGRab3NVN2ROX1lwMXY0RWg5bjhGbWc2am5JSU1UVkVCd1ZyeU5hbWxMUnJRcmxWR3pHNGxjQ3VGRk9HVEpURXloc3JjY2c?oc=5
2025-02-20 08:00:00,"Intel Is Turning A Corner, Bad Idea To Sell? - Forbes","<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNQjJIQS1QTkwwT3VvUDN3YWpDNWlrcGUtVHItOGZMY1BlREJHZy1kZ1pxZ1ZlOXFFSXFyaUpfMEpJMmlSVnY1dGp4Q3FPaTJ1S1BqZU8yS0hBQWlsSEt6TzlOTE5GeWFiTmVlcVNHbjBPeGd6OWFDTS05V0lTYUtmcFpLR19LNkFlbE1JYmV5b2RMTDZoWkd1Vnl4cmQ4WFRjd1hzUWRiYVZpa1ROdTVqV0VTbzBrelNJaVk1Nnd1TlE0N28?oc=5"" target=""_blank"">Intel Is Turning A Corner, Bad Idea To Sell?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNQjJIQS1QTkwwT3VvUDN3YWpDNWlrcGUtVHItOGZMY1BlREJHZy1kZ1pxZ1ZlOXFFSXFyaUpfMEpJMmlSVnY1dGp4Q3FPaTJ1S1BqZU8yS0hBQWlsSEt6TzlOTE5GeWFiTmVlcVNHbjBPeGd6OWFDTS05V0lTYUtmcFpLR19LNkFlbE1JYmV5b2RMTDZoWkd1Vnl4cmQ4WFRjd1hzUWRiYVZpa1ROdTVqV0VTbzBrelNJaVk1Nnd1TlE0N28?oc=5
2025-02-20 08:00:00,Intel’s Comeback Is Taking Shape. Why Hand It Over To TSMC? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxPVjIzVXRFWHZMeVlQRzdLT3pkeTVTODVDbW9zWjg5MnVXWUxuZVducFF0WFJoMTY4Z0kzLVJfMEV0a09MM1ZVdk9abFUwSU91M1RqN2pvblVJWFFaQVNOYW1CZzVFWFB5X3Z3Mk5xd0tZNGJxTVdNYzJfQ2dzdXJSb1BXSzZwb1M5ZUE?oc=5"" target=""_blank"">Intel’s Comeback Is Taking Shape. Why Hand It Over To TSMC?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiigFBVV95cUxPVjIzVXRFWHZMeVlQRzdLT3pkeTVTODVDbW9zWjg5MnVXWUxuZVducFF0WFJoMTY4Z0kzLVJfMEV0a09MM1ZVdk9abFUwSU91M1RqN2pvblVJWFFaQVNOYW1CZzVFWFB5X3Z3Mk5xd0tZNGJxTVdNYzJfQ2dzdXJSb1BXSzZwb1M5ZUE?oc=5
2025-02-20 08:00:00,"AMD Licensing Arrangement Complicates Intel Takeover Talks as Broadcom, TSMC Circle - CCN.com","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxNcDVJWWhPQ2EtU1hoczlxN0lsUmVDdTRsVHNkZGpISElXM1oyaVFBcGVZUkpIZWdJVjRMRmxHM3QtNjZZc0RucXBleW9PQmV6Ym1XSjFidnYtdWxRaHZpaE9zdFg2T096ZklwWHJvSGtzTFl1OVNjamdrYzJUSWpTNUtFSWlQU3BmQ2pOTm5ha2RJeHM?oc=5"" target=""_blank"">AMD Licensing Arrangement Complicates Intel Takeover Talks as Broadcom, TSMC Circle</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CCN.com</font>",CCN.com,https://news.google.com/rss/articles/CBMikwFBVV95cUxNcDVJWWhPQ2EtU1hoczlxN0lsUmVDdTRsVHNkZGpISElXM1oyaVFBcGVZUkpIZWdJVjRMRmxHM3QtNjZZc0RucXBleW9PQmV6Ym1XSjFidnYtdWxRaHZpaE9zdFg2T096ZklwWHJvSGtzTFl1OVNjamdrYzJUSWpTNUtFSWlQU3BmQ2pOTm5ha2RJeHM?oc=5
2025-02-19 08:00:00,Broadcom and TSMC are in talks to split up Intel between them - PCWorld,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNdEZRYURBdFdxNGh2cjVtOEtkNFNYSjlnV2xIMWRLLTBhUkRMSzczZ3lrUEZYanc2YzhPclIxenhUUlQ4WWEwdVBGRC1HcEN3Q3hjS0pEUHFuNTIwamRJWW0tMDZkUjloMHQtNkVIdFV3a09WS2Z2V3hWQjR1NUVENEJvUE16ckdUbWk1a3h4ZlpQY3V0UjVqZTluTF9YWU9JbWtGWV9OYW0wdw?oc=5"" target=""_blank"">Broadcom and TSMC are in talks to split up Intel between them</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCWorld</font>",PCWorld,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNdEZRYURBdFdxNGh2cjVtOEtkNFNYSjlnV2xIMWRLLTBhUkRMSzczZ3lrUEZYanc2YzhPclIxenhUUlQ4WWEwdVBGRC1HcEN3Q3hjS0pEUHFuNTIwamRJWW0tMDZkUjloMHQtNkVIdFV3a09WS2Z2V3hWQjR1NUVENEJvUE16ckdUbWk1a3h4ZlpQY3V0UjVqZTluTF9YWU9JbWtGWV9OYW0wdw?oc=5
2025-02-20 08:00:00,Taiwan Considering Lifting Weighting Cap on ETFs as TSMC Surges - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxPWkotZzdRMDlkSkl0ZjlKakJBcFdUeE9Eand6Q1VXR0x2eUM1VWdQUjI0NmRpS1pzejdKcDZnNjFsRmoxY0llNmdVWXRubEo3ZUVNMzR0NVJCaHV0dmxsY1ZmTU45OFpqVGdLT2syaHFjNy1WSF92UG41VFNXT28zdzlUMThpUUxqZzBZNVNENC1GSkx5UzlaU2RsQU92clQ5dnpBazBLVnE0MS1rUU85WXhn?oc=5"" target=""_blank"">Taiwan Considering Lifting Weighting Cap on ETFs as TSMC Surges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMisgFBVV95cUxPWkotZzdRMDlkSkl0ZjlKakJBcFdUeE9Eand6Q1VXR0x2eUM1VWdQUjI0NmRpS1pzejdKcDZnNjFsRmoxY0llNmdVWXRubEo3ZUVNMzR0NVJCaHV0dmxsY1ZmTU45OFpqVGdLT2syaHFjNy1WSF92UG41VFNXT28zdzlUMThpUUxqZzBZNVNENC1GSkx5UzlaU2RsQU92clQ5dnpBazBLVnE0MS1rUU85WXhn?oc=5
2025-02-19 08:00:00,"Intel stock pulls back from record rally as analysts note barriers to potential deals with TSMC, Broadcom - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxPaVJwWEQxTXRxLXhkYWJzS2FvRVgwU2xlR25kRWRmU3dYcFI5b0loTkdwSVpqaHpVNGZLSnVXdFlVa0NrTlFRMURYSDNCbVhXT3pIT0poZG1kR1k1OUt1TGtDcmVyRWlIMTY1SkNZVjZsUXlWREg3SzdWa1lQd1E2a1c4bXE4QVFVN1B3WUhxOFhJem9NbGtSUUtDRllzMWdUOEx0MVRudXg1dFF2OVQ3Z0M1YU1EdTk2SGp2dVpKY1lMTHBJUUpPVW4taVYzWTNaVGNxTWNlZEhpdEluZTJVSEMtdjE?oc=5"" target=""_blank"">Intel stock pulls back from record rally as analysts note barriers to potential deals with TSMC, Broadcom</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPaVJwWEQxTXRxLXhkYWJzS2FvRVgwU2xlR25kRWRmU3dYcFI5b0loTkdwSVpqaHpVNGZLSnVXdFlVa0NrTlFRMURYSDNCbVhXT3pIT0poZG1kR1k1OUt1TGtDcmVyRWlIMTY1SkNZVjZsUXlWREg3SzdWa1lQd1E2a1c4bXE4QVFVN1B3WUhxOFhJem9NbGtSUUtDRllzMWdUOEx0MVRudXg1dFF2OVQ3Z0M1YU1EdTk2SGp2dVpKY1lMTHBJUUpPVW4taVYzWTNaVGNxTWNlZEhpdEluZTJVSEMtdjE?oc=5
2025-02-20 08:00:00,Trump floats 25% tariffs on chips - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE8xaE9BX2l2a25kZ1NBTzgzSFBONF80NVhOSHJEWUlFS0taQ2VkY2FZZHo5aklnZ0ZTZndvYVZUUHc2WlcxR0dsVUdWVGhURHNCOExES2UweUVlMXJlNGFOQ0tiTTA0a25NUDhWSEw4Uk1RVGVzcEE?oc=5"" target=""_blank"">Trump floats 25% tariffs on chips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTE8xaE9BX2l2a25kZ1NBTzgzSFBONF80NVhOSHJEWUlFS0taQ2VkY2FZZHo5aklnZ0ZTZndvYVZUUHc2WlcxR0dsVUdWVGhURHNCOExES2UweUVlMXJlNGFOQ0tiTTA0a25NUDhWSEw4Uk1RVGVzcEE?oc=5
2025-02-20 08:00:00,Intel’s 18A Process Reportedly Comes With SRAM Density On-Par With TSMC’s N2; Team Blue Gearing Up For A Phenomenal Comeback - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPTEMtMWtkTXo4Rll3S29XV2RCY01NaEpRcEVQZE5vUmx4YVRtcDJNT0ltU0h1QVp2ZVhWNnB4eUpadXA2eFZ1Z21pcWFreF84VllZTkczLW93QkhvcEZwcldpQzZZSlZRRkVibTg3ZWR3NjhaWVVFVlpmS3h0enZ0enBoaXF0RXRVdFVjUTBiOVBGY3RVMUlJQXRB0gGfAUFVX3lxTE1IVzRYbmhXWlJvek1XOEJTeGYzb3pqLWpnUXJZN2lOZ0ktWmowaEpJZmNlWUhJczVOUmJ5NkN0SWFVb3g4VkpOa001UHQ5d083aWhaLVY4dS1PaHBIYmtWeWNuX0pwLVRxd2JtNXpPX0RLWXVVNWI0VlUzRVA2ekthdGRidlVKWGJUeTVJdVJxOXBLMkh4NkZDSVBBcHcxVQ?oc=5"" target=""_blank"">Intel’s 18A Process Reportedly Comes With SRAM Density On-Par With TSMC’s N2; Team Blue Gearing Up For A Phenomenal Comeback</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMimgFBVV95cUxPTEMtMWtkTXo4Rll3S29XV2RCY01NaEpRcEVQZE5vUmx4YVRtcDJNT0ltU0h1QVp2ZVhWNnB4eUpadXA2eFZ1Z21pcWFreF84VllZTkczLW93QkhvcEZwcldpQzZZSlZRRkVibTg3ZWR3NjhaWVVFVlpmS3h0enZ0enBoaXF0RXRVdFVjUTBiOVBGY3RVMUlJQXRB0gGfAUFVX3lxTE1IVzRYbmhXWlJvek1XOEJTeGYzb3pqLWpnUXJZN2lOZ0ktWmowaEpJZmNlWUhJczVOUmJ5NkN0SWFVb3g4VkpOa001UHQ5d083aWhaLVY4dS1PaHBIYmtWeWNuX0pwLVRxd2JtNXpPX0RLWXVVNWI0VlUzRVA2ekthdGRidlVKWGJUeTVJdVJxOXBLMkh4NkZDSVBBcHcxVQ?oc=5
2025-02-20 08:00:00,Intel Engineer Joseph Bonetti Defends Company Against TSMC Talks And Then Removes Post - The Hillsboro Herald,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxNSlVyb04wNndxV0lJYTRiS2FqcTBMZFl2Wk1MRFB4ZDJObl8wWlBsSENkSWwydkpfNnp4MXpEQm15eGplN05NcWZYdm5tc1BWdnpfTGw1RHZ4elZzZ3gwT3lhMFJqdTVDa3JvVjVnOGdrVFdZUlpBb3p5NWV2RTJKNU1CSjNuTGlBVURXa1VxbHYzcF8zcFc2ZlFDZXYxMXdnSDNpczlWSnUzZnZWbGNpZzU1S3l1QQ?oc=5"" target=""_blank"">Intel Engineer Joseph Bonetti Defends Company Against TSMC Talks And Then Removes Post</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hillsboro Herald</font>",The Hillsboro Herald,https://news.google.com/rss/articles/CBMitgFBVV95cUxNSlVyb04wNndxV0lJYTRiS2FqcTBMZFl2Wk1MRFB4ZDJObl8wWlBsSENkSWwydkpfNnp4MXpEQm15eGplN05NcWZYdm5tc1BWdnpfTGw1RHZ4elZzZ3gwT3lhMFJqdTVDa3JvVjVnOGdrVFdZUlpBb3p5NWV2RTJKNU1CSjNuTGlBVURXa1VxbHYzcF8zcFc2ZlFDZXYxMXdnSDNpczlWSnUzZnZWbGNpZzU1S3l1QQ?oc=5
