發佈時間,標題,描述,來源,連結
2024-06-13 07:00:00,TSMC ESG - TSMC Cares for Employees' Mental Health with Three-stage Prevention and Care Model - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiUEFVX3lxTE12UVQ4STh0Q0FDbnBiakI2TzdDNFBPYVh3VXJKdVV5dWhlTEhYU2RCNW82YWNHT3B0SE5tQzFTOG13SGpWOV85bFNMVDVJa3g4?oc=5"" target=""_blank"">TSMC ESG - TSMC Cares for Employees' Mental Health with Three-stage Prevention and Care Model</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiUEFVX3lxTE12UVQ4STh0Q0FDbnBiakI2TzdDNFBPYVh3VXJKdVV5dWhlTEhYU2RCNW82YWNHT3B0SE5tQzFTOG13SGpWOV85bFNMVDVJa3g4?oc=5
2024-06-12 07:00:00,How much water will TSMC Arizona use? Probably a lot less than you think - The Arizona Republic,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxONE5vTzR6RnZUek9oX09HNThzZ0g3YXlOVTVRdVpFb3ZDalp0eWJ6YlN5Ylp2SnJ3Z1hoQTJtMUNZX2s4RUpUbXhuNFRCZ2JCUmxfZHd4REhyUlRkT1pvUjRCVUcxUW5vRlVBd0dtTUtRVmJUT0hsYXpqNHFzNGlURkR2N3pkUUF1aGVub3NLLVoyaEJocTBBcXNPTUNaaHZnVUh1YWhmbFhKU3Ffb2pQWFV2TVhNaHhP?oc=5"" target=""_blank"">How much water will TSMC Arizona use? Probably a lot less than you think</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Arizona Republic</font>",The Arizona Republic,https://news.google.com/rss/articles/CBMiuAFBVV95cUxONE5vTzR6RnZUek9oX09HNThzZ0g3YXlOVTVRdVpFb3ZDalp0eWJ6YlN5Ylp2SnJ3Z1hoQTJtMUNZX2s4RUpUbXhuNFRCZ2JCUmxfZHd4REhyUlRkT1pvUjRCVUcxUW5vRlVBd0dtTUtRVmJUT0hsYXpqNHFzNGlURkR2N3pkUUF1aGVub3NLLVoyaEJocTBBcXNPTUNaaHZnVUh1YWhmbFhKU3Ffb2pQWFV2TVhNaHhP?oc=5
2024-06-12 07:00:00,Why TSMC Stock Is Jumping Today - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE5jMjNkN21kTkNsSzQ1ZklRS09XN2Jnb1luSVJnYUVxYnpORGtEejJOeG9ic1BVVENfV0VtWmUxYVNZNVVyOWVtcTRWaTVYMnVIVlVWUURoWWhnaDlTejZmRWxnYUl3di1HNkk0ZGR2bjhlTnFRNm1UQlV5ZG14UGM?oc=5"" target=""_blank"">Why TSMC Stock Is Jumping Today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMif0FVX3lxTE5jMjNkN21kTkNsSzQ1ZklRS09XN2Jnb1luSVJnYUVxYnpORGtEejJOeG9ic1BVVENfV0VtWmUxYVNZNVVyOWVtcTRWaTVYMnVIVlVWUURoWWhnaDlTejZmRWxnYUl3di1HNkk0ZGR2bjhlTnFRNm1UQlV5ZG14UGM?oc=5
2024-06-13 07:00:00,The semiconductor choke-point - The Economist,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE1fMUFXUWFmeThpVE5sRDhYNjNCOUR0Y2hVaU5yeklweV9ydXBWYjRfMzNqN3F2dUJnZkhvR2tKaHIyODNzN0IwN2R2bnFZSEhYMTRwT2ZtNzVidzVidkFxUmxFa2tFTy12eXJKejVJQmNVcWlhcm9YZ1hTcw?oc=5"" target=""_blank"">The semiconductor choke-point</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economist</font>",The Economist,https://news.google.com/rss/articles/CBMie0FVX3lxTE1fMUFXUWFmeThpVE5sRDhYNjNCOUR0Y2hVaU5yeklweV9ydXBWYjRfMzNqN3F2dUJnZkhvR2tKaHIyODNzN0IwN2R2bnFZSEhYMTRwT2ZtNzVidzVidkFxUmxFa2tFTy12eXJKejVJQmNVcWlhcm9YZ1hTcw?oc=5
2024-06-12 07:00:00,"TSMC’s Europe subsidiary to hire nearly 2,000 employees - 台北時報","<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE9YeWZQZ2tIdlBfS1lHeDB0Qk1WN1kwMkRpc3psYXVNdXlhUUVPeGtwMGUxbGpNLWI4ZWE2ajMxelhfVDkteHFZaHY2cUN1RFRtR1VDdkNLTzFIbkR6NmJXREktZk1NZWNsNUFVN3JWbWRNUklJV2c?oc=5"" target=""_blank"">TSMC’s Europe subsidiary to hire nearly 2,000 employees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTE9YeWZQZ2tIdlBfS1lHeDB0Qk1WN1kwMkRpc3psYXVNdXlhUUVPeGtwMGUxbGpNLWI4ZWE2ajMxelhfVDkteHFZaHY2cUN1RFRtR1VDdkNLTzFIbkR6NmJXREktZk1NZWNsNUFVN3JWbWRNUklJV2c?oc=5
2024-06-12 07:00:00,"Apple, Qualcomm, Nvidia, AMD fully book TSMC’s 3nm capacity until 2026 - TechNode","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxQRkR1a0VJRmZ2bnR4M2tQZ0dzcnQwZE1yS2V4Tk9sSG0yeldwWmZ0c19HTXNRcUJvd1BzNHRMLVlIWVhMZFhQajlSeUpzQUZzSmxBalJ5RFZBQmdrNWh1MF8wLTk5bkUxWjgxd2YyRk9BSFQzMExsTjhuaFBDMVRTU0gzVmFFVENYTUQwSEJzcTVwZS1obl9ZNjU5dTVVWDJL?oc=5"" target=""_blank"">Apple, Qualcomm, Nvidia, AMD fully book TSMC’s 3nm capacity until 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechNode</font>",TechNode,https://news.google.com/rss/articles/CBMioAFBVV95cUxQRkR1a0VJRmZ2bnR4M2tQZ0dzcnQwZE1yS2V4Tk9sSG0yeldwWmZ0c19HTXNRcUJvd1BzNHRMLVlIWVhMZFhQajlSeUpzQUZzSmxBalJ5RFZBQmdrNWh1MF8wLTk5bkUxWjgxd2YyRk9BSFQzMExsTjhuaFBDMVRTU0gzVmFFVENYTUQwSEJzcTVwZS1obl9ZNjU5dTVVWDJL?oc=5
2024-06-13 07:00:00,"TSMC’s 3nm Supply Runs Short Amid Huge AI Demand: NVIDIA, Apple, AMD, Qualcomm Consider Raising Chip Prices - Wccftech","<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQTGpObjhZelotc2wzLWNEbThyak9tdlZtbExwVEkwc3NuRDJDOUZvYmtTWE1JRVJhUkQ5UXMxbTM2bi1KazBqU0JNMG1kYldseFJEZzNFUENuMEd1OUJGcjVuYTY4Mm5rX0pKeS15aUxhelZZMVp5WHJJUEhlMGtOMWVKNEdfX2JIVUU2V2k0cU44ckREeEstTGYzUXZUUjJSWk9yTG5UNmUzRjNfR1M4YXNFc3pGQdIBuwFBVV95cUxNUjBTS1R4LXlCN0RhOFl4UVBvUFJ3WGxLNEd5bWZCX2lrdWxkLXNLYlNYVWF3LV9ZRWhhMEdDY0N3cFI0RXJKcTZXcWZvM1AwbVloUlFpelJjT1BEZDNOXzJPeVhpVDBpUUhSMkk5RTNBQ1YtQ2ZPRzRkMWR2azVLN250M1dqTm82TGRaeU9FTi1ZZVVzakJjRXdOY19xYU93V3ZPbnp1UnFab1ZrdFc0dDNPRjdFZmM1UnpJ?oc=5"" target=""_blank"">TSMC’s 3nm Supply Runs Short Amid Huge AI Demand: NVIDIA, Apple, AMD, Qualcomm Consider Raising Chip Prices</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMitgFBVV95cUxQTGpObjhZelotc2wzLWNEbThyak9tdlZtbExwVEkwc3NuRDJDOUZvYmtTWE1JRVJhUkQ5UXMxbTM2bi1KazBqU0JNMG1kYldseFJEZzNFUENuMEd1OUJGcjVuYTY4Mm5rX0pKeS15aUxhelZZMVp5WHJJUEhlMGtOMWVKNEdfX2JIVUU2V2k0cU44ckREeEstTGYzUXZUUjJSWk9yTG5UNmUzRjNfR1M4YXNFc3pGQdIBuwFBVV95cUxNUjBTS1R4LXlCN0RhOFl4UVBvUFJ3WGxLNEd5bWZCX2lrdWxkLXNLYlNYVWF3LV9ZRWhhMEdDY0N3cFI0RXJKcTZXcWZvM1AwbVloUlFpelJjT1BEZDNOXzJPeVhpVDBpUUhSMkk5RTNBQ1YtQ2ZPRzRkMWR2azVLN250M1dqTm82TGRaeU9FTi1ZZVVzakJjRXdOY19xYU93V3ZPbnp1UnFab1ZrdFc0dDNPRjdFZmM1UnpJ?oc=5
2024-06-12 07:00:00,"New US chip restrictions could cut China’s access to services from TSMC, Samsung - South China Morning Post","<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxNXzNfcVZ0WHRlOEY5UXJ0ZUpWcE9lczMzQmxBemZRRjdRVkE5VmVmUWhQOWlYN2ZBMVNlQVMyek5iUHJoM1hPQzBJVkpJNnlPVVRKS1BJZEVsSElkQVBKcHZnZGo2bFFSSExDb2tfRG4zM3hSMTU4aFRoZ2dMOE5WeXhzRTVleWh2REU4Sl9vRDR2R1dibzVLclFvTDhBS1NIaUg0MW9hN1BDUTB4NFlQbzk5NTVWMHQ1MFMxMGM4TnJPbUtuZkhFbE0tUV9wclhhWEZN0gHTAUFVX3lxTFBPTF9QaGdaaUZmNV81SnlYWWh3U0NzRGRuWjNRVEhmeTRVQlNfUmRjclFRNXpEaTgxM2U3TzhRQVh6dWtVNlZNVUxNTWtVM2sxeExqTzd0aWs3N0RibzB6QWJLSWFvaHFzMkhsWWVPeUVoTlVPeUdBbUN6Y3d2MS0yLUFHWjNTUWhtck4xSlpTamZvbTAzUGoxQ2JPeE53UDZUNGlTR0FSVGdBOHotNmNmVTNsOGc5MUh5WS1LbkVRc2lHM2lNSEQyQjRMeEZ4NlBxazA?oc=5"" target=""_blank"">New US chip restrictions could cut China’s access to services from TSMC, Samsung</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font>",South China Morning Post,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNXzNfcVZ0WHRlOEY5UXJ0ZUpWcE9lczMzQmxBemZRRjdRVkE5VmVmUWhQOWlYN2ZBMVNlQVMyek5iUHJoM1hPQzBJVkpJNnlPVVRKS1BJZEVsSElkQVBKcHZnZGo2bFFSSExDb2tfRG4zM3hSMTU4aFRoZ2dMOE5WeXhzRTVleWh2REU4Sl9vRDR2R1dibzVLclFvTDhBS1NIaUg0MW9hN1BDUTB4NFlQbzk5NTVWMHQ1MFMxMGM4TnJPbUtuZkhFbE0tUV9wclhhWEZN0gHTAUFVX3lxTFBPTF9QaGdaaUZmNV81SnlYWWh3U0NzRGRuWjNRVEhmeTRVQlNfUmRjclFRNXpEaTgxM2U3TzhRQVh6dWtVNlZNVUxNTWtVM2sxeExqTzd0aWs3N0RibzB6QWJLSWFvaHFzMkhsWWVPeUVoTlVPeUdBbUN6Y3d2MS0yLUFHWjNTUWhtck4xSlpTamZvbTAzUGoxQ2JPeE53UDZUNGlTR0FSVGdBOHotNmNmVTNsOGc5MUh5WS1LbkVRc2lHM2lNSEQyQjRMeEZ4NlBxazA?oc=5
2024-06-13 07:00:00,"On New TSMC Chairman’s Mind: AI, Geopolitics, Global Expansion｜Industry｜2024-06-13｜web only - CommonWealth Magazine","<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE4zU1ZxYlh6R0VJeTlaRFFaa1RwazFaZjNsY0NKdXZIUjNTVG5TQjYzU3AyMnFiaGxiRzNxZ21OMS0tektZQXIzbVpCTDRQY24weEZaYzJRTjJxLVBkaVVHQVM2eTk3VWM?oc=5"" target=""_blank"">On New TSMC Chairman’s Mind: AI, Geopolitics, Global Expansion｜Industry｜2024-06-13｜web only</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CommonWealth Magazine</font>",CommonWealth Magazine,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE4zU1ZxYlh6R0VJeTlaRFFaa1RwazFaZjNsY0NKdXZIUjNTVG5TQjYzU3AyMnFiaGxiRzNxZ21OMS0tektZQXIzbVpCTDRQY24weEZaYzJRTjJxLVBkaVVHQVM2eTk3VWM?oc=5
2024-06-13 07:00:00,OpenAI’s Revenue Surprise; Nvidia Could Spark a Talent War with TSMC - The Information,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxObFJzU0ZMVENnc3hhMC1ndUY2aktnUi05cmd6MV9pZEN3eWhZbDhlX1ByVDUzRGRPVWNGUE5Lay1BM0RyX2J0OWJEMEVRYmtsQWxWQnY2MUpyaFotT04xeVU2MUN3a1dQZWRPRG5zYmQ4dmlfZTg1dk42MWoyaktmLXJGZ2txTWxLdlY2WDhjM1pyWHI5cFlQNmZHemhmTzlkbk1ieS1IU0JEUQ?oc=5"" target=""_blank"">OpenAI’s Revenue Surprise; Nvidia Could Spark a Talent War with TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Information</font>",The Information,https://news.google.com/rss/articles/CBMiqgFBVV95cUxObFJzU0ZMVENnc3hhMC1ndUY2aktnUi05cmd6MV9pZEN3eWhZbDhlX1ByVDUzRGRPVWNGUE5Lay1BM0RyX2J0OWJEMEVRYmtsQWxWQnY2MUpyaFotT04xeVU2MUN3a1dQZWRPRG5zYmQ4dmlfZTg1dk42MWoyaktmLXJGZ2txTWxLdlY2WDhjM1pyWHI5cFlQNmZHemhmTzlkbk1ieS1IU0JEUQ?oc=5
