發佈時間,標題,描述,來源,連結
2025-03-25 07:00:00,"TSMC’s Arizona Facility Production Is Just 10% More Expensive Than Taiwan Facilities, Shows Expansion Into The US Has Little Financial Complications - Wccftech","<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPUWFPNHpuNmhRRWh0N2Fzdm1rS05zY2I1X1VhZ1VIcjBvQWxlVWRZbHEyU05qSkZFMGRDSGJRSTFrRS1QMjlnUHZ2cERMamdXczhLZUllMDlCdGVWbjlpbWg5aFZKZG14ekFtU2hqeWFSNDlVMGJSYTRQcEFFTEJibHFSOWVHX2ZTSHBucUlGbDBXZVN0aFNGM2ltdnlRQXdhTHAyZzFB0gGrAUFVX3lxTFB6anVkNUF2WDJhX3hXMlhOMmRhTWhNTDRIT0RRckdPbGRrMGZjODRjNnJnck94ZFZRck9QazQ4bHRsUndKdDNEUnZfaFJnLTBxZ3hrdUNNX0pHWEYwSVdYTW4yTjFXVE1JTlliMDdDc2QzS3hHYzlRYlJTOEdYNGZabG1mNlZvWklmN2lCa0R4ckdvYzhyRnNmYUxpdFlrMlc3Y09OVlluanlVaw?oc=5"" target=""_blank"">TSMC’s Arizona Facility Production Is Just 10% More Expensive Than Taiwan Facilities, Shows Expansion Into The US Has Little Financial Complications</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMipgFBVV95cUxPUWFPNHpuNmhRRWh0N2Fzdm1rS05zY2I1X1VhZ1VIcjBvQWxlVWRZbHEyU05qSkZFMGRDSGJRSTFrRS1QMjlnUHZ2cERMamdXczhLZUllMDlCdGVWbjlpbWg5aFZKZG14ekFtU2hqeWFSNDlVMGJSYTRQcEFFTEJibHFSOWVHX2ZTSHBucUlGbDBXZVN0aFNGM2ltdnlRQXdhTHAyZzFB0gGrAUFVX3lxTFB6anVkNUF2WDJhX3hXMlhOMmRhTWhNTDRIT0RRckdPbGRrMGZjODRjNnJnck94ZFZRck9QazQ4bHRsUndKdDNEUnZfaFJnLTBxZ3hrdUNNX0pHWEYwSVdYTW4yTjFXVE1JTlliMDdDc2QzS3hHYzlRYlJTOEdYNGZabG1mNlZvWklmN2lCa0R4ckdvYzhyRnNmYUxpdFlrMlc3Y09OVlluanlVaw?oc=5
2025-03-24 07:00:00,TSMC to dominate 2nm sector: analyst - Taipei Times,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE5vNE9oNHJTaXNkZFF4QWVfd2xKRXRWWTlyQzV4LUlmclFtcElaYkx6d2N3X1lYZHNQeEwxWFlRT0lMMWQxRW9MLUFoZW1ka1phVHBNWWlIRFZLQ2lCLXIyVjR1bGVQRnQ1UE5rOG4zZTZQc0o1V0E?oc=5"" target=""_blank"">TSMC to dominate 2nm sector: analyst</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taipei Times</font>",Taipei Times,https://news.google.com/rss/articles/CBMidkFVX3lxTE5vNE9oNHJTaXNkZFF4QWVfd2xKRXRWWTlyQzV4LUlmclFtcElaYkx6d2N3X1lYZHNQeEwxWFlRT0lMMWQxRW9MLUFoZW1ka1phVHBNWWlIRFZLQ2lCLXIyVjR1bGVQRnQ1UE5rOG4zZTZQc0o1V0E?oc=5
2025-03-24 07:00:00,Taiwan could send thousands more immigrants to Arizona if this happens | Opinion - The Arizona Republic,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQZm9hRlNmUFA5LVpUallDY2xkS1o4S0lxWmhHRzRleGNOUWRLNG9PQjk2bWdObGRaaExQOXlhWGpzaE1KeDBkY2kzY0h4N3FVUmE0aHFSbER1bFFZemEtRDE2bER0MmJQYWViSG9TTjVtRG9mWVhSV0R4dmRHYzJTek83T2tzcUl0S19TVDBmekVMTDVQOTRjZkNDcDRGMlI4bUxNaU5CNDZQMmc4bElWb1hCVkZyY1lR?oc=5"" target=""_blank"">Taiwan could send thousands more immigrants to Arizona if this happens | Opinion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Arizona Republic</font>",The Arizona Republic,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQZm9hRlNmUFA5LVpUallDY2xkS1o4S0lxWmhHRzRleGNOUWRLNG9PQjk2bWdObGRaaExQOXlhWGpzaE1KeDBkY2kzY0h4N3FVUmE0aHFSbER1bFFZemEtRDE2bER0MmJQYWViSG9TTjVtRG9mWVhSV0R4dmRHYzJTek83T2tzcUl0S19TVDBmekVMTDVQOTRjZkNDcDRGMlI4bUxNaU5CNDZQMmc4bElWb1hCVkZyY1lR?oc=5
2025-03-25 07:00:00,Producing wafers at TSMC Arizona is only 10% more expensive than in Taiwan: TechInsights - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxOTnBoSHJNcG5WM0ZIak9UMnZYNzRfRzJ4NlFDanJQbFU1X1ZwM3d5RnNpdFdWNWJRRVRPQ2hycFVtbmRCZlpiWXhxOXRPdE90dzQtOTVQU2dsc1JjT3FBM3hEakVyMlJrWGE2TEZnTy15c3RRRHBxQU95UkpMMGhzVFUxaHpicU9EWTJubzU1dzR3U2RCTTN4aTZRT1Nya2syZ2NYNW9mOUVBVjAyRGtheVlKWUZ4NkkzTUhDU21vTGxSUjJyV3BZMzdvaVlpYkVyWUNV?oc=5"" target=""_blank"">Producing wafers at TSMC Arizona is only 10% more expensive than in Taiwan: TechInsights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOTnBoSHJNcG5WM0ZIak9UMnZYNzRfRzJ4NlFDanJQbFU1X1ZwM3d5RnNpdFdWNWJRRVRPQ2hycFVtbmRCZlpiWXhxOXRPdE90dzQtOTVQU2dsc1JjT3FBM3hEakVyMlJrWGE2TEZnTy15c3RRRHBxQU95UkpMMGhzVFUxaHpicU9EWTJubzU1dzR3U2RCTTN4aTZRT1Nya2syZ2NYNW9mOUVBVjAyRGtheVlKWUZ4NkkzTUhDU21vTGxSUjJyV3BZMzdvaVlpYkVyWUNV?oc=5
2025-03-25 07:00:00,TSMC (TSM) Stock Sinks As Market Gains: What You Should Know - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE5EYmxkbDl1MEdVSm5Fdjk4S3RiTkw1VFd1NEREQ1ZrUENIVjl5WEJBUWJWZWlPeTNSSWNnbXhQeDc3Znh0OTNnblFsOUZZQWJyWlNhRnJDQllyZ0hjTVhSQ3UtbWdQS2p5M3VDZk4zV1lBdWtPSWxhR243dGJjUQ?oc=5"" target=""_blank"">TSMC (TSM) Stock Sinks As Market Gains: What You Should Know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMifkFVX3lxTE5EYmxkbDl1MEdVSm5Fdjk4S3RiTkw1VFd1NEREQ1ZrUENIVjl5WEJBUWJWZWlPeTNSSWNnbXhQeDc3Znh0OTNnblFsOUZZQWJyWlNhRnJDQllyZ0hjTVhSQ3UtbWdQS2p5M3VDZk4zV1lBdWtPSWxhR243dGJjUQ?oc=5
2025-03-24 07:00:00,TSMC making a risky bet on MAGA - Asia Times,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE1McjJtSFhNN2hLZ2QybHVnMWJ1Z0ZiWmZUX20tMWZWMTRJOWZVcjdwV3g3MjBpRGFqYjB6UUlkU1VVbVN2blpCR2pSMld4ZTFNYkpwaDAybUYza1BuQWlSeGJDMkcxOV94MzJvbGs0RQ?oc=5"" target=""_blank"">TSMC making a risky bet on MAGA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asia Times</font>",Asia Times,https://news.google.com/rss/articles/CBMib0FVX3lxTE1McjJtSFhNN2hLZ2QybHVnMWJ1Z0ZiWmZUX20tMWZWMTRJOWZVcjdwV3g3MjBpRGFqYjB6UUlkU1VVbVN2blpCR2pSMld4ZTFNYkpwaDAybUYza1BuQWlSeGJDMkcxOV94MzJvbGs0RQ?oc=5
2025-03-25 07:00:00,"TSMC to start 2nm orders in April, with iPhone 18 set to feature 2nm A20 chip - TechNode","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPX1BYbHRxd0xTS0t3YklKeGx1djF5aUk4dWZmc0FTX0VfMXVZeGlVNDhOSGR0SlEwcnBKMF9yRkR1NHpyOVJYYk10V3VHQ2JaLWc4eVM2OVd3R2VzVFlDc0V1eTdFeVBWbW5RLXNPSGtFdU5JNWtFYmlTTFZGZDRWNEtrYk1EN3d3YjJhOUtqQXp0dTNRbjRybFRTSlFTRmltUFBOemR1bjBVU0lGYWc?oc=5"" target=""_blank"">TSMC to start 2nm orders in April, with iPhone 18 set to feature 2nm A20 chip</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechNode</font>",TechNode,https://news.google.com/rss/articles/CBMirgFBVV95cUxPX1BYbHRxd0xTS0t3YklKeGx1djF5aUk4dWZmc0FTX0VfMXVZeGlVNDhOSGR0SlEwcnBKMF9yRkR1NHpyOVJYYk10V3VHQ2JaLWc4eVM2OVd3R2VzVFlDc0V1eTdFeVBWbW5RLXNPSGtFdU5JNWtFYmlTTFZGZDRWNEtrYk1EN3d3YjJhOUtqQXp0dTNRbjRybFRTSlFTRmltUFBOemR1bjBVU0lGYWc?oc=5
2025-03-25 07:00:00,How profitable are TSMC's nodes: crunching the numbers - TechSpot,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxOMVlmME9nRGgyZkdaNVVvX1VvM2hGZmtqa0toUzlITHB5TC1nd1YybUdVR1IyZEN3ZEJvU2xRQ3RJZ1VqdWZvV3ZBRW8yTjJ5MFBVdURjWnBENzZxSzloMS1hOTVSTzhGYmRTTTNUNkVEbFNSZjhfbkZ0R3d6UFpOYmsyNUVkb3J5VXphV2p3?oc=5"" target=""_blank"">How profitable are TSMC's nodes: crunching the numbers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechSpot</font>",TechSpot,https://news.google.com/rss/articles/CBMijgFBVV95cUxOMVlmME9nRGgyZkdaNVVvX1VvM2hGZmtqa0toUzlITHB5TC1nd1YybUdVR1IyZEN3ZEJvU2xRQ3RJZ1VqdWZvV3ZBRW8yTjJ5MFBVdURjWnBENzZxSzloMS1hOTVSTzhGYmRTTTNUNkVEbFNSZjhfbkZ0R3d6UFpOYmsyNUVkb3J5VXphV2p3?oc=5
2025-03-25 07:00:00,TSMC's $165 Billion Bet On US Chip Manufacturing Raises Alarms In Taiwan Amid China Threat — Experts Warn Taipei Must Plan Beyond Its 'Silicon Shield' - Benzinga,"<a href=""https://news.google.com/rss/articles/CBMinAJBVV95cUxQN2VlUjVhZlludkNrcmZsTXhKeXE4RGlfUFdBWjJvVTZMSUwzSXZ2S3hLMWFMdFZkU0d3V2txbzN3YzFSOC1oamd3NWh2dUFWaXA3Z1FpWWpJRHJQQ1IzZHZMQ2hDWEpZeV8taW9MT1gwNkJGN0RaOWU5N1lYLWJrUElHRERfSUg5bW1NQ0d1T21KbGNRSU1NNWpZdkxSMzlwY00tc01VSXRUMGdUaVpFMGpLQ0Flek5RMmRGUmpGU2JremRoSWlaRmV5ajlzQmltdVE1OTZlX3hPQk1xQ0FiN3VHcU5iOTZzUHR4MmJueG9uaGtLeVBjRm5wTzh5T2lpZnR5dklocnRUTzNEQU9vdXJwem9SeEFEbDBfQQ?oc=5"" target=""_blank"">TSMC's $165 Billion Bet On US Chip Manufacturing Raises Alarms In Taiwan Amid China Threat — Experts Warn Taipei Must Plan Beyond Its 'Silicon Shield'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Benzinga</font>",Benzinga,https://news.google.com/rss/articles/CBMinAJBVV95cUxQN2VlUjVhZlludkNrcmZsTXhKeXE4RGlfUFdBWjJvVTZMSUwzSXZ2S3hLMWFMdFZkU0d3V2txbzN3YzFSOC1oamd3NWh2dUFWaXA3Z1FpWWpJRHJQQ1IzZHZMQ2hDWEpZeV8taW9MT1gwNkJGN0RaOWU5N1lYLWJrUElHRERfSUg5bW1NQ0d1T21KbGNRSU1NNWpZdkxSMzlwY00tc01VSXRUMGdUaVpFMGpLQ0Flek5RMmRGUmpGU2JremRoSWlaRmV5ajlzQmltdVE1OTZlX3hPQk1xQ0FiN3VHcU5iOTZzUHR4MmJueG9uaGtLeVBjRm5wTzh5T2lpZnR5dklocnRUTzNEQU9vdXJwem9SeEFEbDBfQQ?oc=5
2025-03-24 07:00:00,TSMC Readies for Flood of 2nm Orders in April - extremetech.com,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOT2c3djhOWEI1Vi1mazBjQ2RGbEM1eHdmVlJGMW43RVRpWkViVFFIekdFRnF4c00yRVRTWDNwUjloS0FFdEJvbmZtTnJ2ZTdnZTY0WlVKZ3BOMUtuQURVQWRwRktGaHRYcFlhMTNaSGtRX3prbXhtQk5xTmJJam03TXYwOHN6bXM5ZGhv?oc=5"" target=""_blank"">TSMC Readies for Flood of 2nm Orders in April</a>&nbsp;&nbsp;<font color=""#6f6f6f"">extremetech.com</font>",extremetech.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOT2c3djhOWEI1Vi1mazBjQ2RGbEM1eHdmVlJGMW43RVRpWkViVFFIekdFRnF4c00yRVRTWDNwUjloS0FFdEJvbmZtTnJ2ZTdnZTY0WlVKZ3BOMUtuQURVQWRwRktGaHRYcFlhMTNaSGtRX3prbXhtQk5xTmJJam03TXYwOHN6bXM5ZGhv?oc=5
