發佈時間,標題,描述,來源,連結
2023-01-06 08:00:00,Experts: U.S. Military Chip Supply Is Dangerously Low - EE Times,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxNUWt3bnV1R1RaZzdyYklMcVN5NGJrLWlueldHSUxmU2dMZ25pM01vbi1zY0hZYXFPUWI4VVhzZFdzNXNpTDdtalpjUDRjNHlyT0J4QUhUbUtMOG9wblZxaTdxdlV1ejRiVi02ZnNFX2hIZzRzajYtbDZ1X1c4bUo5Um13?oc=5"" target=""_blank"">Experts: U.S. Military Chip Supply Is Dangerously Low</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EE Times</font>",EE Times,https://news.google.com/rss/articles/CBMiggFBVV95cUxNUWt3bnV1R1RaZzdyYklMcVN5NGJrLWlueldHSUxmU2dMZ25pM01vbi1zY0hZYXFPUWI4VVhzZFdzNXNpTDdtalpjUDRjNHlyT0J4QUhUbUtMOG9wblZxaTdxdlV1ejRiVi02ZnNFX2hIZzRzajYtbDZ1X1c4bUo5Um13?oc=5
2023-01-05 08:00:00,Market Cap 100: TSMC retains top-ranked status - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTFBNc1lzaVRwMmg5bHRxMnhnVi1ZMUhiWnNCYWdZS2pPaWd1TU5nZ0RJd3VHYkJsUGtxSTJqb0ljYUFGSjZvMUpBeE5yNHRDcGUwaGxzMWlBMVB1dm5TQ3VFcDlmbUM5RHIxZnQ4OXpFUGE4MTlkZnJiMw?oc=5"" target=""_blank"">Market Cap 100: TSMC retains top-ranked status</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMieEFVX3lxTFBNc1lzaVRwMmg5bHRxMnhnVi1ZMUhiWnNCYWdZS2pPaWd1TU5nZ0RJd3VHYkJsUGtxSTJqb0ljYUFGSjZvMUpBeE5yNHRDcGUwaGxzMWlBMVB1dm5TQ3VFcDlmbUM5RHIxZnQ4OXpFUGE4MTlkZnJiMw?oc=5
2023-01-06 08:00:00,Apple’s M2 Max MacBook Pro release delay finally makes sense - BGR,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOeXRVWlBKWDhsLVNsOFJnajIwNmczMlphZEtIVFd3SW81dC13UTdMRjJCdXdYZ3praEdhdWN0c1E4QTh1YU94UXh1N05wWTIxYi02Z2VNazNaOEwxekVIRThjZVZXaXN0SENiZUdna3ItNEFTZ0hlazRUUk9QMEp1UTRWR2F2YmNU?oc=5"" target=""_blank"">Apple’s M2 Max MacBook Pro release delay finally makes sense</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BGR</font>",BGR,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOeXRVWlBKWDhsLVNsOFJnajIwNmczMlphZEtIVFd3SW81dC13UTdMRjJCdXdYZ3praEdhdWN0c1E4QTh1YU94UXh1N05wWTIxYi02Z2VNazNaOEwxekVIRThjZVZXaXN0SENiZUdna3ItNEFTZ0hlazRUUk9QMEp1UTRWR2F2YmNU?oc=5
2023-01-05 08:00:00,"US waged war on China’s chips; S Korea, Taiwan felt the fallout - Al Jazeera English","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPV2dhRXRKalE0Y0hnRjhqdnJRNU9kSnlPVWx1VmU2NTlTTGwwaUlmdzc4c01sMVJ2b1BUUmh1LVgtSWEyTm5jQy1VSnBOS1QyTkIzRDN1N2lxUWY0dEZOc3NTT1IzSW4yMGpHYXR5V05rSlk4eC1rbWhNWEdqeTFSdkRLdTYyMmNqR3VmbmpleU9BQXJYcTF2cmRoT21MTzRKcUUxeE0xRkzSAa4BQVVfeXFMUE03Uk5lNmVSU2J2Sk5zQ2VSZVBQcVBSV0Rtd1ExWDhVeXlKend6OWwxbnV0cVlZMGJZZjEyU2dTaGF5V1ctVENReHZuc2VoTFdSckZpZm5ZYnRtNXhOUWVMcTRqOTgxT0FoWVdQR1Mxbm5qd29jNmxBYkwxNVVXYmpISmQ4SGRJMmJjZ0RYNmVWLVdaSzNWUjhVdU9aeHRLLUZ0S2NVcGQ1bjBfaG5n?oc=5"" target=""_blank"">US waged war on China’s chips; S Korea, Taiwan felt the fallout</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font>",Al Jazeera English,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPV2dhRXRKalE0Y0hnRjhqdnJRNU9kSnlPVWx1VmU2NTlTTGwwaUlmdzc4c01sMVJ2b1BUUmh1LVgtSWEyTm5jQy1VSnBOS1QyTkIzRDN1N2lxUWY0dEZOc3NTT1IzSW4yMGpHYXR5V05rSlk4eC1rbWhNWEdqeTFSdkRLdTYyMmNqR3VmbmpleU9BQXJYcTF2cmRoT21MTzRKcUUxeE0xRkzSAa4BQVVfeXFMUE03Uk5lNmVSU2J2Sk5zQ2VSZVBQcVBSV0Rtd1ExWDhVeXlKend6OWwxbnV0cVlZMGJZZjEyU2dTaGF5V1ctVENReHZuc2VoTFdSckZpZm5ZYnRtNXhOUWVMcTRqOTgxT0FoWVdQR1Mxbm5qd29jNmxBYkwxNVVXYmpISmQ4SGRJMmJjZ0RYNmVWLVdaSzNWUjhVdU9aeHRLLUZ0S2NVcGQ1bjBfaG5n?oc=5
2023-01-06 08:00:00,"TSMC, GF to be main AMD foundry partners - DIGITIMES","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxNeEhNSWZPS19IRFpIbVROMmpyNVZyeU5JNFVzTWtQZ1lnem1EU3ZXUldfRkFsU0JRZ1QtSFpoRDgxaFR0UTZzcXE0M0xmSFI5LVEtdEFJenZqNGR1M0s1TjhTU3RUU0tYSmNQTFhKdXdmUHZnNjNnRldUb1RtUWpZajdnUllhMU54emljZnE5VzU?oc=5"" target=""_blank"">TSMC, GF to be main AMD foundry partners</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMikAFBVV95cUxNeEhNSWZPS19IRFpIbVROMmpyNVZyeU5JNFVzTWtQZ1lnem1EU3ZXUldfRkFsU0JRZ1QtSFpoRDgxaFR0UTZzcXE0M0xmSFI5LVEtdEFJenZqNGR1M0s1TjhTU3RUU0tYSmNQTFhKdXdmUHZnNjNnRldUb1RtUWpZajdnUllhMU54emljZnE5VzU?oc=5
2023-01-05 08:00:00,Dell looks to phase out 'made in China' chips by 2024 - Nikkei Asia,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxPWFV6SlpYbnhMYVpNVGFsdDdmM2dZV2FOemVwU2FuMjRYTzNRbnRHcWlJMUdpTE54bzh1eVQ3blkwLUJkOXdoZDU1OUhXOWx0Uk5Oa3ZNaVB5MlpnYVVaamZ5ekFfRWZxYjE5b1BrVnF1aldpbE5ONFdqd2lHWldkempKNkpmZ2dFSkpRbGUwRmxLTU1DcEdicjU1LUxRdmc?oc=5"" target=""_blank"">Dell looks to phase out 'made in China' chips by 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nikkei Asia</font>",Nikkei Asia,https://news.google.com/rss/articles/CBMinwFBVV95cUxPWFV6SlpYbnhMYVpNVGFsdDdmM2dZV2FOemVwU2FuMjRYTzNRbnRHcWlJMUdpTE54bzh1eVQ3blkwLUJkOXdoZDU1OUhXOWx0Uk5Oa3ZNaVB5MlpnYVVaamZ5ekFfRWZxYjE5b1BrVnF1aldpbE5ONFdqd2lHWldkempKNkpmZ2dFSkpRbGUwRmxLTU1DcEdicjU1LUxRdmc?oc=5
2023-01-05 08:00:00,"Nvidia's RTX 40-Series Laptops Don't Bode Well for RTX 4060, 4050 Desktop GPUs - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxOQldWZXNNWWJpYXlnTHpkcGN0d2FHNTRlcVRIbmtiMllyaXRsMjBKbXpneVdWWEhLNEhIb2JGQms2Y1dCOEo4ZjZBenpTWTlqbUw2c3VzTjdFOEFkc3VIUUpSLUVKUUhxcVBTWWhlR0ZfZEJnc1JTZ2R6cVl2amI5bkM0S0NXZGFNSTJ4T2ZBQ1dCajJvLUlfWDN2M2JNNE1Ka2t1cVlB?oc=5"" target=""_blank"">Nvidia's RTX 40-Series Laptops Don't Bode Well for RTX 4060, 4050 Desktop GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMipgFBVV95cUxOQldWZXNNWWJpYXlnTHpkcGN0d2FHNTRlcVRIbmtiMllyaXRsMjBKbXpneVdWWEhLNEhIb2JGQms2Y1dCOEo4ZjZBenpTWTlqbUw2c3VzTjdFOEFkc3VIUUpSLUVKUUhxcVBTWWhlR0ZfZEJnc1JTZ2R6cVl2amI5bkM0S0NXZGFNSTJ4T2ZBQ1dCajJvLUlfWDN2M2JNNE1Ka2t1cVlB?oc=5
2023-01-05 08:00:00,Apple’s 3nm iPhone chip advantage (and why it doesn’t really matter) - Macworld,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOYUNYR1F2MHd0dElxUUJiYlVpZmV3bC1IRWppNWRxQ2pMZWctMkpSTjE3b0Y2X2dINzlhYXJsbWdZUjRMYUM1QlExUUZEWW8yVlRIeExqZXd2bTdMOU9nbS1pQndfWDNtZ1ZYUXh6azhlZVlWQko4X3BfVXVkNnJ5UXFURzd0RE9FbldMcFNpMXJUWVFPb3hn?oc=5"" target=""_blank"">Apple’s 3nm iPhone chip advantage (and why it doesn’t really matter)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Macworld</font>",Macworld,https://news.google.com/rss/articles/CBMilwFBVV95cUxOYUNYR1F2MHd0dElxUUJiYlVpZmV3bC1IRWppNWRxQ2pMZWctMkpSTjE3b0Y2X2dINzlhYXJsbWdZUjRMYUM1QlExUUZEWW8yVlRIeExqZXd2bTdMOU9nbS1pQndfWDNtZ1ZYUXh6azhlZVlWQko4X3BfVXVkNnJ5UXFURzd0RE9FbldMcFNpMXJUWVFPb3hn?oc=5
2023-01-05 08:00:00,"Sony, Honda roll out prototype of Afeela EV that will use Qualcomm tech - 朝日新聞","<a href=""https://news.google.com/rss/articles/CBMiVkFVX3lxTE1hUDMyWTViWHdSTEVfZ2VLWEdDYkFHZ0lkeFdHVDBTdjlDbjRzaU5VTVVHWVg0bDBFTGhzVUozM1k0ekxuc21HQVc3aTVpdjFpODNxbi13?oc=5"" target=""_blank"">Sony, Honda roll out prototype of Afeela EV that will use Qualcomm tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">朝日新聞</font>",朝日新聞,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1hUDMyWTViWHdSTEVfZ2VLWEdDYkFHZ0lkeFdHVDBTdjlDbjRzaU5VTVVHWVg0bDBFTGhzVUozM1k0ekxuc21HQVc3aTVpdjFpODNxbi13?oc=5
2023-01-05 08:00:00,"Japan, Taiwan banks tie up to promote business goals in Kyushu - 朝日新聞","<a href=""https://news.google.com/rss/articles/CBMiVkFVX3lxTFBsWkNfalZHRjNIYi1SX19YVDhzbzU1UE5jRzFwSWlJWG9ZSFc3MHFyMVoxbTE3clBqWmd0aE14cC14QTFKLUtYUEgwcmJVbnBQMDN6R3VR?oc=5"" target=""_blank"">Japan, Taiwan banks tie up to promote business goals in Kyushu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">朝日新聞</font>",朝日新聞,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBsWkNfalZHRjNIYi1SX19YVDhzbzU1UE5jRzFwSWlJWG9ZSFc3MHFyMVoxbTE3clBqWmd0aE14cC14QTFKLUtYUEgwcmJVbnBQMDN6R3VR?oc=5
