標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Intel Arc B580 review: A $249 RTX 4060 killer, one-and-a-half years later - Ars Technica",https://arstechnica.com/gadgets/2024/12/review-intel-arc-b580-is-a-compelling-if-incredibly-tardy-250-midrange-gpu/,0.0,0.0,0.1259528856290514,0.43571103335352046
NVIDIA Crushes Rivals: Secures Unprecedented 90% of GPU Market in Q3 2024 - Yahoo Finance,https://finance.yahoo.com/news/nvidia-crushes-rivals-secures-unprecedented-102235255.html,0.6,0.9,0.06215277777777778,0.3222222222222222
Intel Arc B580 Battlemage Review: A Mighty Midrange Gaming GPU - Hot Hardware,https://hothardware.com/reviews/intel-arc-b580-battlemage-gpu-review,0.325,0.875,0.16283435399289037,0.48268592574995
GPU sales have slumped badly as PC gamers wait for next-gen AMD and Nvidia graphics cards – and I don’t blame them - TechRadar,https://www.techradar.com/computing/gpu/gpu-sales-have-slumped-badly-as-pc-gamers-wait-for-next-gen-amd-and-nvidia-graphics-cards-and-i-dont-blame-them,-0.6999999999999998,0.6666666666666666,0.125240910184092,0.45981030753758
How AMD Is Taking Standard C/C++ Code To Run Directly On GPUs - Phoronix,https://www.phoronix.com/news/AMD-Standard-C-Code-GPUs,0.05,0.2,0.053125000000000006,0.31574519230769227
"Intel Arc B580 'Battlemage' GPU Review & Benchmarks vs. NVIDIA RTX 4060, AMD RX 7600, & More - GamersNexus",https://gamersnexus.net/gpus/intel-arc-b580-battlemage-gpu-review-benchmarks-vs-nvidia-rtx-4060-amd-rx-7600-more,0.5,0.5,0.09670100367468795,0.4861826931422798
Intel Arc B580 Review: Best Value GPU - TechSpot,https://gamersnexus.net/gpus/intel-arc-b580-battlemage-gpu-review-benchmarks-vs-nvidia-rtx-4060-amd-rx-7600-more,1.0,0.3,0.09670100367468795,0.4861826931422798
Intel Arc B580 GPU Review - CGMagazine,https://www.cgmagonline.com/review/hardware/intel-arc-b580-gpu-review/,0.0,0.0,0.21357096719764201,0.514665215012352
The AI Chip Race: Who Can Compete With Nvidia? - Forbes,https://www.forbes.com/sites/emilsayegh/2024/12/11/the-ai-chip-race-who-can-compete-with-nvidia/,0.0,0.0,0.1105886450714037,0.49787530477185643
Chinese businessman shows off sanctions-busting NVIDIA AI GPUs he bought despite US ban — 200 H200 GPUs skid past US sanctions - Tom's Hardware,https://www.tomshardware.com/pc-components/gpus/chinese-businessman-shows-off-sanctions-busting-nvidia-ai-gpus-he-bought-despite-us-ban-200-h200-gpus-skid-past-us-sanctions,-0.125,0.125,0.1132347088395476,0.4839025624912721
This new $249 Intel GPU beats the Nvidia GeForce RTX 4060 Ti in benchmark leak - PCGamesN,https://www.pcgamesn.com/intel/arc-b580-vs-nvidia-rtx-4060-ti-benchmark,0.13636363636363635,0.45454545454545453,0.15813898867090356,0.49450584876116777
Tokenizing high-end GPU clusters - The Tokenizer,https://thetokenizer.io/2024/12/11/tokenizing-high-end-gpu-clusters/,0.0,0.0,0.06458074586853978,0.3219644372051987
Reviewers hated this AMD GPU. Here’s why I still recommend it - Digital Trends,https://www.digitaltrends.com/computing/amd-rx-7700-xt-2024-revisit/,-0.45,0.35,0.1482209388971684,0.4721142928110139
Intel Arc B580 Delivers Promising Linux GPU Compute Potential For Battlemage Review - Phoronix,https://www.phoronix.com/review/intel-arc-b580-gpu-compute,0.1,0.75,0.22039141414141414,0.5264204545454545
Intel Arc B580 vs. Nvidia GeForce RTX 4060 - Club386,https://www.club386.com/intel-arc-b580-vs-nvidia-geforce-rtx-4060/,0.0,0.0,0.1474503909307831,0.49235063048788547
Nvidia's eyeing up ways to beef up its future AI chips with GPUs on top of GPUs and the power of light - PC Gamer,https://www.pcgamer.com/hardware/graphics-cards/nvidias-eyeing-up-ways-to-beef-up-its-future-ai-chips-with-gpus-on-top-of-gpus-and-the-power-of-light/,0.3,0.44166666666666665,0.13748389939665115,0.47585684263536604
How Important Is the Amount of VRAM in Your GPU When It Comes to Gaming? - 9Meters.com,https://9meters.com/technology/graphics/how-important-is-the-amount-of-vram-in-your-gpu-when-it-comes-to-gaming,0.4,1.0,0.1866181038839266,0.48708415494491464
Nvidia denies cutting GPU supplies to China — chipmaker fires back at 'recent false rumors' aired on social media - Yahoo Finance,https://9meters.com/technology/graphics/how-important-is-the-amount-of-vram-in-your-gpu-when-it-comes-to-gaming,-0.14444444444444446,0.4194444444444445,0.1866181038839266,0.48708415494491464
First Nvidia quad-phase PWM controller for Blackwell GPU ... - eeNews Europe,https://www.eenewseurope.com/en/first-nvidia-quad-phase-pwm-controller-for-blackwell-gpu/,0.25,0.3333333333333333,0.1329598179598178,0.36001899809592103
Intel Arc B580 review - PC Gamer,https://www.pcgamer.com/hardware/graphics-cards/intel-arc-b580-review/,0.0,0.0,0.11375540464826188,0.5090853583512323
Intel Arc B580 review: Intel desperately needed this to go well - XDA Developers,https://www.xda-developers.com/intel-arc-b580-review/,-0.6,1.0,0.24268712965521472,0.48151254183169045
Intel Arc B580 Limited Edition 12 GB “Battlemage” Graphics Card Review – A New Mainstream King - Wccftech,https://wccftech.com/review/intel-arc-b580-battlemage-graphics-card-review/10/,0.032467532467532464,0.2987012987012987,0.18348084743539286,0.447722418995146
Intel Arc B580 review: the fastest mainstream GPU - and 12GB of VRAM is the cherry on top - Eurogamer,https://www.eurogamer.net/digitalfoundry-2024-intel-arc-b580-review-the-fastest-mainstream-gpu-and-12gb-of-vram-is-the-cherry-on-top,0.5,0.5,0.17601003163503165,0.49407342657342657
"QEMU 9.2 Released With VirtIO GPU Vulkan Support, AVX10 & Experimental Rust Support - Phoronix",https://www.phoronix.com/news/QEMU-9.2-Released,0.1,0.4,0.13409090909090912,0.4386363636363636
Ori Industries to deploy Nvidia H200 GPUs in UK data center - DatacenterDynamics,https://www.datacenterdynamics.com/en/news/ori-industries-to-deploy-nvidia-h200-gpus-in-uk-data-center/,-0.1,0.1,0.07826178451178449,0.2404250841750842
"With The NVIDIA RTX 5090 Unveiling Just Weeks Away, Here’s Everything We Know - 9Meters.com",https://9meters.com/technology/graphics/nvidia-rtx-5090-latest-rumors-specifications-updates-leaks-everything-we-know,0.0,0.0,0.14023952980093324,0.5574893884543007
Intel Arc B580 Graphics Open-Source Driver Linux Gaming Performance Review - Phoronix,https://9meters.com/technology/graphics/nvidia-rtx-5090-latest-rumors-specifications-updates-leaks-everything-we-know,0.0,0.0,0.14023952980093324,0.5574893884543007
"ASRock Arc B570 GPU already ""in stock"" on a German store - Club386",https://www.club386.com/asrock-arc-b570-gpu-already-in-stock-on-a-german-store/,0.0,0.0,0.11576839826839828,0.3576539201539202
"Apple Cancels Its Plans To Launch The Most Powerful M4 ‘Extreme’ Chip, Which Would Have Featured Up To A 64-Core CPU And A 160-Core GPU - Wccftech",https://wccftech.com/apple-cancels-its-plans-to-launch-the-most-powerful-m4-extreme-chip-which-would-have-featured-up-to-a-64-core-cpu-and-a-160-core-gpu/,0.225,0.8333333333333334,0.03432706016538349,0.5432962646136296
Prediction: Nvidia Stock Is Going to Soar Past $200 in 2025 - The Motley Fool,https://www.fool.com/investing/2024/12/12/prediction-nvidia-stock-is-soar-past-200-in-2025/,0.175,0.575,0.25218187066319486,0.5007858011363896
Intel Arc B580 review: a $249 Nvidia killer - Digital Trends,https://www.digitaltrends.com/computing/intel-arc-b580-review/,0.0,0.0,0.14050066084358123,0.4258959378870881
Intel Arc B580 GPU outperforms the RTX 4060 in 3DMark - Club386,https://www.club386.com/intel-arc-b580-gpu-outperforms-the-rtx-4060-in-3dmark/,0.0,0.0,0.16440218511647084,0.46045248402391264
Intel Arc B580 LE Graphics Card Review: Solid 1440p Gaming for a Little Less - CNET,https://www.cnet.com/tech/computing/intel-arc-b580-le-graphics-card-review-solid-1440p-gaming-for-a-little-less/,-0.11805555555555554,0.2222222222222222,0.13219499636166301,0.44459981376648033
DA to hold KZN provincial Cabinet accountable despite GPU partnership - The Witness | Your compass in the community,https://witness.co.za/news/kzn/2024/12/12/da-to-hold-kzn-provincial-cabinet-accountable-despite-gpu-partnership/,0.0,0.0,0.1392857142857143,0.34940476190476194
