標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Tesla’s 50,000 GPU Cortex supercomputer went live in Q4 2024 - DatacenterDynamics",https://www.datacenterdynamics.com/en/news/teslas-50000-gpu-cortex-supercomputer-went-live-in-q4-2024/,0.13636363636363635,0.5,0.11808968058968056,0.3767199017199017
"NVIDIA Had Up To Four 16-Pin Connectors on Its GPU Prototypes For RTX 5090 & RTX 4090, Up To 2400W Power Delivery - Wccftech",https://wccftech.com/nvidia-four-16-pin-connectors-gpu-prototypes-rtx-5090-rtx-4090-up-to-2400w-power/,0.0,0.0,0.07911255411255409,0.4271278452730066
Kingdom Come: Deliverance II GPU Benchmark - TechSpot,https://www.techspot.com/review/2952-kingdom-come-deliverance-2-benchmark/,0.0,0.0,0.17367741878717502,0.4963637302173892
"AMD Radeon RX 9070 GPU price could worry Nvidia, according to this leak - PCGamesN",https://www.pcgamesn.com/amd/radeon-rx-9070-sharp-price,0.0,0.0,0.1266784912618246,0.5305435305435304
Vendor puts an on-and-off switch on a AMD X870 motherboard to enable easy GPU removal - Tom's Hardware,https://www.tomshardware.com/pc-components/motherboards/vendor-puts-an-on-and-off-switch-on-a-amd-x870-motherboard-to-enable-easy-gpu-removal,0.43333333333333335,0.8333333333333334,0.1667176226551227,0.526157287157287
Zotac fights GPU scalpers by selling RTX 50-series cards on Discord - PCWorld,https://www.pcworld.com/article/2603853/zotac-fights-scalpers-by-selling-rtx-50-cards-on-discord.html,0.0,0.0,0.09722707847707847,0.44032273282273277
Nvidia’s new RTX GPU is melting PCs… again - Laptop Mag,https://www.laptopmag.com/laptops/gaming-laptops-pcs/nvidias-rtx-5090-gpu-melting-issues-pc,0.13636363636363635,0.45454545454545453,0.1554830883402312,0.49637219922934206
The Nvidia vs AMD GPU fight could be about to get really interesting with ‘aggressive’ Radeon RX 9000 pricing amidst RTX 5090 stock woes - TechRadar,https://www.techradar.com/computing/gpu/the-nvidia-vs-amd-gpu-fight-could-be-about-to-get-really-interesting-with-aggressive-radeon-rx-9000-pricing-amidst-rtx-5090-stock-woes,0.5,0.5,0.13902945269016695,0.498193413729128
Extended “Blackwell” GPU Ramp Cools Growth At Supermicro - The Next Platform,https://www.nextplatform.com/2025/02/11/extended-blackwell-gpu-ramp-cools-growth-at-supermicro/,0.0,0.0,0.11907230196703882,0.38470076706918804
Handful of users claim new Nvidia GPUs are melting power cables again - Ars Technica,https://arstechnica.com/gadgets/2025/02/handful-of-users-claim-new-nvidia-gpus-are-melting-power-cables-again/,0.13636363636363635,0.45454545454545453,0.11328972959407742,0.4204176861785558
These leaked GPU prototypes make the RTX 5090 look like a toy - Digital Trends,https://www.digitaltrends.com/computing/nvidia-prototypes-with-four-power-connectors/,0.0,0.0,0.14518849206349205,0.5007440476190476
Anti-Scalping GPU Measures - Trend Hunter,https://www.trendhunter.com/trends/zotac-discord-gpu,0.0,0.0,0.2522727272727273,0.6137585532746823
Nvidia’s new RTX GPU is melting PCs… again - Yahoo,https://www.yahoo.com/tech/nvidia-rtx-gpu-melting-pcs-170010716.html,0.13636363636363635,0.45454545454545453,0.05673656944148747,0.4579288198140656
What we want from RDNA 4: PCG hardware team reveals hopes and dreams for AMD's next gaming graphics card - PC Gamer,https://www.pcgamer.com/hardware/graphics-cards/what-we-want-from-rdna-4-pcg-team-team-reveals-hopes-and-dreams-for-amds-next-gaming-graphics-card/,0.0,0.0,0.1695618369285036,0.514377207977208
10 top AI hardware and chip-making companies in 2025 - TechTarget,https://www.techtarget.com/searchdatacenter/tip/Top-AI-hardware-companies,0.5,0.5,0.10921861471861473,0.4048160173160172
AMD Rumored To Price Radeon RX 9000 GPUs ‘Aggressively’ To Compete With NVIDIA - Wccftech,https://wccftech.com/amd-to-price-radeon-rx-9000-gpus-aggressively/,0.0,0.0,0.07944078947368424,0.513032581453634
Custom RTX 5090 water block drops GPU temps by 30C - Tom's Hardware,https://www.tomshardware.com/pc-components/gpus/custom-rtx-5090-water-block-drops-gpu-temps-by-30c,0.0,0.0,0.1039415317193095,0.509748276414943
AMD fast-tracks its most powerful AI GPU ever as it seeks to steal market sharefrom Nvidia's Blackwell B100 and B200 - TechRadar,https://www.techradar.com/pro/amd-fast-tracks-its-most-powerful-ai-gpu-ever-as-it-seeks-to-steal-market-sharefrom-nvidias-blackwell-b100-and-b200,0.4,0.75,0.16407715548340546,0.4529376005938504
"There is one thing making me excited about the new Nvidia RTX 5070 Ti and no, it isn't Multi Frame Generation - PC Gamer",https://www.pcgamer.com/hardware/graphics-cards/there-is-one-thing-making-me-excited-about-the-new-nvidia-rtx-5070-ti-and-no-it-isnt-multi-frame-generation/,0.2556818181818182,0.6022727272727273,0.22561449596537309,0.4981137089031827
MSI mistakenly fires up a ‘countdown’ to Nvidia RTX 5070 Ti GPU release that suggests February 20 launch rumors could be true - TechRadar,https://www.techradar.com/computing/gpu/msi-mistakenly-fires-up-a-countdown-to-nvidia-rtx-5070-ti-gpu-release-that-suggests-february-20-launch-rumors-are-spot-on,0.35,0.65,0.14319497888942334,0.4751205199121863
"Colorful To Launch AMD X870 Motherboard Under CVN Lineup, Featuring A Unique GPU Removal Mechanism - Wccftech",https://wccftech.com/colorful-to-launch-amd-x870-motherboard-under-cvn-lineup/,0.3375,0.7,0.1593953737026028,0.45632269337088566
Best graphics cards for video editing of 2025: Expert picks for every budget - TechRadar,https://www.techradar.com/pro/best-graphics-cards-for-video-editing-of-year,1.0,0.3,0.3349414545568393,0.5026615478538566
The integrated GPU comes of age - Develop3D,https://develop3d.com/workstations/the-integrated-gpu-comes-of-age/,0.0,0.0,0.17111312555756997,0.5007015320070879
