標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Oracle's 65,000+ GPU supercluster now generally available - DatacenterDynamics",https://www.datacenterdynamics.com/en/news/oracles-65000-gpu-supercluster-now-generally-available/,0.4,0.4,0.216694899303595,0.3383963862224731
"Nvidia warns of gaming GPU shortage this quarter, recovery in early 2025 — Chipmaker rakes in record profits as net income soars by 109% YoY - Tom's Hardware",https://www.tomshardware.com/pc-components/gpus/nvidia-warns-of-gaming-gpu-shortage-this-quarter-recovery-in-early-2025-chipmaker-rakes-in-record-profits-as-net-income-soars-by-109-percent-yoy,0.05,0.15,0.1131023409520819,0.48138144958093143
NVIDIA says there may be a GPU shortage coming - Android Headlines,https://www.androidheadlines.com/2024/11/nvidia-says-there-may-be-a-gpu-shortage-coming.html,0.0,0.0,0.11172454529597388,0.49754911754911746
New Intel next-gen GPU Battlemage rumour pegs it as an RTX 4070 Super competitor with 16 GB VRAM and launching next month - PC Gamer,https://www.pcgamer.com/hardware/graphics-cards/new-intel-next-gen-gpu-battlemage-rumour-pegs-it-as-an-rtx-4070-super-competitor-with-16-gb-vram-and-launching-next-month/,0.15656565656565655,0.3737373737373737,0.1414357864357865,0.48469513147857124
Nvidia warns gamers of an incoming GPU shortage - Digital Trends,https://www.digitaltrends.com/computing/nvidia-warns-potential-gpu-shortage/,0.0,0.0,0.04382102272727272,0.5119487283549783
Nvidia Blackwell GPU production ramps up amid revenue surge - TechTarget,https://www.techtarget.com/searchenterpriseai/news/366616254/Nvidia-Blackwell-GPU-production-ramps-up-amid-revenue-surge,0.0,0.0,0.12107723194679719,0.3921662274923144
Nvidia RTX 50 graphics cards might be in short supply when they launch in 2025 - PCGamesN,https://www.pcgamesn.com/gaming-hardware/nvidia-rtx-50-gpu-shortage,0.0,0.3,0.08727152477152479,0.5280964405964405
"Intel Arc B580 “Battlemage” GPU Leak Confirms 12 GB Memory, Custom Models With Standard Power Connectors, Up To 2.8 GHz Clocks - Wccftech",https://wccftech.com/intel-arc-b580-battlemage-gpu-leak-confirms-12-gb-memory-standard-power-connectors-up-to-2-8-ghz/,0.0,0.0,0.0762934540207268,0.41644234553325465
"Nvidia hits record revenue with next-gen Blackwell GPU production at ""full steam"" - The Stack",https://www.thestack.technology/nvidia-record-revenue-blackwell-hopper/,0.35,0.55,0.12649831649831653,0.4484511784511784
"While Intel stumbles, they've been silently making a killer integrated GPU - XDA Developers",https://www.xda-developers.com/intel-stumbles-silently-killer-gpu/,0.0,0.1,0.19682188261929642,0.4695453923471167
