標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
The AI boom could create a new crypto-style GPU shortage - PCWorld,https://www.pcworld.com/article/2020375/the-ai-boom-could-create-a-new-gpu-shortage.html,0.13636363636363635,0.45454545454545453,0.0947530864197531,0.44488782822116146
"NVIDIA: GPU Supply Issues Involve Packaging, Not Chip Wafers - Tom's Hardware",https://www.tomshardware.com/news/nvidia-gpu-supply-packaging-chip-wafers,0.0,0.0,0.12267343767343766,0.45792041292041286
Next-gen AMD RDNA 4 GPUs reportedly won't compete with Nvidia at the high end - PC Gamer,https://www.pcgamer.com/next-gen-amd-rdna-4-gpus-reportedly-wont-compete-with-nvidia-at-the-high-end/,0.16,0.5399999999999999,0.138452422657625,0.5068882049228868
AMD RDNA 4 “Navi 4X” Lineup Rumored To Not Include Any High-End GPUs - Wccftech,https://wccftech.com/amd-rdna-4-navi-4x-lineup-rumored-to-not-include-any-high-end-gpus/,0.0,0.0,0.15331320194956563,0.46268292313746856
Cloud Provider Gets $2.3 Billion Debt Using NVIDIA's H100 as Collateral - AnandTech,https://www.anandtech.com/show/19995/cloud-provider-gets-23-billion-debt-using-nvidias-h100-as-collateral,0.0,0.0,0.08333333333333333,0.19444444444444445
Some AMD and Nvidia GPUs are getting more expensive – should PC gamers be worried? - TechRadar,https://www.techradar.com/computing/gpu/some-amd-and-nvidia-gpus-are-getting-more-expensive-should-pc-gamers-be-worried,0.0,0.6,0.16252947012138194,0.5115093954248364
AMD RDNA 4 may not include high-end Radeon GPUs - PCGamesN,https://www.pcgamesn.com/amd/rdna-4-lineup-leak,0.0,0.0,0.11305555555555556,0.5119444444444445
Best thermal pads in 2023 - XDA Developers,https://www.xda-developers.com/best-thermal-pads/,1.0,0.3,0.2827020202020203,0.46397885447885445
Overclocker Dips Intel's Arc A770 GPU In LN2 To Hit 3.6GHz At Sub-Zero Temps - Hot Hardware,https://hothardware.com/news/overclocked-intel-arc-a770-on-ln2-hits-36ghz,0.25,0.8500000000000001,0.1527640692640692,0.4710707070707069
CoreWeave Accquires $2.3 Billion Debt By Putting NVIDIA H100 GPUs as “Collateral” - Wccftech,https://wccftech.com/coreweave-accquires-2-3-billion-debt-by-putting-nvidia-h100-gpus-as-collateral/,0.0,0.0,0.09433875226428427,0.49039575082128284
Firm Uses Nvidia H100 GPUs as Collateral to Raise $2.3 Billion Credit Line - Tom's Hardware,https://www.tomshardware.com/news/nvidias-h100-used-as-collateral-to-raise-dollar23-billion-credit-line,-0.2,0.4,0.09270462760561773,0.4917934650607916
Intel Embree Delivers Massive Boost In Ray Tracing Performance For Arc GPUs - Wccftech,https://wccftech.com/intel-embree-delivers-massive-boost-in-ray-tracing-performance-for-arc-gpus/,0.0,1.0,0.109811527125357,0.4611547849313808
Intel Battlemage “Xe2” GPUs For Lunar Lake Getting Preliminary Driver Support In Linux - Wccftech,https://wccftech.com/intel-battlemage-xe2-gpus-for-lunar-lake-getting-preliminary-driver-support-in-linux/,0.0,0.0,0.1267867352773014,0.43386833292493676
"AMD Ryzen 8000 “Strix Point” APUs Feature 4 Zen 5, 8 Zen 5C CPU Cores, 16 RDNA 3.5 GPU Cores & 16 MB Cache - Wccftech",https://wccftech.com/amd-ryzen-8000-strix-point-apus-hybrid-12-zen-5-zen-5c-cpu-rdna-3-5-gpu-cores/,0.0,0.0,0.16910143509458583,0.46227984344422696
