標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Nvidia’s data center GPU sales grow by a stunning 409% on huge demand for AI chips - SiliconANGLE News,https://siliconangle.com/2024/02/21/nvidias-data-center-gpu-sales-grow-stunning-409-huge-demand-ai-chips/,0.26666666666666666,0.6666666666666666,0.20431783178649465,0.47506541070607805
"Intel Arc 2024 Revisit & Benchmarks (A750, A770, A580, A380 Updated GPU Tests) - GamersNexus",https://gamersnexus.net/gpus/intel-arc-2024-revisit-benchmarks-a750-a770-a580-a380-updated-gpu-tests,0.0,0.0,0.07584034962583867,0.5039752973980106
"Nvidia CEO on GPUs: ""We allocate fairly"" - Fortune",https://fortune.com/2024/02/21/nvidia-earnings-ceo-jensen-huang-gpu-demand-supply-allocate-fairly/,0.7,0.9,0.18232473544973543,0.427364417989418
"Nvidia and AMD Price Cut Battle, Great GPUs Discontinued - TechSpot",https://www.techspot.com/article/2806-gpu-pricing-update/,0.8,0.75,0.14875154637239227,0.4474219930790928
"Arm Neoverse Roadmap Brings CPU Designs, But No Big Fat GPU - The Next Platform",https://www.nextplatform.com/2024/02/21/arm-neoverse-roadmap-brings-cpu-designs-but-no-big-fat-gpu/,0.0,0.05,0.13164983041013964,0.4624863026435193
Shining Brighter Together: Google’s Gemma Optimized to Run on NVIDIA GPUs - NVIDIA Blog,https://blogs.nvidia.com/blog/google-gemma-llm-rtx-ai-pc/,0.0,0.0,0.12528553007276413,0.43440407110619866
Chinese GPU maker Moore Threads touted MTT S30 for office productivity — comes with one VGA and one HDMI port - Tom's Hardware,https://www.tomshardware.com/pc-components/gpus/chinese-gpu-maker-moore-threads-touted-mtt-s30-for-office-productivity-comes-with-one-vga-and-one-hdmi-port,0.0,0.0,0.09939574314574315,0.4330717893217892
"Nvidia data center revenues up 409%, AI earnings beat Wall Street expectations - DatacenterDynamics",https://www.datacenterdynamics.com/en/news/nvidia-data-center-revenues-up-409-ai-gpu-earnings-beat-wall-street-expectations/,-0.1,0.1,0.13014462809917357,0.42438360881542697
16-pin connectors could be mandatory for all Nvidia RTX 5000 graphics cards – here’s why that’d be bad news for some GPUs - TechRadar,https://www.techradar.com/computing/gpu/16-pin-connectors-could-be-mandatory-for-all-nvidia-rtx-5000-graphics-cards-heres-why-thatd-be-bad-news-for-some-gpus,-0.6999999999999998,0.6666666666666666,0.20821731601731605,0.5401810411810414
"Groq’s $20,000 LPU chip breaks AI performance records to rival GPU-led industry - CryptoSlate",https://cryptoslate.com/groq-20000-lpu-card-breaks-ai-performance-records-to-rival-gpu-led-industry/,0.0,0.0,0.12631837228428142,0.4733883603769966
Groq AI Chip Delivers Blistering Inference - CDOTrends,https://www.cdotrends.com/story/3823/groq-ai-chip-delivers-blistering-inference,0.0,0.0,0.12648182541188807,0.3066149490731959
AMD Medusa “Ryzen” Client CPUs Reportedly Feature Zen 6 CPU & RDNA 5 Integrated GPU Cores - Wccftech,https://wccftech.com/amd-medusa-ryzen-client-cpus-feature-zen-6-cpu-rdna-5-integrated-gpu-cores/,0.0,0.0,0.09714607893853186,0.41149355187091025
OSC Blends Intel HBM CPUs And Nvidia HBM GPUs For “Cardinal” Supercomputer - The Next Platform,https://www.nextplatform.com/2024/02/20/osc-blends-intel-hbm-cpus-and-nvidia-hbm-gpus-for-cardinal-supercomputer/,0.0,0.0,0.1328947634643837,0.4468899033455996
"Intel’s Ex-Executive Raja Koduri Believes That PC GPUs From NVIDIA, AMD & Intel Play A Key-role In AI & Data Center Success - Wccftech",https://wccftech.com/intels-ex-executive-raja-koduri-believes-that-pc-gpus-from-nvidia-amd-intel-play-a-key-role-in-ai-data-center-success/,0.09999999999999999,0.05,0.1844933145672064,0.48029282977558835
‘The most important stock on planet earth’: Wall Street watches and waits for Nvidia’s bombshell as the AI pacemaker reports earnings - Fortune,https://fortune.com/2024/02/21/earnings-nvidia-stock-goldman-trading/,0.45,0.75,0.20799062049062053,0.4207611832611833
Save $800 Off This Alienware Gaming PC with AMD's Most Powerful GPU - IGN,https://www.ign.com/articles/save-800-off-this-alienware-gaming-pc-with-amds-most-powerful-gpu,0.4,0.75,0.16734578220822238,0.5191479672639965
