標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Don’t panic, but GPU prices are starting to rise again - Digital Trends",https://www.digitaltrends.com/computing/gpu-prices-are-going-up-but-dont-panic-yet/,0.0,0.05,0.1578062369729036,0.49316031191031184
Chinese GPU-Maker Moore Threads Preps New GPUs Despite Ban - Tom's Hardware,https://www.tomshardware.com/news/chinese-gpu-maker-moore-threads-preps-new-gpus-despite-ban,0.06818181818181818,0.22727272727272727,0.10443821779438216,0.43578594160785933
How to Install GreenWithEnvy on Ubuntu (NVIDIA GPU Tool) - OMG! Ubuntu!,https://www.omgubuntu.co.uk/2023/10/greenwithenvy-ubuntu-install-nvidia-gpu,0.0,0.0,0.21840513983371124,0.4782959765102623
Latest US sanctions strike strong blow to China’s GPU champions - South China Morning Post,https://www.scmp.com/tech/tech-war/article/3238400/tech-war-us-sanctions-biren-and-moore-threads-strike-strong-blow-chinas-gpu-champions,0.4666666666666667,0.8166666666666667,0.15187055742611297,0.4153572764683876
Nvidia enables AI processing on Windows PCs with RTX GPUs - VentureBeat,https://venturebeat.com/games/nvidia-enables-ai-processing-on-windows-pcs-with-rtx-gpus/,0.0,0.0,0.1888269898418413,0.49366893832240355
Cooler Master Announces the Atlas ARGB GPU Support: Combining Strength with Dynamic Aesthetics - PR Web,https://www.prweb.com/releases/cooler-master-announces-the-atlas-argb-gpu-support-combining-strength-with-dynamic-aesthetics-301958642.html,0.0,0.16666666666666666,0.2896780303030303,0.6092194264069263
Call put out for GPU upgrade to Discoverer supercomputer in Bulgaria - DatacenterDynamics,https://www.datacenterdynamics.com/en/news/call-put-out-for-gpu-upgrade-to-discoverer-supercomputer-in-bulgaria/,0.0,0.0,0.11274891774891774,0.3545145330859617
Google Cloud Ops Agent Can Now Monitor Nvidia GPUs - InfoQ.com,https://www.infoq.com/news/2023/10/google-cloud-nvidia-gpu/,0.0,0.0,0.1698863636363636,0.4035274621212121
"U.S. curbs export of more AI chips, including Nvidia H800, to China - CNBC",https://www.cnbc.com/2023/10/17/us-bans-export-of-more-ai-chips-including-nvidia-h800-to-china.html,0.5,0.5,0.024970800371295798,0.42552546224305166
EA Sports FC 24 Benchmarks & PC Performance Analysis - DSOGaming,https://www.dsogaming.com/pc-performance-analyses/ea-sports-fc-24-benchmarks-pc-performance-analysis/,0.0,0.0,0.13422278338945007,0.47647306397306377
