標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Nvidia launches DGX Cloud to offer GPU supercomputers-as-a-Service - DatacenterDynamics,https://www.datacenterdynamics.com/en/news/nvidia-launches-dgx-cloud-to-offer-gpu-supercomputers-as-a-service/,0.0,0.0,0.17445661976911975,0.44562590187590173
Best graphics card 2023: the top GPUs for PC gaming - The Shortcut,https://www.theshortcut.com/p/best-gpus,0.75,0.4,0.3957037638287637,0.5256277724333279
"Diablo IV’s Monsters Are Not To Blame For Killing Your GPU, But High Framerates Might - Wccftech",https://wccftech.com/diablo-ivs-monsters-are-not-to-blame-for-killing-your-gpu-but-high-framerates-might/,0.16,0.5399999999999999,0.024913961038960996,0.43071143979477283
Introducing Brand New Lenovo LOQ Gaming Laptops and Tower PC for New Gamers - Lenovo StoryHub,https://news.lenovo.com/pressroom/press-releases/loq-gaming-laptops-tower-pc-for-new-gamers/,0.13636363636363635,0.45454545454545453,0.12327575337284065,0.44513745423939605
Framework announces Laptop 16 — and promises ‘holy grail’ of upgradable graphics - The Verge,https://www.theverge.com/2023/3/23/23652967/framework-laptop-16-modular-upgradable-graphics,0.0,0.0,0.10668801918801919,0.4122762372762372
GTC 2023: Nvidia shares how Rapids can future-proof Apache Spark - VentureBeat,https://venturebeat.com/data-infrastructure/gtc-2023-nvidia-shares-how-rapids-can-future-proof-apache-spark/,0.0,0.0,0.11405423280423281,0.416765873015873
"PNY GeForce RTX 4070 Ti review: ""Uses some cheap tricks to stay competitive."" - Gamesradar",https://www.gamesradar.com/pny-geforce-rtx-4070-ti-review/,0.4,0.7,0.22728951504844358,0.5237733457019177
Intel NUC 13 Extreme review - PC Gamer,https://www.pcgamer.com/intel-nuc-13-extreme-review-performance/,-0.125,1.0,0.1583671466702555,0.5926112718599769
Diablo 4 might brick your high-end graphics card - PCWorld,https://www.pcworld.com/article/1669157/the-diablo-4-beta-might-brick-your-high-end-graphics-card.html,0.0,0.0,-0.00535037878787879,0.40307765151515146
Framework previews modular gaming laptop with upgradeable GPU - New Atlas,https://newatlas.com/laptops/framework-laptop-16/,0.13636363636363635,0.45454545454545453,0.1082574012009496,0.482477603042119
