標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
A lone Nvidia GPU speeds past the physics-straining might of a quantum computer – in these apps at least - The Register,https://www.theregister.com/2023/05/03/quantum_reality_check/,-0.275,0.325,0.12045061246189069,0.4318461196280745
Single-GPU Systems Will Beat Quantum Computers for a While: Research - Tom's Hardware,https://www.tomshardware.com/news/research-single-gpu-systems-will-continue-to-beat-quantum-computers-for-a-while,0.0,0.0,0.1561582106782107,0.4417671572871572
Supermicro Lists Intel Data Center GPU Max 'Ponte Vecchio' Based Machines - AnandTech,https://www.anandtech.com/show/18850/supermicro-lists-intel-data-center-gpu-max-ponte-vecchio-based-machines,-0.1,0.1,0.08333333333333333,0.19444444444444445
Desktop PC gaming is becoming too expensive thanks to the latest graphics cards - XDA Developers,https://www.xda-developers.com/desktop-pc-gaming-too-expensive-latest-gpu/,0.1625,0.6625,0.15998156164822827,0.5357601917251041
Colorful First To Launch Liquid-Cooled GeForce RTX 4070 Neptune GPU at $829 US - Wccftech,https://wccftech.com/colorful-first-to-launch-liquid-cooled-geforce-rtx-4070-neptune-gpu-at-829-us/,0.275,0.3666666666666667,0.16695389610389635,0.5150915584415585
AMD will launch a new 'mainstream' GPU by the end of June and it's almost certainly the 7600 XT - PC Gamer,https://www.pcgamer.com/amd-will-launch-a-new-mainstream-gpu-by-the-end-of-june-and-its-almost-certainly-the-7600-xt/,0.17532467532467533,0.512987012987013,0.1498797524314767,0.48264936213212056
Changing a line of code to greatly improve AI model training - IBM Research,https://research.ibm.com/blog/ibm-pytorch-ai-training,0.8,0.75,0.14577241974782956,0.43295247557542627
AMD Says AI Is The Number One Priority Right Now - The Next Platform,https://www.nextplatform.com/2023/05/03/amd-says-ai-is-the-number-one-priority-right-now/,0.14285714285714285,0.26785714285714285,0.09773727591465017,0.3960135705387103
Speed up Google Chrome: 9 tips and tweaks - PCWorld,https://www.pcworld.com/article/1804219/speed-up-google-chrome-9-tips-and-tweaks.html,0.0,0.0,0.12230201863354036,0.4880326949620427
How to Fix a High CPU Usage When Gaming on Windows - MUO - MakeUseOf,https://www.makeuseof.com/fix-high-cpu-usage-gaming-windows/,0.16,0.5399999999999999,-0.011136681945505503,0.43788181181563507
Why Are Modern PC Games Using So Much VRAM? - TechSpot,https://www.techspot.com/article/2670-vram-use-games/,0.2,0.25,0.07465135846834627,0.45071035852647134
Star Wars Jedi: Survivor Patched Performance — AMD and Nvidia GPUs Tested - Tom's Hardware,https://www.tomshardware.com/news/star-wars-jedi-survivor-patched-performance-amd-and-nvidia-gpus-tested,0.0,0.0,0.05523083215996606,0.4686724045857908
NVIDIA GeForce GTX 1650 Once Again Reclaims Top Spot & Replaces The RTX 3060 On Steam Hardware Survey - Wccftech,https://wccftech.com/nvidia-geforce-gtx-1650-once-again-reclaims-top-spot-replaces-the-rtx-3060-on-steam-hardware-survey/,0.5,0.5,0.10767845117845122,0.4439581529581527
Nvidia's RTX 4090 dips below MSRP in Europe as GPU prices continue to fall - PC Gamer,https://www.pcgamer.com/nvidias-rtx-4090-dips-below-msrp-in-europe-as-gpu-prices-continue-to-fall/,0.0,0.0,0.20688162412300348,0.4595732572025675
AMD Confirms Radeon RX 7000 Mainstream RDNA 3 GPUs Launching This Quarter - Wccftech,https://wccftech.com/amd-confirms-radeon-rx-7000-mainstream-rdna-3-gpus-launching-this-quarter/,0.0,0.0,0.05845457470457471,0.4273979173979174
"AMD Shows Ryzen 9 7840HS With Radeon 780M RDNA 3 GPU Faster Than GTX 1650 Max-Q, 35% Faster Than 680M at 15W - Wccftech",https://wccftech.com/amd-ryzen-9-7840hs-radeon-780m-rdna-3-gpu-faster-than-gtx-1650-max-q-higher-efficiency/,0.0,0.0,0.19996229576874738,0.4556462086300794
AMD says new Ryzen 7040 chips beat Intel (and Apple) in thin-and-light PCs - Ars Technica,https://arstechnica.com/gadgets/2023/05/amd-is-ready-to-launch-its-twice-delayed-ryzen-7000-chips-for-lightweight-laptops/,0.13636363636363635,0.45454545454545453,0.14067788272333728,0.4865038370720187
Deal Alert: Amazon Has a GeForce RTX 4090 GPU for Below MSRP - IGN,https://www.ign.com/articles/deal-alert-amazon-has-a-geforce-rtx-4090-gpu-for-below-msrp,0.0,0.0,0.1211032493871478,0.48875067180151915
Radeon RX 7950 XTX And More Unreleased GPUs Break Cover In AMD's Open-Source Platform - Hot Hardware,https://hothardware.com/news/unreleased-gpus-break-cover-in-rocm,0.375,0.675,0.13405699136596141,0.505343779513215
AMD Radeon RX 5600 XT GPU Gets Modded with 12GB of VRAM - TechEBlog,https://www.techeblog.com/amd-radeon-rx-5600-xt-gpu-mod-12gb-vram/,0.0,0.0,0.12012987012987016,0.48431568431568434
"AMD confirms mainstream RDNA 3 GPUs before summer, accidentally lists Radeon 7950 XTX - TechSpot",https://www.techspot.com/news/98550-amd-confirms-mainstream-rdna-3-gpus-before-summer.html,0.0,0.0,0.1335123483074303,0.569698625600265
Radeon RX 5600 XT Gets Modified With 12GB of VRAM - Tom's Hardware,https://www.tomshardware.com/news/rx-5600-xt-modified-with-12gb-of-vram,0.0,0.0,0.1628350605623333,0.4577987668896758
Nvidia is best known for building GPUs but says it actually spends '80% of our time on the software' - PC Gamer,https://www.pcgamer.com/nvidia-is-best-known-for-building-gpus-but-says-it-actually-spends-80-of-our-time-on-the-software/,0.5,0.2,0.20991328116328117,0.48745310245310225
