標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
NVIDIA Has Held GPU Market Dominance Over AMD & Intel For The Last Two Decades; Giving Competitors No Space - Wccftech,https://wccftech.com/nvidia-has-held-gpu-market-dominance-over-amd-giving-competitors-no-space/,0.0,0.06666666666666667,0.07877344877344879,0.49289277160411143
Huawei guns for Nvidia market share in China — Ascend 910C GPU customer sampling begins - Tom's Hardware,https://www.tomshardware.com/pc-components/gpus/huawei-guns-for-nvidia-market-share-in-china-ascend-910c-gpu-customer-sampling-begins,0.0,0.0,0.16914367931809793,0.4676067149904359
Rumor: Nvidia Could Be Planning to Release a 24 GB GeForce RTX 5080 GPU - GameRant,https://gamerant.com/rumor-nvidia-24-gb-geforce-rtx-5080-gpu/,0.0,0.0,0.15293183940242766,0.49514589169000917
"Wait, now Broadcom makes GPUs? Nvidia could face unexpected foe in China as ByteDance could use rival bigger than Intel, AMD, Arm and Qualcomm to design its AI chips - TechRadar",https://www.techradar.com/pro/wait-now-broadcom-makes-gpus-nvidia-could-face-unexpected-foe-in-china-as-bytedance-could-use-rival-bigger-than-intel-amd-arm-and-qualcomm-to-design-its-ai-chip,0.05,0.75,0.16335953990912663,0.5173169117383993
NVIDIA RTX 5000 Series GPUs: Next-Gen Gaming Power and Performance - Bizz Buzz,https://www.bizzbuzz.news/technology/nvidia-rtx-5000-series-gpus-next-gen-gaming-power-and-performance-1337815,0.0,0.0,0.1497522624678719,0.5288574267262782
Intel’s upcoming Battlemage GPU spotted in first leaked benchmarks - Tech Edition,https://www.techedt.com/intels-upcoming-battlemage-gpu-spotted-in-first-leaked-benchmarks,0.25,0.3333333333333333,0.16495472582972584,0.5056215728715727
AMD RX 7600 XT vs RX 7600 GPU faceoff: Is 16GB of video memory worth it in a budget GPU? - Tom's Hardware,https://www.tomshardware.com/pc-components/gpus/amd-rx-7600-xt-vs-rx-7600-gpu-faceoff-is-16gb-of-video-memory-worth-it-in-a-budget-gpu,0.3,0.1,0.12589183523107228,0.45906235302693116
China Encourages Domestic AI Startups To Refrain From Acquiring NVIDIA’s AI Chips To Reduce Dependency On The West - Wccftech,https://wccftech.com/china-encourages-domestic-ai-startups-refrain-nvidia-ai-chips/,0.0,0.1,0.05253535353535349,0.42191414141414135
"Thermal Grizzly's nifty gadget can prevent Nvidia's 16-pin connector meltdowns — WireView GPU Pro features a GPU power monitor, connector detection, and temperature sensors - Tom's Hardware",https://www.tomshardware.com/pc-components/gpus/thermal-grizzlys-nifty-gadget-can-prevent-nvidias-16-pin-connector-meltdowns-wireview-gpu-pro-features-a-gpu-power-monitor-connector-detection-and-temperature-sensors,0.0,0.0,0.12290642135642135,0.49351601731601724
"China makes AI breakthrough, reportedly trains generative AI model across multiple data centers and GPU architectures - Tom's Hardware",https://www.tomshardware.com/tech-industry/artificial-intelligence/china-makes-ai-breakthrough-reportedly-trains-generative-ai-model-across-multiple-data-centers-and-gpu-architectures,0.0,0.0,0.057890365448504975,0.3734297571506875
"M4 MacBook Pro Retail Box Allegedly Leaks Out, With Additional Specifications Revealing A 10-Core CPU, 10-Core GPU; Unified RAM & Storage Also Mentioned - Wccftech",https://wccftech.com/m4-macbook-pro-retail-box-allegedly-leaked/,-0.1,0.1,0.06990358126721766,0.5224058769513311
Qualcomm Snapdragon X die shot reveals massive CPU cores with huge caches - Tom's Hardware,https://www.tomshardware.com/pc-components/cpus/qualcomm-snapdragon-x-die-shot-reveals-massive-cpu-cores-with-huge-caches,0.20000000000000004,0.95,0.12563976570024957,0.5431713716391136
GE-Proton 9-15 released with an important fix for NVIDIA GPUs - GamingOnLinux,https://www.gamingonlinux.com/2024/09/ge-proton-9-15-released-with-an-important-fix-for-nvidia-gpus/,0.4,1.0,0.0917217833712679,0.5345949954970572
"HPE's tiny, new 64-core AMD EYPC server can support three GPUs, six SSDs — but don't expect to play Black Myth: Wukong smoothly - TechRadar",https://www.techradar.com/pro/hpe-s-tiny-new-64-core-amd-eypc-server-can-support-three-gpus-six-ssds-but-don-t-expect-to-play-black-myth-wukong-smoothly,0.09242424242424244,0.471969696969697,0.19121709073239687,0.501820356514234
Snapdragon 8 Gen 3 vs Apple A17 Pro: A surprisingly even match-up - Android Authority,https://www.androidauthority.com/snapdragon-8-gen-3-vs-apple-a17-pro-3383666/,0.7,0.5,0.1542680504650322,0.5292375808892936
Snapdragon 8 Gen 3 vs Snapdragon 8 Gen 2: What's new and should you upgrade? - Android Authority,https://www.androidauthority.com/snapdragon-8-gen-3-vs-snapdragon-8-gen-2-3381660/,0.13636363636363635,0.45454545454545453,0.19429224320328609,0.40836843456475364
"Apple iPhone 16 review: Software, connectivity, performance, stress tests - GSMArena.com",https://www.gsmarena.com/apple_iphone_16-review-2749p4.php,0.0,0.0,0.12885450385450387,0.45483795483795475
Intel 20-core Arc Battlemage GPU appeared on Geekbench - H2S Media,https://www.how2shout.com/news/intel-20-core-arc-battlemage-gpu-appeared-on-geekbench.html,0.0,0.0,0.14615896358543415,0.5204201680672268
