標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Fake 'New' GPU Operation in China Leads to 22 Arrests - Tom's Hardware,https://www.tomshardware.com/news/fake-new-gpu-operation-in-china-leads-to-22-arrests,-0.18181818181818182,0.7272727272727273,0.13313397129186605,0.4595102022733601
How Dell dodged a class action suit over Alienware Area-51m GPU upgrades - The Verge,https://www.theverge.com/2023/7/19/22313742/alienware-area-51m-lawsuit-gpu-upgrade-arbitration-settlement,0.1,0.1,0.12005314337403891,0.4598170403394283
Nvidia's RTX IO finally emerges as games supporting DirectStorage GPU decompression launch - TechSpot,https://www.techspot.com/news/99449-nvidia-rtx-io-finally-emerges-games-supporting-directstorage.html,0.125,0.625,0.12375460958794286,0.5032708032708033
Tesla is building a custom $1 billion A.I. supercomputer because it cannot get enough Nvidia chips - Fortune,https://fortune.com/2023/07/20/elon-musk-tesla-fsd-dojo-supercomputer-nvidia-gpu-chips/,0.0,0.5,0.19409226190476198,0.4083779761904764
Mesa Lands Initial Open-Source Support For NVIDIA GeForce RTX 40 GPUs - Phoronix,https://www.phoronix.com/news/Mesa-Initial-NVIDIA-RTX-40,0.0,0.0,0.20571428571428568,0.3389285714285714
Framework Laptop 16 — here's everything you can upgrade - Tom's Guide,https://www.tomsguide.com/news/framework-laptop-16-heres-everything-you-can-upgrade,0.0,0.0,0.23022214040255287,0.48398268398268385
"Chinese Police Detains Group Involved in Making Counterfeit GPUs, Valued At $2 Million - Wccftech",https://wccftech.com/chinese-police-detains-group-involved-counterfeit-gpus-valued-at-2-million/,0.0,0.0,0.09179373351347879,0.4522366522366521
AMD Radeon RX 7700 could be this GPU generation’s savior - PCGamesN,https://www.pcgamesn.com/amd/radeon-rx-7700-price-performance-leak,0.0,0.0,0.11190656565656566,0.45138888888888895
I’ve reviewed every GPU in the last 2 years — these are the only ones you should buy - Digital Trends,https://www.digitaltrends.com/computing/only-graphics-cards-you-should-buy-2023/,0.0,0.35555555555555557,0.08591504718955696,0.44242897625250566
ASRock Sneaks A 16GB Arc A770 Phantom Gaming Graphics Card Into Its GPU Lineup - Hot Hardware,https://hothardware.com/news/asrock-sneaks-16gb-arc-a770-phantom-gaming-gpu,0.25,0.8500000000000001,0.18757326555023926,0.4980128588516748
